"V1" "V2" "V3" "V4" "V5"
1.4677 13.90583 7.69224 9.35094 27.63056
1.40636 12.90326 8.22989 10.29058 27.21751
1.49166 13.67657 8.68246 8.94279 27.25464
1.53111 14.72219 8.1967 8.94294 26.6569
1.02496 13.863 8.73592 8.86671 27.56397
1.12024 13.78292 9.42969 9.72947 26.02154
1.36759 13.25081 9.54146 9.60932 26.32176
1.6576 12.34064 9.62623 9.59008 26.85258
1.3531 13.41889 9.7686 8.94252 26.58312
1.4401 13.29407 9.82095 8.27572 27.22555
1.40439 14.59385 8.28546 8.8004 26.95523
1.3703 14.26105 9.06578 8.6821 26.68657
1.38505 13.88168 7.545 10.13723 27.09635
1.54761 13.74638 7.8685 10.05848 26.82775
1.69632 12.11877 8.24904 10.53285 27.45204
1.34032 13.13426 8.67261 10.5448 26.394
1.5443 13.12961 8.14579 9.58787 27.65294
1.53798 14.34646 8.1241 8.1652 27.86518
1.8894 14.47376 7.83412 9.20493 26.68187
1.80923 14.50463 6.8328 9.59303 27.29986
1.48482 13.37738 9.48021 9.4771 26.26534
1.19727 14.46545 9.01625 10.29376 25.14795
1.42245 14.16868 10.61893 10.38384 23.68764
1.79176 14.08529 8.8864 10.82752 24.53459
1.43042 13.8936 7.67798 11.07301 25.98473
1.17018 14.06422 8.33684 10.77641 25.72802
1.08973 13.67032 8.10344 9.84694 27.34116
1.035 14.06691 8.05834 10.13893 26.76279
1.34313 13.32335 8.30509 11.48672 25.64324
1.12871 14.19242 8.94419 10.81492 25.06306
1.62734 14.92298 9.73291 8.56859 25.25209
1.27245 14.2333 9.62013 9.87382 25.15186
1.56163 14.23235 7.75768 10.96253 25.56603
1.58941 14.3909 6.95316 10.08766 27.07442
1.20348 14.23354 7.57271 9.95041 27.10213
1.40615 14.56964 7.705 10.21787 26.20845
1.47495 14.05746 8.31823 9.68604 26.54484
1.46127 13.21315 9.03208 10.48444 25.91082
1.6623 14.57878 7.88732 10.08476 25.91377
1.43535 14.70207 7.80336 9.99658 26.1463
1.39166 14.54816 7.76162 10.47808 25.88208
1.5076 14.4137 7.47449 10.7117 25.96474
1.50061 14.5628 8.60783 9.92852 25.50367
1.4747 13.34494 9.93435 9.93449 25.45257
1.28518 14.76948 8.89667 7.86654 27.2608
1.16645 14.41146 8.70121 9.27352 26.54455
1.46233 14.61717 10.14201 8.79082 25.14106
1.59188 13.70101 8.93379 9.88437 25.95
1.5002 13.3508 8.43023 10.97082 25.86194
1.59419 13.88367 8.33657 10.81473 25.49738
1.75669 14.49642 7.72148 10.53964 25.60802
1.79678 14.89484 7.46691 10.51362 25.44693
1.21493 14.52857 6.27135 11.33884 26.73313
1.40463 14.06704 7.36899 11.03814 26.23508
1.38279 13.92269 7.97845 10.42256 26.38127
1.34044 13.58621 8.98009 9.47572 26.72015
1.66555 13.51227 7.79742 10.47174 26.64782
1.54609 12.90243 9.01327 10.98226 25.6805
2.142 12.91056 8.75609 10.45906 25.84278
1.92746 14.174 9.28435 9.55262 25.21648
1.9615 13.47802 7.87646 9.81713 26.95742
1.89149 13.87669 8.26541 9.33531 26.69676
2.08216 13.49245 8.15774 8.41956 27.90254
1.67897 12.77516 9.59103 10.20111 25.86671
1.60004 14.21475 9.25937 9.25112 25.76691
1.43726 13.88864 9.35257 9.38369 26.01508
1.58863 14.44253 7.37059 10.36033 26.28947
1.60299 13.84413 8.1018 11.33085 25.19867
1.59433 13.44106 7.57667 11.19628 26.26969
1.62909 13.04555 8.68944 11.31312 25.42011
2.08635 13.61105 9.19036 9.59867 25.61193
1.61688 13.16389 9.48321 9.78259 26.05612
1.97882 14.48077 6.92045 11.02931 25.67925
2.56405 14.52976 9.93451 9.08897 24.08795
2.52679 14.05063 10.95955 8.5736 24.15594
2.12095 13.26984 9.2196 10.35035 25.20579
2.37091 12.32877 9.40964 10.07552 25.97649
2.08784 13.02908 9.35506 9.10875 26.49528
1.78733 13.62334 7.48103 9.41635 27.74263
2.12316 13.1885 8.36564 9.25846 27.16446
1.94106 12.99163 7.63952 8.72386 28.73915
1.59468 14.52116 7.37906 9.34512 27.18506
1.90339 13.43726 8.41924 8.68274 27.5841
2.00347 13.61242 8.33876 8.94227 27.14854
1.45894 14.51946 8.89697 8.34897 26.83849
1.47406 13.41782 8.77728 8.98942 27.41864
1.78902 13.38555 8.78901 9.26964 26.85529
1.53218 13.5649 7.89495 9.04418 27.99437
1.91085 12.86491 7.53679 8.7537 28.96354
1.60191 13.73242 9.07393 8.35092 27.30267
1.53204 14.55109 8.33833 7.57295 28.057
1.82998 14.78434 9.14812 8.16156 26.16616
1.63248 14.68081 8.10243 8.93025 26.71197
1.98946 14.41925 7.29101 8.63193 27.70849
1.51443 14.14482 8.31697 7.77662 28.2808
1.58459 13.76177 9.07077 8.03331 27.60136
1.57198 13.6122 8.18906 9.41041 27.25692
1.5956 13.58039 8.6865 7.32953 28.83988
1.2979 14.07086 7.77161 8.28607 28.59078
1.20569 13.58557 7.29184 9.04187 28.89135
1.81753 13.93658 6.92652 9.32679 28.01753
1.59219 13.94805 7.20522 9.52072 27.75823
1.35026 13.25866 7.4396 9.28924 28.68183
1.39324 14.14438 7.47428 8.63358 28.37572
1.71685 14.40575 7.77711 8.61698 27.53366
1.71747 13.73401 7.89765 8.11035 28.5709
1.27926 13.14054 7.07789 9.46961 29.05044
1.15711 12.91948 8.18358 10.0758 27.6964
1.41636 14.62224 7.7617 8.46005 27.77245
1.42253 14.5757 8.18563 8.15339 27.7018
1.5201 14.11695 8.6529 8.73477 27.033
1.34192 14.99823 8.88678 8.43846 26.43845
1.42774 14.30957 8.72087 8.20192 27.42756
1.26317 15.07032 9.61382 8.74545 25.53889
1.15718 14.58638 8.49834 9.82597 26.00453
1.15168 14.20839 6.23022 10.10396 28.34145
1.27711 13.43333 8.55193 10.5161 26.31188
1.55264 13.40826 8.11683 10.32996 26.6597
1.44307 13.20624 10.10793 10.18217 25.23475
1.69539 13.43664 9.04789 9.40951 26.46349
1.1816 14.24066 8.56844 9.71309 26.36647
1.44072 14.83433 8.44675 8.3445 26.97218
1.66884 14.89251 8.56203 9.06783 25.85958
1.57254 13.55198 7.8605 10.49666 26.56744
1.49525 14.12658 9.51193 9.61211 25.33292
1.85415 14.40659 8.16014 9.43194 26.20924
1.6365 12.73629 7.78665 11.79399 26.13226
1.63192 13.65507 7.27516 9.99152 27.47999
2.01425 13.37061 7.56301 9.95024 27.1435
1.81524 14.69764 8.16733 9.5499 25.88432
1.7479 14.292 6.75396 10.51832 26.75064
1.51397 14.01128 8.50569 9.78735 26.27194
1.78803 14.9842 8.17718 10.16771 24.98948
1.76874 14.42382 8.65593 10.22253 25.03735
1.55745 14.51437 9.93541 9.9415 24.22681
1.43658 14.74567 8.30056 11.07074 24.55529
1.47946 14.05508 6.62999 11.89102 26.00117
1.30794 14.23322 7.63779 11.47155 25.43925
1.56096 14.18592 7.42198 10.52009 26.3704
1.48902 13.77008 7.11848 10.59966 27.07443
1.25928 13.03987 7.18293 10.61134 27.96929
1.12979 13.30464 8.73398 9.15795 27.72883
1.25787 12.61113 9.72789 9.80725 26.67106
1.30254 14.28521 7.75934 10.69577 26.06491
1.22407 14.5981 7.53225 10.333 26.39497
1.66826 13.85316 8.52303 9.66288 26.3854
1.69098 12.95161 8.68426 10.80629 25.96243
1.3761 14.00081 8.25985 10.79358 25.71057
1.32396 15.20957 7.77504 9.40067 26.37043
1.48891 14.68649 7.43784 11.05527 25.47784
1.64565 14.62039 7.71653 11.67159 24.4964
1.65076 14.19067 7.92576 10.0686 26.25958
1.57781 13.90663 7.70555 11.04024 25.8647
1.68635 13.92684 8.21817 11.65186 24.67884
1.44571 13.32857 8.99265 10.58817 25.78763
1.5902 14.81127 9.49242 9.46998 24.79622
1.75608 13.84709 9.16393 10.07594 25.28354
1.45316 14.06654 8.5473 11.46136 24.60758
1.37513 13.72605 7.75654 11.53701 25.6851
1.1321 14.39106 7.69916 10.53724 26.32121
1.36623 13.79773 7.82317 10.97172 26.12594
1.43565 13.92297 8.60112 11.71002 24.46288
1.20718 11.89069 9.33534 11.39255 26.24661
1.12967 12.39168 8.97177 11.18639 26.39635
0.89777 14.50598 8.0416 10.97748 25.66669
0.95852 13.18861 7.83651 11.23298 26.84133
0.96287 14.16636 7.77052 10.63909 26.53977
0.97788 13.8992 8.40103 10.04121 26.76228
1.16834 14.43751 8.3526 9.98362 26.11644
1.78571 13.68294 7.28741 10.96312 26.3332
1.31156 13.66177 8.67479 11.04895 25.38087
2.01441 13.52069 8.65034 9.60765 26.2681
1.80748 13.2381 8.21345 10.75147 26.05329
1.6103 13.52582 7.2565 10.7978 26.85496
1.42759 14.79599 7.19212 9.1585 27.45778
1.44401 13.93694 8.89418 8.57697 27.20581
1.36388 14.31302 8.27797 9.97692 26.13453
1.66358 14.81128 8.73506 9.36193 25.5069
1.43842 13.95581 7.75265 10.90091 26.02794
1.36722 14.8305 7.02393 10.93253 25.91958
1.40765 14.55007 7.02864 10.44016 26.63081
1.76639 13.88447 7.41797 11.47825 25.53812
1.45023 13.03458 7.24898 9.92133 28.39609
1.11487 13.57878 7.8668 10.05583 27.43875
1.46867 12.98366 7.16071 10.39559 28.03435
1.1752 13.41582 7.87308 9.43923 28.15335
1.8165 13.3087 8.653 9.69525 26.60385
1.2647 13.16833 7.47371 10.85243 27.29896
1.34525 13.6428 7.49455 10.24355 27.30797
1.72671 12.98328 8.54964 10.50055 26.31811
1.45093 14.55389 8.59719 10.4562 25.07199
1.38097 13.9317 9.0009 9.90101 25.88541
1.47818 13.39154 8.37428 10.75224 26.09687
1.4612 14.02824 8.80423 10.11125 25.67452
1.23272 14.03105 7.96129 10.83487 26.02616
1.32737 13.35583 10.12189 10.39923 24.90792
1.45119 12.68068 9.71291 10.27843 25.98023
1.29903 12.80405 9.85472 10.16655 25.99066
1.56518 13.28035 8.43607 9.01629 27.77269
1.41915 14.21695 8.46354 8.39536 27.5679
1.3264 14.31524 9.88602 8.23033 26.37419
1.42157 14.44228 8.8509 10.77412 24.66318
1.44237 13.69224 6.92905 11.41153 26.58992
1.29086 12.54815 7.45238 10.64357 28.10426
1.33663 12.65856 8.7818 9.87588 27.39614
1.46323 15.17713 8.35576 9.0717 26.02799
1.20442 13.22895 7.46483 10.03213 28.11872
1.27017 13.99308 8.18433 9.0909 27.51191
1.27658 13.28696 7.72355 10.43772 27.34849
1.2376 14.18998 7.49624 9.3313 27.78565
0.82749 13.61786 9.64378 9.07324 26.92353
1.21948 13.84361 7.80752 10.46 26.74202
0.912 13.07753 8.18253 9.76936 28.11227
1.31964 15.26395 8.33761 9.16242 26.02238
1.35253 13.37344 9.68239 8.38494 27.30022
1.06779 13.84836 8.61507 10.30479 26.29674
1.36622 14.912 8.05029 9.7063 26.04901
1.69249 12.86977 7.20871 9.15475 29.10824
1.67691 13.85743 8.78314 8.66068 27.09989
1.88153 13.12715 8.5716 9.92986 26.55346
1.87021 14.0163 8.36941 9.6782 26.14286
1.55842 14.79066 8.51933 9.81196 25.41238
1.34974 12.94719 8.68027 10.73401 26.34852
1.55962 13.24375 7.64236 10.28149 27.31672
1.36619 14.23582 6.80217 10.36082 27.26625
1.57901 13.73563 7.43584 10.57521 26.72048
1.28731 13.92685 8.02562 9.45581 27.35782
1.25474 14.36577 8.46994 9.31268 26.65714
1.2812 14.9423 7.5437 8.5538 27.72489
1.1138 14.43776 8.04197 8.85198 27.59197
1.21085 13.58073 7.5258 9.63107 28.08505
1.59824 13.47913 7.88002 9.79168 27.29469
1.28481 12.72477 9.68151 8.93941 27.4314
1.41967 14.10817 8.41789 8.33905 27.74126
1.4032 12.9788 9.57064 8.50847 27.57993
1.35958 12.44213 10.67831 9.30879 26.32435
1.44709 11.12022 11.01764 9.16914 27.35477
1.63628 12.93441 9.59491 9.765 26.1586
1.56336 13.52365 9.14767 8.69313 27.11133
1.43161 13.29824 10.51299 7.75903 27.08414
1.72658 12.8066 8.55793 9.62253 27.32353
1.79145 12.31025 7.43588 10.1616 28.32931
1.71626 12.06921 9.10224 10.68846 26.4983
1.84028 12.72713 7.74272 10.06478 27.67649
1.55857 12.9077 8.33301 9.66118 27.59618
1.72563 13.25828 8.48532 10.07094 26.52821
1.72961 12.19987 7.13634 11.17593 27.79534
1.75487 14.08052 7.66181 10.28777 26.27961
1.79573 14.21929 9.31377 8.98102 25.76315
1.7103 13.92959 8.8536 10.00525 25.58859
2.04821 12.72629 9.07912 9.95243 26.27501
2.07972 13.90496 8.30335 9.46636 26.32103
1.4661 14.67105 9.0748 9.85554 25.02511
1.42585 13.82091 8.75182 11.13585 24.95219
1.46453 13.95365 8.78535 9.69296 26.15848
1.43261 14.28175 7.06262 8.76282 28.49925
1.50341 14.27301 7.97041 7.98472 28.30823
1.2059 13.43467 7.69358 9.30778 28.40347
1.30426 13.06337 7.48129 9.57046 28.61799
1.42502 13.42844 8.48893 9.90342 26.8134
1.58505 12.3805 8.35611 11.77161 25.98637
1.58927 14.16803 7.96236 11.23793 25.12647
2.09174 12.75187 7.62237 11.14275 26.47247
1.73441 13.68492 8.40093 9.61297 26.6448
1.44702 13.78622 7.76907 9.40633 27.63689
1.45774 13.82416 7.87255 10.2822 26.63265
1.22969 13.97134 8.3731 9.31056 27.17109
1.34741 14.32571 7.88431 9.56305 26.93561
1.25037 14.91523 7.34903 10.40194 26.15878
1.32516 12.95159 7.72679 10.87142 27.20538
1.28239 12.78674 8.29704 9.71914 27.97561
1.65561 13.24753 9.41574 9.64593 26.1303
1.37721 14.02724 9.41678 9.2082 26.05091
1.23535 14.26921 9.62791 10.60462 24.45426
1.57368 13.89355 8.28691 11.1197 25.22724
1.30197 13.90659 8.26529 11.76348 24.88392
1.20438 13.55942 7.69009 10.81583 26.79537
1.23467 13.58411 7.94675 10.35774 26.94218
1.22749 12.01297 7.94662 11.28985 27.56226
0.96609 13.17249 8.56687 8.95879 28.38705
1.1469 13.763 7.70556 8.80368 28.62401
0.95845 12.85645 8.16543 9.29884 28.78176
1.17051 12.57011 9.6439 10.30405 26.43955
1.03947 12.70383 8.91856 10.77466 26.63519
1.15292 13.22738 8.70771 10.55278 26.43272
1.21136 13.74113 9.16039 9.29274 26.66021
1.50412 12.7267 9.01318 10.30946 26.51701
1.77716 13.7238 7.54594 9.98468 27.02174
1.61477 13.43089 8.42191 8.76559 27.8079
1.62516 13.03057 9.01783 8.8508 27.51203
1.33921 14.07435 7.98561 10.78044 25.87932
1.73705 14.06386 7.69774 9.51634 27.02078
1.57922 15.33425 7.14121 9.13507 26.86507
1.49457 14.55538 7.01248 8.88584 28.08363
1.76133 13.98813 6.71144 9.30126 28.25923
1.14375 14.49414 7.86891 9.30313 27.22138
1.08752 14.83692 7.30704 9.8479 26.9691
1.48711 13.97486 7.24753 10.4615 26.89489
2.12504 14.42629 7.29522 9.9667 26.24272
2.06386 14.52477 8.27556 9.63062 25.60841
1.71532 13.17916 6.63755 12.54196 26.03269
1.87335 14.98679 7.51701 11.37809 24.39879
1.91415 13.93003 8.72582 9.82072 25.72409
1.64149 13.04066 8.89989 9.4164 27.09129
1.89745 12.87215 8.17042 9.72038 27.41254
1.36081 14.58312 8.42456 8.78025 26.9333
1.34091 15.03878 7.96792 8.66888 27.04416
1.26969 14.21186 7.97036 9.34886 27.2818
1.04378 14.92257 8.31593 10.09955 25.72144
1.5865 15.33515 8.92351 8.53682 25.72479
1.20171 14.56087 8.18223 9.57088 26.56525
1.2099 13.55673 8.90856 9.87025 26.56936
1.53538 12.45577 8.80401 10.44961 26.81624
1.62665 13.51131 8.49668 9.64806 26.76645
1.53989 13.48063 8.28451 9.27293 27.4642
1.31425 13.85183 7.78798 9.83157 27.25384
1.40057 14.33585 8.68926 9.56362 26.10925
1.20516 13.94147 7.54382 10.43675 26.96264
1.6229 15.06732 6.68056 9.00689 27.66365
1.43746 13.37404 8.15616 10.61769 26.47909
1.40257 14.78789 6.79395 9.38395 27.67627
1.64257 14.96572 8.28242 9.28705 25.87878
1.52143 15.44653 8.17085 9.34482 25.59062
1.49193 15.75013 7.75622 8.07092 26.97287
1.67666 14.79231 7.18335 8.9238 27.47646
1.26726 14.31899 7.77977 8.81902 27.85953
1.20948 15.09705 7.90597 8.71929 27.11943
1.26167 13.80261 8.02378 8.94108 28.01672
1.38659 13.85602 8.84075 10.05121 25.93528
1.78877 15.21791 8.60675 9.19849 25.28108
1.42251 15.1549 8.61024 9.45007 25.44141
1.37903 15.41582 8.43821 8.91018 25.955
1.28506 14.52376 7.33342 9.1345 27.77578
1.32169 15.03138 6.93118 10.18768 26.61078
1.57568 13.94986 7.17757 10.06423 27.29147
1.42429 14.19085 7.36144 11.76422 25.36907
1.48334 15.18621 7.84291 10.54892 25.01632
1.70589 13.3526 8.5261 9.75843 26.71705
1.67127 15.58142 8.01683 9.19902 25.60977
1.53509 14.60277 8.41677 10.03734 25.51078
1.70229 14.64203 7.1453 8.96169 27.60005
1.51611 15.96054 8.14881 9.98661 24.49283
1.80358 12.83088 8.34283 11.05084 26.0428
1.81964 13.84691 7.51565 10.50478 26.35716
1.9671 14.61953 7.47128 9.88495 26.11647
1.94483 14.52785 7.46085 9.54313 26.57291
1.92761 14.33567 7.70982 9.27842 26.7935
2.15759 14.16387 7.10058 9.69562 26.9391
1.88985 14.3622 7.36567 9.67792 26.75396
1.50356 13.93992 7.46305 10.13082 27.02838
1.51374 13.78294 7.79165 9.77884 27.19954
1.64223 13.06667 8.15483 10.02776 27.18523
1.77308 13.98536 7.96067 10.22235 26.13252
1.84364 15.18906 8.0103 9.20531 25.8288
1.73519 14.72731 8.17129 9.30838 26.14903
1.87859 13.08345 9.29935 9.92238 25.91922
1.49158 13.40022 9.33681 10.3152 25.56716
1.54242 13.44273 7.27472 12.33497 25.5562
1.49379 13.21215 7.13965 12.38606 25.89733
1.44959 12.45789 8.54217 11.82978 25.85747
1.80493 11.83656 8.47504 11.26877 26.74428
1.65004 13.54946 8.75856 11.74229 24.49408
1.73719 12.59147 9.08837 13.02273 23.76704
1.46492 14.01795 9.62658 11.301 23.78779
1.61358 12.91744 8.5032 12.30106 24.8624
1.70783 14.51324 7.44351 11.92063 24.62806
1.15784 13.99213 7.46605 12.6946 24.93786
1.11746 13.37246 7.71598 11.92043 26.07629
1.18412 13.97664 6.90486 11.2994 26.76293
1.13931 13.90449 8.16389 10.35879 26.54175
1.30911 15.69051 7.81697 9.05873 26.24893
1.40956 15.93613 7.50141 9.7016 25.65717
1.74993 13.67845 7.48188 10.18648 26.9755
1.78268 14.10845 9.06144 8.93073 26.19507
1.34091 13.61765 10.26677 8.62257 26.23615
1.50813 13.52263 8.91741 9.97326 26.16105
1.18613 13.99973 8.50365 9.57659 26.79436
1.42628 13.51792 9.32727 10.43872 25.38911
1.21443 13.79598 8.94224 10.46488 25.68011
1.65873 13.80025 9.95719 9.83579 24.91723
1.51881 13.43947 8.9758 11.64984 24.56202
1.48075 13.79498 8.69101 10.21987 25.91197
1.30613 15.00196 8.87146 8.82889 26.09497
1.13574 13.60781 8.75772 11.19311 25.49816
1.21676 13.86695 9.00429 10.58165 25.51907
1.51265 13.44603 9.3032 9.65742 26.17191
1.19737 13.18827 9.37516 10.49738 25.86419
1.30187 13.6608 10.06963 11.86573 23.33456
1.26488 11.82952 9.43596 11.1222 26.44391
1.21301 13.05066 9.76571 9.07955 27.00473
1.21045 13.29697 8.56649 10.83895 26.21483
1.23567 13.11065 9.04101 10.83229 25.89357
1.73403 13.57208 7.05289 10.84551 26.89034
1.48495 14.27107 6.62574 10.44141 27.26795
1.44253 13.62788 7.00031 10.06103 27.96658
1.36698 13.64388 6.32106 11.01142 27.72982
1.3398 13.50333 8.14834 10.53428 26.55481
1.53956 13.7657 7.67388 12.6237 24.55501
1.26024 14.20887 8.59557 10.32356 25.71161
1.27279 14.76496 7.63147 10.03195 26.38241
1.25471 14.93902 7.67149 9.68021 26.53847
1.30832 14.31691 7.26745 10.83914 26.32768
1.11302 15.16818 6.31269 10.94121 26.51841
1.01525 15.61905 7.1073 9.85909 26.45357
1.36032 15.19519 6.49492 10.99479 26.03357
1.23126 13.28514 7.24385 11.41149 26.8949
1.01111 13.64052 7.77446 11.48598 26.15207
1.16475 13.43965 7.80274 9.84165 27.78649
1.48493 15.06787 7.38083 10.49591 25.66458
1.29741 13.67716 7.16772 11.01691 26.93566
1.07572 13.57762 9.36539 10.94188 25.12813
1.30687 13.10924 7.94831 10.50497 27.17548
1.37023 13.56222 8.38478 10.66661 26.07443
1.46464 14.7893 8.27148 9.62895 25.91983
1.53077 14.01753 9.03678 9.0234 26.48776
1.34218 14.12765 8.16035 10.08799 26.39833
1.25856 14.0934 8.37985 11.36755 25.06161
1.2237 15.25482 7.62226 10.21295 25.77748
1.40766 15.04078 6.93486 10.19745 26.53357
1.41991 15.41038 7.00475 9.16055 27.07528
1.35616 14.31684 7.01593 9.75356 27.63736
0.92601 14.74838 7.49458 9.4868 27.42126
1.09018 14.67134 7.96108 10.36863 26.0558
1.68607 14.92277 7.40136 11.18257 24.95195
1.87924 12.78058 8.36023 11.83525 25.27492
1.83952 13.77941 9.04073 11.11093 24.37264
1.90011 13.1621 7.74741 11.52268 25.77269
1.57845 12.90204 7.94551 11.94385 25.75853
1.71956 13.47945 8.17278 11.35265 25.37379
1.69478 12.90507 7.78847 12.11555 25.62305
1.57488 13.97001 8.43704 10.54841 25.57363
1.37175 13.40419 10.38875 10.54983 24.50081
1.25036 14.06598 8.43683 10.77826 25.63484
1.65401 13.9891 8.55605 9.12636 26.80848
1.32139 15.55906 8.36354 9.6023 25.33258
1.33453 13.74637 9.10287 9.66012 26.2995
1.22357 14.62976 9.45152 9.75374 25.08654
1.31778 14.04628 8.32165 10.92113 25.53743
1.07773 13.67313 7.14794 10.68733 27.48544
1.19295 15.52922 7.44533 9.26928 26.63469
1.43729 14.70495 7.81437 9.38959 26.72255
1.4227 14.32687 7.85031 9.78699 26.68321
1.20274 14.63834 9.02259 10.55916 24.71385
