"V1" "V2" "V3" "V4" "V5"
1.8379 9.50307 12.88611 6.88885 28.94391
1.83646 9.81084 11.72703 7.16446 29.49194
1.87604 9.37149 11.61567 7.08127 30.07932
1.89978 9.3458 11.79369 7.50336 29.4914
1.86723 9.26098 12.87677 7.13533 28.91417
2.02707 9.61278 12.29475 7.41868 28.74478
1.9687 9.447 12.21984 7.37211 29.06634
2.12811 9.47756 11.73193 7.32608 29.38581
1.85626 9.41473 11.47141 7.18544 30.10381
1.87054 9.12957 11.96562 7.37351 29.71473
1.80294 9.47031 11.71828 7.03819 30.01434
1.74645 9.52332 12.12489 7.27399 29.37781
1.76329 10.03907 12.20498 7.00241 29.04633
1.78181 9.60095 12.43057 7.10588 29.12773
1.68366 10.12846 12.70417 6.94017 28.61681
1.76087 9.97218 12.55136 7.11038 28.6808
2.13721 9.67813 12.39058 6.99452 28.87133
1.91886 9.52806 12.21778 7.57751 28.80127
1.77345 9.29544 12.20325 7.4841 29.29
1.73353 9.57733 12.18173 7.58068 28.9841
1.92029 9.22716 12.22993 7.08863 29.56738
1.71394 9.5747 11.96695 7.18665 29.58911
1.75373 9.35033 11.68667 7.43174 29.81269
2.20216 9.35606 11.88879 7.08221 29.51244
1.81802 9.53935 12.0595 7.2766 29.34246
1.87243 9.21809 12.26167 7.1922 29.48348
1.77822 9.34498 12.4963 7.60265 28.82456
2.07936 9.18148 12.00978 7.26026 29.50267
2.02797 9.62908 11.99409 7.31426 29.07944
1.77864 9.40815 12.6924 7.16793 28.99279
1.82506 9.71846 12.11586 7.10526 29.27118
1.7007 9.4385 12.02305 6.87495 29.9889
1.8895 9.93248 11.91249 7.24784 29.06919
1.93256 9.12695 12.77577 6.96003 29.25189
1.92873 9.70319 12.08067 6.69882 29.61367
1.94816 9.52244 12.60899 6.74847 29.19823
1.72384 9.30559 12.72345 6.58149 29.71281
1.56648 9.32225 12.09804 7.1707 29.88545
1.85221 9.37613 12.75914 6.87322 29.18289
1.76151 9.39697 12.25923 7.24169 29.38488
1.75926 9.04902 12.69463 7.13242 29.40943
1.94186 9.46161 12.63612 7.49969 28.53714
1.85242 9.03623 12.3022 7.36312 29.504
1.85987 9.37739 11.59276 7.38853 29.80991
1.87435 8.88356 12.47629 6.75703 30.03909
1.6212 9.11083 12.12652 7.28933 29.88251
1.8066 9.2854 12.30534 7.4609 29.20566
1.91566 8.99506 12.58426 7.05849 29.48375
1.86525 9.18219 12.06445 7.46185 29.48271
1.96888 9.3693 12.19119 7.26021 29.27014
1.61787 9.63518 12.47738 6.83167 29.47108
1.85125 9.24148 12.53888 6.80867 29.6151
1.90084 9.46829 12.64982 6.9191 29.12578
1.99736 9.56174 12.15034 6.98794 29.33091
1.99762 9.27786 12.68128 6.82374 29.25465
2.03945 9.20637 12.77983 6.73402 29.27127
1.84645 9.26888 12.69569 7.0574 29.16719
2.02621 9.47449 11.64621 7.01446 29.86683
1.9693 9.41682 12.22694 6.81576 29.59193
1.72059 9.46368 12.34937 6.89985 29.58938
1.93853 9.45861 12.40527 7.16112 29.07783
1.88175 9.35492 12.22497 7.54849 29.02872
1.80082 9.57811 12.09263 6.98633 29.57335
1.91451 9.73442 12.20757 7.18015 29.02676
1.84916 9.36318 11.91997 7.13281 29.76735
1.80758 9.33786 12.01183 7.33399 29.55255
1.90645 9.16217 12.66295 7.12017 29.19201
1.93364 9.25322 12.11112 7.30483 29.42866
1.7691 9.76739 12.57363 7.38171 28.55814
1.82641 9.2273 12.23072 7.48197 29.25848
1.93841 9.38004 12.20607 7.22104 29.28593
1.87835 9.3258 12.2138 7.17213 29.4365
1.97591 9.54775 11.39522 7.19717 29.91224
2.04104 9.08809 12.34632 7.19969 29.37085
1.8904 9.40168 12.43305 7.30568 29.00214
1.67974 9.3179 12.29076 7.29546 29.44911
1.81479 9.38022 12.65033 7.46036 28.73492
1.84469 9.74736 11.42657 7.73743 29.27581
1.98801 9.62591 11.90074 7.90076 28.63975
2.1156 9.73756 11.4938 7.62206 29.07283
1.98174 9.2113 12.49575 7.18445 29.16216
1.81735 9.3149 12.28009 7.21642 29.40902
1.89293 9.3907 12.13699 7.1724 29.45216
1.94609 9.38296 11.63183 7.60956 29.47628
1.93443 9.371 12.12971 7.81105 28.83283
1.94717 9.48511 12.51699 7.03556 29.06985
1.91554 9.39935 12.44808 7.12012 29.17319
1.90717 9.2956 12.64442 7.07948 29.14061
1.73457 9.48089 12.55503 7.60979 28.72405
2.14449 9.75991 12.18017 7.1907 28.76872
1.83168 9.5569 12.69046 6.91905 29.05517
1.76851 9.87946 12.3669 7.37292 28.67354
1.89064 9.40505 12.14279 7.40258 29.2099
1.99807 9.53459 11.89465 7.42757 29.17976
1.89368 9.8328 11.42126 7.36162 29.52426
1.69569 9.6298 11.69902 7.0842 29.91945
1.82954 9.45673 12.31447 6.73945 29.69265
1.81201 9.00892 12.60145 6.84413 29.79305
1.84533 9.36053 11.89624 7.00247 29.93646
1.7324 9.73706 11.96086 6.8887 29.71744
1.88377 9.85889 11.41033 7.32576 29.55305
1.91188 9.67379 11.47696 7.0132 29.9436
1.84644 9.65465 11.8489 7.46795 29.21411
1.88856 9.87243 10.96481 7.78014 29.52093
1.90143 9.59777 11.95896 7.497 29.07674
1.5821 9.65584 11.92972 7.65286 29.20477
1.81007 9.85816 11.89916 7.50286 28.97057
1.85573 9.58375 12.22337 7.52908 28.86721
1.74369 9.50617 12.47544 7.33062 28.99173
1.67939 9.64194 12.44491 7.05768 29.21998
1.70543 9.23107 12.31474 6.88699 29.88909
1.71084 8.90571 12.67047 7.2631 29.48411
1.8052 9.2436 12.03757 7.21586 29.74666
1.77493 9.08609 12.03532 7.06839 30.09126
1.92555 8.95057 12.27889 7.2272 29.66151
1.76488 9.16619 12.45506 7.15857 29.50044
1.98277 9.12683 13.0652 6.8481 29.07055
1.94894 9.10117 12.55086 6.5544 29.88414
1.78457 9.55153 12.55893 7.01773 29.12354
1.66611 9.45326 12.80181 7.09265 29.03696
1.64194 9.56043 12.39149 7.16503 29.2815
1.88725 9.36967 12.12364 7.04656 29.61524
1.78756 9.58329 12.28373 7.3796 29.01387
1.79588 9.57057 11.71309 7.18075 29.7795
1.68741 9.67845 11.86216 6.9774 29.83423
1.87573 9.89117 11.54404 7.37067 29.36312
1.93108 9.50459 12.38934 7.29569 28.92558
1.88219 9.37636 12.42439 7.53617 28.8291
1.85283 9.34036 12.52479 7.47114 28.85642
1.83796 9.2858 12.80181 6.91604 29.22738
1.88894 9.42644 12.57787 7.27327 28.8846
1.92783 9.81707 12.01496 7.29399 29.0355
1.95372 9.71236 12.21824 7.28847 28.89926
1.80846 9.46563 12.17033 7.72922 28.91376
1.92725 9.10401 12.25561 7.69492 29.10488
1.95239 9.35584 12.46332 7.68104 28.62421
2.13357 9.89651 11.76063 7.50211 28.77909
2.04047 9.26929 12.10329 6.97726 29.65799
2.04784 9.60399 11.7113 7.05086 29.63085
1.96259 9.07643 11.7434 7.54349 29.70536
1.94861 9.16266 12.24415 7.34265 29.32591
1.9676 9.09846 12.33604 7.1138 29.51787
2.0655 9.20927 12.11026 7.29116 29.36897
2.02149 9.09312 11.68707 7.43768 29.7997
1.73639 9.51527 11.57255 7.70701 29.51209
1.82743 9.44312 12.31759 7.2936 29.15985
1.89818 9.2022 11.94766 6.99322 30.00367
1.84795 9.13731 12.06697 7.17814 29.82714
1.98733 9.25639 12.81565 7.16444 28.86803
1.86058 9.03732 12.33582 7.00312 29.82038
1.69304 9.70187 12.2439 6.96155 29.44734
1.81878 9.53901 12.32355 7.11871 29.28096
1.82616 9.85081 12.56115 6.65507 29.22843
1.83128 9.60088 11.55505 6.75033 30.32091
1.77586 9.55234 12.21383 6.89391 29.62118
1.79454 9.91777 12.30825 6.90963 29.17144
1.63646 10.01329 12.63181 7.08338 28.80352
1.85177 9.64527 12.45111 7.14744 29.00613
1.81871 9.53677 12.19502 7.19485 29.30974
1.71994 10.19435 11.66692 7.3562 29.14579
1.76714 9.5519 11.99689 7.36986 29.34502
1.87637 9.76935 11.90155 7.2513 29.24616
1.94604 9.84563 12.18209 6.94874 29.15381
2.06077 9.22193 12.47143 6.98013 29.3147
1.80305 9.18734 12.32851 7.26131 29.48208
1.85675 8.93462 12.71243 7.74973 28.81583
1.79894 8.91472 12.36239 7.49653 29.4855
1.89787 9.36091 12.36505 7.10117 29.3162
1.92172 9.3868 12.12129 7.46625 29.15182
1.93564 9.59875 12.1599 7.45738 28.89457
1.97736 9.30231 12.2167 7.34462 29.1999
2.03561 9.44193 11.83084 7.1949 29.52101
1.93167 9.07575 11.60536 7.19157 30.22263
1.97184 9.32674 12.90098 7.07914 28.78166
2.01861 8.95233 12.00687 7.42448 29.62935
1.8948 9.34808 12.20291 7.02545 29.56044
2.03036 9.17672 12.03213 7.4869 29.31434
1.9483 9.18195 11.97077 7.52543 29.41491
1.7912 8.86973 12.28527 7.2486 29.83314
2.00622 9.48383 12.70454 7.11699 28.73482
2.10468 8.97599 12.64322 7.1501 29.18716
1.86012 8.79373 13.10986 7.19871 29.07937
1.70764 9.19818 12.4855 7.40059 29.24204
1.92316 8.92068 12.16894 7.20474 29.80819
2.00379 8.94853 12.40894 7.04095 29.62766
1.73097 9.62965 11.94021 7.18564 29.54887
1.88527 9.47846 11.79886 7.26466 29.62892
1.87864 9.33144 11.94561 6.99519 29.88812
1.98303 9.60613 11.9122 6.79532 29.73211
1.94107 9.40472 12.4563 6.91862 29.3184
1.67844 9.47527 12.39961 7.3573 29.12155
1.96608 9.55088 12.00703 7.10393 29.40917
1.93781 9.84166 12.05899 7.24987 28.95113
1.85652 9.48753 12.28741 7.56355 28.84673
2.07471 9.54201 12.43193 7.08967 28.91445
1.95097 9.49353 12.67292 7.03959 28.90101
1.97472 9.29569 12.47529 6.9419 29.38143
1.8896 9.29792 12.9223 6.65314 29.28431
1.98264 9.2503 12.94177 6.70034 29.17114
1.80227 9.36416 12.4527 6.95085 29.47417
1.75708 9.61166 11.96388 6.89004 29.80246
1.85656 8.95553 11.89321 7.15276 30.17268
1.66123 9.42963 12.45307 6.9611 29.52285
1.90577 9.60601 12.06768 6.91496 29.52526
1.90587 9.19858 12.39062 6.81709 29.71025
1.84967 9.19501 12.33057 7.01438 29.62957
1.87587 9.1252 13.14208 6.93424 28.95736
1.79586 9.29084 12.48881 6.96221 29.48168
1.88883 9.17202 12.02771 7.00255 29.93523
1.94511 9.31582 12.13093 7.65518 28.99335
2.08011 9.45334 11.54005 7.3103 29.64569
1.81477 9.81699 11.55029 7.62778 29.2378
1.79961 9.88331 11.86338 7.34151 29.18076
1.79402 9.59973 12.79535 7.54657 28.34628
1.93523 9.81068 11.94125 7.02003 29.33594
2.04286 9.35543 12.66003 6.91832 29.1082
1.92393 9.23154 12.82332 7.09795 28.98035
1.76421 9.21589 12.54142 7.15265 29.39237
1.85459 9.68263 11.51369 7.09175 29.92407
1.92184 9.79332 12.28981 7.10779 28.9436
1.92036 9.48218 11.90646 7.26612 29.44518
1.79103 9.8041 11.92725 7.62532 28.88354
1.92027 9.71838 11.99174 7.03659 29.36988
1.98294 9.40956 12.52728 7.53219 28.60682
1.85601 9.17794 12.27484 7.55747 29.1831
1.84058 9.00627 12.5704 7.44005 29.18662
2.00367 9.27047 11.91597 7.33615 29.51206
1.98597 9.4381 11.33688 7.69177 29.56796
1.87925 9.01116 12.63301 7.51807 28.98877
2.0904 8.82306 13.38753 6.97045 28.79575
2.11907 9.01261 12.99387 6.91493 29.00392
1.85349 8.72213 13.09827 6.71071 29.65347
2.04857 9.50431 12.01295 7.03319 29.44493
2.05981 9.74879 12.05428 7.18255 29.01001
1.83604 9.21526 12.00756 7.16401 29.80522
1.87304 9.56861 11.77337 7.5253 29.29805
1.82325 9.6269 12.23803 7.2182 29.12007
1.92581 9.54507 12.12606 7.28065 29.16769
1.83813 9.07174 13.29282 6.60796 29.23102
1.77097 9.69759 12.73739 7.47043 28.38383
1.84575 9.63206 11.92085 7.55707 29.07448
1.72848 9.36951 12.4789 7.41371 29.03494
1.80194 9.78627 12.20338 7.21712 29.03239
1.84455 9.29734 12.27582 7.35793 29.3163
1.72005 9.58077 12.11866 7.49649 29.12384
1.74838 9.67274 11.57612 7.54858 29.49333
1.89666 9.30825 11.70832 7.6912 29.42987
1.66867 9.78806 11.76264 7.25223 29.56327
1.5809 9.55596 11.80548 7.2518 29.82927
1.63382 8.94105 12.48205 7.48807 29.49464
1.7827 9.54244 12.39156 7.08806 29.23302
1.49607 9.79566 13.35491 7.34313 28.11902
1.73916 9.39805 12.40178 7.58883 28.95895
1.61639 9.43328 12.15774 7.46852 29.38534
1.69075 9.73573 12.34222 7.2422 29.04128
1.73946 9.81565 11.86631 7.67285 28.93778
1.71801 9.54057 11.53017 7.54302 29.70472
1.96165 9.01172 12.31965 7.53731 29.20749
2.16432 9.28755 11.79905 7.00927 29.77526
2.00554 9.28059 12.02851 6.63076 30.09186
2.10543 9.46146 12.0688 7.09417 29.32662
1.9092 9.56469 12.07226 7.09816 29.3979
1.91091 9.369 11.62909 7.40292 29.73267
1.68056 9.21598 12.413 6.91105 29.80601
1.66974 9.31691 12.20935 6.65716 30.16903
1.73751 9.21293 12.40453 7.10258 29.56777
1.78143 9.10335 12.19991 7.43062 29.51232
1.85796 9.40344 12.55086 7.04757 29.16796
1.81064 9.47872 12.7382 6.85995 29.1371
1.88993 9.05783 12.92322 7.12434 29.06025
1.62041 9.12032 12.72994 7.40412 29.18874
1.78482 9.25314 12.88921 7.13084 29.04148
2.12967 9.58344 11.94523 6.9282 29.45696
1.92083 9.14899 12.34207 7.03835 29.61071
1.82387 9.14109 12.44581 7.12785 29.52942
1.90491 9.16368 12.57642 7.10683 29.30433
1.78835 9.48581 12.98625 6.75692 29.01878
1.94267 9.91601 12.54756 6.62166 29.03124
1.82997 9.86993 12.74757 6.46852 29.15892
1.84943 9.49628 12.73568 6.54315 29.42474
1.80767 9.38926 12.68087 6.63389 29.54051
1.81451 9.41446 12.4425 6.72163 29.63779
1.97537 9.15288 12.6226 6.7345 29.54722
1.79503 9.12948 12.73865 6.84383 29.53714
1.8761 9.18786 12.50613 6.95986 29.52222
1.98187 9.12853 12.43138 7.07752 29.44952
1.83939 9.02174 12.79049 7.13341 29.28166
1.92817 9.23581 13.20554 7.10233 28.61823
1.80663 9.65994 12.12056 6.93387 29.51928
1.92232 9.7535 11.96094 7.0933 29.32589
1.97506 9.36503 12.16916 7.11018 29.44931
1.88 9.50311 11.69816 7.4106 29.53793
1.85577 9.00632 12.93497 7.3451 28.89583
1.95137 9.35089 12.42313 7.53571 28.78334
1.82471 9.24851 12.84923 7.21461 28.91981
1.907 9.51984 12.14599 7.37337 29.10301
1.95119 9.61033 11.84469 7.5724 29.05449
2.00741 9.65542 11.2639 7.44109 29.67394
1.79715 9.23167 12.32109 7.37385 29.35026
1.92821 9.40684 12.09789 7.68464 28.97939
1.87903 9.5187 12.19282 7.36199 29.09698
1.82065 9.33861 12.01305 7.13467 29.74602
1.92748 9.27705 12.58941 6.68461 29.58475
1.83777 9.68602 11.48468 7.57725 29.46241
2.11441 9.97968 11.2915 7.35371 29.28397
1.97683 9.88999 12.15355 6.91694 29.08906
1.92363 9.71626 11.88485 7.25586 29.24295
1.95398 9.3271 13.11292 6.94697 28.72028
1.92654 9.22101 13.05945 6.86698 28.97852
1.80751 9.28517 12.73106 6.8851 29.34508
1.81607 9.27667 11.94829 7.02317 29.97485
2.04104 9.75411 11.61166 7.25494 29.38376
1.76537 9.61288 12.28461 7.39891 28.99039
1.94466 9.23297 11.98425 7.51988 29.36998
1.78035 9.74953 12.24594 7.05733 29.2168
2.11184 9.59746 12.1397 7.30441 28.89935
1.87078 9.43236 12.33158 7.02117 29.3919
1.92264 9.02197 12.72081 6.95933 29.42009
1.77037 9.66726 12.91078 6.8484 28.86841
1.79436 9.07698 12.32346 7.09881 29.74688
1.80291 9.22292 11.94098 7.09533 29.98866
1.94353 9.3941 12.26661 7.38879 29.05922
1.86175 9.16064 12.10613 7.44396 29.47603
1.60533 10.05315 11.9641 7.08423 29.3426
1.75359 9.63457 12.05672 6.92228 29.65683
1.50913 9.38013 12.78 6.73884 29.62603
1.64626 9.02757 12.91052 6.87828 29.56152
1.87834 8.79855 12.9377 6.96185 29.45586
2.01422 9.1318 12.16354 7.01935 29.69632
2.02131 9.3995 12.53065 6.95263 29.12784
1.76742 9.43137 12.39843 7.24943 29.19769
2.03237 9.00169 12.76794 6.97201 29.27004
2.06737 9.14587 12.83133 7.00789 28.98489
2.07537 9.15158 12.2924 6.87097 29.6361
1.75081 9.76479 12.87408 6.46739 29.17076
1.9044 9.67832 12.52873 6.99668 28.94543
1.94942 9.7202 12.02474 6.87346 29.46477
1.97734 10.1002 11.64174 7.00047 29.3144
1.97697 10.02247 12.11635 6.73678 29.19822
1.67014 9.30033 12.58947 7.11545 29.36509
1.89303 9.47429 12.06974 7.28938 29.31673
1.83852 9.70368 11.93429 7.43395 29.13262
1.87049 9.37687 12.27991 7.4619 29.06178
1.97335 9.42078 11.73967 7.45643 29.45314
1.85564 9.677 11.36786 8.07155 29.0669
1.78636 9.48996 11.3761 8.1394 29.24019
1.77748 9.85682 11.02896 7.99681 29.3624
1.9617 9.58997 11.73656 7.59005 29.1398
1.959 9.59602 11.50375 7.56986 29.40072
1.96744 9.28718 11.89076 7.43558 29.45044
1.89198 9.09345 12.58086 6.85577 29.59827
1.81081 9.14424 12.96216 6.68829 29.44245
1.91121 9.75999 12.27933 7.09074 28.98275
2.04824 9.83134 12.27792 6.99159 28.88191
1.97126 9.83342 12.23067 7.24022 28.75313
2.03184 9.55937 12.06016 7.3579 29.03577
1.87966 9.25054 12.47057 7.11922 29.32062
1.92788 9.81538 11.81875 7.04823 29.42504
1.81256 9.45598 11.87455 7.04638 29.83427
1.8875 9.81098 11.33946 7.34026 29.65235
2.15247 9.31461 12.29349 6.82049 29.45075
1.90809 9.71722 11.44076 7.00116 29.95327
2.03465 9.36585 12.49442 6.67701 29.48122
2.03686 9.28281 12.71709 6.92709 29.07277
1.74624 9.56164 12.68001 6.93451 29.11437
2.01948 9.45673 12.53397 7.21724 28.81773
1.95709 9.48993 11.84363 7.45746 29.27729
1.8956 9.8503 12.30482 7.33239 28.66193
1.8643 9.87389 12.44625 7.07689 28.81607
1.94592 9.44937 12.4021 6.96915 29.28193
2.1362 9.39313 12.0862 7.27659 29.1567
1.95863 9.29268 12.41927 7.09598 29.26518
1.8807 9.40078 12.70892 7.11895 28.92561
1.85233 9.6794 12.16394 6.87789 29.45323
1.73906 9.80786 11.90551 7.20771 29.38082
1.91808 9.59949 12.16291 7.18254 29.17839
1.80238 8.91982 12.65643 7.46504 29.18972
1.60274 9.18258 12.31186 7.18085 29.74558
1.77513 9.14562 12.66664 7.13261 29.30861
1.72714 9.28013 12.52318 7.21172 29.29972
1.80228 9.39119 12.67919 7.12748 29.11354
1.86491 9.77035 12.18775 7.04197 29.19982
1.88433 9.56036 11.93092 7.06115 29.61842
2.21026 9.26075 12.10439 7.24127 29.21847
2.15647 9.87039 12.18851 7.17337 28.64228
1.91695 9.5853 12.27165 7.37809 28.87999
1.89189 9.1876 12.73489 7.40018 28.81875
2.04744 9.36681 12.48144 6.90611 29.23424
1.98422 9.10631 12.86598 6.74115 29.32782
2.19561 8.6372 13.14198 6.90041 29.16053
1.97751 8.82365 12.51854 7.08621 29.62728
2.19778 8.70032 12.48607 6.62908 30.02913
2.15362 8.6186 12.97068 6.62086 29.70835
2.05394 8.91288 12.48193 6.80391 29.80088
2.03901 9.09698 12.3101 6.98163 29.60872
2.00887 9.04664 12.85328 6.72283 29.39938
1.97402 9.26981 12.65372 6.63593 29.49882
1.91298 9.99506 12.34441 6.70592 29.07393
1.94437 9.75577 12.58269 6.65082 29.10707
1.89281 9.47241 11.93625 6.89485 29.82629
1.80247 9.63138 12.51776 6.5852 29.4974
1.91231 9.26302 12.20253 6.97815 29.67798
1.95428 9.23614 12.52447 6.86712 29.44575
2.0176 9.51672 11.9732 7.12921 29.38763
1.92045 9.58112 12.22653 7.12777 29.19447
1.80232 9.59216 11.8545 7.36038 29.45274
1.88247 9.49557 12.17956 7.04882 29.42717
1.78647 9.42582 12.22042 7.18254 29.4517
1.81235 9.30248 11.74572 7.49521 29.68892
1.87037 9.67221 11.88901 7.11794 29.48216
1.84039 9.36765 12.17155 7.09492 29.55469
1.98913 9.2068 12.48411 6.80697 29.54022
1.71927 9.52138 11.88918 7.19824 29.7033
1.70883 9.10244 12.1934 7.09174 29.92661
1.69279 9.47609 12.27094 7.01352 29.57286
1.80321 9.46094 12.26069 7.10724 29.39973
1.82182 9.31096 12.34776 6.7156 29.83515
1.6958 9.69399 11.82611 7.12762 29.71475
1.85661 9.56122 12.15591 7.02938 29.43834
1.87217 9.53921 11.79876 7.10956 29.70621
2.01636 9.28669 12.42815 6.68334 29.64079
1.84188 9.33016 12.76047 6.85845 29.24578
1.98694 9.64402 12.32499 6.75315 29.32479
1.82932 9.67994 13.27226 6.68296 28.60157
1.84783 9.69552 12.92812 6.73527 28.85662
1.9757 9.16145 13.61952 6.32003 29.00424
1.98826 9.77757 12.51315 6.49218 29.29647
1.70748 9.68107 12.77762 6.80786 29.06425
2.04026 9.23282 13.63312 6.50715 28.64719
1.68015 9.28842 12.63235 6.99728 29.43956
1.8741 9.681 12.44752 6.97181 29.07991
1.69216 9.25758 12.92047 7.16526 28.99911
1.88963 9.43174 12.19553 6.87126 29.64137
1.95221 9.21655 12.52157 6.97026 29.36762
2.11559 9.24154 12.41361 6.87582 29.37608
1.85372 9.18113 13.63126 6.51906 28.86512
1.73563 9.14137 12.76411 6.45789 29.94983
1.94839 9.37282 12.40083 6.86329 29.44908
1.97556 9.53716 11.7195 7.19866 29.59476
1.70523 8.64337 13.26284 6.89388 29.51752
2.01769 9.35892 12.14722 7.04794 29.45029
1.68663 9.27699 12.38576 7.02326 29.65885
1.86536 9.43043 12.22449 7.08412 29.42326
2.00761 9.04503 12.06602 7.02364 29.88938
1.98869 9.26366 11.4733 7.28861 30.02179
1.99569 9.51067 12.06001 7.12272 29.36403
1.80053 9.24215 12.53048 7.28286 29.22593
1.77003 9.37825 12.10945 7.1765 29.61116
1.76273 9.44006 12.53023 7.13712 29.1871
1.74868 9.21699 12.29976 6.84501 29.90867
1.77934 9.72115 11.79246 7.06144 29.68135
1.89571 9.46917 11.9291 6.98284 29.76358
1.83109 9.41556 11.76951 6.99915 30.01235
1.84101 9.6838 11.66992 7.3186 29.51637
1.68598 9.6636 11.53452 7.16103 29.97953
1.70162 10.29763 11.73046 6.71215 29.61636
1.7466 9.49758 11.7417 6.77838 30.29177
1.80512 9.34861 12.21068 7.01873 29.66666
1.88923 9.74756 12.37373 7.13032 28.91862
1.89944 9.17154 12.25325 6.97755 29.74635
1.87508 9.08958 12.53848 7.03342 29.53955
1.84541 9.7354 11.72623 6.9522 29.78548
1.88523 9.16945 12.42512 7.11751 29.46078
1.86343 8.9883 12.47194 6.7714 29.97413
1.7419 9.73684 12.03699 7.15862 29.35703
1.79928 9.37176 12.38694 6.89888 29.56991
2.04948 9.54345 12.27569 6.98369 29.18286
1.78376 9.17193 12.6827 6.85713 29.53346
1.9545 9.17626 12.62669 6.86168 29.4084
1.78596 9.17653 12.31913 7.30587 29.45565
2.06033 9.21025 11.88412 7.23591 29.64792
2.13398 9.07012 12.21868 6.75453 29.85547
1.94609 9.617 11.81348 7.36907 29.28496
1.77649 9.43057 12.58173 6.95009 29.30799
1.76206 9.49844 12.13899 6.88007 29.74071
1.72033 9.00201 12.21837 6.65343 30.42262
1.83159 9.21498 12.05248 6.82667 30.09522
1.661 9.28137 12.23007 6.6013 30.26263
1.86507 9.22929 12.30824 6.95914 29.6789
1.73601 9.07989 12.03694 6.68031 30.49121
1.77133 9.58083 12.21929 6.80493 29.65457
1.84094 9.64956 12.06041 6.93829 29.55053
1.82072 10.00126 11.50294 6.90285 29.79083
1.80613 9.8511 11.41448 6.91393 30.03465
1.8124 9.51281 11.82591 6.9243 29.95107
1.74899 9.01976 12.79064 7.46247 29.01313
1.73761 9.26829 12.30853 7.27183 29.44421
1.66982 9.52537 12.21539 7.17684 29.46563
1.78034 9.31827 12.36257 7.15747 29.45614
1.9035 9.64603 11.89652 7.00826 29.57853
1.76572 9.66667 12.63485 6.99654 28.98863
1.70949 9.82792 12.35197 6.97724 29.169
1.80836 9.5277 12.45419 7.09237 29.15056
1.65979 9.73011 12.06522 7.02025 29.55586
1.95564 9.20637 12.36876 6.6496 29.84282
1.83265 9.5767 11.83489 7.04731 29.73768
1.8046 9.52035 12.55389 6.98497 29.18183
1.80701 9.46561 11.94245 6.87901 29.92469
1.61242 9.26281 12.29427 6.90983 29.94467
