"V1" "V2" "V3" "V4" "V5"
1.28885 17.05452 5.66176 2.24026 33.75806
1.2604 17.45599 5.68873 2.44356 33.15556
1.23327 17.31082 5.79767 2.27251 33.38944
1.20313 17.44061 5.92215 2.20991 33.22897
1.39993 18.05238 5.21719 2.34353 32.99282
1.41483 17.91383 5.71656 2.38413 32.57659
1.31908 17.88851 5.72391 2.38568 32.68668
1.4638 17.5358 5.48859 2.38185 33.13388
1.38064 17.42632 5.30668 2.11288 33.77769
1.38319 17.89832 5.38157 2.32928 33.01085
1.46084 17.48764 5.21064 2.18899 33.65812
1.43183 17.57416 5.69057 2.18974 33.12
1.40415 17.58337 5.45745 2.28615 33.27511
1.47385 16.79926 5.53993 2.37323 33.82004
1.49937 17.60403 5.42061 2.48029 33.00179
1.52149 18.03087 5.20931 2.43852 32.80697
1.50497 17.6195 5.46499 2.46442 32.95178
1.52233 17.64825 5.14125 2.42082 33.27224
1.39755 17.08553 5.52955 2.53642 33.45433
1.38597 17.15361 5.65459 2.42445 33.38355
1.44077 16.85308 5.95845 2.37229 33.37875
1.42938 16.99957 6.10372 2.4384 33.03445
1.48222 16.83501 5.37431 2.43954 33.87244
1.36463 17.72454 5.24473 2.51213 33.15907
1.49572 17.186 5.75867 2.16455 33.39923
1.35821 16.90811 5.68347 2.33238 33.72255
1.30311 16.73795 5.73518 2.27486 33.95392
1.38273 16.85047 6.02015 2.38369 33.37202
1.3736 16.53443 5.78405 2.23951 34.0741
1.21167 17.7138 5.55116 2.2405 33.28686
1.35507 17.14807 5.83357 2.28149 33.39
1.33818 17.54508 5.74213 2.07244 33.31544
1.33086 17.12142 5.30115 2.11595 34.13604
1.2735 16.99181 5.97423 2.1726 33.59416
1.3822 17.75808 5.76295 2.30049 32.80874
1.32868 17.74539 5.70151 2.40868 32.83377
1.49023 17.43725 5.65379 2.43387 32.99457
1.45087 17.23946 5.62861 2.32703 33.35908
1.35021 17.56452 5.47658 2.49543 33.12159
1.36053 17.13149 5.55181 2.44056 33.51813
1.39094 17.17828 5.58585 2.15301 33.69519
1.33306 17.43405 5.58477 2.12899 33.52522
1.43544 16.68596 5.75576 2.33306 33.79396
1.2439 16.54543 6.0247 2.35874 33.83401
1.27044 17.29108 6.09541 2.68373 32.66755
1.30682 16.63203 5.92313 2.43611 33.70863
1.39696 17.06637 5.58416 2.40984 33.54808
1.38912 17.06245 6.22349 2.43408 32.89909
1.4271 17.54254 5.71976 2.65903 32.6572
1.46797 17.50948 5.79409 2.52724 32.70591
1.41929 17.64752 5.69549 2.3973 32.84423
1.4735 16.76 5.35489 2.31804 34.096
1.50641 17.05894 5.82901 2.22552 33.38508
1.60647 16.68607 6.03815 2.36267 33.31033
1.50084 16.9981 5.93319 2.36222 33.20978
1.5575 16.44965 5.9736 2.40762 33.61554
1.37472 17.24319 5.67799 2.39978 33.30836
1.32392 16.88134 6.0889 2.33744 33.37098
1.40469 17.44108 6.29303 2.31429 32.55189
1.42324 16.74609 6.22204 2.38239 33.23188
1.30371 16.7876 6.2474 2.36747 33.29747
1.25223 17.56412 5.7368 2.45604 32.99439
1.4344 17.07942 5.64138 2.42961 33.41755
1.37494 16.77181 5.95447 2.37771 33.52415
1.24286 17.41944 5.88966 2.33363 33.11887
1.42597 17.00489 5.95344 2.38913 33.23372
1.39823 17.04585 6.05129 2.31368 33.19651
1.43835 17.27903 5.62594 2.17462 33.48459
1.4135 16.76562 6.12725 2.26785 33.4302
1.25763 17.46361 5.98499 2.45406 32.843
1.4998 17.54239 5.65281 2.43311 32.87563
1.34453 17.77863 5.61459 2.2203 33.04556
1.37374 17.52864 5.9345 2.40023 32.76721
1.55397 17.44834 6.45133 2.21152 32.34193
1.44413 16.64173 6.28929 2.22921 33.40112
1.3655 17.27709 5.86042 2.23789 33.26564
1.4642 16.75174 6.27185 2.22469 33.29254
1.39544 16.83283 6.14682 2.20169 33.42706
1.3767 17.21462 5.82392 2.44175 33.14728
1.2472 17.56883 5.73618 2.21943 33.23092
1.36614 16.66363 5.46493 2.32934 34.17854
1.30564 17.58913 5.83328 2.46309 32.81244
1.42685 17.34643 5.8861 2.32513 33.01815
1.49167 16.68605 5.83557 2.21789 33.77107
1.38919 16.75926 5.62619 2.42466 33.80242
1.29396 17.04457 6.07466 2.32666 33.26314
1.28267 16.81594 5.69377 2.2243 33.98476
1.41719 16.24258 5.53634 2.27151 34.534
1.3982 17.23541 5.72762 2.55012 33.09265
1.60144 17.10079 5.80457 2.34947 33.14794
1.50956 17.69563 5.44708 2.65895 32.69504
1.34322 17.61545 5.53834 2.48002 33.03077
1.44436 17.28086 5.71946 2.56632 32.99445
1.32935 17.4596 5.43929 2.44521 33.32987
1.36184 16.73523 5.90689 2.1984 33.80275
1.41586 17.01282 5.92821 2.3627 33.28478
1.38816 16.93701 6.1289 2.26124 33.29212
1.2383 17.4141 5.56993 2.16669 33.61829
1.30623 17.53759 5.99387 2.24548 32.92251
1.28784 17.29854 5.77153 2.21363 33.43045
1.17515 17.76013 5.43822 2.35327 33.27589
1.30703 17.52164 5.45959 2.24728 33.46839
1.42665 17.79713 5.55276 2.47366 32.75561
1.2726 16.88344 5.92015 2.32733 33.60098
1.23071 17.1716 5.99075 2.26789 33.34272
1.41555 17.81025 5.51747 2.48854 32.77289
1.27076 17.19434 5.58672 2.41179 33.53873
1.24536 17.04722 6.00292 2.5828 33.12579
1.56387 16.84349 6.08028 2.46669 33.05219
1.55197 16.77232 6.21554 2.41743 33.0478
1.39951 16.18012 6.76988 2.25916 33.39712
1.38043 16.78633 6.01751 2.50908 33.31241
1.41301 17.19071 5.96901 2.49565 32.93884
1.33813 17.0334 5.61316 2.44688 33.57152
1.36169 17.78873 5.3985 2.76881 32.68791
1.31441 17.68946 5.86441 2.57612 32.55907
1.44515 17.67891 5.41487 2.73221 32.73287
1.34074 16.57616 6.40467 2.22699 33.45525
1.20618 17.33046 6.23731 2.48851 32.74287
1.32757 17.27594 5.79258 2.51423 33.09279
1.22795 16.6677 6.42315 2.39811 33.286
1.31982 16.99332 6.23767 2.34095 33.11256
1.40215 16.84245 5.98701 2.4921 33.28947
1.25178 17.27759 5.54872 2.61855 33.3078
1.34189 17.8992 5.33326 2.49778 32.93328
1.32294 17.19743 5.71413 2.59353 33.1759
1.19587 17.40117 5.98814 2.41155 33.00871
1.07317 17.09798 6.02573 2.46811 33.33861
1.20431 17.08899 6.29872 2.7153 32.69911
1.1784 17.39855 6.16909 2.48984 32.76913
1.02795 17.95367 6.08029 2.57336 32.37491
1.14782 17.54972 5.37428 2.56743 33.36693
1.12311 17.20747 5.34665 2.44222 33.88527
1.10036 17.39893 5.70087 2.30905 33.49606
1.25488 17.53341 5.28335 2.32845 33.60263
1.26759 17.28081 5.2449 2.38353 33.8254
1.40745 17.08043 5.60167 2.59401 33.31949
1.43552 17.11807 5.59334 2.4609 33.3954
1.50753 16.89638 5.61412 2.22778 33.7575
1.43085 17.1349 5.79672 2.46663 33.17608
1.37973 17.46653 5.70455 2.51759 32.93654
1.3565 16.81525 5.87457 2.52931 33.4301
1.19682 17.06509 6.02576 2.49363 33.22292
1.26398 17.12256 5.78163 2.27391 33.56058
1.30067 17.26352 5.48404 2.76257 33.19231
1.2756 17.24999 5.73352 2.62777 33.11673
1.47756 17.0485 5.89079 2.47202 33.11496
1.40733 17.45286 5.92176 2.36623 32.85495
1.45466 17.26835 5.92169 2.37752 32.98234
1.2788 16.80183 5.88948 2.52705 33.50783
1.28732 17.52697 5.96144 2.60534 32.63062
1.5316 17.33419 5.81977 2.45633 32.86535
1.45393 16.74827 6.07036 2.40948 33.32467
1.32651 16.8521 5.89189 2.48313 33.45125
1.44322 17.13687 5.97313 2.28645 33.16504
1.40193 17.51763 6.01459 2.39503 32.67413
1.49091 17.36089 5.71357 2.20917 33.22987
1.38281 17.63097 5.33343 2.04976 33.60697
1.32382 16.8192 5.91676 2.06885 33.87404
1.39235 16.68834 6.19527 2.01966 33.70831
1.31016 17.18727 5.71406 2.21177 33.57895
1.37259 17.12991 5.56527 2.20231 33.73242
1.2769 17.1683 5.57467 2.20923 33.77378
1.37981 16.5392 6.05117 2.25242 33.78198
1.42442 16.5133 5.90955 2.29028 33.86754
1.32643 16.85345 5.9215 2.23735 33.66609
1.35557 16.89029 6.22438 2.28912 33.24738
1.38695 17.37692 5.55132 2.33117 33.35681
1.40176 17.35281 5.70027 2.36321 33.18694
1.32813 17.01838 5.82666 2.48361 33.35019
1.31448 17.25655 5.61387 2.39881 33.41919
1.2842 17.05622 6.29018 2.50717 32.86536
1.33698 17.46886 5.62135 2.39111 33.18454
1.3632 16.94743 6.01658 2.54599 33.13164
1.35415 17.58399 5.11373 2.3913 33.55946
1.40143 17.71084 5.13466 2.53082 33.22526
1.49727 17.54654 5.09993 2.47044 33.39013
1.35918 17.11522 6.08595 2.56564 32.88339
1.40441 17.56317 5.79263 2.65269 32.59949
1.43629 17.40521 5.95108 2.51661 32.69605
1.37906 16.73256 5.96086 2.25041 33.6823
1.4315 16.42499 5.89879 2.13669 34.11323
1.27978 17.62652 5.1983 2.35052 33.54855
1.60019 18.31114 4.97724 2.48336 32.63148
1.4739 17.81092 5.42342 2.17375 33.12083
1.38417 17.83452 5.56494 2.45973 32.75999
1.40066 16.90456 6.27099 2.43152 32.99823
1.38978 16.79253 6.51554 2.58878 32.72036
1.34051 17.16663 6.23595 2.51673 32.74783
1.36892 17.27865 5.77982 2.41975 33.15897
1.44275 18.02597 5.62123 2.42705 32.48989
1.30559 17.56234 5.6353 2.45579 33.04572
1.45711 16.86648 5.86629 2.44335 33.3718
1.22477 17.09713 6.22502 2.25047 33.20773
1.42119 17.17012 5.92152 2.32565 33.16729
1.31396 17.21469 6.07427 2.32859 33.07399
1.27113 16.43686 6.35465 2.30864 33.63329
1.16213 17.32276 6.17993 2.14669 33.19357
1.31089 16.48474 6.03921 2.27876 33.88991
1.37319 16.43145 5.58764 2.10509 34.50667
1.44695 17.18016 5.83419 2.36806 33.17546
1.37237 17.02718 5.86471 2.41191 33.32856
1.14866 17.90448 5.61586 2.32205 33.01418
1.21219 16.74396 5.89249 2.02676 34.1268
1.10402 17.30267 6.00909 2.10033 33.48742
1.19536 16.425 6.16245 2.19433 34.02519
1.33828 16.43656 6.30502 2.41964 33.5037
1.43713 17.18325 6.05837 2.22416 33.10046
1.33864 17.16105 5.99121 2.26806 33.24434
1.27764 17.22899 5.72534 2.47403 33.29829
1.36272 16.65196 5.98933 2.27867 33.72169
1.42294 16.92994 6.29098 2.35844 33.00178
1.41571 16.49353 6.11649 2.30566 33.67153
1.18984 17.28824 6.45525 2.21264 32.85764
1.37417 17.15014 6.34113 2.26946 32.8723
1.28195 17.30381 6.28704 2.26148 32.87135
1.29778 17.66079 5.68256 2.34014 33.02245
1.30901 18.01495 5.74994 2.34347 32.5889
1.1435 17.41594 5.89329 2.58232 32.96932
1.34445 17.69738 5.59236 2.54142 32.83
1.26544 17.0756 5.76276 2.20659 33.69372
1.27654 17.62058 5.84699 2.36743 32.89438
1.36697 17.40829 5.56626 2.32972 33.33423
1.36092 17.45427 5.66185 2.72088 32.80812
1.34854 17.48302 5.49035 2.70448 32.97791
1.27523 17.88799 4.79481 2.69418 33.35001
1.41356 17.89436 5.1201 2.65175 32.92253
1.26911 17.16546 5.28084 2.39949 33.88699
1.30049 17.33418 5.26982 2.47738 33.62047
1.22803 17.16172 6.02694 2.31713 33.26816
1.34887 17.05782 6.25555 2.23001 33.11266
1.51268 17.66863 5.51321 2.40922 32.89834
1.30572 18.03728 5.54327 2.33059 32.78565
1.33707 17.83495 5.48236 2.49277 32.85591
1.36391 17.35859 5.74616 2.34272 33.1932
1.19698 17.06772 5.95963 2.53383 33.24652
1.27559 17.37746 5.6072 2.26386 33.48052
1.25798 17.31771 5.46119 2.25961 33.70654
1.27466 17.43444 5.3882 2.32121 33.58509
1.38168 17.49428 5.60187 2.3536 33.17212
1.23044 17.32185 5.34913 2.31805 33.78295
1.27119 16.84843 5.85955 2.16418 33.86176
1.2939 16.5573 6.15703 2.3807 33.61397
1.19456 17.32141 6.09555 2.54341 32.84951
1.24346 17.16018 5.97383 2.65721 32.9701
1.24048 17.33591 5.7455 2.52284 33.15846
1.19024 17.666 5.986 2.33189 32.83053
1.22222 17.57912 5.77691 2.32063 33.10837
1.32954 17.83831 5.48163 2.23929 33.11693
1.37247 17.57099 5.54473 2.33763 33.17965
1.34301 17.61551 5.72762 2.30572 33.0118
1.37801 17.60573 5.84468 2.43425 32.74148
1.34135 17.78711 5.68133 2.24793 32.94543
1.22479 17.83492 5.84812 2.18935 32.90818
1.27864 17.5712 5.7142 2.18626 33.2536
1.30725 17.27898 5.97769 2.35668 33.08305
1.15623 17.27576 5.77551 2.40858 33.38654
1.2939 17.57916 5.77564 2.42372 32.9305
1.42396 17.46513 5.8745 2.30715 32.93328
1.3737 17.02057 5.93943 2.17941 33.49683
1.35968 17.70331 5.86057 2.32636 32.75747
1.36985 17.39486 5.49192 2.20435 33.54415
1.52066 16.9958 5.97366 2.36415 33.14967
1.42958 17.88989 5.54331 2.52612 32.6146
1.34442 17.3503 5.91494 2.33994 33.05325
1.30929 16.72799 5.82511 2.40146 33.73896
1.41478 16.81283 5.90447 2.20006 33.6718
1.47494 16.44623 6.36602 2.22295 33.4933
1.49761 16.41774 6.46119 2.31361 33.31473
1.48865 16.52267 5.76302 2.23096 33.99838
1.62657 16.74199 6.04775 2.18985 33.39993
1.48348 16.30852 6.56728 2.29209 33.36068
1.43326 16.95616 5.6746 2.32847 33.61268
1.38314 17.2501 5.42683 2.31418 33.62906
1.37765 17.43311 5.89046 2.43887 32.86337
1.30072 17.21722 6.08929 2.44021 32.95699
1.29355 17.78934 5.98483 2.21673 32.72015
1.41473 17.30628 5.97748 2.26762 33.03858
1.28394 17.59557 5.78285 2.42086 32.9201
1.28862 17.09302 6.23279 2.09231 33.29698
1.28207 16.57329 6.14909 2.22211 33.77679
1.35954 17.0663 6.00917 2.27517 33.29307
1.45404 17.151 5.66053 2.32217 33.41501
1.39993 17.45514 5.87122 2.25912 33.01931
1.34612 17.06084 5.92983 2.28478 33.38479
1.36576 16.94817 6.00055 2.35971 33.32919
1.20678 17.2472 5.99544 2.25655 33.30222
1.32088 17.38503 5.48933 2.39018 33.41902
1.27725 17.53895 5.91573 2.30431 32.96778
1.21784 17.08913 5.6919 2.28651 33.71688
1.3341 16.65833 6.30411 2.13989 33.56653
1.18581 17.20937 5.57621 2.33585 33.69653
1.19431 16.82599 6.15117 2.30149 33.5303
1.26352 16.8489 5.99207 2.23502 33.66321
1.2816 17.12371 5.75685 2.31072 33.52993
1.3286 17.05992 5.97244 2.19072 33.45146
1.26327 17.71428 5.4565 2.46288 33.10908
1.24563 17.58488 5.39404 2.34185 33.43711
1.22862 17.47241 5.54053 2.44956 33.31209
1.49083 17.08057 5.70164 2.13732 33.59554
1.45179 16.84713 6.14536 2.23905 33.32053
1.4542 17.43712 5.83066 2.26385 33.01788
1.27807 17.1589 6.72558 2.32838 32.51644
1.41028 17.24633 6.2236 2.09835 33.02822
1.38981 16.60447 6.86671 2.09074 33.05839
1.40345 17.04358 6.15649 2.27168 33.13286
1.2599 17.53638 5.68856 2.36981 33.14869
1.36752 16.65932 6.51562 2.14189 33.31967
1.25146 16.90833 5.88173 2.46922 33.4925
1.32145 17.44375 5.90586 2.34717 32.98671
1.3171 17.61525 6.00585 2.32433 32.74172
1.48323 17.69411 5.64855 2.27927 32.89809
1.43102 17.30753 5.84337 2.34526 33.0761
1.47746 17.15864 6.03128 2.12944 33.20539
1.39684 17.44228 6.2901 2.23989 32.63574
1.31781 17.05011 5.72869 2.10979 33.79858
1.4909 17.22662 5.80823 2.2744 33.20411
1.32556 17.11978 5.65076 2.35977 33.54672
1.25902 16.87919 6.11935 2.26771 33.47713
1.38741 17.31013 5.6828 2.25362 33.36835
1.18434 16.92034 5.90181 2.07056 33.92559
1.3465 17.38241 5.35088 2.16023 33.76201
1.46857 17.0216 5.73251 2.26544 33.515
1.47268 17.39809 5.74744 2.35566 33.03283
1.4123 17.5163 5.9036 2.22709 32.94764
1.22544 17.23895 6.07159 2.28134 33.19306
1.16318 17.14652 5.85876 2.29084 33.54487
1.32909 17.53196 5.91094 2.23667 32.99721
1.40354 17.62427 6.00748 2.24382 32.7238
1.32576 17.46069 5.77668 2.13722 33.30483
1.47056 17.06851 5.84957 2.44707 33.16956
1.49259 17.6851 5.53005 2.3608 32.93616
1.42514 17.60733 5.16808 2.38161 33.42074
1.28274 17.52227 5.10068 2.22985 33.86647
1.29088 18.14765 5.26923 2.02577 33.27183
1.27249 17.09557 5.65564 2.20663 33.77745
1.36937 17.33817 5.68243 2.3463 33.27025
1.32867 17.47327 5.76387 2.19997 33.23887
1.47297 17.14743 5.7376 2.26084 33.38617
1.47982 16.82473 5.93605 2.40355 33.36288
1.45432 17.96082 5.62804 2.20624 32.7561
1.4474 17.249 5.81424 2.43741 33.05731
1.43516 16.74623 5.70829 2.28998 33.82587
1.35657 17.80999 5.63656 2.4386 32.76274
1.41078 17.25234 5.68802 2.41919 33.23273
1.61333 17.0146 6.19547 2.49492 32.68707
1.33889 16.9528 6.67953 2.35928 32.67415
1.52789 16.94728 6.45129 2.26351 32.81475
1.38619 17.11307 5.93683 2.42724 33.14218
1.54433 16.89636 6.04271 2.38245 33.13885
1.59654 16.30273 5.97729 2.18474 33.94181
1.34009 17.12902 5.70156 2.34449 33.48765
1.31866 16.88744 6.04555 2.26294 33.48985
1.36697 17.02536 6.043 2.17094 33.39602
1.31588 16.40091 6.08884 2.02104 34.17474
1.31234 17.24726 5.7422 2.07668 33.62398
1.24466 16.83296 5.61858 2.03533 34.27153
1.40845 17.08866 5.72377 2.1923 33.59
1.30188 16.66209 5.81536 2.22007 34.00263
1.2346 17.04609 6.04658 2.1566 33.5189
1.31134 17.91608 5.73005 2.23411 32.8129
1.37406 17.95309 5.83745 2.28768 32.55097
1.22177 17.64518 5.57114 2.31224 33.25228
1.30326 17.0821 5.70357 2.2824 33.63203
1.21311 17.42557 5.87503 2.57757 32.91318
1.312 17.1634 5.86143 2.40374 33.26314
1.10629 17.46069 5.81752 2.32561 33.29603
1.1539 17.09023 5.92139 2.28839 33.55485
1.23794 17.44368 5.39108 2.20858 33.72137
1.20072 17.4811 5.97737 2.20224 33.14368
1.22502 17.53693 5.72676 2.32571 33.18941
1.27799 17.04999 5.95547 2.29858 33.42176
1.24036 17.44344 5.908 2.28397 33.128
1.51544 16.59978 6.24001 2.1449 33.50214
1.37699 17.16654 6.07389 2.13107 33.2552
1.32092 17.00869 6.1651 2.15219 33.35667
1.2936 16.98136 5.885 2.20258 33.63933
1.14699 16.87807 6.00488 2.14746 33.82493
