"V1" "V2" "V3" "V4" "V5"
0.63208 22.35457 4.53868 2.60709 29.88111
0.58548 22.90105 4.68084 2.64236 29.21177
0.63308 21.78035 4.44209 2.67269 30.48665
0.56511 23.17677 4.38025 2.41327 29.48091
0.61862 23.71139 4.43454 2.28027 28.97321
0.54488 22.12489 4.29216 2.29532 30.75124
0.71212 23.27972 4.40664 2.47234 29.14663
0.65016 23.46749 3.89658 2.3221 29.68987
0.62591 23.51626 4.11119 2.48943 29.27662
0.75478 23.17514 4.03882 2.31034 29.7386
0.69195 23.37083 4.15961 2.37452 29.42171
0.7019 22.71715 4.66748 2.43488 29.50146
0.66438 22.84114 4.8472 2.28396 29.38349
0.69487 22.57855 4.42964 2.6225 29.69455
0.69288 22.82051 4.44784 2.62147 29.43446
0.63238 23.16247 4.04365 2.37296 29.81152
0.59357 22.29877 3.84311 2.10473 31.17343
0.6516 22.87713 3.92759 2.26716 30.29727
0.71085 22.83824 3.55751 2.31143 30.60098
0.90079 23.44173 3.5361 2.14736 29.98956
0.91215 23.22431 3.95079 2.05958 29.87337
0.73701 24.17364 3.86298 2.32152 28.92355
0.71849 23.81475 3.97524 2.35879 29.14937
0.84673 22.73424 3.6044 2.27451 30.55245
0.89854 22.57102 3.83188 2.39869 30.3178
0.93741 23.17443 4.10559 2.42674 29.38384
0.91501 23.10123 4.18852 2.20132 29.62915
0.81956 22.75374 3.71624 2.31045 30.421
0.80101 23.00104 3.91206 2.33228 29.97714
0.7915 22.8879 4.16727 2.15366 30.01468
0.8629 23.22635 4.34024 2.45673 29.13946
0.88923 22.31954 4.03833 2.31432 30.45671
0.92523 22.26004 3.58836 2.11863 31.11892
0.83125 23.81263 4.02021 2.14943 29.20763
0.89969 23.28364 3.4687 2.77682 29.58983
0.77195 23.38921 4.04685 2.68614 29.13271
0.75109 22.43169 3.97826 2.4629 30.39068
0.64751 22.73356 3.74709 2.66546 30.22112
0.68634 23.82764 3.5918 2.67964 29.2318
0.74155 22.17876 4.51662 2.39385 30.18189
0.70579 21.73133 4.52306 2.21115 30.83847
0.65857 22.36324 4.28575 2.02811 30.67777
0.69827 22.75809 4.27281 2.05234 30.23452
0.67306 22.30671 4.05468 2.17136 30.80253
0.66748 22.03765 4.33907 2.28777 30.68204
0.7374 22.73216 4.05122 2.5096 29.98089
0.69708 23.27455 3.71606 2.8471 29.48237
0.82337 22.43468 3.66122 2.75915 30.33038
0.72828 22.34349 4.12982 2.60884 30.20427
0.70088 22.42789 4.19907 2.50722 30.17923
0.66971 22.85326 4.35869 2.3051 29.83081
0.70361 21.92519 3.97633 2.5188 30.88635
0.75131 22.88037 4.02493 2.57709 29.77952
0.84287 23.30803 3.96604 2.30916 29.58826
0.78012 22.86373 4.73546 2.46029 29.18932
0.72502 22.76826 4.2154 2.38137 29.92298
0.7688 22.89145 4.09686 2.21275 30.04215
0.69677 22.9876 3.92021 2.186 30.21937
0.81518 22.51371 4.37342 2.63007 29.68547
0.77567 24.51437 3.40332 2.15584 29.16644
0.67046 24.41612 3.77821 2.64745 28.50842
0.72267 24.02569 3.34956 2.61881 29.30111
0.79251 23.0928 3.85068 2.85297 29.43421
0.68946 23.5235 3.49397 2.8461 29.4674
0.73492 23.02528 4.0444 2.83611 29.37258
0.68351 24.31778 3.60293 2.43363 28.98082
0.66317 22.52477 4.36487 2.35039 30.11585
0.6995 24.22289 3.72496 2.01184 29.35845
0.78745 23.3468 3.30858 2.35945 30.2069
0.60843 22.74559 3.59667 2.10407 30.9516
0.6147 23.22427 4.09537 2.46239 29.61651
0.63095 23.20046 4.08299 2.52088 29.58031
0.7098 22.63939 4.66545 2.48098 29.52195
0.69378 22.51402 4.55785 2.32195 29.93052
0.59612 22.86313 4.08704 2.26734 30.20395
0.74932 23.43162 3.35245 2.14907 30.32867
0.6004 23.41968 3.49341 2.11364 30.38401
0.63373 24.03952 3.54208 1.98645 29.80976
0.56236 22.77328 3.69318 2.10286 30.87601
0.57221 23.72018 3.61815 2.09804 30.00392
0.49868 23.20614 4.07393 2.03302 30.20359
0.63024 23.08556 4.59247 2.5206 29.19526
0.6504 23.9693 4.37225 2.13471 28.89477
0.69407 23.17309 3.84699 2.3642 29.93644
0.72581 23.6036 4.35383 1.98853 29.35136
0.85408 23.80121 4.46698 2.0663 28.84105
0.74917 22.76823 4.70833 2.03913 29.75856
0.85595 21.92992 4.5212 2.21368 30.50201
0.76382 22.4499 4.16349 2.08404 30.55252
0.86355 22.32952 4.05666 2.41784 30.34914
0.74216 23.15092 4.02234 2.19382 29.91078
0.7384 23.06789 4.00869 2.12475 30.07283
0.80907 22.64491 4.27764 1.97987 30.30364
0.64763 23.63069 4.45783 2.37907 28.90564
0.67282 23.22843 3.82024 2.18807 30.10423
0.65021 22.71196 4.05239 2.52931 30.07397
0.88053 23.03939 4.14307 2.72545 29.23499
0.79816 22.72717 4.43675 2.56973 29.49168
0.68136 22.40454 4.66229 2.35729 29.91114
0.81663 23.36724 3.92286 2.85852 29.05869
0.76237 22.91671 4.11586 2.30421 29.9166
0.68682 22.57931 3.89839 2.92306 29.9257
0.77567 22.92545 3.70657 2.55356 30.05301
0.67021 23.07411 3.48771 2.52449 30.25978
0.82378 23.93362 3.80276 2.62003 28.84652
0.70139 22.81473 4.15102 2.4831 29.86751
0.65975 23.51393 4.16111 2.46473 29.22251
0.74092 22.59646 4.03622 2.32786 30.31538
0.70432 22.83829 4.20378 2.35368 29.91948
0.72782 22.34932 3.93917 2.26341 30.73385
0.69675 22.48194 3.50188 2.65025 30.67749
0.86729 22.96462 3.79879 2.51053 29.87336
0.86803 22.5218 3.80888 1.91007 30.89957
0.89474 22.97395 4.03645 2.23977 29.86761
0.7346 22.77842 4.39837 2.40576 29.69289
0.68955 22.36263 5.25101 2.44463 29.26948
0.77688 22.72888 4.06729 2.24636 30.18776
0.58624 22.78104 4.37125 2.01126 30.25782
0.53013 23.18263 3.86862 2.28808 30.14202
0.61472 21.77963 4.16905 2.16794 31.27921
0.53951 22.87114 4.1031 3.08188 29.42204
0.51795 22.42717 3.76311 3.01105 30.297
0.63838 23.00485 3.89864 2.93384 29.54325
0.56393 21.45462 4.03561 2.90723 31.05203
0.57572 23.47754 4.20844 2.85444 28.90786
0.51687 23.14063 4.00927 2.79993 29.54802
0.53504 23.19281 3.74295 2.388 30.15855
0.62821 22.57986 3.79931 2.42197 30.57872
0.48812 22.57404 4.0056 2.10975 30.83329
0.51155 22.18251 3.57392 2.43829 31.30232
0.59391 23.18875 4.00558 2.35687 29.86933
0.55327 23.55527 4.37147 2.49113 29.05026
0.58028 23.43487 4.23959 2.32043 29.45844
0.63855 22.93395 4.57446 1.76284 30.11259
0.70322 23.52503 3.89983 1.90957 29.98305
0.73638 23.28471 3.82717 2.08372 30.08127
0.59401 23.27449 3.79335 2.24278 30.10809
0.64625 23.25052 3.6088 2.33336 30.17082
0.57581 22.92061 3.64451 2.59992 30.27141
0.62195 23.5776 3.67477 2.43952 29.70219
0.65176 22.99521 3.90496 2.66796 29.79427
0.50535 24.18928 3.42868 3.09009 28.80472
0.71861 22.94272 3.77056 2.62825 29.95354
0.85217 23.65065 3.64131 2.46276 29.41097
0.74771 22.61394 3.39546 2.52588 30.73567
0.67119 23.16839 3.81471 2.66778 29.69859
0.61167 24.32625 3.56684 2.64039 28.87893
0.73752 21.93351 4.442 2.41576 30.48783
0.64665 23.32703 4.05208 2.69486 29.30044
0.63887 23.06653 4.8759 2.02709 29.40726
0.58735 23.08084 4.03669 2.32987 29.98056
0.62976 22.7388 4.29786 2.31683 30.03864
0.65023 22.58838 4.3318 2.21252 30.23214
0.64007 22.31268 4.6555 2.6247 29.78888
0.70224 22.81928 4.12769 2.4383 29.93123
0.6598 22.99596 3.78436 2.37146 30.20749
0.69557 23.27178 3.40759 2.23112 30.41227
0.58789 23.50566 3.13931 2.36277 30.41632
0.6584 22.60294 3.51329 2.29696 30.93871
0.61192 24.16445 3.44869 2.92457 28.86776
0.62638 23.76845 3.49256 3.10559 29.02729
0.56388 24.52405 3.56892 2.77422 28.59254
0.76392 22.7663 4.12568 3.05006 29.3172
0.56333 22.60333 4.01453 3.06762 29.76722
0.56575 21.92391 4.05695 2.57373 30.89214
0.62161 21.97173 4.4779 2.28296 30.65942
0.61915 22.88292 4.17047 2.36119 29.98159
0.69696 21.7178 4.26474 2.28293 31.05024
0.78541 21.75139 4.47237 1.75615 31.24853
0.78909 22.19171 4.4131 1.99445 30.62721
0.76588 22.32313 4.69069 2.29621 29.94206
0.70728 21.80405 4.31964 2.17259 31.01504
0.69513 21.91494 4.61575 2.08972 30.70289
0.65286 22.54847 4.06015 2.16298 30.58589
0.65179 23.98579 4.02005 2.45526 28.90762
0.66923 22.19406 4.14624 2.452 30.55017
0.624 22.76447 4.02595 2.52306 30.08152
0.60846 23.06919 4.25099 2.21381 29.87664
0.69955 22.29634 4.25547 2.16069 30.59928
0.72302 22.48171 4.07914 2.17626 30.55113
0.57494 22.17535 4.25112 2.3326 30.6753
0.5872 23.50817 3.86654 2.58446 29.47335
0.57242 23.08896 4.04678 2.17607 30.13063
0.57536 23.94732 4.63933 2.29411 28.56901
0.58861 23.70273 4.19341 2.08158 29.46095
0.63375 23.7591 4.04131 2.30395 29.28373
0.77045 23.32437 3.77795 2.4362 29.7069
0.74415 22.64538 4.45592 2.51039 29.6627
0.65987 23.9214 4.21031 2.17256 29.06146
0.80172 22.24505 4.4454 2.0636 30.46775
0.74382 23.01901 4.2365 2.61272 29.4175
0.57976 22.73909 3.75037 2.48008 30.46163
0.59007 21.91339 4.19241 2.09733 31.21694
0.63574 22.59261 3.78803 2.58697 30.40952
0.57265 22.44338 3.6293 2.30275 31.06178
0.57299 22.74465 3.83798 2.08834 30.76582
0.55781 23.45554 3.69982 2.10978 30.18772
0.64276 23.77153 3.79403 2.18385 29.6228
0.58545 24.026 3.77126 1.89509 29.73247
0.59374 23.41701 4.02075 1.98994 29.98833
0.64623 23.88979 4.02166 2.46362 29.00195
0.70628 24.28196 3.8518 2.39569 28.78848
0.69373 22.87361 4.00569 1.97113 30.46462
0.70312 21.71567 3.79276 1.92547 31.86845
0.78916 22.31316 3.93645 2.16461 30.80361
0.6071 23.28405 4.3562 2.14266 29.62559
0.63429 22.57207 3.89822 1.96651 30.93603
0.5414 22.66902 4.01617 1.96911 30.81283
0.6529 22.80554 4.01749 2.03532 30.50251
0.70429 22.47539 3.95106 2.02958 30.8499
0.68632 22.41006 3.94401 2.12514 30.8522
0.61302 23.47404 3.74603 2.19927 29.98209
0.69703 22.56171 4.09675 2.32254 30.33274
0.7611 23.37804 4.12942 2.39083 29.35334
0.76204 23.33789 3.86231 2.28985 29.76335
0.70927 23.10466 3.9364 2.37963 29.88862
0.67611 22.85372 4.44055 2.41837 29.62874
0.79178 22.57302 4.06059 2.08307 30.5018
0.67317 22.36185 3.96241 2.14417 30.86772
0.70148 22.72821 3.92688 2.37908 30.27845
0.68162 23.52659 4.2695 2.43146 29.11993
0.75203 23.44022 3.54256 2.80698 29.48708
0.75708 22.44153 3.59237 2.19312 31.02612
0.89973 22.84169 3.96686 2.37907 29.933
0.90373 22.56126 4.23506 2.35415 29.96916
0.75888 23.40761 3.87061 2.18755 29.79379
0.66029 23.30921 3.81137 2.754 29.48403
0.85672 22.85722 3.75937 2.6716 29.88035
0.80748 23.31344 3.72582 2.42181 29.7549
0.92603 22.60993 4.10908 2.50746 29.86769
0.93517 22.54816 4.12705 2.37428 30.04038
0.67874 22.81208 4.42572 2.83356 29.2723
0.70845 22.95939 3.83683 2.42606 30.08698
0.75695 22.91339 3.77823 2.23112 30.33895
0.79554 23.08997 4.19556 2.41826 29.52142
0.8578 22.50536 4.62149 2.64545 29.39153
0.80054 21.77263 4.84362 2.14346 30.45238
0.79836 22.38217 4.27236 2.28217 30.28195
0.70762 22.87537 3.85923 2.16614 30.40302
0.82286 22.4303 4.16267 2.25094 30.34395
0.71597 22.66883 3.68557 2.48257 30.46036
0.73258 24.08081 3.72496 2.37291 29.12045
0.80516 23.49062 3.57648 2.30869 29.83788
0.7788 23.73416 4.04992 2.23487 29.21981
0.74622 22.56212 4.62152 2.06881 30.01589
0.75359 22.52587 4.12607 2.45111 30.15864
0.71551 22.86895 3.80595 2.74523 29.87558
0.77143 22.56248 3.68341 2.4922 30.50036
0.65992 23.82451 3.75088 2.71082 29.07222
0.65745 23.27011 3.35816 2.47259 30.25586
0.80141 23.09327 4.05385 2.4558 29.61345
0.58585 22.77255 3.80701 2.46379 30.38733
0.51693 23.2625 3.5645 2.51389 30.1625
0.54329 22.57031 3.86012 2.81112 30.22543
0.60599 22.14428 4.08159 2.6937 30.48718
0.61345 21.98172 4.22653 2.99782 30.19322
0.77071 22.41293 4.16538 3.0878 29.58058
0.70979 22.70869 3.96643 2.85628 29.77533
0.82931 22.11183 3.75618 2.68857 30.62226
0.69642 22.49292 4.03988 2.52136 30.26282
0.67722 22.5282 3.56655 1.94103 31.2952
0.76446 22.63254 3.73457 1.9387 30.93941
0.70161 22.72212 4.28452 2.25112 30.05378
