"V1" "V2" "V3" "V4" "V5"
1.4089 15.03266 9.50456 8.78008 25.45002
1.39747 15.98032 8.2817 7.84984 26.58483
1.39503 14.91826 9.46264 7.3588 26.94639
1.30789 15.13544 9.75568 7.90016 26.03293
1.33239 15.2406 10.02635 8.38109 25.18599
1.53042 15.26117 9.52674 7.67332 26.08773
1.56906 15.06841 9.67481 7.48673 26.29892
1.34025 16.03493 9.29382 8.26878 25.17588
1.4168 15.01494 10.19737 8.6479 24.86912
1.66336 14.51618 9.30045 8.40429 26.18603
1.44486 15.15055 9.09822 8.25163 26.12088
1.32481 14.89158 9.12523 7.63218 27.08101
1.10913 15.18783 8.90617 8.02335 26.82713
1.12876 15.21336 8.93036 8.19173 26.62708
1.22426 15.44517 9.74637 8.57332 25.16081
1.07131 15.591 8.28866 8.67011 26.45951
1.16317 14.74112 8.8824 8.7463 26.54337
1.25333 14.48643 9.82539 8.48471 26.02698
1.18085 15.25548 10.22055 7.97453 25.46841
1.14704 15.6553 9.607 8.28825 25.3939
1.10476 14.76593 9.38848 8.98592 25.83564
1.1929 14.60166 10.02889 8.30111 25.94554
1.40257 14.77631 9.76905 8.37412 25.78238
1.18382 15.71028 8.84507 8.26735 26.09533
1.15999 15.61027 9.69936 8.30731 25.34017
1.12333 16.07391 9.20928 7.88948 25.79748
1.05839 15.56538 9.00697 7.40337 27.02314
1.14882 14.67472 8.71837 7.88054 27.62341
0.97271 15.10151 9.29204 7.80816 26.91201
0.95516 14.54085 9.84493 7.9383 26.83599
1.04182 14.34002 9.22179 8.55326 26.91618
1.15365 14.49655 10.10586 8.88223 25.48527
1.33552 14.42627 10.15925 8.38677 25.83225
1.26021 15.89274 8.70082 7.80263 26.41992
1.34417 14.74663 9.82766 7.98181 26.17423
0.96726 15.35714 9.72006 8.12916 25.92332
1.00654 15.14476 9.34979 7.86 26.71163
1.20753 14.31868 10.26048 8.37851 25.95991
1.16449 14.21993 10.30286 8.78588 25.65477
1.16725 14.3738 9.82486 8.90741 25.84944
1.25443 15.18937 8.77683 8.5238 26.36466
1.31319 14.70466 8.70417 8.95659 26.42729
1.39266 15.25888 8.8383 7.98429 26.5983
1.34155 14.99001 8.05832 8.97318 26.70106
1.27327 15.74189 8.18783 7.86201 27.00046
1.22799 14.94237 8.49412 8.5528 26.86689
1.38519 15.29508 9.484 7.98892 25.93723
1.52218 15.36873 9.63562 8.00232 25.63487
1.52298 15.37681 9.49242 7.5419 26.1843
1.25534 15.89885 9.07824 8.01592 25.86322
1.35368 15.984 9.25913 7.37234 26.13181
1.72736 15.7302 9.0738 7.45061 26.11217
1.47838 14.92402 8.99521 7.937 26.75051
1.6757 15.49873 9.41355 7.65433 25.88567
1.39088 14.63123 10.01622 7.57856 26.481
1.21559 15.42371 9.75871 8.10275 25.60649
1.47351 14.7478 10.03738 7.72323 26.08227
1.41295 15.18965 10.26061 7.54522 25.69128
1.38614 15.54286 9.72561 7.67982 25.78424
1.30005 14.55187 10.29251 7.57851 26.39067
1.14993 15.60082 9.5804 8.24928 25.54547
1.02065 15.44336 10.19075 8.05443 25.40742
1.27646 14.99171 10.46943 7.49866 25.89771
1.19643 15.4428 9.42704 7.49107 26.54145
1.31788 15.10658 9.05656 7.73448 26.86186
1.24049 15.11071 9.51525 8.23266 26.01558
1.36843 15.42842 9.71799 7.78914 25.79687
1.35086 15.67535 9.82975 7.14704 26.13025
1.34906 15.62289 10.36761 7.04714 25.82998
1.40825 15.58339 9.72512 7.18756 26.22941
1.46117 15.70322 9.42095 7.84397 25.69237
1.40691 14.98666 9.84236 6.80047 27.07967
1.04413 16.87578 9.05611 7.69514 25.52262
1.20057 16.26552 9.48313 7.41962 25.77368
1.17298 14.95106 9.90028 7.28725 26.76792
1.32776 14.35825 10.94935 7.35258 26.20685
0.99635 15.19598 9.63102 7.2689 26.96455
0.98966 14.72374 10.29377 7.62976 26.44097
1.14106 15.28835 9.4914 7.92383 26.26623
1.1648 15.36914 9.14844 7.72871 26.66263
0.91158 14.70435 9.46361 8.10131 26.91006
0.86083 15.07091 9.52371 8.29971 26.33743
0.93192 14.30577 9.75253 8.42127 26.67615
0.87846 15.0552 10.26734 7.74529 26.14421
1.11078 14.73687 9.92519 8.08066 26.23949
1.14693 15.0928 10.20599 7.25879 26.37778
1.18649 15.17866 10.44047 7.87852 25.43339
1.30481 15.77738 9.7132 7.9911 25.30605
1.17805 14.70854 9.98926 8.31081 25.91115
1.22435 15.38754 9.88856 8.60285 25.02574
1.21403 14.78036 9.31439 7.89693 26.85496
1.2162 14.32411 10.83912 8.53451 25.21479
1.26412 14.07962 10.48107 8.49453 25.78755
1.22541 14.63403 9.32139 8.61432 26.28708
1.13586 15.19125 10.10034 7.81608 25.84619
1.31483 14.96416 9.61109 8.79674 25.4204
1.22132 15.21359 9.47275 8.89681 25.33319
1.06878 14.79093 9.11052 8.50981 26.59017
1.11043 14.44671 10.2156 8.09232 26.21957
1.1517 14.87629 10.29489 7.64316 26.11381
1.3957 13.93434 11.14882 8.31021 25.32289
1.16723 14.86963 9.90742 8.43205 25.72035
1.10435 15.24281 9.72085 7.97937 26.06442
1.02281 14.91214 9.84852 7.86294 26.44189
0.9898 15.50117 10.01772 8.33308 25.26525
1.10149 14.54488 10.08508 8.17424 26.1884
1.13529 14.79267 9.71744 8.42692 25.9999
1.06005 15.05975 10.20322 8.18215 25.58802
0.96278 14.94135 10.33466 8.46111 25.39676
1.06035 15.10343 10.32593 8.7364 24.8974
1.20328 15.12618 9.65678 8.71112 25.40635
1.22525 15.10218 10.0409 9.20666 24.58092
1.24017 14.62928 10.41784 8.74999 25.13705
1.31617 14.41006 9.89416 8.41145 26.07263
1.32529 15.01329 10.7657 7.89964 25.12763
1.06711 14.39961 10.72163 8.75563 25.20612
0.95558 14.95731 9.34246 8.65883 26.16819
1.06195 14.76392 10.18441 8.73793 25.36098
1.04676 15.23679 9.43256 8.29675 26.06544
1.06493 15.64448 10.28432 8.09018 25.00511
1.10122 14.74773 9.79741 8.08186 26.34469
1.15255 14.80083 9.8377 7.93038 26.34374
1.03642 14.83953 10.88264 8.30542 25.07178
0.99051 15.45988 9.95665 7.98995 25.68993
1.14637 15.54953 9.84255 8.33423 25.2382
1.05743 15.40519 10.20848 8.4041 25.05154
1.05009 15.44455 9.21985 9.08993 25.28514
1.04102 14.97932 10.06108 8.78897 25.27411
1.14083 15.80221 9.68402 8.66341 24.88459
0.89212 16.27275 9.17777 9.15047 24.64909
1.33552 15.96872 8.51829 9.47589 24.85062
1.18723 15.59757 8.68045 9.35567 25.33797
1.11158 15.55885 9.18906 9.19726 25.08299
1.10482 15.0527 8.77706 9.15856 26.02292
1.18601 15.34611 8.60596 9.68927 25.34079
1.30504 15.02186 9.61097 9.04705 25.15887
1.17029 14.73332 10.12394 8.6806 25.37779
1.12195 16.27708 9.31133 8.8194 24.59414
1.13143 15.6291 9.90232 8.66765 24.80769
1.39224 15.2555 9.87498 8.87222 24.75803
1.07612 16.11484 9.28923 8.34641 25.28936
1.03772 14.99366 9.57824 8.06445 26.40718
1.00995 15.56158 9.62886 8.81827 25.12642
1.21421 15.85132 9.19022 8.39408 25.44105
1.19854 15.16395 9.70243 8.91368 25.13223
1.29943 14.37543 10.30279 8.67847 25.48694
1.24556 14.49505 10.59892 7.99072 25.76407
1.0859 14.88574 10.02014 8.59835 25.52014
1.10137 16.05933 8.5443 7.84256 26.52694
0.97624 15.45869 9.70847 8.67174 25.3385
1.0781 15.12255 10.07931 8.23432 25.57233
1.0933 15.56155 10.44192 8.30585 24.7489
1.04027 14.38754 10.57024 8.17528 25.90367
0.93786 14.76988 11.30358 8.0397 25.10171
1.03844 13.99838 10.4233 8.40218 26.22211
0.99279 15.48115 10.02974 8.13558 25.45762
1.0326 15.96739 9.94287 7.77061 25.37015
0.91932 15.1886 9.45991 8.26287 26.2312
1.15684 15.78388 9.59451 8.31425 25.25315
1.04875 15.96321 8.99318 8.04856 26.06966
1.04947 15.83875 9.68036 7.95799 25.56179
1.17713 15.03768 9.62896 7.90973 26.33046
1.18973 15.50667 9.7817 8.24249 25.38812
1.16994 15.17406 10.08707 8.00106 25.66894
1.17519 15.27199 10.23644 7.59409 25.79982
1.13576 14.40064 10.09955 8.30049 26.15657
1.26561 14.97775 9.91116 8.30331 25.63165
1.11008 15.61902 10.37362 7.73511 25.32876
1.07988 14.91704 9.92218 7.6354 26.56754
1.125 15.26688 10.15312 7.91537 25.68418
1.2953 15.56809 9.01742 8.21606 26.00877
1.49211 16.30408 9.23554 8.20362 24.8721
1.47073 15.98416 10.02322 7.73318 24.9497
1.25176 16.12298 9.9541 7.97633 24.81424
1.30439 15.81791 9.58372 7.59473 25.79738
1.37143 15.4094 8.8227 7.86131 26.61165
1.59792 15.31482 9.4122 7.98817 25.80917
1.56525 15.61396 9.79957 7.73857 25.40801
1.54237 15.84528 9.64708 7.35472 25.74744
1.40466 15.21127 9.0411 7.36019 27.04603
1.30677 15.04735 9.53371 7.41846 26.75859
1.31622 15.16902 10.33988 6.81064 26.42044
1.46994 14.75963 10.2641 7.95888 25.63068
1.35892 14.91035 9.86715 7.44574 26.47696
1.45988 15.22293 9.07854 7.46312 26.82537
1.3136 15.57766 10.24508 7.55817 25.4113
1.37416 15.33619 8.86441 9.05768 25.46699
1.29176 15.05827 10.11166 8.05259 25.63233
1.25616 14.97175 9.01291 7.75048 27.07249
1.02668 14.87743 8.78292 8.42154 26.96162
1.13571 15.63199 8.57818 8.33936 26.3879
1.17327 14.21282 10.51034 8.04452 26.15638
1.08276 14.48214 10.96881 7.27229 26.27599
1.03887 15.74462 10.45041 6.92263 25.96704
1.10234 15.20907 11.19639 7.09345 25.56774
1.12862 15.18587 9.64861 7.53291 26.57956
1.03646 14.87415 10.44766 7.95193 25.82463
1.22673 15.05407 10.01699 8.08045 25.71139
1.19273 14.68266 9.73839 8.92921 25.54919
1.3755 14.0318 9.57756 8.69859 26.38913
1.18335 14.8759 9.8501 8.535 25.67222
1.16563 14.8046 9.99701 8.07019 26.073
1.10938 14.49411 10.22514 7.86913 26.38813
1.17902 14.37141 9.92571 8.37838 26.2546
1.15759 15.1562 10.04825 8.22106 25.52496
1.38025 15.90444 9.49328 7.66093 25.66802
1.36911 15.08755 10.86291 7.67108 25.19835
1.22717 15.11109 9.79206 8.15265 25.79983
1.33652 15.26911 10.17668 7.76458 25.54858
1.23472 15.3724 10.02589 7.89216 25.56958
1.30404 14.73241 10.32557 8.20043 25.54854
1.31582 16.3916 9.30339 7.63776 25.43582
1.13569 15.83979 9.90332 8.36495 24.85806
1.17876 15.92021 8.50692 8.26744 26.20542
1.2598 15.0315 9.20057 8.60381 26.02944
1.16006 15.32741 8.50502 8.71219 26.40262
1.17246 14.89508 9.16277 8.47718 26.36335
1.11067 16.36315 8.46234 8.01468 26.12715
1.07752 15.01999 10.43894 7.76189 25.83138
1.23534 16.44417 9.49615 7.30912 25.62897
1.27131 15.23451 8.54839 7.64967 27.32779
0.99328 15.39983 9.07114 7.33437 27.23478
1.0277 15.14087 9.79451 7.80407 26.28443
1.06705 15.56236 10.00939 7.84957 25.61251
1.18045 14.96864 10.23612 7.33943 26.3523
1.12537 14.7716 10.49576 7.09458 26.60044
0.95767 15.27302 9.78203 7.39922 26.67403
1.28255 15.96002 8.07656 7.49282 27.23801
0.95328 15.97401 9.34008 7.61589 26.20939
1.03056 16.76598 8.61978 7.37601 26.28463
0.97518 15.77856 8.45879 7.68449 27.15466
1.0326 16.24367 8.618 7.62671 26.54374
0.86457 15.76796 9.75176 7.20315 26.51078
1.14988 15.02465 10.51611 8.1262 25.31765
1.18037 16.04012 10.43942 7.486 25.00295
1.14985 15.36734 9.22698 8.06214 26.27822
1.16541 15.79198 10.19061 7.47141 25.52119
1.39838 15.98028 10.43595 7.59546 24.76113
1.24257 15.10929 11.00101 7.40926 25.40521
1.42593 14.59498 10.65618 7.7212 25.75781
1.32026 15.45076 9.95145 8.00074 25.3782
1.41176 14.31 9.88873 8.25743 26.2268
1.23675 15.55388 9.66929 7.84098 25.79054
1.25705 15.46227 9.81661 7.37341 26.16492
1.37208 14.84745 9.93971 7.39147 26.52233
1.18497 15.36237 10.24811 7.91134 25.3836
1.11552 15.65766 9.40113 7.72874 26.17837
1.1613 14.50064 9.78251 8.39351 26.26284
1.53416 14.66461 9.52722 8.54085 25.83197
1.40458 15.01471 10.25352 8.17686 25.27039
1.18972 15.06556 10.51561 7.56282 25.76067
1.34446 15.37714 8.94327 8.97482 25.4687
1.39144 15.64584 9.24653 7.71425 26.08182
1.24886 15.0344 9.15989 8.91451 25.73214
1.38708 15.07721 8.86522 7.95876 26.78708
1.17173 15.31733 8.99663 8.12793 26.47392
1.39633 15.43345 9.34949 8.22768 25.69669
1.23554 15.2566 9.63174 8.60865 25.37995
1.16146 15.04023 10.0768 8.39159 25.4557
1.28802 14.76081 9.57514 8.33987 26.13817
1.15563 15.48744 9.42441 8.0513 25.97476
1.16815 15.1078 9.2664 8.30733 26.23255
1.15795 14.67598 8.95145 8.6529 26.61406
1.43497 14.64208 9.46491 7.86289 26.64526
1.58138 15.51931 9.03523 7.1233 26.79941
1.60213 14.80835 9.77094 7.36253 26.51789
1.36242 14.70243 10.2221 7.75925 26.01775
1.10571 13.92262 11.73262 7.47511 25.87231
1.17033 15.17854 10.11964 7.37262 26.2114
1.10555 15.11214 10.64756 6.96774 26.23287
0.94601 15.80004 9.77879 7.65308 25.8933
1.09002 14.74746 10.04287 7.69048 26.52266
1.00465 14.61873 9.67767 8.76827 26.01651
0.92177 14.64237 8.96372 9.13059 26.42228
1.08511 14.73209 9.761 9.034 25.48317
0.98863 14.11806 9.5166 9.18293 26.29107
1.08326 14.94044 10.73994 8.5512 24.83066
0.95245 15.0939 9.84019 8.51757 25.67569
1.03279 15.62609 9.48129 7.9605 26.00796
1.18486 15.52282 9.21623 7.78892 26.34936
0.86184 15.49056 9.91696 6.76403 27.03076
1.00468 15.19289 8.99934 7.78538 27.0788
1.1254 15.64441 9.80846 7.93679 25.57068
1.05608 15.61723 10.2275 8.43388 24.79898
1.04394 15.93127 10.52826 8.26268 24.47922
1.11023 14.99886 11.51472 6.55165 25.95585
1.31769 16.0112 9.80437 7.46478 25.52879
1.28964 15.44715 9.78877 7.70624 25.85249
0.99077 15.63241 9.82914 7.84077 25.79033
1.07984 15.42821 9.00323 8.06698 26.48054
0.97184 14.86343 8.4577 9.03861 26.73698
1.12133 15.66542 9.08336 8.65028 25.57429
1.08653 14.32095 9.48876 8.99537 26.18293
0.84261 15.54487 9.07098 9.40272 25.228
1.19281 14.80546 9.93729 8.61623 25.54877
1.25967 15.59275 9.45163 8.42237 25.39354
1.18601 15.26523 8.78114 8.92585 26.00765
1.11996 15.35067 9.15836 8.60129 25.9008
1.03135 15.87993 8.82917 8.87707 25.50599
1.27507 14.37176 10.50156 8.49951 25.48594
1.16094 15.36739 10.07571 8.6664 24.86253
1.08361 15.32487 11.00784 7.70943 24.99659
1.02318 15.34197 9.94113 8.23563 25.55199
1.08513 15.11424 10.47991 8.14553 25.30406
1.06153 15.40405 10.44705 7.82358 25.36164
1.14138 14.21776 11.27351 8.73905 24.77776
1.13055 14.85998 10.55106 8.91335 24.70799
1.08889 14.90352 9.59858 8.35004 26.1733
1.23751 15.54739 8.36696 7.62103 27.30435
1.02499 15.38827 8.34856 8.06565 27.23801
1.17015 14.5712 9.28989 7.9961 27.03732
1.09191 15.4225 9.35584 8.81721 25.40199
1.14887 15.52254 9.00037 9.11327 25.31766
1.00449 16.55106 9.32285 8.94145 24.31305
1.23568 14.81286 10.38012 9.13615 24.58866
1.00136 14.39542 9.62859 9.24749 25.81678
0.94525 14.68002 9.53277 8.71665 26.21494
1.11393 14.81463 10.02201 7.92972 26.21391
1.08837 15.26342 9.82085 8.21103 25.70805
1.15962 14.69568 10.23179 8.36813 25.65119
1.29034 14.99282 10.62363 7.22843 25.99592
1.28399 15.53128 9.46958 7.80744 26.02723
1.27449 15.30728 10.21322 8.08101 25.24726
1.24459 14.61631 9.92398 7.99545 26.34954
1.13814 14.49512 10.80668 7.87462 25.83022
1.14547 15.28616 9.32254 7.66309 26.6543
1.17612 15.96124 10.02584 8.41964 24.55135
1.19027 14.67821 9.72159 8.32197 26.16265
1.06661 14.89195 9.55944 8.30049 26.26537
1.0289 15.21142 9.824 7.82064 26.19034
1.12822 15.28781 9.74855 7.62345 26.27791
1.22696 15.15515 9.83326 7.65413 26.20593
0.94652 14.50377 9.85994 7.89391 26.86401
0.95415 15.49652 9.51672 8.0227 26.12836
1.01877 15.49229 10.43293 7.39724 25.78095
1.04006 15.92605 10.92091 7.388 24.85241
0.95462 15.96594 10.52338 7.40687 25.31746
0.97344 16.24573 9.98213 7.82315 25.08686
1.27315 15.65468 9.38348 8.09642 25.68353
1.27268 15.26087 10.02882 7.99319 25.55306
1.0413 16.16127 10.23873 7.74289 24.95823
1.35742 15.08614 10.59744 7.10354 26.00027
1.24595 15.70702 10.06771 8.01905 25.13771
0.94138 15.27695 9.74726 8.01792 26.09565
1.04121 15.09573 10.41884 7.67519 25.8825
1.00459 15.09075 9.57874 8.17052 26.2441
0.95281 15.37673 9.08949 7.87326 26.79007
0.87317 14.85106 9.24608 7.62581 27.45213
0.83037 15.61725 9.68524 7.45117 26.49117
1.04149 15.8969 9.75479 7.56759 25.81878
1.00793 16.40774 9.41911 7.20847 26.01543
0.9428 15.46094 10.24478 6.83304 26.58739
1.01429 14.93684 10.26277 7.6917 26.18495
1.11276 16.05222 9.53001 7.86632 25.53106
1.22933 15.82072 9.36686 7.18348 26.46091
1.14479 14.20395 9.80009 7.35006 27.54131
1.36988 14.57529 9.73712 7.47381 26.88947
1.03802 15.12499 10.46281 7.70742 25.76158
1.05426 14.88315 10.10183 7.47817 26.54836
0.9003 14.88888 9.53229 7.15202 27.57951
1.06261 14.87558 9.20542 7.18633 27.7239
1.19629 15.13848 9.08146 7.61464 27.03605
1.19653 14.91825 9.56928 7.81405 26.62649
1.10896 15.7884 8.97986 7.89611 26.30926
1.08623 14.3606 9.90671 7.94063 26.78101
1.13684 14.67442 9.74988 7.78244 26.70549
1.20749 15.29783 9.25706 7.98377 26.32609
1.10497 15.76394 9.57271 7.76849 25.90193
0.99767 14.44767 10.45511 7.85913 26.32977
1.22257 15.00556 9.81678 7.39179 26.62693
1.05565 15.02944 9.9508 7.81584 26.23057
1.11051 15.02544 9.34831 8.10769 26.50362
1.11634 15.39416 9.72891 7.78485 26.09849
1.17885 15.13479 9.08015 9.00208 25.7255
1.2741 15.39788 8.97151 8.14769 26.29291
1.37645 14.70332 9.52949 7.85539 26.62459
1.37653 15.07636 10.13061 7.6333 25.93523
1.13698 15.61523 9.32926 7.89705 26.13125
1.03518 15.03813 9.31593 8.82682 25.90009
1.33476 14.73294 9.57994 8.60919 25.88873
1.24939 15.74904 9.19257 8.09619 25.81253
1.45256 14.82588 9.94722 7.80937 26.04719
1.44769 15.65703 9.71658 7.72289 25.57083
1.10007 14.87191 10.15214 8.82479 25.16458
1.11843 15.48759 9.20236 8.53918 25.74053
1.21505 15.44154 9.1258 7.97148 26.33383
1.29442 15.38389 9.59183 8.32762 25.52423
1.38605 14.66875 10.37328 8.45879 25.23877
1.40468 14.70622 10.64186 7.33378 26.00186
1.31887 15.21726 9.60724 7.79537 26.15913
1.10203 15.5806 8.88334 7.81077 26.68224
1.3024 14.84414 9.59965 8.07648 26.24768
1.22253 14.69765 9.16333 8.76307 26.23466
1.23478 16.16299 9.61817 8.07545 25.05638
1.33231 15.7292 9.1803 8.16051 25.70343
1.29797 15.79236 9.48425 7.33028 26.17236
1.29774 15.25971 10.46098 7.234 25.84134
1.29352 14.60298 9.82043 7.99423 26.37945
1.14971 15.14906 8.76728 8.65843 26.33092
1.35771 15.34074 8.66562 8.16753 26.53042
1.12969 15.89312 8.96399 8.48465 25.59914
1.17633 15.31616 9.01402 8.44654 26.10912
1.29921 14.91946 9.54411 8.04152 26.25288
1.07743 15.01194 9.59223 8.44719 25.97534
0.97569 15.55635 9.43317 8.5794 25.59787
1.01296 14.59754 9.57246 9.01258 25.88281
1.06122 14.335 9.58225 8.72048 26.38701
1.02262 14.17559 9.91258 8.7007 26.25901
1.29535 14.23839 9.80066 8.97025 25.76831
1.1336 14.83327 9.46186 8.86362 25.79759
1.2879 14.61732 8.93958 8.59705 26.61134
1.11673 14.80464 9.06263 8.84735 26.2517
1.12825 15.96047 8.8989 7.5651 26.53311
1.28693 15.93243 9.13312 7.53836 26.19083
1.17992 14.95368 10.21745 8.04343 25.69744
