"V1" "V2" "V3" "V4" "V5"
1.09175 18.2686 6.8718 7.64451 26.18217
1.14581 17.80361 6.79915 7.91668 26.38063
1.1278 18.09275 6.73704 7.79639 26.29804
1.04861 17.4957 7.0445 8.08358 26.39316
1.12362 17.76352 7.27545 8.16293 25.80881
1.04897 17.94572 7.15904 8.451 25.5042
1.14932 17.68478 6.82614 8.65337 25.76545
1.07817 17.8186 6.9429 8.31595 25.92064
1.0456 17.74826 6.81804 8.49428 25.97832
1.12402 17.70495 6.93734 8.18267 26.12705
1.10577 17.73874 6.94305 8.30291 25.9844
1.12374 17.82451 6.60703 8.26035 26.25808
1.04294 18.17214 6.81757 8.40428 25.6449
1.02279 18.05814 7.07455 8.31517 25.631
1.04998 18.08668 6.57227 8.60702 25.77186
1.16172 18.11443 6.66696 8.6085 25.55373
1.10006 17.57436 6.60295 8.45146 26.3244
1.0907 17.56402 6.95156 8.23458 26.22423
1.04865 17.8887 6.837 8.50714 25.80501
1.1021 17.82686 6.82273 8.34999 25.97032
1.06625 17.52646 7.02195 8.44313 26.01185
1.12831 17.78584 6.80577 8.16695 26.18051
1.25725 17.34231 6.99273 8.10865 26.37188
1.07379 17.39001 7.20726 8.14452 26.24361
1.05915 17.72373 6.89654 8.05664 26.31221
1.07659 17.74196 7.28509 7.83874 26.12118
1.17777 17.44995 7.24487 8.01538 26.17619
1.05976 17.84076 6.80685 8.09164 26.26444
1.08496 18.02728 6.55902 8.30312 26.08106
0.99857 17.97812 6.60178 8.18645 26.2921
1.01067 17.89763 7.22786 7.82669 26.09509
1.04434 18.11703 7.45445 8.13513 25.35638
1.10861 17.50484 7.68761 8.26201 25.53001
1.12634 17.72336 7.50708 8.16003 25.55321
0.97742 17.71265 7.70017 7.97801 25.68756
0.96342 17.70159 7.55919 7.87333 25.98459
0.99506 17.62187 7.43249 7.72791 26.3019
0.99917 17.94345 7.20975 7.75935 26.14749
1.05313 18.05719 6.89468 7.84796 26.21367
1.0581 17.74223 7.32992 7.72937 26.20477
1.14718 17.83688 6.91601 8.21049 25.97443
1.19009 18.30429 6.85252 8.11651 25.63491
1.12346 18.04702 6.80239 7.99791 26.08687
1.16495 17.62689 7.10383 7.9543 26.20756
0.99811 17.64348 6.90297 8.0605 26.44639
1.10934 17.52555 7.17757 7.96598 26.29831
1.12467 17.64516 7.05511 7.98929 26.23632
1.20661 17.2134 7.03849 8.20644 26.41185
1.07943 17.47743 6.99823 8.24398 26.27601
0.98789 17.36122 7.01177 7.99519 26.6893
1.13066 17.55602 7.20631 7.78893 26.38725
1.15548 17.48521 6.98265 8.0613 26.38393
1.12633 17.54852 6.91564 8.05792 26.39539
1.11752 17.59653 7.02015 8.21555 26.10698
1.18024 17.0816 6.91682 8.10361 26.75641
1.10295 17.25255 7.18851 8.27242 26.2352
1.15434 17.74154 6.86171 8.19162 26.11104
1.15088 17.48636 6.9093 8.02515 26.46358
1.03429 17.76777 7.01753 8.116 26.10811
1.07885 17.81194 6.78294 8.09592 26.28157
1.12762 17.8111 7.26481 7.806 26.04491
1.06111 17.45652 7.12996 8.10567 26.29816
1.09623 17.5181 7.08923 8.24237 26.12786
1.03648 17.79104 7.1645 8.14318 25.92866
1.0901 17.27148 7.5209 8.2583 25.93963
1.1191 17.21199 7.36641 8.01889 26.34255
1.09694 17.67719 7.23226 8.00564 26.04447
1.08784 17.80522 7.04409 8.03073 26.08666
1.05222 17.25607 7.29684 8.03669 26.39964
1.04023 17.40245 7.30387 8.06085 26.24164
1.01779 17.75345 6.87457 7.87027 26.5268
0.98179 17.45916 7.21575 8.23067 26.18039
1.04148 17.72895 7.05351 8.26807 25.98459
1.02378 17.35679 7.09507 8.44552 26.13219
1.02515 17.7859 6.94591 8.39687 25.9091
1.03861 17.45338 7.0594 8.45143 26.04982
1.00236 17.86851 6.70583 8.53 25.94975
1.12176 17.78171 6.85459 8.49205 25.82754
1.15386 17.9355 6.65774 8.64468 25.68957
1.15753 17.50066 7.10862 8.4764 25.82287
1.06091 17.76761 7.34288 8.44622 25.46907
1.06183 17.81729 7.19086 8.40633 25.61445
1.0876 17.6285 6.96778 8.67517 25.73982
1.10307 17.70328 6.92934 8.59398 25.78421
1.0762 17.79426 6.8479 8.43703 25.92619
1.14684 17.68079 7.01303 8.05373 26.18052
1.09503 17.63863 7.00659 8.57266 25.78955
1.0714 18.09226 6.49742 8.64887 25.79669
1.1531 18.08198 6.92012 8.20738 25.69995
1.07525 18.25621 6.8118 8.32242 25.61079
0.96229 18.00621 7.00865 8.19221 25.90558
1.11574 17.96956 7.05621 8.11505 25.82725
1.14803 17.78338 7.01343 8.28323 25.82825
1.0348 18.12509 6.6141 8.2184 26.0593
1.12511 17.59838 7.0773 7.80968 26.44068
1.13485 17.65568 7.11425 8.08972 26.06286
1.08121 17.43835 7.39357 8.26656 25.92559
1.0838 17.76161 7.31707 8.30795 25.63509
1.05814 17.72674 7.08561 8.18556 26.01705
1.05973 17.63489 6.76645 8.57862 26.01723
1.0979 17.4018 6.7207 8.52065 26.30066
1.2136 17.48293 7.18307 8.03617 26.14115
1.04202 17.87782 7.05703 8.17262 25.91606
1.08105 17.59431 7.33717 8.26941 25.78047
1.15272 17.62296 7.35347 8.12576 25.79594
1.23585 17.6352 7.00949 8.57344 25.62017
1.11111 17.75273 7.13752 8.5056 25.58791
1.07511 18.00196 7.29854 8.13662 25.56807
1.13759 17.79163 7.22978 8.17295 25.74549
1.06027 17.398 7.35296 8.20742 26.04389
1.1284 17.45711 7.27518 7.78899 26.40428
1.11528 17.79221 7.2399 7.99047 25.95735
1.09121 17.35038 7.57389 7.807 26.28563
1.13394 17.41341 7.53571 7.97547 26.02601
1.07217 17.33784 7.39126 8.30118 25.97776
1.20416 17.28574 7.58919 8.03324 26.00123
1.18498 17.64374 7.1869 7.98434 26.06824
1.16147 17.34488 7.24111 8.01057 26.29699
1.03023 17.69917 7.39022 8.25201 25.71316
0.96696 17.4451 7.41372 8.14077 26.10154
1.0793 17.3729 7.06728 8.28081 26.26561
1.08228 17.66014 6.934 8.17375 26.21181
1.06192 17.58685 6.92608 8.27823 26.22053
0.96975 17.84805 7.04318 8.31861 25.90189
1.08307 17.62508 7.05665 8.21858 26.0925
1.13177 17.09424 7.25251 8.05299 26.52637
1.10863 17.24872 7.01941 8.19369 26.48581
1.00697 17.37902 7.32654 8.12537 26.22807
1.01401 17.333 7.80516 8.14244 25.82847
1.10263 17.26412 7.41071 8.21784 26.07889
1.1408 17.67817 7.14743 8.34672 25.8054
1.1247 17.73574 7.26577 8.17052 25.80155
1.06896 17.57049 7.30287 8.19919 25.9701
1.14635 17.46324 7.78911 8.07191 25.65808
1.16036 17.29017 7.36188 8.34819 25.92719
1.18937 17.54148 6.95359 8.25057 26.14736
1.25414 17.15617 7.30016 7.94345 26.41978
1.12732 17.33163 7.10152 7.95075 26.55635
1.16177 17.25111 7.16156 8.18706 26.29823
1.16689 17.47336 7.05863 8.01213 26.32648
1.14682 17.42189 7.21573 8.18188 26.09364
1.20325 17.48127 7.07706 8.03977 26.2709
1.18138 17.32656 7.31663 7.99875 26.25013
1.04392 17.51467 7.12257 8.2121 26.17928
1.04301 17.37519 7.17862 8.34476 26.11799
1.07431 17.73695 7.24183 7.91497 26.11542
1.10756 17.10128 7.34394 8.36564 26.17852
1.08635 17.54345 7.14394 8.11204 26.19721
1.07991 17.52299 6.99274 8.17305 26.3097
0.98152 17.56114 7.21659 8.13721 26.18005
1.03464 17.48501 7.23956 8.19758 26.14793
1.1137 17.83149 7.15423 8.09785 25.94457
1.09621 17.68971 7.11634 8.15483 26.05458
1.14077 17.80483 6.83516 8.11278 26.18372
1.11217 17.55662 7.14932 8.01558 26.27446
1.00749 17.78744 7.08884 8.03933 26.22016
1.10056 17.71273 7.04812 8.05707 26.18353
1.08989 17.53367 7.36323 8.06433 26.02754
1.11099 17.97906 7.23347 7.91742 25.88091
1.01782 17.626 7.13339 8.13479 26.13895
1.15289 17.39607 7.15203 8.21791 26.14819
1.18624 17.61374 7.02632 8.19303 26.08059
1.24374 17.37052 7.15238 8.08806 26.21144
1.12723 17.60478 7.27576 8.08114 26.00247
1.0918 17.43705 7.22546 8.26052 26.06602
1.10581 17.59606 7.20874 8.10113 26.07416
1.133 17.83863 7.19059 7.77564 26.12077
1.03159 17.85696 6.86317 8.19163 26.11898
1.06015 17.92859 7.3184 7.74858 26.01325
1.22333 17.76905 7.04119 7.78861 26.23537
1.20717 17.50711 7.26388 7.83812 26.23015
1.16379 17.55303 7.15117 8.04468 26.14662
1.09473 17.75091 7.5281 8.07425 25.63899
1.08754 17.8618 6.94178 7.93329 26.2292
1.05787 17.5522 7.29031 7.70351 26.44346
1.05495 17.64861 7.18089 7.85775 26.3134
1.10276 17.45557 7.10276 8.18464 26.22042
1.03879 17.4053 7.39493 8.02688 26.19202
1.04997 17.33498 7.27889 8.12015 26.27147
1.1756 17.37106 7.32366 7.97181 26.23797
1.02492 17.53571 7.25527 7.92734 26.30486
1.01376 17.32697 7.30689 8.06305 26.33427
1.07417 17.34771 7.339 8.10863 26.1808
1.16692 17.47574 7.29885 7.82207 26.28279
0.99664 17.62178 7.22471 7.95352 26.26816
1.06214 17.74448 7.15417 7.8663 26.27413
1.10169 17.55534 7.11632 7.81764 26.48057
1.08429 18.00228 6.98763 7.86807 26.11381
1.15858 17.88803 6.67059 7.8866 26.44638
1.06156 17.7928 6.93517 7.90433 26.35091
1.06201 17.73103 7.06753 7.90295 26.28995
1.07207 17.76833 7.1472 8.16327 25.90329
1.0735 17.54825 7.50119 8.00553 25.94278
1.06979 17.3173 7.23028 7.92702 26.51644
1.06862 17.65825 7.24078 8.13702 25.97059
1.10388 17.3485 7.63181 8.00818 26.02024
1.07512 17.77231 7.12288 7.95803 26.13271
1.16049 17.77231 7.28637 8.06836 25.77923
1.08315 17.68681 7.41385 7.9429 25.95243
0.98438 17.6728 7.40194 8.05324 25.95029
1.07858 17.39447 7.33704 8.09487 26.16339
1.01056 17.60921 7.37489 7.95703 26.10331
1.00893 17.78823 7.11381 7.89511 26.23454
1.04568 17.60418 6.99004 8.24098 26.16859
1.11366 17.66767 7.09738 8.214 25.94965
1.12851 17.5165 7.31934 8.13162 25.95723
1.02641 17.71852 7.20118 8.22178 25.87574
1.08532 17.77854 7.03327 8.23214 25.92696
1.04179 17.56513 7.10359 8.21503 26.13566
1.09027 17.53691 6.9675 7.92484 26.53184
1.12323 17.50084 7.04952 8.20204 26.20692
1.09016 17.93 7.08746 8.10106 25.89052
1.0874 18.10839 7.18631 8.37523 25.3491
1.20968 17.92959 7.42013 7.92001 25.6075
1.21378 17.43399 7.3961 8.25874 25.81239
1.08022 17.49648 7.45476 8.00862 26.04219
1.07873 17.20678 7.5331 7.89642 26.37936
1.24197 17.48776 7.09622 8.09405 26.19447
1.19722 17.76408 7.18269 8.1441 25.7951
1.13253 17.43992 7.27601 8.11044 26.0811
1.14967 17.6161 7.05464 8.36079 25.86961
1.11227 17.69472 6.91521 8.36089 25.97539
1.1978 17.76491 7.23049 8.48333 25.41096
1.1332 18.13488 7.058 8.27103 25.48517
1.13498 17.88409 7.09327 8.06341 25.88761
1.2564 17.22436 7.34306 7.91671 26.32916
1.13555 17.85828 6.68486 8.2249 26.13723
1.09895 17.72236 7.01041 8.27855 25.94123
1.15544 17.51057 7.43701 8.03543 25.94367
1.2437 17.58155 6.88899 8.19185 26.14551
1.12858 17.72356 6.89689 8.42526 25.88853
1.18355 18.15772 6.88853 8.05726 25.78655
1.19637 18.41279 6.71438 8.3203 25.44376
1.15406 17.89546 7.01856 8.10508 25.88554
1.10257 17.51828 6.9427 8.21017 26.2871
1.16612 17.47603 6.70097 8.13557 26.55788
1.11658 17.58278 7.16661 8.08641 26.11992
1.06601 17.5401 7.43113 8.27763 25.75245
1.07756 17.95513 6.8229 8.64135 25.56678
1.06712 17.8295 6.8061 8.49934 25.84965
1.00672 18.01765 6.7515 8.42846 25.83887
1.02697 18.21372 6.62447 8.10755 26.08321
1.04424 17.96204 6.89411 8.20491 26.0006
1.08366 18.26766 6.8077 7.89162 26.00465
1.07461 18.06061 6.95323 8.09184 25.88969
1.09781 17.85369 6.92953 8.21332 25.9658
1.04959 18.16661 6.67548 8.27979 25.88846
0.99114 17.7659 6.88686 8.40328 26.00214
1.02683 17.51902 7.1304 8.21258 26.17006
1.14473 17.92015 7.03485 8.10775 25.85203
0.95578 17.82263 7.45685 8.12375 25.74624
1.0452 17.74582 7.2565 8.13687 25.92625
1.02864 17.7879 7.17981 8.15321 25.94766
1.06468 17.86236 7.42417 8.23248 25.51536
1.12041 17.79685 7.37545 8.48255 25.30014
1.0448 17.51337 7.42155 8.27804 25.83152
1.07503 17.64247 7.33656 8.21593 25.80066
1.17566 17.33196 7.55982 7.75337 26.25653
1.09366 17.33485 7.59036 8.02678 26.04124
1.25693 17.67674 7.26105 8.04173 25.85784
1.13498 17.9405 7.05139 8.07063 25.87376
1.09374 17.91677 6.81178 8.17279 26.08676
1.11227 17.69408 6.88097 7.93948 26.42045
1.10932 17.53869 6.7705 8.28624 26.34027
1.03855 17.82952 7.23846 7.90914 26.0321
1.08609 17.43389 6.83849 8.38526 26.30207
1.05445 17.8915 7.05151 7.83743 26.20814
1.14653 17.62904 7.2365 7.96807 26.06177
1.16787 17.5967 7.14185 8.25722 25.90354
1.08496 17.80971 7.24508 8.19914 25.74643
1.1644 17.72552 7.17071 7.85255 26.18826
1.17166 18.15912 6.7996 8.05096 25.88668
1.141 17.80767 6.83798 8.17013 26.1215
1.14905 17.71116 7.18336 8.21976 25.84376
1.11441 17.5884 7.22845 8.21441 25.92893
1.04942 17.70497 7.32033 7.85746 26.12018
1.01828 17.94214 7.3502 8.01167 25.76436
1.09311 17.68799 7.54734 8.07005 25.70888
1.10656 17.63047 7.20433 8.14831 25.97969
1.03269 17.59793 7.23852 8.16261 26.04993
1.00425 17.87997 7.49158 7.9301 25.75917
1.01909 17.75455 7.23602 7.90473 26.14339
1.00037 17.3333 7.38482 8.06177 26.28267
1.02056 17.80349 7.23717 8.10035 25.92314
1.03246 17.6402 7.33409 8.24535 25.85525
1.13394 17.06653 7.55336 7.97529 26.35737
1.12387 17.8779 7.17211 8.14681 25.76723
1.07329 17.94886 7.37771 7.91066 25.76457
1.12965 17.85472 7.14335 7.90862 26.03935
1.13797 17.77223 7.20034 7.92594 26.04808
1.048 17.71279 6.9587 8.05475 26.2718
1.09801 17.50036 7.45467 7.857 26.13703
1.09341 17.87405 7.08906 8.19815 25.80337
1.05339 17.9538 7.3508 7.83407 25.87799
1.06593 17.61905 7.49484 7.97893 25.92037
1.09056 17.58551 7.24884 8.06419 26.06574
1.15904 17.25445 7.34288 8.05686 26.27103
1.10892 17.51667 7.32917 7.91564 26.23148
1.06833 17.59386 7.02156 8.1279 26.29457
1.06811 17.8623 6.98119 7.95616 26.1986
1.0229 17.72556 6.95405 8.22685 26.15006
1.08758 17.80559 6.9929 8.30736 25.89253
1.06072 17.50677 7.1397 8.49158 25.89079
1.06176 17.65785 6.89888 8.2161 26.21246
1.0232 17.66915 6.95761 8.16533 26.22595
1.13859 17.69262 6.8509 8.18834 26.17148
1.1533 17.48192 7.25279 8.03034 26.14067
1.11538 17.44526 7.03848 8.05215 26.405
1.06345 17.1875 7.56144 7.97755 26.28388
1.10367 17.53845 7.29414 8.03659 26.09935
1.12135 17.532 7.17543 8.13258 26.1162
1.08483 17.88212 7.12773 8.07319 25.90199
1.13879 17.80344 7.33421 7.93452 25.87575
1.05994 17.88332 6.90527 8.05538 26.15808
1.17958 17.92406 6.62071 8.12967 26.20059
1.07635 17.60989 7.01637 7.93922 26.42138
1.16289 17.53049 7.34325 7.69082 26.33802
1.18452 17.50703 7.28406 7.90509 26.19304
1.06339 17.50765 7.23755 8.26022 26.00884
1.1374 17.51188 7.15063 8.38875 25.90585
1.17869 17.42109 7.22962 8.23386 26.01383
1.15084 17.07003 7.17279 8.41681 26.2599
1.05766 17.86344 7.15323 8.17735 25.83708
1.12949 17.80392 7.11645 8.14282 25.85953
1.12786 17.30342 7.19392 8.03079 26.39757
1.09698 17.62628 7.16072 8.29283 25.87439
1.09842 17.95253 6.88295 8.13678 25.98112
1.08785 17.3628 6.96869 8.34473 26.28451
1.04941 17.56066 7.05037 8.29608 26.09108
0.96673 17.53131 7.28825 8.27961 26.00608
1.06043 17.46581 7.42022 8.37243 25.76128
1.09385 17.35786 7.16568 8.50759 25.94501
1.05577 17.63896 7.14782 8.34019 25.8811
1.01276 17.7474 6.80962 8.24345 26.23435
1.02118 17.80838 6.56126 8.38126 26.28671
1.11302 17.98169 6.33606 8.20326 26.40962
1.06925 18.03564 6.64793 8.17839 26.12234
1.14024 17.63372 7.04743 8.0152 26.23365
1.00147 17.5931 7.03058 8.33191 26.10467
1.0361 17.62348 6.91523 8.70351 25.79555
1.01985 17.59451 7.04668 8.6536 25.75715
1.0347 17.44916 7.10929 8.49135 25.99019
1.11051 17.61332 7.03378 8.63043 25.68953
1.01044 17.83392 6.62973 8.41115 26.17095
1.09146 17.51243 6.90344 8.42481 26.12321
1.06552 17.78008 6.95263 8.35232 25.8992
1.0526 17.46319 7.29499 8.12384 26.10133
1.17336 17.8078 7.0645 8.01255 25.99333
1.19903 17.41257 7.44071 7.96533 26.03633
1.1243 17.50516 7.33828 8.05264 26.02128
1.01376 17.69621 7.66768 7.86416 25.8426
1.06848 17.69513 7.51662 8.00591 25.75929
1.07336 17.44831 7.32663 8.03307 26.16293
1.07013 17.77513 7.24326 8.11434 25.84619
1.06052 17.58262 7.17779 8.24329 26.00438
1.02106 17.59702 7.49859 7.89998 26.05045
1.09137 17.66385 7.29844 8.04033 25.97268
1.12471 17.22139 7.05116 8.28802 26.36455
1.13227 17.62938 6.90349 8.32145 26.07541
1.21786 17.49416 7.25725 7.82577 26.25872
1.10272 17.8185 6.94251 8.07447 26.10728
1.13773 17.40619 7.24398 8.32708 25.96402
1.22784 17.78273 7.10227 7.90538 26.03418
1.11092 17.68235 7.12066 7.93191 26.21172
1.16235 17.68439 6.97836 8.02042 26.21095
1.1003 17.61562 6.95456 8.37021 26.00685
1.11776 17.95668 6.78508 8.33123 25.86635
1.07125 18.07261 6.93249 8.4037 25.61911
1.14001 17.54073 7.45971 8.22587 25.71587
1.25829 17.56413 7.1238 8.226 25.90366
1.24643 17.33155 7.40495 8.15333 25.92226
1.07834 17.67814 7.24001 8.05811 26.00046
1.0883 17.61818 6.97586 8.00121 26.36145
1.07215 17.54672 6.96658 8.14419 26.33053
1.09337 17.62362 7.07176 8.18265 26.09309
1.05232 17.509 7.37076 8.02923 26.09707
1.02281 17.55313 7.04364 8.01635 26.4081
1.06046 17.68342 7.20787 8.00237 26.09705
1.11069 17.21103 7.04748 8.23726 26.45009
1.10706 17.79956 6.88725 8.18734 26.13242
1.09252 17.59389 6.73752 8.14382 26.50657
1.11886 17.6243 6.69287 8.20145 26.43548
1.20634 17.74003 6.81156 8.28873 26.00978
1.17119 18.05686 6.91609 7.93121 25.97357
1.17114 17.69017 7.0855 8.35393 25.75315
1.08746 17.73498 7.29422 8.17426 25.764
1.19684 17.67873 7.19876 8.07918 25.90953
1.17301 17.57457 7.15937 8.10627 26.03248
1.15902 17.23843 7.36164 8.0116 26.28113
1.12738 17.51352 7.44291 7.97922 25.99916
1.19431 17.25624 7.2092 7.83309 26.57381
1.24488 17.39406 7.3558 7.70626 26.38819
1.18012 17.58024 7.52406 7.58732 26.21112
1.21541 17.43479 7.20473 8.06881 26.13586
1.09774 17.32591 7.55543 7.90397 26.17076
1.13464 17.88382 7.3649 7.74052 25.93463
1.05375 18.33695 7.08099 7.68114 25.89966
1.12885 17.86287 7.10836 8.01757 25.94082
1.14218 17.6333 7.0236 7.89025 26.35664
1.15293 17.95078 6.72827 7.91982 26.29752
1.15313 17.669 7.03155 7.94976 26.25339
1.15634 17.92307 7.20885 7.90386 25.86235
1.14369 17.87461 6.91193 8.03487 26.07957
1.19401 17.67488 6.99939 8.12927 26.07646
1.0926 17.76399 6.60767 8.24834 26.36275
1.10281 17.86708 6.82061 8.03573 26.22364
1.15165 17.46783 7.08845 8.25939 26.12222
1.12401 17.37409 7.25401 8.56591 25.76552
1.18312 17.63827 6.60309 8.47728 26.1435
1.18542 17.58954 7.07335 8.31432 25.89174
1.1251 17.56662 7.15039 7.94753 26.25708
1.11369 17.50204 7.37946 8.08024 25.99768
1.09301 17.67995 7.05437 8.15621 26.06722
1.05154 17.8172 7.03965 8.105 26.03539
1.16549 17.68321 7.45017 7.94071 25.82472
1.10431 17.85256 7.2042 7.90255 25.9935
1.1221 17.91181 7.44234 7.81793 25.81488
1.19592 17.50532 7.37218 7.9698 26.02847
1.1599 17.38643 7.16185 8.30807 26.03905
1.10927 17.69281 7.0406 8.31184 25.92815
1.02871 17.70159 7.33805 7.9061 26.08336
1.14853 17.73733 7.04482 8.19806 25.92677
1.10654 18.24239 6.94122 7.9934 25.78463
0.98077 17.67462 7.41786 8.08403 25.91637
1.10374 17.42387 7.39549 8.17975 25.98767
1.04693 18.02095 7.12694 7.82288 26.06707
0.99858 17.8744 7.34946 7.87166 25.96215
1.15426 18.02101 7.18574 7.87288 25.8343
1.03794 17.82933 7.05984 7.96622 26.17058
1.10128 17.98689 7.117 7.88061 26.00015
1.07088 17.5292 7.32936 7.8848 26.23698
1.05971 17.85445 7.18452 7.66132 26.29595
1.1394 17.82174 7.48341 7.65481 25.96105
1.10394 17.86537 7.20162 7.80355 26.07062
1.11132 17.94639 7.55856 7.64682 25.80418
1.04647 17.69945 7.5344 7.91074 25.90253
1.07247 17.77712 7.05873 8.17004 25.98751
1.15684 18.23136 6.68192 8.20745 25.77955
1.04523 17.50485 7.48082 8.07542 25.94277
1.20141 17.5382 7.04559 7.54816 26.69927
1.08968 17.54655 7.30252 7.74581 26.37137
1.06472 17.72914 7.13879 7.66777 26.44432
1.05347 17.33022 7.2642 7.61279 26.79131
1.04377 17.18607 7.08871 7.90157 26.83936
1.06454 17.4313 7.26962 7.72863 26.5768
1.03743 17.39277 7.16675 8.0121 26.47388
1.02927 17.47023 7.4969 8.09001 25.99779
1.02344 17.58347 7.30326 7.97484 26.18459
1.06085 17.09289 7.39192 7.82823 26.66478
1.04151 17.57974 7.05156 8.07586 26.30949
1.11255 17.85158 7.08337 8.01027 26.01692
1.06663 17.20533 7.40995 7.92558 26.45155
1.14646 17.47944 7.16618 8.01611 26.24121
1.07721 17.45875 7.3635 7.97843 26.18067
1.05664 17.99972 7.04037 8.07435 25.92091
1.11802 17.68971 7.22427 7.83417 26.22996
1.11497 17.52858 7.38307 8.05102 26.00769
1.11021 17.87019 7.10146 8.08852 25.90536
1.05617 17.24102 7.44236 7.96791 26.3721
1.05976 17.33498 7.83916 7.59054 26.29171
1.03395 17.21568 7.45775 7.85794 26.52109
1.00524 17.41393 7.41512 7.71268 26.52991
1.0647 17.198 7.82357 7.97004 26.07429
0.97947 17.62598 7.15841 8.18256 26.1121
1.06456 17.25915 7.32838 8.11796 26.27966
0.99096 17.91595 7.04705 8.06584 26.04025
1.02295 17.7575 7.059 8.05071 26.16212
1.11619 17.57213 6.93801 8.13221 26.28962
1.05557 17.63352 7.14233 8.13867 26.1073
1.21277 17.80399 6.83315 8.06028 26.1579
1.13315 17.45659 7.18669 8.17746 26.11263
1.14842 17.78845 7.06124 8.04446 26.01452
1.11362 17.92347 7.15349 7.93367 25.94809
1.00399 17.56829 6.99889 7.82072 26.6422
1.09634 17.39783 7.10811 7.69272 26.73992
1.02404 17.26736 7.17795 7.79372 26.77374
1.01043 17.71205 7.11923 7.74245 26.47958
1.14321 17.70722 6.90955 7.8835 26.41303
1.04338 17.7139 6.94367 7.58053 26.76194
1.04574 17.87807 7.00525 7.58804 26.526
1.15834 17.50886 7.12697 7.64758 26.621
1.11633 17.61531 6.98879 7.72606 26.59282
1.09939 17.96671 7.09446 7.59726 26.29031
1.04137 17.77751 7.34955 7.58484 26.30054
1.05643 17.53458 7.61856 7.64615 26.19691
0.96596 17.61656 7.07726 7.68228 26.698
0.96948 17.34916 7.55109 7.99009 26.22777
1.0192 17.89514 7.23839 7.99687 25.96008
1.03805 17.7503 7.42454 7.98584 25.87278
1.03767 17.49095 7.2408 7.9382 26.35671
1.04584 17.68506 7.12336 7.91863 26.28088
1.06335 17.93008 7.0081 8.08942 25.95891
1.08559 17.85185 6.99372 7.83649 26.28539
0.99895 17.61893 6.98979 7.62998 26.79874
1.00795 17.65786 6.91794 7.88504 26.57649
1.00712 17.60511 7.00265 8.03705 26.40521
1.0564 17.96629 6.91545 7.71032 26.39186
0.96524 17.93295 7.15614 7.84484 26.15345
