"V1" "V2" "V3" "V4" "V5"
0.73973 23.05829 3.88559 1.99162 30.33681
0.6772 23.2183 4.36143 2.27454 29.48491
0.71276 23.07849 4.10577 2.41364 29.70233
0.79125 22.28868 3.92158 2.27546 30.73217
0.62509 23.38357 4.2617 2.48269 29.26528
0.756 22.7538 4.02283 2.65562 29.82996
0.81171 22.89284 4.10445 2.6944 29.51455
0.83121 22.22845 4.53959 2.70269 29.71255
0.77503 22.81217 3.89065 2.53449 29.99919
0.66011 23.04491 4.07753 2.39818 29.83126
0.73862 23.99911 4.04976 2.46245 28.76626
0.63397 23.22295 4.31567 2.52402 29.32356
0.79053 23.92639 4.08587 2.59314 28.6278
0.68818 23.37604 4.2965 2.32366 29.33351
0.70429 23.33014 4.25005 2.40923 29.32831
0.65088 24.08486 4.3334 2.82303 28.13801
0.70764 23.90123 4.21865 2.93852 28.2599
0.75369 23.52595 4.09839 2.65692 28.98311
0.73601 23.6828 4.43935 2.54011 28.63103
0.67274 24.60784 4.24061 2.35691 28.15036
0.68809 23.73265 4.28193 2.21035 29.10878
0.71898 23.93934 3.87605 2.33333 29.14782
0.7424 23.2764 4.38721 2.33153 29.28345
0.6271 23.15791 3.78552 2.53267 29.90985
0.61171 23.22834 4.17272 2.60996 29.394
0.71553 22.78979 4.19094 2.75025 29.56824
0.60493 23.84173 3.89744 2.82833 28.84811
0.56799 23.70278 3.49074 2.41035 29.843
0.66596 23.15794 3.91537 2.26849 30.00916
0.67996 23.09564 4.09887 2.40545 29.73683
0.65977 22.70037 4.0372 2.40426 30.2106
0.69768 22.40049 4.02316 2.5276 30.36226
0.71024 23.02329 4.13548 2.55926 29.58347
0.65015 23.11997 4.4123 2.2648 29.57034
0.68372 23.12078 4.5332 2.38022 29.30639
0.71236 22.52983 4.88257 2.42627 29.47856
0.83556 22.46977 4.46269 2.30362 29.94857
0.84246 22.68166 4.76955 2.54296 29.18402
0.76045 22.48401 4.25206 2.5676 29.94929
0.73729 23.27442 4.1963 2.32428 29.48277
0.81177 23.44143 3.74236 2.26845 29.74763
0.81518 23.4003 4.10175 2.18278 29.51797
0.78158 22.56641 4.24821 2.31555 30.10539
0.67237 22.67429 4.15989 2.54549 29.96238
0.65504 22.63169 4.02691 2.3778 30.32173
0.61934 23.15571 3.93508 2.39473 29.91124
0.59624 22.84557 4.27532 2.2757 30.0234
0.70911 23.24882 3.47221 2.55828 30.02221
0.70045 23.67476 4.43909 2.57213 28.64515
0.67502 24.23997 3.89497 2.08269 29.12792
0.74455 22.51093 4.19667 2.06738 30.49492
0.81651 23.21972 4.30065 2.42216 29.25864
0.69124 22.67516 4.36118 2.35307 29.93339
0.75542 22.63897 4.33894 2.4238 29.86397
0.82384 23.26849 3.92037 2.2624 29.73875
0.69178 23.56905 4.57394 2.29694 28.90126
0.66389 23.48624 4.37217 2.36003 29.14696
0.7476 24.00877 4.34812 2.56422 28.36018
0.83515 23.65622 3.9294 2.35616 29.24107
0.79657 23.46676 3.63793 2.37623 29.74081
0.76248 24.09715 3.99494 2.40988 28.75737
0.62581 24.01522 3.81716 2.41413 29.14525
0.7004 23.48469 3.78292 2.28214 29.76435
0.73136 24.83928 3.48513 2.38513 28.57991
0.66221 24.04475 4.0396 2.25663 29.01887
0.77182 23.74663 4.11015 2.2313 29.15544
0.88123 23.94581 3.83799 2.14678 29.20097
0.72978 24.07394 3.95573 2.09959 29.15528
0.75138 23.52528 4.42761 2.08296 29.23041
0.71892 23.06293 4.09196 2.29466 29.84596
0.85846 23.94741 4.08485 2.45748 28.67156
0.93904 23.35929 4.42877 2.42572 28.88108
0.84597 23.05776 4.18159 2.42632 29.51587
1.07782 23.76001 3.82529 2.6465 28.73844
0.99933 23.62041 4.308 2.19172 28.93958
0.94042 22.97587 4.9394 2.57638 28.63005
0.97287 23.65546 4.35902 2.37049 28.7049
1.04798 23.33264 4.11097 2.24863 29.30426
0.97522 23.33241 3.51582 2.22364 29.98491
0.97125 24.47191 3.64329 2.75788 28.2117
0.78632 22.58857 3.71641 2.34893 30.57797
0.77255 23.14687 3.63445 2.60563 29.8534
0.81971 22.73581 4.369 2.78727 29.30705
0.80189 22.9607 4.24344 2.44771 29.56317
0.76341 22.85972 4.25714 2.57585 29.56355
0.75675 24.32087 4.22163 2.42 28.31702
0.71299 23.61954 4.32551 2.43613 28.92711
0.86928 23.38756 4.23599 2.36824 29.16292
0.7677 24.3124 3.92069 2.13662 28.88788
0.86584 23.61238 4.17881 2.23597 29.13075
0.70894 24.18951 4.03191 2.53995 28.56571
0.74053 24.5056 4.04093 2.2205 28.53103
0.62924 23.95624 4.27665 2.30527 28.86307
0.62087 23.68009 4.41824 2.06715 29.23366
0.72401 23.25484 4.58623 1.91141 29.53902
0.76462 23.12784 4.48506 2.05844 29.57827
0.70512 23.31875 4.09878 1.97186 29.91503
0.78241 23.58658 4.0497 2.11857 29.47531
0.81226 23.00693 3.95673 2.04138 30.19473
0.99376 23.06123 3.93957 2.23722 29.78792
0.97538 23.48631 3.84373 1.99574 29.72294
0.79865 24.05791 3.96938 2.00181 29.19292
0.95554 23.31492 4.2073 2.39553 29.15466
0.84975 22.77098 4.20515 2.11903 30.07518
0.97046 23.16293 3.99893 2.23753 29.66578
0.87068 23.5105 4.21538 2.74456 28.69567
0.86723 22.31943 4.53346 2.31425 29.98527
0.8296 22.55293 4.20311 2.14448 30.28778
0.93682 23.11656 4.54045 2.37045 29.06235
1.01322 23.49685 4.70954 2.60945 28.20949
0.99344 23.71728 4.3795 2.45249 28.49432
0.83007 23.68323 4.38687 2.05421 29.08324
0.75228 22.68749 4.33435 2.0144 30.24012
0.85151 23.02757 4.31723 2.30182 29.55696
0.82719 22.95218 3.86101 2.22959 30.1508
0.77796 22.6577 3.89116 2.26643 30.42166
0.73918 22.90899 4.20902 2.20683 29.95132
0.64879 22.49152 4.45844 2.19174 30.22861
0.64773 23.51234 4.46177 2.34877 29.06028
0.74693 22.8745 3.94339 2.29363 30.15519
0.5981 23.21051 4.3296 1.94752 29.93231
0.60816 23.96059 4.05458 2.32731 29.06297
0.63056 24.09875 3.92277 2.02073 29.34032
0.69558 24.18188 3.71604 2.39238 29.03034
0.66999 23.90874 4.12326 2.69701 28.62033
0.69948 23.4599 4.26224 2.53473 29.06195
0.65353 22.46517 4.51497 2.36108 30.01795
0.65132 22.78622 4.44844 2.20005 29.92688
0.6881 22.58622 4.10096 2.22469 30.41401
0.73056 23.10274 3.81568 2.21308 30.15482
0.80744 23.90443 3.56218 2.05941 29.68627
0.74662 23.60525 3.34883 2.37639 29.93672
0.63629 23.9512 3.56789 2.55228 29.30832
0.70167 23.45152 3.7378 2.24622 29.87747
0.65876 24.36821 3.35122 2.47257 29.16858
0.68347 24.83984 3.32472 2.48153 28.68999
0.58543 23.5105 3.85263 2.57043 29.49325
0.52598 23.48618 4.10505 2.54571 29.35637
0.62307 22.20815 4.15878 2.4415 30.57856
0.65551 22.78478 4.20548 2.56356 29.80624
0.68782 23.23401 4.24687 2.56083 29.29273
0.74988 23.91769 3.89842 2.54336 28.90747
0.69375 23.25351 4.33808 2.38206 29.35247
0.6836 22.7314 4.31998 2.67607 29.61435
0.66005 22.95575 4.2005 2.64782 29.55242
0.57232 22.89036 4.19339 2.64211 29.71862
0.58961 22.76412 3.78584 2.55342 30.32443
0.64039 22.73867 3.96836 2.66075 30.00903
0.56047 23.6627 3.45105 2.63474 29.71017
0.62469 23.79172 3.65142 2.30342 29.64856
0.7994 23.20207 3.99594 2.17663 29.8398
0.71303 22.72441 3.86742 2.16481 30.53984
0.64762 23.3892 3.93043 2.22185 29.82594
0.64627 23.25629 3.70578 2.25184 30.15359
0.78461 23.26134 3.7937 2.2152 29.96107
0.72826 23.67154 3.92121 2.50836 29.18816
0.63106 23.48722 4.41604 2.6922 28.79192
0.62838 23.55657 3.61131 2.97837 29.2393
0.54527 23.5933 3.61818 2.37975 29.87605
0.51832 23.46197 3.62166 2.3978 30.01155
0.62452 23.34762 3.9082 2.4782 29.65451
0.59727 23.80162 3.81075 2.41489 29.39292
0.65458 23.34325 3.79266 2.29532 29.92725
0.57414 23.2019 3.93591 2.21233 30.09151
0.53074 24.01569 3.88561 2.41899 29.16914
0.60449 23.22669 3.98484 2.57254 29.62773
0.57935 22.21532 4.43954 2.17106 30.61272
0.59689 22.99106 4.68308 2.18619 29.57561
0.60171 23.76647 3.94008 2.32323 29.38861
0.68316 23.76132 4.27017 2.24504 29.06368
0.59796 23.66009 4.36537 2.20236 29.20464
0.6807 22.94407 4.3003 2.28545 29.80647
0.60905 24.36424 3.91912 2.4642 28.66395
0.54123 23.02864 4.36426 2.38809 29.68969
0.55707 24.53497 3.64475 2.62392 28.65781
0.6589 23.28059 4.22331 2.49673 29.35976
0.65777 23.71938 4.23504 2.28006 29.131
0.62043 23.37524 4.00126 2.46976 29.54646
0.58502 22.69069 4.69192 2.74069 29.31235
0.63125 23.30896 4.04259 2.30394 29.73158
0.75339 23.32947 3.8792 2.33031 29.72577
0.6231 24.49909 3.85526 2.16155 28.88703
0.63164 22.73289 4.6664 2.07856 29.91694
0.69593 23.95901 4.51756 2.54301 28.317
0.69526 23.20136 4.8833 2.14004 29.09614
0.74242 23.04942 4.735 2.1206 29.37808
0.72757 23.11245 4.47017 2.59617 29.11624
0.80836 23.24047 4.40885 2.5258 29.04203
0.66986 22.90599 4.20109 2.44815 29.79166
0.72747 23.54638 4.02049 2.78635 28.94926
0.68128 23.83259 4.1767 2.92703 28.41884
0.68757 23.42403 4.00881 3.13219 28.77382
0.7351 23.33253 3.74689 2.76581 29.44266
0.61697 22.64125 4.36029 2.86604 29.54005
0.61191 22.99455 3.77409 2.72372 29.91586
0.67099 23.30975 4.13588 2.64894 29.25516
0.65179 23.701 4.75565 2.42644 28.49618
0.62996 22.8306 4.24151 2.82449 29.49528
0.60117 23.80925 4.18177 2.64237 28.80561
0.66679 24.00679 3.67162 2.685 28.98996
0.68651 25.14596 3.55333 2.36337 28.28719
0.64903 23.27555 4.30457 2.5397 29.26263
0.60077 24.01247 4.17718 2.33452 28.90859
0.67018 22.7641 4.3877 2.25757 29.93978
0.63742 23.31559 4.48062 2.31339 29.28083
0.61639 23.63679 3.82405 2.27427 29.67621
0.75803 23.13747 4.06406 2.55994 29.50807
0.65889 22.9681 4.08816 2.24606 30.05661
0.7027 22.48932 4.05053 2.19842 30.5762
0.59116 23.09093 3.96087 2.42864 29.94198
0.58522 23.30322 4.41941 2.407 29.30631
0.6781 23.24479 4.44019 2.3481 29.30994
0.68262 24.18509 4.26885 2.30294 28.59796
0.73358 24.30311 4.04763 2.18002 28.76901
0.73394 24.09748 4.07109 2.7503 28.3798
0.64258 23.69 3.49691 3.05304 29.14581
0.78388 23.45883 3.74158 2.24195 29.79412
0.77123 23.69008 4.11636 2.74179 28.71653
0.83986 23.75626 3.80894 2.61061 29.01458
0.8273 23.18052 4.38341 2.53919 29.10272
0.80128 22.82565 4.26705 2.6613 29.4698
0.66561 23.68165 4.29995 2.58566 28.79298
0.84415 24.41406 4.05153 2.60743 28.11946
0.68818 23.29145 4.22554 2.5427 29.27246
0.61144 23.17097 4.59116 2.27312 29.37527
0.59534 23.71951 4.13273 2.50464 29.0685
0.66645 23.61824 3.68465 2.6081 29.44236
0.62851 23.80573 3.7124 2.3797 29.49295
0.73916 23.20008 3.97485 2.24576 29.85758
0.74397 23.03828 3.97801 2.42844 29.83231
0.78832 21.77976 3.99566 2.30693 31.14331
0.77215 22.75737 4.13775 2.30064 30.05194
0.60858 23.56374 4.20464 2.50235 29.14188
0.71407 23.18753 4.23605 2.50237 29.37522
0.75384 23.23196 4.39692 2.68613 28.95904
0.6802 23.39049 4.0088 2.37861 29.56133
0.55289 23.4048 3.99181 2.52945 29.53959
0.56417 22.49607 4.64239 2.23216 30.08263
0.66433 23.6426 4.55962 2.55304 28.60507
0.66652 23.75504 4.5833 2.74793 28.27615
0.67911 23.0509 4.50124 2.58487 29.20373
0.63354 23.15334 4.37867 2.75633 29.10413
0.58785 23.3298 3.60478 2.56886 29.92663
0.69452 24.3509 3.61234 2.86327 28.50888
0.64295 23.94724 3.50516 2.546 29.37918
0.56213 22.80084 3.96287 2.59019 30.09979
0.59837 22.69312 4.50947 2.50418 29.709
0.64641 22.9083 4.43974 2.33142 29.6905
0.56908 22.67761 4.19893 2.52275 30.04795
0.5927 22.97578 4.04749 2.79958 29.60548
0.64206 22.82712 4.60489 2.42306 29.52418
0.57024 23.36923 4.24886 2.85439 28.98343
0.58299 23.82161 3.89181 2.3397 29.38082
0.63748 23.04205 4.46512 2.29929 29.5774
0.59186 22.81032 4.20164 2.20982 30.20412
0.60603 23.20799 4.02448 2.22515 29.95197
0.54823 23.35508 4.42265 2.21398 29.48069
0.66451 23.0681 4.71425 2.3383 29.23264
0.61154 23.72458 4.06468 2.61174 29.0121
0.67378 23.18776 4.37499 2.55588 29.23269
0.74983 22.7376 4.16625 2.17787 30.18282
0.77277 23.99052 4.10843 2.33665 28.81371
0.82883 23.7543 4.07785 2.25128 29.10798
0.86459 24.01279 4.32286 2.23902 28.58334
0.65946 23.42623 4.13391 2.47816 29.32115
0.69883 23.6455 4.31942 2.5315 28.82392
0.6974 22.9593 3.89878 2.345 30.11099
0.68365 23.07602 4.02271 2.41595 29.81801
0.75224 23.35403 3.67657 2.27975 29.95013
0.87059 23.848 3.70468 2.35401 29.2443
0.82398 22.55263 4.01656 2.37935 30.24318
0.85402 22.77336 3.44433 2.49067 30.45276
0.57879 22.7145 3.9246 2.42188 30.37393
0.67784 22.75525 3.87063 2.45388 30.25941
0.74882 22.45229 3.97072 2.54322 30.29794
0.65301 22.96115 3.93862 2.43272 30.02673
0.68023 23.8525 3.67921 2.32748 29.47678
0.58268 23.06455 3.50211 2.29862 30.56111
0.71007 22.97668 4.22369 2.64448 29.45831
0.71131 23.08577 4.11275 2.95661 29.15204
0.7724 22.60122 4.67633 2.29766 29.67495
0.76565 22.70597 4.66237 2.53334 29.37153
0.68476 23.35416 4.50237 2.43851 29.05045
0.71828 23.1932 4.04396 2.39907 29.65983
0.75944 23.83689 3.75026 2.45249 29.21755
0.68248 23.83315 3.68805 2.05956 29.75414
0.64237 23.87848 3.87846 2.24561 29.37622
0.55746 23.51698 4.26119 2.40702 29.28709
0.51665 23.58516 3.88078 2.78213 29.25741
0.53999 23.42407 3.63799 2.79049 29.62052
0.65447 23.05696 3.688 2.64351 29.96875
0.69613 22.79678 4.01847 2.70763 29.79843
0.79788 22.95857 4.16523 2.93069 29.17395
0.6774 23.30109 3.92373 2.4334 29.67906
0.72444 23.48529 3.78234 2.85172 29.17403
0.80087 23.63422 4.04402 2.61695 28.92783
0.70496 23.17242 3.58794 2.26122 30.29451
0.64337 23.24966 4.04381 2.63483 29.45044
0.77746 23.42222 4.09067 2.37577 29.35442
0.80221 23.95641 4.19488 2.67508 28.41541
0.70492 23.71346 4.00644 2.71196 28.90439
0.76514 24.70551 3.70947 2.82677 28.04317
0.76861 23.91471 4.03914 2.9955 28.34292
0.79546 24.03325 4.45385 2.89305 27.88719
0.78026 23.12382 4.4632 2.44684 29.21439
0.66115 22.91207 4.2867 2.58444 29.57853
0.73157 22.81485 4.24315 2.31722 29.91326
0.58645 23.03402 3.95159 2.32361 30.12364
0.62239 22.99091 4.59353 2.54936 29.27217
0.67975 23.62138 4.14567 2.57604 29.00629
0.65632 23.532 4.44275 2.73585 28.66892
0.73857 22.98152 4.07444 2.91703 29.32284
0.75995 23.56089 3.9464 3.03364 28.73008
0.77386 24.60576 3.9193 2.8106 27.91401
0.67459 23.82243 4.46009 2.41548 28.65494
0.60688 22.64346 5.17248 2.38357 29.21213
0.62425 23.7293 4.52389 2.29632 28.85132
0.60969 24.13293 3.76151 2.24423 29.28157
0.64337 23.30928 4.04077 2.32209 29.70051
0.62202 23.39378 4.09047 2.35813 29.55033
0.72471 23.22489 3.66275 2.37155 30.02814
0.62871 24.01667 4.15832 2.24524 28.96718
0.56038 23.54767 3.72945 2.19104 29.98137
0.64637 23.43568 3.57872 2.25661 30.09059
0.63054 23.39049 4.16155 2.35612 29.47332
0.59821 23.91594 4.02581 2.40695 29.07159
0.7164 22.7811 4.16658 2.41911 29.93094
0.58097 22.46371 4.39363 2.08372 30.49305
0.51058 22.24107 3.96001 2.57062 30.72673
0.67094 23.11615 4.39089 2.29114 29.55369
0.60811 23.43338 4.1737 2.67196 29.12886
0.53046 23.13123 3.89931 2.62543 29.82721
0.61511 24.29913 3.5919 2.45243 29.05542
0.64713 23.80921 3.97677 2.19108 29.39512
0.78505 23.86672 3.90515 2.18134 29.28056
0.54268 23.37767 3.75309 2.31314 30.02822
0.63379 22.17668 4.39431 2.35315 30.45237
0.64662 23.04802 4.19183 2.31981 29.80566
0.66017 23.1643 3.66387 2.1164 30.40443
0.71682 23.68074 4.31836 2.21766 29.08836
0.75383 23.79586 3.91706 2.45804 29.09029
0.59052 23.6046 4.22615 2.67879 28.91856
0.64535 23.56972 4.33491 2.69032 28.78546
0.62869 24.19422 3.89161 2.79221 28.51039
0.55153 23.43066 4.05344 2.64367 29.33559
0.63615 22.99855 5.21855 2.68979 28.4872
0.69802 23.12016 4.31848 2.57527 29.31117
0.69541 24.59831 3.4264 2.74452 28.56393
0.55824 23.6849 3.77634 2.61826 29.38
0.65972 24.26032 4.07823 2.73494 28.29799
0.64823 23.64356 3.84964 2.74431 29.13652
0.57906 24.47034 3.84836 2.35747 28.77061
0.69052 23.63343 4.34537 2.3339 29.01931
0.62132 22.5774 4.68194 2.33553 29.80073
0.72247 23.16459 3.96211 2.2552 29.91068
0.65485 22.68384 4.62307 2.02057 30.02981
0.61671 24.08174 4.54978 2.16132 28.61664
0.57326 23.86495 4.20847 2.46957 28.90331
0.63971 22.65381 3.94904 2.38882 30.38078
0.53025 22.81302 3.67103 2.38394 30.61223
0.69095 22.69788 4.26152 2.04834 30.31114
0.63953 24.08759 4.72301 2.06952 28.50196
0.58313 23.37689 4.42927 2.11445 29.50984
0.62006 24.02502 3.97754 2.28515 29.10725
0.65841 23.24304 4.75036 2.6424 28.74401
0.68124 24.03844 3.96085 2.51905 28.82635
0.67809 23.29445 4.40386 2.61733 29.03239
0.65714 23.71394 4.13625 2.87884 28.63972
0.60556 23.03158 4.18179 2.89081 29.30802
0.62382 22.74729 4.34891 2.59778 29.69701
0.65374 23.8034 3.63752 2.25988 29.66034
0.63673 22.65497 3.88612 2.23517 30.59722
0.69107 22.56984 4.1013 2.31642 30.33257
0.67237 23.3474 4.19636 2.51721 29.2803
0.59437 22.63806 4.29104 2.92362 29.57053
0.67895 22.81979 3.84264 2.4265 30.24261
0.68029 23.36039 4.01891 2.29876 29.65631
0.60565 23.19555 4.24543 2.33757 29.63188
0.55802 22.77249 4.37458 2.22681 30.08556
0.61445 23.7479 4.19055 2.19305 29.2847
0.64347 23.28759 4.45258 2.29211 29.34406
0.56396 23.62213 3.73797 2.46158 29.62861
0.69749 23.55327 3.55242 2.39602 29.81203
0.65977 24.02561 3.91217 2.52484 28.89778
0.86764 23.75208 4.13981 2.23009 29.0282
0.68757 24.13893 4.07825 2.32328 28.79258
0.63205 23.07233 4.19831 2.27737 29.83613
0.71345 24.26836 4.07362 2.10292 28.86553
0.778 22.67984 4.28726 2.18631 30.07934
0.68999 23.59331 3.77214 2.30815 29.65038
0.76756 23.37468 3.84969 2.33501 29.68879
0.65577 23.99049 4.15566 2.25556 28.96004
0.75733 23.88627 4.16489 2.24656 28.97198
0.75845 23.58378 4.26163 2.38457 29.0445
0.66271 22.59633 4.89498 2.28378 29.586
0.66782 24.03594 4.02486 2.55614 28.74329
0.85413 23.54215 4.38732 2.15983 29.07425
0.79289 23.09546 4.27421 2.04568 29.81735
0.78753 23.76139 4.40158 2.20555 28.87554
0.75872 23.35093 4.24031 2.19536 29.47006
0.83281 23.57609 4.40101 2.15257 29.06019
0.84292 23.2558 3.95252 2.10488 29.86303
0.74729 23.14894 4.35256 2.42773 29.34692
0.6883 22.64448 4.09345 2.11848 30.46709
0.79271 22.94282 4.41302 2.26105 29.60694
0.72133 22.81929 4.66448 2.23586 29.57693
0.72221 23.32868 4.02303 2.47871 29.46072
0.67789 22.97703 3.88596 2.10919 30.35964
0.67865 23.19128 3.99507 2.27569 29.87751
0.61236 23.82106 4.39152 2.61587 28.59874
0.63461 23.69223 4.55262 2.46887 28.67409
0.60444 23.67279 4.3114 2.58505 28.84411
0.60743 23.26638 4.32492 2.50271 29.31756
0.64789 23.88663 4.27119 2.47916 28.73671
0.60963 22.76745 4.26914 2.75777 29.61245
0.76021 23.61823 4.33585 2.61688 28.69707
0.72986 23.20142 3.72265 2.60351 29.75928
0.65017 22.76506 3.79532 2.41936 30.38107
0.60063 22.51978 3.63799 2.37923 30.87645
0.6462 23.23566 3.6246 2.36879 30.13833
0.54213 24.48755 3.35265 2.27128 29.36531
0.62915 24.32478 3.64572 2.28974 29.13078
0.61454 24.11607 3.99898 2.43396 28.86789
0.67585 24.04601 3.46436 2.89513 28.93605
0.5425 22.52909 3.62763 2.6298 30.681
0.53676 22.70007 4.05385 2.51851 30.2053
0.63452 22.75433 3.88259 2.49327 30.25061
0.58645 22.77122 4.07224 2.48969 30.09458
0.58456 23.25649 4.08118 2.4646 29.63058
0.62846 21.69943 4.27068 2.47321 30.94866
0.50412 24.42439 4.10504 2.60218 28.38936
0.64613 23.01806 4.15481 2.44652 29.75407
0.68831 23.57736 4.17409 2.5384 29.04745
0.61774 23.83518 4.57323 2.35874 28.65597
0.61032 23.18451 4.06325 2.78955 29.37938
0.59169 23.03331 4.07848 2.52361 29.79596
0.57994 23.9247 4.26413 2.47785 28.77604
0.56955 23.03162 4.0117 2.31537 30.09293
0.53483 23.71568 3.95544 2.324 29.49519
0.57324 24.06948 3.8291 2.47694 29.07169
0.57303 25.23912 3.54226 2.6942 27.97258
0.60882 24.61871 3.60518 2.61141 28.58169
0.51985 22.73051 3.76712 2.30489 30.69116
