"V1" "V2" "V3" "V4" "V5"
0.7391 21.45971 3.61143 2.80736 31.39499
0.77486 21.66443 2.83361 2.8927 31.84713
0.74523 23.98804 3.45597 3.01521 28.8252
0.89949 23.26138 3.27177 3.11519 29.4763
1.01806 22.7592 4.19815 3.0062 29.03881
0.92231 24.25802 4.24729 3.23359 27.36842
0.93621 23.38803 3.70151 3.32287 28.66957
0.82999 22.05442 3.35591 3.45396 30.32143
0.88092 22.81952 3.41843 4.23412 28.67659
0.92758 22.35238 2.89722 3.616 30.2186
0.78457 23.78458 2.73156 3.41305 29.30949
0.86445 22.63731 3.48952 3.58846 29.43966
0.91993 23.90586 3.30495 3.18797 28.70799
0.93614 24.41149 3.62191 3.38243 27.67745
0.74788 24.82303 4.26929 3.33238 26.88758
0.81519 22.72675 3.42068 3.37474 29.68583
0.83997 23.70898 2.86396 2.4757 30.1226
0.84261 22.70366 2.81933 2.44076 31.2069
1.02004 23.74434 3.18141 2.75372 29.31766
0.88357 23.96868 3.78967 2.88658 28.49052
0.89681 23.61759 4.10449 3.22473 28.18434
0.89174 23.77075 3.85442 2.7753 28.72673
0.83486 23.10751 3.46927 3.34357 29.26031
0.79765 21.89743 3.3956 2.68723 31.23246
0.90708 22.20042 4.03297 2.82591 30.04517
0.81957 22.52934 3.93268 3.98079 28.75925
0.8285 22.71545 3.9521 3.29791 29.22317
1.10935 23.42914 3.69315 3.28177 28.50392
0.9595 24.88527 3.15246 3.15565 27.87351
1.00032 22.67636 4.02814 3.64802 28.68263
0.97807 22.68629 3.40432 4.14348 28.81607
1.16065 22.29336 4.18022 3.36089 29.03354
1.10287 22.73666 4.35599 3.02722 28.80095
1.12333 22.3863 4.48383 2.714 29.3072
0.86441 21.14441 4.58962 3.08426 30.33066
1.01416 22.35859 4.23572 3.57161 28.83723
0.91656 22.30412 3.82919 2.91905 30.04009
0.92644 21.23473 3.57749 3.07864 31.19169
0.66533 22.89203 2.77695 3.41826 30.2638
0.77567 21.16777 2.88407 3.43164 31.75
0.80976 22.51814 3.49681 4.34364 28.85175
0.67907 22.22942 3.27145 3.56617 30.26545
0.9349 22.42644 3.48762 3.74258 29.42723
0.75235 23.15966 3.30286 3.647 29.16367
1.04784 22.75933 3.76609 3.38775 29.06703
1.03228 22.38744 3.9882 3.46603 29.15426
1.00294 22.38209 3.54809 2.98814 30.09273
1.07777 24.62403 3.90682 2.97984 27.45871
0.80777 23.87985 3.2549 3.00929 29.07375
0.85072 21.12897 3.57479 3.56672 30.89857
1.17473 21.45757 3.26295 3.43791 30.69013
1.09202 21.13601 3.62516 3.89526 30.27291
1.22651 23.42865 3.95923 4.22133 27.22393
1.10616 23.41626 4.2125 3.37655 27.93484
1.0399 23.90039 4.1719 3.36807 27.56666
0.78252 22.27819 3.98031 3.74632 29.23417
0.98049 21.70085 4.42964 2.80056 30.10429
0.90177 21.48355 4.40832 2.71649 30.50374
0.78748 22.60852 4.04704 2.72755 29.84415
0.96373 22.08071 4.30437 2.4573 30.2081
0.93909 22.88977 3.3471 2.98041 29.85633
0.98791 23.55412 2.97692 3.43995 29.05503
0.87965 22.39025 2.47408 3.70556 30.55991
0.8173 22.1823 3.32431 3.5233 30.17075
1.05709 23.45584 3.42329 3.77783 28.31968
1.00797 24.25247 3.28192 3.94292 27.54493
1.13968 21.97361 3.55664 4.13014 29.22391
1.02613 22.69118 3.98374 3.13972 29.17564
1.10411 24.65107 3.60468 2.78529 27.88814
0.96313 24.04173 3.41975 2.74582 28.85288
0.89508 22.56292 3.64183 3.6741 29.24169
0.82006 22.35997 3.15131 3.53566 30.14693
0.98936 23.83591 2.96331 4.59062 27.6513
0.68889 23.03964 3.55872 4.15619 28.58663
0.80462 22.90615 4.22001 2.89295 29.1995
0.86691 22.821 3.89392 3.68951 28.75982
0.7874 22.87315 2.93682 3.29484 30.12594
0.7375 23.24612 2.72536 4.10591 29.20836
0.80686 23.60186 2.57622 4.14423 28.89487
0.6908 24.35016 2.71138 3.6679 28.61191
0.70226 23.62811 2.7192 4.77484 28.20267
0.99247 24.38081 2.79403 4.5733 27.29457
0.99701 21.83679 3.65368 3.89912 29.63916
1.01401 22.4939 3.6046 4.46054 28.46881
0.92613 21.77612 3.67328 3.26854 30.37528
0.63168 22.48279 3.63404 2.91996 30.35415
0.93138 22.83816 3.48201 3.07638 29.68855
0.7353 22.32218 3.80242 2.83592 30.32394
0.8297 23.10668 4.13983 3.1279 28.83272
0.78217 23.32297 3.27305 3.25363 29.39971
0.63877 23.25111 3.56162 3.13174 29.45776
0.97603 23.57556 3.26461 2.95149 29.27099
1.1266 23.58841 3.65998 3.36405 28.30367
0.96703 23.15239 3.15541 3.37247 29.37352
1.01906 22.49504 3.35079 3.28708 29.87003
1.06592 23.01508 3.29772 3.94313 28.70818
1.11174 24.99445 3.15214 4.19365 26.5954
0.92917 22.5902 3.32274 3.42067 29.76266
0.96564 22.56832 2.93567 3.12103 30.42651
1.04591 21.84988 3.87526 3.10868 30.14413
1.03006 20.489 3.60282 3.11432 31.77838
1.22624 23.44188 2.81117 3.08698 29.46133
1.10562 23.61567 3.60912 3.211 28.49175
0.99368 21.84392 3.68719 3.66671 29.83213
1.00459 21.43583 3.86932 3.92971 29.77514
0.81906 24.23099 3.49596 3.98576 27.49895
1.02431 22.69858 4.30764 2.63598 29.34754
0.99705 22.58433 3.71793 2.38344 30.32919
1.18773 24.78344 3.58515 2.43314 28.04521
1.07855 22.18157 3.95198 2.97796 29.8254
1.18699 23.97586 3.56931 4.16663 27.14358
1.14804 23.51911 3.5673 3.6193 28.16834
0.74495 23.62544 4.00412 3.37732 28.27302
0.87472 22.94108 3.81937 3.56738 28.82254
0.893 22.02835 3.33967 4.12692 29.62647
0.89726 22.91972 3.28528 3.27634 29.6375
0.8678 23.05896 2.9488 3.296 29.84245
0.78987 22.12232 3.60722 3.46194 30.03349
0.99941 22.65614 3.3627 3.78483 29.2245
0.87563 24.1817 4.28232 3.34681 27.37562
0.84422 22.93751 3.31473 3.76435 29.16589
0.71812 23.50825 3.07781 3.27838 29.44101
0.61906 22.18483 3.79145 3.84521 29.59087
0.83489 21.50822 3.61828 3.14732 30.90506
0.81424 22.91469 2.97711 2.98948 30.31465
0.81458 21.75671 3.02705 3.43815 30.97252
0.61036 21.8127 2.9939 3.33987 31.24934
0.81542 22.24357 2.864 3.0728 31.01411
0.77422 23.17116 3.10094 3.23315 29.73546
0.90051 22.23175 3.50303 3.08494 30.2922
0.97152 22.06228 4.49472 3.07157 29.42592
0.83023 23.48405 4.1559 2.78636 28.76527
0.72282 25.00434 2.99258 2.8007 28.50813
0.78208 23.4546 3.52913 3.49355 28.75687
0.91015 22.71077 4.24084 3.58149 28.57489
0.73131 22.52508 3.74434 3.4524 29.56093
0.75864 23.2409 3.64956 3.95676 28.41242
0.80155 24.8344 3.3885 3.63694 27.36586
0.84063 22.86379 3.21441 3.40099 29.69029
0.96002 22.72512 3.962 3.34311 29.02743
1.15568 22.33503 4.85789 2.85678 28.81525
1.01169 22.3834 3.77718 2.98899 29.85534
1.09353 21.57922 3.10729 2.85392 31.37221
0.87751 23.29061 2.86072 3.37666 29.60692
0.95158 21.77468 3.33198 3.10476 30.84487
1.05109 21.37516 4.2626 2.67428 30.64691
1.11709 23.61983 3.31722 3.35469 28.61022
1.07377 21.30025 3.22421 3.18859 31.22207
1.05067 23.13373 3.71578 3.35181 28.76977
1.04533 23.48455 4.222 3.43482 27.84254
1.28447 25.44454 3.92685 3.2695 26.11624
0.95838 23.33031 3.44711 3.29249 28.98929
1.37323 21.95683 3.69395 2.98812 30.00473
0.97696 21.92836 3.2891 3.66879 30.14886
1.13096 23.49542 3.23371 2.95402 29.2012
1.2651 24.24679 2.93012 3.10779 28.48203
1.19151 24.28508 3.52801 3.43218 27.59228
1.12379 24.93813 3.72627 3.08187 27.1554
1.09295 24.35298 3.03603 2.62696 28.90342
0.92569 23.12261 3.4396 2.73108 29.79524
0.76472 23.50742 3.71902 2.24665 29.77363
1.00091 21.72364 3.43182 3.06812 30.78617
0.79139 23.11939 3.06596 3.02366 30.01189
0.86435 22.89414 3.06306 3.25642 29.93229
1.08229 23.66114 3.46653 2.40308 29.39887
0.97177 23.63388 3.61974 3.46897 28.32711
0.73077 23.63958 3.62025 3.93774 28.0931
0.77312 22.20579 4.23415 3.47476 29.32813
1.02225 22.88681 3.66489 3.77099 28.6716
1.0504 23.20171 4.04652 3.59425 28.12958
1.04798 21.98341 4.43282 3.72848 28.82672
0.94985 21.99439 4.16455 3.90014 29.00612
0.94155 23.36032 3.39676 3.28931 29.03001
0.70739 22.84317 3.69562 3.30262 29.46506
0.90263 21.8955 3.61731 3.49572 30.09717
0.85295 24.16507 3.40031 3.55014 28.05389
0.91976 22.04826 3.76107 3.88782 29.39575
0.86157 22.80393 3.5047 3.99393 28.86754
0.70007 21.54733 3.94334 3.87327 29.96202
0.80694 22.31555 3.11908 4.02239 29.75412
0.8275 22.51599 3.27262 4.49906 28.91024
0.74892 22.44842 3.31244 3.70448 29.8018
0.70485 23.98884 3.77632 3.95619 27.60864
0.82131 22.97471 4.11486 3.26702 28.84346
0.66932 24.67676 3.71298 3.28075 27.68915
0.7101 23.76969 4.05407 3.0663 28.42037
0.81457 24.22135 3.83994 2.72065 28.42148
0.76548 23.47588 4.56982 3.58699 27.63031
0.67032 25.11097 3.42187 3.67045 27.16955
0.89778 22.37851 3.11376 3.55062 30.07421
0.76936 22.99085 3.71865 3.77445 28.77136
0.62993 24.09092 3.27743 3.62908 28.38854
0.81093 24.08501 4.43506 3.51683 27.19195
0.70437 23.94332 3.64655 3.07111 28.64703
0.69033 24.20998 3.74469 3.20337 28.18085
0.87519 23.28658 3.60915 3.63808 28.61131
1.15953 22.84659 3.79463 3.51205 28.70427
1.04968 23.23034 3.60359 3.01549 29.12524
1.04715 21.81588 3.58475 4.0765 29.50513
1.22654 21.2102 3.54067 3.96801 30.09412
1.19421 21.59038 3.63335 3.55053 30.06256
1.25714 22.33428 2.78277 3.00668 30.65799
1.09521 22.94314 2.74982 2.70953 30.52243
1.08972 22.28296 3.29259 2.78229 30.57018
1.13041 20.28543 3.7324 3.02195 31.86029
1.14796 22.02134 4.0731 3.0877 29.71374
0.98006 22.49602 4.65249 2.46604 29.42583
0.92701 22.54577 4.22477 2.91179 29.41512
1.11842 23.51683 3.50781 3.25219 28.64014
0.9747 23.17567 3.6131 3.34564 28.92996
1.05686 24.68389 3.06415 3.73854 27.50562
0.96232 23.87391 3.01363 3.56044 28.61356
0.94091 21.84594 3.36359 3.10617 30.75542
0.89772 23.15661 3.36219 3.37548 29.23637
0.90735 22.96672 3.15325 3.95522 29.04011
1.11646 22.3242 2.69642 3.69696 30.18163
0.85175 23.70981 3.28889 3.29647 28.87579
0.71382 22.53638 3.13347 3.56514 30.06477
0.78004 20.4569 3.67388 2.78813 32.30734
0.85682 21.98782 3.35393 3.1243 30.69466
0.80108 20.8364 3.9026 3.3141 31.15936
1.13318 22.17668 3.7763 2.80927 30.11681
1.26577 22.03841 3.36809 3.33676 30.00571
1.1246 23.08578 3.27721 3.31526 29.21172
1.0221 22.27466 3.50601 3.6626 29.55001
1.29839 21.51204 3.65005 3.78509 29.77396
1.65112 22.65772 3.47741 3.34027 28.89837
1.30809 23.89948 3.40778 4.05633 27.3623
1.18705 23.25439 3.3763 3.54425 28.67514
1.12539 23.24416 3.2828 3.61004 28.76001
1.01785 22.03917 3.61966 3.25191 30.08382
1.0499 23.55463 3.22174 2.75698 29.42953
1.17011 25.01492 3.34211 3.13811 27.36532
1.42208 22.99219 3.19707 3.42753 28.98485
1.0499 21.43855 3.01004 2.89156 31.61581
1.06916 23.67329 2.94944 2.6096 29.71139
0.9148 23.93146 3.42777 2.87655 28.86857
0.72478 23.2726 3.4014 3.55063 29.06911
0.96359 22.17386 3.2029 3.49071 30.18316
0.83933 23.83399 2.68756 3.54112 29.11476
0.8398 23.04629 3.34737 3.13943 29.64017
0.77407 22.11947 3.74401 2.9885 30.38166
0.84745 22.04645 3.63594 3.35799 30.12016
0.88896 23.56949 2.76924 3.28516 29.50007
0.84485 22.9138 3.72253 3.33347 29.20069
0.71034 22.10178 3.45116 3.23372 30.51118
0.62062 21.90106 3.45407 2.62707 31.40323
0.75033 23.02488 3.85304 2.97612 29.40704
0.85883 22.6577 4.29473 2.99951 29.20659
0.8384 24.0538 3.69571 3.22441 28.2078
0.92905 23.33857 2.87332 3.1187 29.7499
0.88067 22.56236 3.45407 4.05788 29.05931
0.77808 23.70097 3.28263 3.58991 28.67228
0.69153 22.40393 3.16642 3.42344 30.32308
0.87094 24.02258 2.36906 3.92089 28.82973
1.02937 23.4055 2.57305 3.74082 29.26219
0.86169 23.15978 2.9138 3.88499 29.19173
0.9055 24.07958 2.58619 3.5438 28.89891
0.90558 25.67705 2.75507 4.08982 26.59843
0.92117 24.75377 2.78161 3.13693 28.42044
0.86417 23.15593 3.50216 3.17566 29.31414
0.89722 23.12139 3.4785 3.30418 29.21006
0.75384 23.46159 3.63504 3.63908 28.5268
0.80958 21.88553 3.54012 3.01926 30.75426
1.03386 21.35337 3.65451 4.01097 29.96315
0.67733 21.9761 3.06199 4.23917 30.05849
0.9183 23.5108 3.29473 4.09563 28.20422
0.84502 24.04037 3.02834 3.46538 28.64137
1.05133 22.38272 3.13647 3.8992 29.54937
0.93599 23.56623 3.61369 2.84579 29.05584
1.00365 23.65571 3.72115 3.27747 28.36552
0.90338 23.61976 3.38402 2.97384 29.13132
0.90692 25.33102 2.85521 3.46623 27.47013
0.93335 24.72051 2.57678 3.85602 27.9416
1.27451 22.76042 2.99267 3.29636 29.69523
1.22825 21.7632 3.72108 3.14622 30.1562
1.34136 23.41683 3.45536 3.57238 28.2399
0.90315 23.44743 3.47487 3.18745 29.00834
1.19755 22.44588 3.71763 3.61451 29.04454
1.11504 22.82472 3.7609 3.21912 29.09493
0.95525 21.79676 3.49732 2.96665 30.79152
0.91404 22.29887 3.72404 4.22291 28.85616
1.10417 22.84216 4.17751 3.78773 28.11451
1.18055 22.12529 5.18219 3.57433 27.97235
0.86949 21.25675 4.70231 3.48544 29.70231
0.91397 22.31303 4.44824 3.52919 28.81991
0.90476 22.86069 3.49963 3.81944 28.93846
1.01738 23.54898 3.20908 3.24432 29.00155
1.07695 22.19667 4.32785 2.27813 30.13533
0.84407 22.93217 3.7283 2.89666 29.61631
0.90289 23.64421 3.54688 2.46626 29.45427
0.9083 24.258 3.26187 2.7018 28.89189
1.02423 23.70311 3.21755 3.70953 28.37156
0.84822 24.80832 3.02936 3.06205 28.26987
0.66473 24.87015 3.7291 2.62251 28.13491
0.79968 24.15435 4.35793 2.55533 28.15329
0.77797 23.57598 3.85425 2.89738 28.91285
0.87735 22.42084 3.51508 3.23487 29.97073
0.90598 24.28883 3.88862 3.20124 27.74654
1.08836 23.68639 3.64315 3.64089 27.97055
1.12042 22.64922 3.70881 3.25475 29.28363
1.06613 22.27424 3.7872 2.77493 30.11541
1.01504 23.02515 4.06629 3.25665 28.66015
0.93903 23.25152 4.26726 4.02316 27.56077
0.81338 23.75433 4.59635 4.14701 26.74262
0.74697 24.52913 3.45241 3.70143 27.59968
0.96178 23.39961 3.57958 4.0239 28.06557
0.81765 21.9041 4.16613 3.86036 29.27419
0.84172 22.27267 4.05479 3.96078 28.89683
0.90686 21.42783 4.08235 3.36894 30.23243
0.76987 24.70567 3.8252 4.03343 26.71131
0.78244 22.53266 3.35404 3.681 29.66362
0.83085 21.78427 3.22796 4.23812 29.92916
0.95108 22.68477 3.17298 3.21011 29.99088
0.99315 23.30939 3.85004 4.13176 27.73747
1.02869 21.73062 4.17318 3.92623 29.15529
1.07298 22.61332 4.06614 3.87712 28.39061
1.15171 22.80506 3.69623 3.40581 28.96245
1.32487 23.10461 3.73486 2.91558 28.93589
0.99937 23.01634 3.28942 2.97987 29.72537
1.04117 22.10898 3.83694 2.80285 30.2263
0.96391 21.63834 4.55729 3.51138 29.35273
0.79692 21.51886 4.27821 5.0237 28.41253
1.11721 23.52884 3.32272 3.98704 28.09704
0.96228 24.52379 3.32379 2.92958 28.29155
0.88891 22.96345 3.2288 3.15408 29.7771
1.15469 22.84017 3.73978 3.04324 29.23778
0.8711 22.70965 3.30468 3.06679 30.05796
0.73447 24.45554 3.37974 2.80466 28.65256
0.93585 22.83022 3.61005 2.72027 29.91533
0.95327 24.72273 3.94476 2.50094 27.91106
0.83356 22.41103 3.97266 2.97131 29.82482
1.1001 23.47281 3.57336 3.18525 28.68874
0.95193 24.27253 3.51856 2.79071 28.48495
1.03281 23.04035 3.55227 2.89874 29.49916
1.17094 22.89809 3.05987 2.67622 30.21568
1.08869 24.37824 3.45205 3.16506 27.95171
1.10529 23.2738 3.59173 3.38016 28.67026
1.068 23.79635 3.24293 3.97212 27.94641
1.07397 22.84268 3.08199 3.40838 29.60975
0.98276 22.17573 2.88369 2.75152 31.21327
0.94022 23.13794 2.73123 3.08979 30.11167
0.79223 24.62021 2.86865 3.26126 28.47926
0.8966 23.04513 3.07749 2.95607 30.03562
1.08666 21.38751 3.52079 3.03577 30.97965
1.03783 21.10985 3.8225 3.36332 30.67861
0.83915 21.78258 3.14355 3.49117 30.75594
0.82202 22.53049 3.444 3.56567 29.6569
0.70638 22.98872 3.05695 3.41258 29.85205
0.83977 22.90807 3.05813 2.95774 30.25063
0.8043 22.89056 2.52539 3.4841 30.30962
1.01039 23.39948 2.97823 3.25465 29.37368
0.89135 22.68665 3.20053 3.84192 29.40077
1.31478 22.3208 3.47778 3.7932 29.12237
0.93646 22.73413 3.04004 4.09909 29.21544
0.93061 24.09084 2.54716 3.58495 28.86959
0.97143 21.8567 2.89868 2.52187 31.76071
0.76238 22.3015 3.12473 2.72081 31.10435
0.8098 22.35572 3.57591 3.4075 29.87869
0.81149 23.36618 2.65016 3.34415 29.84249
0.781 21.98485 2.84856 3.79724 30.59996
0.66529 21.9464 3.01601 3.97483 30.41013
0.75604 23.30593 3.45358 4.06297 28.45037
0.78433 22.65003 3.87969 3.79663 28.91656
0.78528 22.96372 3.16019 3.41461 29.69693
0.83142 22.17774 3.20402 3.26297 30.53693
0.68014 21.84971 3.54015 2.76126 31.18002
0.73053 21.63812 3.42507 2.76379 31.4515
0.96631 21.40991 3.06395 3.06403 31.50681
0.76057 23.59664 3.30229 3.25672 29.10428
0.83393 24.67468 3.78314 2.66446 28.07047
0.79994 24.06073 3.63837 3.18742 28.33561
0.7609 23.36966 3.62507 2.89002 29.37155
0.76612 22.04146 3.64115 2.72678 30.83751
0.66652 23.11636 3.27428 2.92834 30.0353
0.79809 22.1973 3.5822 2.7198 30.71311
0.67253 21.98124 3.03991 3.29166 31.0297
0.60009 21.25473 3.39675 3.10032 31.66042
0.71991 21.48744 3.22246 3.35293 31.23116
0.81366 24.73247 3.57291 3.69206 27.23972
0.97414 22.53536 3.79299 4.67509 28.05657
0.92281 23.46212 2.78944 3.79694 29.05141
0.92502 24.4165 3.46409 3.96019 27.27243
1.12802 23.1179 4.18478 4.08189 27.54658
0.81032 22.37765 3.95873 3.33476 29.54587
0.84437 24.48762 3.42893 3.05375 28.21573
0.85502 25.64554 2.80537 2.6612 28.06912
0.84442 23.28308 2.72405 3.30153 29.8683
0.84376 23.95198 2.84388 3.46524 28.91805
0.69148 25.13016 3.22854 4.10086 26.89699
0.98745 24.25204 4.04496 3.83374 26.9269
0.87809 24.46718 3.97199 3.43378 27.30166
0.78089 21.86426 3.82865 3.47857 30.06458
0.89012 23.58011 3.2393 3.60773 28.70366
0.79579 22.36862 3.81293 2.8916 30.14428
0.64413 21.70369 3.28998 2.75395 31.61446
0.52277 21.91343 3.26053 3.32997 30.98139
0.64139 21.66218 3.18798 3.3224 31.19227
0.59762 23.71787 3.37142 3.65567 28.67121
0.7386 21.83436 3.67557 3.3595 30.40069
0.6602 23.35581 3.98074 3.31159 28.70713
0.79513 22.6484 4.14831 3.18758 29.23444
0.73927 22.7562 3.34216 2.79885 30.37814
0.87443 24.65717 3.40569 2.89439 28.19948
0.69499 21.87897 3.65744 3.19908 30.58011
0.82946 24.17471 3.15204 2.62509 29.23552
1.08751 23.78629 3.00093 3.4183 28.72067
1.00653 24.2228 3.11948 3.60387 28.07014
0.91696 21.61237 3.04717 3.78093 30.65007
1.08108 24.87683 3.30378 3.81576 26.95169
0.89322 23.442 3.43817 3.36486 28.88366
0.8994 22.54742 3.21603 3.55458 29.80045
0.80435 23.77752 3.32363 3.25893 28.86793
0.80909 23.17861 3.16367 3.035 29.83091
1.16125 21.95338 3.26251 2.82032 30.81201
1.04501 23.45491 3.68774 3.05358 28.77343
0.99038 22.91122 3.31229 2.88415 29.91643
1.0091 23.44119 3.15087 3.66561 28.76243
1.00401 23.12799 3.54109 3.8085 28.55182
0.80801 22.69612 3.67822 3.57135 29.26325
1.01079 23.50988 3.45902 3.11892 28.91814
0.84669 23.65766 3.34415 2.86143 29.31169
0.80376 23.08696 3.0051 3.72309 29.40605
0.64426 22.50838 3.72524 3.78001 29.37862
0.85313 23.04656 3.3885 3.29166 29.43921
0.80969 22.93543 3.81211 3.2144 29.25816
0.94417 21.40104 3.8085 3.98618 29.88827
1.00949 22.61663 3.55958 4.67716 28.17854
0.88778 22.58863 3.59692 3.57339 29.38291
1.07073 22.56268 3.28688 3.13436 29.97806
0.98849 23.50682 3.36541 4.27769 27.91544
0.96451 21.10556 3.96392 4.47898 29.51884
1.06454 22.56168 4.02003 4.63634 27.7714
0.72879 23.08596 3.94336 4.98096 27.31252
0.8054 24.00338 3.28651 4.55514 27.39797
0.81151 24.15574 3.06395 4.14904 27.87606
0.78338 24.23993 2.76189 3.85828 28.38622
0.73792 24.26944 2.96605 4.35958 27.70696
0.75942 21.68936 2.86778 3.53339 31.1593
0.90261 23.1286 3.66342 3.9189 28.41633
0.73402 23.27321 4.09145 3.26439 28.6569
0.88834 22.37751 3.43297 3.98442 29.3329
0.92157 23.31252 3.5131 3.57918 28.6944
0.99855 23.43105 3.20362 2.82188 29.57474
1.00134 21.66654 3.85154 2.40287 31.08956
0.8746 21.735 3.91879 2.68724 30.79261
0.81427 23.62273 4.17486 2.77127 28.63412
0.77412 24.29247 3.93714 3.5852 27.44665
0.85776 23.81777 3.68744 4.12076 27.54443
0.69654 23.67208 4.07944 3.64678 27.93026
0.80432 23.90654 3.68005 3.17696 28.45223
0.70355 24.66398 4.26853 3.20198 27.20395
0.93635 21.39833 4.01672 3.56546 30.10306
0.82888 21.33109 4.03352 3.21187 30.61724
0.66105 23.78162 3.79222 3.93558 27.86149
0.64142 22.77423 3.4393 4.07743 29.07944
0.77876 23.72919 3.65797 3.5571 28.29912
0.84577 21.932 3.55924 3.53457 30.14141
1.02764 21.80054 3.49703 3.75145 29.93648
0.67183 24.35151 3.40206 3.6552 27.94078
0.81145 23.04512 3.06886 3.97727 29.10853
0.95609 21.99243 3.87569 3.853 29.33896
0.97805 23.73809 3.01013 4.07272 28.21656
0.85317 22.48804 3.47208 3.12247 30.07597
0.81646 22.52448 3.74228 3.72665 29.20403
