"V1" "V2" "V3" "V4" "V5"
1.16238 15.85583 9.94752 8.60308 24.6103
1.03669 15.95846 8.53535 8.66866 25.89721
1.11805 15.16147 9.05236 8.75478 26.00227
1.19694 14.85885 10.0152 8.51219 25.50711
1.14212 15.5347 10.41548 8.0016 25.01996
1.10955 15.88079 9.87068 8.26398 24.98052
1.08075 15.10092 9.52533 8.96677 25.4173
1.1575 14.94458 10.20843 8.29326 25.47782
1.35925 15.16885 10.06553 8.29173 25.24018
1.15151 16.11418 9.10698 8.2235 25.52416
1.13597 15.95927 9.90843 8.33241 24.80266
1.10232 16.39074 9.41052 7.88695 25.31789
1.03486 15.87589 9.37196 7.40393 26.38374
1.1214 15.00807 8.96873 7.88218 27.07387
0.94834 15.46519 9.52283 7.79655 26.37072
0.94669 14.83257 10.04821 7.99606 26.31126
1.02065 14.68074 9.46053 8.57323 26.3517
1.11774 14.78948 10.2978 8.85951 25.07408
1.28217 14.77116 10.27898 8.41071 25.41399
1.2208 16.21087 8.96965 7.82564 25.86173
1.28454 15.14423 10.04586 7.98969 25.62326
0.94416 15.73975 9.94962 8.18246 25.30029
0.97364 15.50868 9.68106 7.89298 26.0339
1.18459 14.68137 10.54218 8.36608 25.37747
1.12565 14.5353 10.58194 8.77764 25.12766
1.12461 14.70879 10.03631 8.86505 25.40448
1.19389 15.55446 9.00263 8.55703 25.8167
1.25639 15.04431 8.90486 9.07151 25.84296
1.35853 15.64306 9.03402 8.04422 26.00263
1.29168 15.42307 8.29823 8.92733 26.13352
1.23915 16.03352 8.50164 7.96585 26.33638
1.20345 15.2703 8.76814 8.59139 26.26468
1.34852 15.57122 9.73053 8.03162 25.42419
1.45725 15.71144 9.92412 8.01247 25.09006
1.44516 15.68917 9.70853 7.57868 25.7148
1.20433 16.23776 9.32836 8.01612 25.34753
1.31648 16.26412 9.50233 7.4052 25.63081
1.63997 16.04256 9.38381 7.4857 25.55743
1.42277 15.21504 9.3081 7.92574 26.2291
1.60032 15.82888 9.68544 7.66183 25.37328
1.33274 14.9971 10.26637 7.65408 25.86933
1.17789 15.78326 9.98201 8.17831 25.00902
1.40507 15.19013 10.22594 7.75625 25.49962
1.33843 15.57931 10.45964 7.58153 25.15983
1.32339 15.93722 9.95631 7.69037 25.23367
1.25129 14.94681 10.59583 7.63619 25.71171
1.10258 15.94229 9.82858 8.22872 25.04528
0.97999 15.84505 10.33932 8.10147 24.8693
1.23235 15.34402 10.64933 7.58194 25.34943
1.14782 15.75924 9.72092 7.53155 25.96073
1.25584 15.44419 9.3261 7.71312 26.35563
1.18161 15.4894 9.68523 8.18187 25.59466
1.29496 15.78483 9.93372 7.78488 25.32091
1.29579 16.02583 10.04867 7.15772 25.62762
1.3003 15.97694 10.55551 7.09454 25.321
1.36821 15.92333 9.96397 7.27239 25.63215
1.40172 16.06933 9.66096 7.83245 25.1781
1.35927 15.27643 10.12207 6.87965 26.50311
1.01835 17.14215 9.33572 7.75905 24.978
1.18066 16.48171 9.83368 7.46896 25.21204
1.1537 15.13935 10.29195 7.31987 26.19529
1.28886 14.63102 11.29799 7.40875 25.61083
0.9571 15.52148 9.9407 7.33124 26.32061
0.96901 15.03589 10.48076 7.70903 25.89893
1.12314 15.59211 9.7471 7.95514 25.71479
1.14103 15.73941 9.41258 7.76449 26.03257
0.9069 15.08117 9.67143 8.03275 26.41599
0.86222 15.39034 9.74572 8.26557 25.84469
0.92074 14.61035 9.99643 8.45009 26.12876
0.86561 15.33406 10.41217 7.81641 25.6764
1.08923 15.12409 10.10217 8.03329 25.75893
1.11567 15.39392 10.43992 7.30598 25.84311
1.16333 15.51138 10.61133 7.92295 24.92733
1.27024 16.09663 9.82106 8.01242 24.90284
1.14643 15.09054 10.18076 8.30439 25.39237
1.19801 15.6849 10.04548 8.5403 24.6752
1.16963 15.18745 9.48942 7.91854 26.30711
1.17328 14.6959 10.91635 8.5829 24.77325
1.20135 14.46479 10.70172 8.53366 25.22413
1.18472 14.89632 9.64421 8.60269 25.77199
1.10549 15.43806 10.30211 7.87619 25.38234
1.28539 15.27498 9.83123 8.84323 24.89017
1.16682 15.51053 9.67177 8.93977 24.8681
1.03524 15.15512 9.31897 8.41846 26.15125
1.08001 14.85835 10.35945 8.04866 25.74874
1.1255 15.23413 10.49582 7.66317 25.57568
1.32496 14.33402 11.27558 8.27643 24.91656
1.12668 15.27502 10.06529 8.40085 25.24501
1.06611 15.64077 9.99539 7.97681 25.45953
0.97957 15.311 10.13478 7.83998 25.84303
0.95714 15.85607 10.19316 8.30258 24.81437
1.05827 14.92377 10.22899 8.2337 25.66447
1.09642 15.14474 9.96078 8.40809 25.47592
1.034 15.42282 10.3912 8.19521 25.06659
0.94399 15.24464 10.51734 8.55353 24.85576
1.02461 15.40095 10.47707 8.77108 24.46612
1.15404 15.48276 9.7758 8.72341 24.98249
1.18792 15.48605 10.14744 9.26007 24.09531
1.19812 14.96301 10.51991 8.7814 24.73213
1.29403 14.84527 10.04465 8.3842 25.55165
1.28589 15.39137 10.88158 7.9564 24.63669
1.04896 14.77812 10.888 8.73584 24.72276
0.93715 15.23554 9.57319 8.68446 25.6662
1.04793 15.14949 10.31563 8.76218 24.85056
1.00727 15.63233 9.55064 8.3444 25.5557
1.02471 15.97825 10.36401 8.15668 24.57657
1.07504 15.09529 9.98069 8.07591 25.85688
1.11448 15.14673 10.06752 7.95119 25.79692
1.02076 15.14947 11.02759 8.27239 24.67931
0.97157 15.71883 10.08727 8.05073 25.26792
1.11436 15.87642 9.99332 8.35431 24.78699
1.04387 15.75185 10.34189 8.37909 24.62517
1.0237 15.8307 9.39023 8.99006 24.86669
1.0321 15.30074 10.29693 8.80166 24.73801
1.12125 16.12243 9.87539 8.67884 24.403
0.8796 16.58363 9.32183 9.11306 24.26193
1.29603 16.31011 8.73697 9.40029 24.42234
1.1646 15.99486 8.89323 9.32833 24.80112
1.09209 15.89776 9.35649 9.11954 24.68664
1.07459 15.38988 9.01397 9.12871 25.52539
1.16601 15.60416 8.89134 9.58974 24.93936
1.27873 15.3517 9.79258 8.99405 24.74376
1.14918 15.09729 10.3011 8.6676 24.88219
1.09682 16.51446 9.46699 8.90743 24.152
1.11015 15.93409 10.07605 8.66288 24.37156
1.37114 15.53638 10.16004 8.85458 24.25366
1.07771 16.36313 9.51302 8.3629 24.81569
1.02565 15.32483 9.73276 8.0721 25.93795
0.99839 15.88072 9.82629 8.78985 24.6681
1.18092 16.13897 9.34829 8.46059 24.9725
1.18572 15.52585 9.83624 8.9604 24.61796
1.27081 14.65341 10.55779 8.71598 24.96817
1.23753 14.806 10.80665 7.98498 25.27497
1.07692 15.21061 10.18083 8.60457 25.05187
1.10119 16.32888 8.75639 7.86021 26.0399
0.97054 15.73754 9.92141 8.71266 24.83135
1.05975 15.48894 10.28547 8.22828 25.03872
1.06492 15.85949 10.61687 8.3096 24.31884
1.02304 14.73135 10.72037 8.23651 25.37855
0.933 15.04209 11.50709 8.04076 24.65016
1.03602 14.41346 10.56824 8.42146 25.65942
0.97939 15.77942 10.2596 8.17222 24.92523
1.02201 16.32768 10.13803 7.79545 24.81554
0.90925 15.6017 9.62419 8.25862 25.67909
1.14072 16.12858 9.83475 8.24117 24.77424
1.03137 16.32794 9.23329 8.02716 25.5284
1.03105 16.13901 9.90536 7.9016 25.1259
1.13585 15.36901 9.87587 7.93134 25.78924
1.16281 15.86853 9.93368 8.23644 24.92437
1.13067 15.51053 10.31917 8.05721 25.10315
1.15691 15.56927 10.42454 7.67014 25.27169
1.13356 14.81545 10.28405 8.30339 25.57269
1.24626 15.33163 10.10037 8.25734 25.16704
1.08341 16.02313 10.61959 7.74336 24.73112
1.06322 15.37898 10.18357 7.66062 25.86397
1.09902 15.63326 10.48582 7.91318 25.04533
1.26922 15.95685 9.23071 8.26755 25.40209
1.46517 16.65164 9.51285 8.19929 24.30174
1.40392 16.33373 10.21491 7.79547 24.43803
1.22416 16.48477 10.15211 7.99531 24.28405
1.25973 16.11072 9.84114 7.62567 25.27787
1.32907 15.7526 9.08291 7.83546 26.0897
1.53425 15.58676 9.69693 8.02753 25.29937
1.4996 15.9242 10.00019 7.80515 24.91504
1.50308 16.17192 9.83913 7.37949 25.26107
1.36315 15.57641 9.28089 7.33849 26.51184
1.26449 15.38743 9.88139 7.38987 26.15124
1.27079 15.52453 10.5963 6.90317 25.77451
1.41589 15.20854 10.48519 7.95185 25.03653
1.30478 15.29055 10.10669 7.44085 25.92568
1.39513 15.54868 9.36153 7.47868 26.2736
1.28685 15.92412 10.49069 7.54043 24.88517
1.34191 15.733 9.06993 8.97884 24.99192
1.27637 15.30915 10.36218 8.03379 25.1899
1.2458 15.34181 9.35295 7.77319 26.36558
1.0349 15.21315 9.14501 8.43996 26.25659
1.13891 15.92501 8.92722 8.40877 25.69311
1.17833 14.57441 10.75763 8.03957 25.56945
1.08396 14.83523 11.19006 7.26628 25.72275
1.04547 16.01315 10.62459 6.99255 25.46559
1.10235 15.51169 11.3736 7.14743 25.06174
1.11452 15.40662 9.88714 7.63211 26.04996
1.02476 15.22592 10.59074 7.9962 25.31847
1.2209 15.35663 10.19495 8.08574 25.24481
1.18611 15.02841 9.91409 8.88864 25.08839
1.35106 14.3946 9.80353 8.68098 25.85638
1.1822 15.24286 9.99837 8.59844 25.11566
1.17727 15.16546 10.11456 8.1558 25.51694
1.12623 14.85561 10.44952 7.9345 25.74124
1.173 14.78252 10.14262 8.4509 25.58652
1.15144 15.45055 10.37228 8.31127 24.85194
1.35108 16.15079 9.7504 7.78605 25.09164
1.34893 15.46618 11.09627 7.78911 24.52865
1.22326 15.47101 9.99764 8.22576 25.1844
1.3327 15.61012 10.2904 7.79432 25.08369
1.22793 15.69088 10.20048 7.93762 25.05512
1.2712 15.11227 10.56995 8.24157 24.93989
1.28159 16.64406 9.55473 7.66319 24.95631
1.10783 16.15155 10.15902 8.36079 24.34091
1.14491 16.23415 8.89658 8.2098 25.61492
1.23819 15.36891 9.48825 8.59103 25.46557
1.1367 15.64188 8.91808 8.64584 25.79362
1.13382 15.18807 9.5052 8.42534 25.83465
1.07999 16.58946 8.71704 8.07672 25.6312
1.04762 15.36507 10.72429 7.80922 25.21374
1.18803 16.72764 9.76551 7.36562 25.09187
1.22023 15.60569 8.82296 7.64986 26.74146
0.9675 15.75025 9.35956 7.30761 26.65721
1.00212 15.48897 10.05257 7.70757 25.81067
1.02815 15.93389 10.25822 7.83182 25.07158
1.13307 15.40403 10.50313 7.32986 25.72562
1.08339 15.18623 10.63924 7.14906 26.04847
0.93044 15.58396 10.12578 7.33705 26.12981
1.24984 16.22168 8.43198 7.50013 26.65963
0.93199 16.32871 9.61696 7.57068 25.66201
1.00669 17.08495 8.90472 7.37385 25.72348
0.9521 16.08973 8.79077 7.71843 26.51438
1.02327 16.50677 8.96534 7.63583 25.94938
0.84709 16.12633 10.0207 7.26047 25.867
1.1392 15.3442 10.76713 8.11272 24.79686
1.14346 16.35648 10.59562 7.59642 24.48382
1.10852 15.72747 9.4952 8.02662 25.74237
1.1274 16.10548 10.46646 7.45108 25.01485
1.35236 16.32041 10.63208 7.63131 24.25859
1.21558 15.457 11.16792 7.47535 24.87615
1.38615 14.93366 10.82621 7.82237 25.21223
1.28437 15.78496 10.05458 8.15171 24.84125
1.38162 14.66737 10.0343 8.38776 25.63851
1.23065 15.9284 9.74942 7.91149 25.28359
1.24492 15.79001 9.91773 7.50304 25.63117
1.34906 15.23938 10.09222 7.46811 25.9363
1.17193 15.74374 10.29384 7.9362 24.9556
1.10306 16.03299 9.55229 7.72926 25.67677
1.16424 14.85473 9.96783 8.40352 25.72434
1.50692 14.97518 9.77548 8.52804 25.32539
1.36519 15.37411 10.56297 8.12593 24.71119
1.15724 15.3136 10.78789 7.62792 25.22312
1.29982 15.68955 9.28807 8.97457 24.87614
1.35573 16.01478 9.516 7.75942 25.45231
1.20528 15.42955 9.3638 8.86707 25.23988
1.33511 15.44039 9.1024 7.95372 26.25658
1.14215 15.64819 9.29994 8.09914 25.91073
1.3319 15.77617 9.67021 8.22386 25.12108
1.19726 15.6212 9.78594 8.67657 24.84864
1.12212 15.36744 10.2223 8.4518 24.97899
1.23787 15.03316 9.77262 8.4356 25.63896
1.09686 15.85162 9.65545 8.09809 25.40982
1.13016 15.51218 9.43172 8.31117 25.71025
1.11659 15.14125 9.13627 8.67474 25.99362
1.36585 15.01319 9.65676 7.87955 26.13951
1.50747 15.89305 9.34009 7.13805 26.1911
1.51984 15.15726 10.10006 7.37126 25.92614
1.28702 15.10067 10.45198 7.75083 25.48412
1.06639 14.26381 11.90575 7.52582 25.36626
1.12559 15.49552 10.21342 7.42316 25.8017
1.07922 15.40177 10.80819 6.95214 25.83331
0.93211 16.14661 9.91443 7.62724 25.45955
1.06585 15.15057 10.22123 7.59934 26.06873
1.00379 14.97583 9.82452 8.71189 25.58133
0.91331 15.01877 9.12296 9.14626 25.89189
1.05972 15.10903 9.90699 9.0122 25.02173
0.96427 14.53612 9.71362 9.19684 25.70524
1.06404 15.24113 10.88501 8.602 24.3745
0.93225 15.45008 9.98593 8.58449 25.1429
1.02141 15.94215 9.69541 8.04864 25.42243
1.16474 15.75208 9.38196 7.85786 25.91476
0.85165 15.71085 10.10481 6.88585 26.52205
0.98076 15.50574 9.23314 7.81917 26.53414
1.10909 15.88665 10.03644 7.9747 25.09363
1.05365 15.90124 10.35918 8.4397 24.39618
1.03123 16.19716 10.74996 8.34083 23.96195
1.08543 15.29644 11.73198 6.64393 25.39755
1.26477 16.27344 10.01035 7.59875 25.00114
1.23754 15.76168 10.03912 7.79231 25.27132
0.95686 15.9341 10.09832 7.86472 25.24643
1.04683 15.78502 9.28821 8.0377 25.91267
0.96477 15.29232 8.7858 8.94359 26.09626
1.10895 15.98965 9.3923 8.63582 24.98898
1.06313 14.71293 9.81384 8.95761 25.54473
0.83652 15.78731 9.38566 9.4099 24.68911
1.14527 15.13666 10.23947 8.55898 25.03954
1.20898 15.92328 9.72646 8.39576 24.8881
1.14157 15.59479 9.16586 8.94378 25.3599
1.08385 15.73976 9.50551 8.52234 25.3066
1.00634 16.20865 9.18312 8.78592 24.96139
1.22831 14.71559 10.71223 8.51611 24.97861
1.12712 15.76452 10.37848 8.6227 24.25924
1.06397 15.74064 11.20013 7.71594 24.42228
0.99729 15.70234 10.25508 8.19637 24.95758
1.04692 15.51819 10.71073 8.18703 24.6889
1.03086 15.74693 10.64148 7.78827 24.90425
1.09742 14.59048 11.42577 8.66207 24.38972
1.09593 15.24691 10.77148 8.84872 24.22056
1.0593 15.25436 9.84372 8.38335 25.5953
1.20956 15.88367 8.69819 7.59987 26.7019
1.01224 15.79669 8.69752 8.0044 26.5693
1.14326 14.96079 9.64971 8.00688 26.32068
1.08919 15.68451 9.66439 8.72611 24.93851
1.14201 15.79781 9.3123 9.00983 24.85359
0.98688 16.7909 9.48648 8.9682 23.91532
1.20031 15.16165 10.53455 9.15227 24.12347
0.98677 14.76429 9.90012 9.22731 25.22776
0.95093 15.04294 9.72909 8.76007 25.62233
1.09554 15.22104 10.22422 8.01047 25.56248
1.04378 15.66462 10.00379 8.2244 25.17179
1.13214 15.12309 10.36783 8.41639 25.08544
1.25268 15.43511 10.76531 7.43882 25.27061
1.22561 15.92662 9.74283 7.93424 25.32186
1.2225 15.65469 10.43715 8.15809 24.67452
1.19912 15.03646 10.10149 8.05405 25.76333
1.08923 14.88021 11.03119 7.87445 25.29625
1.1038 15.73026 9.55942 7.68462 26.01047
1.12303 16.32626 10.25734 8.39197 24.05751
1.14005 15.12853 9.94718 8.34067 25.53471
1.02477 15.31575 9.8 8.33464 25.62555
0.97689 15.62562 10.02145 7.86302 25.60314
1.08288 15.68804 9.97512 7.66366 25.6708
1.17563 15.4219 10.11719 7.71586 25.66093
0.92386 14.81344 10.13043 7.94047 26.27509
0.92919 15.75655 9.81941 8.02963 25.60895
0.98929 15.78665 10.68816 7.50961 25.17313
1.02765 16.1313 11.15117 7.50493 24.33543
0.94733 16.26979 10.78682 7.51378 24.68556
0.95882 16.52538 10.2727 7.87238 24.50327
1.2538 16.01342 9.55757 8.15074 25.13197
1.22897 15.59248 10.19926 8.04916 25.05692
1.02267 16.4321 10.37343 7.86182 24.47382
1.31927 15.55491 10.72371 7.2561 25.31952
1.20226 16.10995 10.19859 8.0677 24.62513
0.90625 15.61153 10.00017 8.02671 25.54955
1.02344 15.40737 10.63293 7.76411 25.30873
0.99097 15.48943 9.83348 8.16011 25.63477
0.94924 15.76765 9.36979 7.89266 26.12397
0.85984 15.20382 9.5747 7.70517 26.7172
0.82254 16.03683 9.95104 7.44944 25.83432
1.02017 16.2666 10.01212 7.56443 25.23371
1.00354 16.79205 9.63988 7.25384 25.38377
0.92936 15.8286 10.51282 6.8867 25.9301
0.98995 15.29461 10.53419 7.68709 25.60554
1.07814 16.31788 9.74043 7.89221 25.07829
1.19164 16.13545 9.61903 7.21077 25.91624
1.11772 14.54605 10.03834 7.37132 26.97491
1.31128 14.9262 9.93397 7.48171 26.40119
1.00837 15.41992 10.64937 7.76485 25.2712
1.02191 15.20931 10.39609 7.53307 25.92089
0.89107 15.14236 9.77434 7.20966 27.0462
1.03509 15.16744 9.50356 7.22293 27.13873
1.14335 15.41108 9.43667 7.56562 26.52571
1.14163 15.26439 9.95361 7.73077 26.06425
1.05904 16.04171 9.35458 7.8881 25.75723
1.05131 14.64734 10.12612 7.94846 26.31527
1.10271 14.9919 9.98397 7.80929 26.17014
1.17518 15.58046 9.36331 7.99034 25.97016
1.07909 16.14567 9.77372 7.75604 25.376
0.97657 14.78544 10.62243 7.85925 25.85921
1.19414 15.33118 10.05015 7.38296 26.11778
1.04462 15.36229 10.1596 7.84284 25.68785
1.09395 15.40899 9.58922 8.11144 25.91039
1.0985 15.77112 9.94442 7.81912 25.51145
1.14799 15.45029 9.29898 8.92441 25.31369
1.22325 15.71526 9.15998 8.19051 25.8091
1.31866 15.00795 9.758 7.91743 26.10087
1.31833 15.39104 10.3489 7.7315 25.38665
1.1046 15.93207 9.50249 7.95082 25.63553
1.00058 15.33101 9.51194 8.86747 25.42218
1.27812 15.12419 9.80946 8.61368 25.34337
1.20244 16.04454 9.44057 8.15762 25.26859
1.37229 15.1985 10.14438 7.8272 25.55093
1.36725 15.98796 9.85467 7.73819 25.17826
1.07556 15.19348 10.36893 8.78188 24.7121
1.09444 15.76394 9.47554 8.47678 25.29089
1.18909 15.7091 9.3925 7.97171 25.84152
1.26989 15.67753 9.78966 8.26942 25.13119
1.34319 15.02332 10.61651 8.41818 24.7439
1.35334 15.09483 10.85086 7.39729 25.41056
1.29224 15.54126 9.92496 7.85009 25.50949
1.09482 15.85398 9.10119 7.88818 26.12955
1.2876 15.12477 9.83348 8.15988 25.67625
1.18764 15.06803 9.41124 8.76026 25.66511
1.21602 16.42218 9.90253 8.08339 24.54723
1.29296 16.03129 9.43778 8.17773 25.18406
1.25403 16.02664 9.77341 7.43744 25.60005
1.25554 15.57339 10.62091 7.36273 25.29589
1.25949 14.98776 9.95506 8.00831 25.89312
1.12261 15.61661 8.9368 8.54979 25.83814
1.32681 15.73346 8.84991 8.15828 26.00295
1.12861 16.27818 9.14901 8.43574 25.09275
1.16624 15.67294 9.19422 8.43499 25.60585
1.26804 15.14522 9.80774 8.04395 25.80234
1.05443 15.33725 9.85092 8.41575 25.46491
0.96186 15.94606 9.5556 8.58229 25.1164
1.00001 14.97014 9.82982 8.95886 25.33475
1.03893 14.69405 9.68955 8.70162 25.97177
0.99868 14.61602 10.10387 8.63915 25.72613
1.25392 14.6176 9.98947 8.93987 25.28314
1.1025 15.19494 9.73044 8.78845 25.28898
1.24179 14.96265 9.18433 8.58729 26.08756
1.07837 15.15693 9.33962 8.848 25.6753
1.1008 16.2937 9.11613 7.58459 26.00482
1.25315 16.19933 9.37654 7.58625 25.67748
1.14739 15.33838 10.36155 8.0549 25.20309
