"V1" "V2" "V3" "V4" "V5"
9.75763 15.07748 8.41051 1.14128 25.95278
10.30518 13.17779 11.06397 1.28994 24.50989
11.9922 13.6069 11.40851 1.32484 22.19048
10.41944 14.37627 10.16817 0.96594 24.29862
10.32925 14.66608 8.87326 1.40723 25.07774
10.8646 14.08036 8.63012 1.48137 25.31564
11.6317 14.38042 8.39404 1.39914 24.59198
9.93096 13.87169 9.06589 1.30858 26.08493
9.88932 15.62311 8.18418 1.06297 25.46682
10.09406 14.1957 9.19065 1.34071 25.47111
9.91078 15.30298 8.71576 1.28691 25.10802
10.72778 14.20701 8.90694 1.20519 25.23596
9.86872 13.70816 9.59198 0.96506 26.0655
10.43783 12.93877 10.09322 1.26156 25.53118
9.89809 14.29218 9.39894 2.23152 25.00636
9.27828 13.91649 9.85495 2.90804 25.14823
10.16412 13.77221 9.86805 2.95976 24.28733
11.34909 14.42271 8.59845 3.32485 23.5836
11.42426 13.66733 8.93747 2.01491 24.46403
10.11697 14.74165 8.12729 1.59279 25.82039
9.7611 15.31745 8.02575 1.62973 25.672
9.81615 14.91461 8.48193 1.82495 25.42624
10.56455 14.7714 8.09283 1.6446 25.30053
11.27857 14.00099 8.99564 1.70444 24.5019
11.58279 13.67267 8.74142 1.13846 25.06523
9.70158 14.75502 8.41198 1.17416 26.12134
9.91026 14.22355 7.85332 1.0722 27.00299
10.13855 14.17498 8.54951 1.14233 26.08167
9.58635 13.79234 8.9496 1.56425 26.32131
10.58228 14.1395 8.21005 1.2751 25.99224
10.10613 14.61616 8.71062 1.57684 25.28458
10.4469 14.05911 8.52359 1.70534 25.61046
9.99014 16.06559 8.55357 2.9341 23.35455
9.67856 15.23513 7.90069 2.01084 25.70537
11.05808 13.63684 9.61918 2.63697 23.75065
11.32766 13.90999 8.48671 2.06083 24.66631
9.26519 14.78046 8.5659 2.22037 25.68036
8.68219 15.34596 7.8527 1.66182 26.77112
10.7157 14.54768 8.56329 2.56254 24.26388
10.7736 14.5811 7.66094 1.44155 25.70474
11.0204 14.72112 8.143 2.34652 24.34674
13.48696 13.4374 8.40234 2.35896 23.04087
9.95024 13.96788 9.96055 1.57163 25.04887
9.73655 13.91766 9.15657 1.67538 26.04122
11.21802 13.59633 9.62698 1.48243 24.60309
11.42232 13.2389 8.64925 1.36712 25.73236
10.31639 13.66464 9.99561 1.43848 24.91621
9.44394 14.3771 8.73751 0.92318 26.67189
10.01389 15.13615 8.48489 0.94537 25.5758
8.93073 15.30536 8.19744 0.86964 26.79503
9.72985 14.60804 8.55284 1.08367 26.24723
11.17438 14.34039 8.65551 1.57041 24.55862
11.63306 14.8115 8.13091 2.50264 23.56824
12.74857 13.25653 9.14492 2.30574 23.1055
10.26251 13.43358 9.57415 2.00686 25.20178
10.77058 13.32418 9.07704 1.41548 25.64634
11.01797 13.31159 11.01252 2.00197 23.01315
10.96821 13.79869 8.86032 2.03415 24.62055
9.54417 14.09001 9.74973 1.73103 25.16571
10.68274 13.40762 9.86592 2.43346 24.13495
9.65334 13.53382 9.77942 1.74705 25.57462
10.28726 13.60073 9.21762 1.1099 25.88886
12.01492 12.7311 9.12587 0.99745 25.25872
10.37 14.05649 11.17332 1.10314 23.48077
10.3223 13.35906 10.17222 1.20723 25.06639
10.49101 14.92362 8.99829 1.3664 24.35583
9.6568 14.12098 9.16025 1.27498 25.95559
9.56807 15.23219 8.95455 1.20109 25.24299
9.60553 15.48093 8.86087 1.53947 24.86288
9.61582 13.82385 8.43895 1.73808 26.72284
9.31744 15.0303 7.96297 2.17039 26.04466
9.13812 14.69825 9.64514 2.32392 24.76425
9.61533 14.14013 9.94322 2.38612 24.58152
10.54165 13.75512 8.89393 1.45253 25.64192
9.86969 12.93498 10.27321 1.69652 25.62109
11.56583 13.50913 10.08269 1.68864 23.54326
11.17813 13.17697 10.00305 1.51958 24.53116
9.55517 14.37396 10.61743 0.87306 24.82448
10.36668 13.95769 9.76554 1.28222 25.01048
10.70252 14.72676 9.18872 1.61881 24.29669
9.73037 14.20122 8.64879 0.98309 26.62664
9.57024 15.50255 8.56136 0.92583 25.61218
9.7742 15.07655 8.57474 1.12759 25.65068
10.04725 14.50821 10.44569 1.18339 24.03614
11.34794 13.60677 9.52891 2.00894 23.8099
9.92024 13.638 8.88138 1.59439 26.19625
10.07017 13.84559 9.60261 1.82651 25.00133
10.34047 13.53532 10.06994 1.74525 24.73948
10.3608 13.94816 8.93638 1.7232 25.35363
10.00806 14.8603 8.87567 1.57109 24.95002
9.76438 13.83454 9.78655 1.7433 25.2674
11.07104 13.03943 7.45558 1.39595 27.2381
10.89167 14.0233 9.18568 1.86115 24.41279
11.9169 13.30767 8.21569 1.84587 25.1164
10.6631 15.17578 9.13977 2.24987 23.23174
9.71457 15.03305 9.99202 2.15674 23.51951
9.75345 15.1522 9.28784 1.62892 24.38709
9.96608 14.13508 9.26107 1.57215 25.28979
9.9193 14.74491 9.15709 1.22644 25.07392
10.28652 14.54743 8.37014 0.86841 25.99713
12.1372 13.89296 8.45883 1.25173 24.52707
10.20163 14.21081 8.62005 0.96707 26.12172
10.43159 15.94228 8.42021 1.2424 24.15979
10.13119 14.69758 9.45943 2.19694 24.05856
11.86197 14.13476 8.44349 1.89249 24.18979
11.59408 12.8148 8.95985 1.66455 25.28785
11.36949 14.11477 9.06308 1.79512 24.08307
12.1863 13.27598 9.59085 2.14271 23.39537
10.07797 13.92802 9.67057 2.06974 24.69866
10.37099 16.241 8.07126 1.42763 24.20069
11.06045 14.76507 9.80387 1.57612 23.22985
10.59312 13.87814 8.76478 1.33984 25.63473
10.56046 15.64314 7.94904 1.28271 24.81698
10.29183 13.72196 9.02668 1.29524 25.90768
10.71467 12.77933 9.65918 1.03166 26.00566
11.24439 13.8234 8.49923 1.0044 25.62306
10.69584 13.92615 8.3903 0.95719 26.25046
10.27544 14.41072 8.5915 0.91935 26.00047
10.03471 14.46433 8.42352 0.81846 26.45754
8.86447 15.03685 8.965 0.70937 26.60064
9.24118 13.99802 10.35281 0.60749 25.92838
9.60994 15.65701 9.00529 0.84408 25.07094
9.40676 14.34763 9.23329 0.83496 26.3091
10.39913 14.69249 9.20341 0.768 25.10982
10.93981 13.90045 10.77635 0.70581 23.8755
12.21462 14.50073 9.49653 0.83471 23.21407
10.57391 14.92839 12.43162 1.11089 21.4612
10.5523 14.35657 9.48546 0.87707 24.89783
10.43898 13.85288 10.34368 1.09307 24.49574
11.45082 13.83927 10.16161 0.99569 23.81048
10.61882 14.73493 9.0571 0.88591 24.87398
9.68777 16.21007 8.34492 0.90907 25.04786
9.75058 15.12508 8.66626 1.02767 25.62643
9.52429 14.09295 8.80965 0.79129 26.90608
9.90225 15.77513 8.43055 0.61003 25.41361
9.11325 14.87085 10.2289 0.67649 25.25772
10.11742 14.83862 9.29468 0.74254 25.16953
9.3331 14.25929 10.19464 0.84701 25.53874
9.99681 14.67733 9.52276 0.82025 25.15472
9.13635 13.34612 10.64442 0.63462 26.35017
9.79967 13.47019 10.69924 0.55536 25.58568
9.72078 14.24154 10.30051 0.82612 25.09135
9.2416 15.09602 9.12764 0.89713 25.73359
9.89871 15.32146 7.92577 1.11438 25.89546
9.03512 15.73928 8.85094 0.75232 25.78459
9.91997 14.44639 9.15551 0.81171 25.88137
9.19423 15.25492 8.00741 0.96693 26.74371
10.508 15.41588 8.62772 1.42663 24.51035
9.91103 15.06713 9.18953 1.20966 24.94622
11.09054 14.58825 9.51332 1.36764 23.8454
9.70634 14.54831 9.92682 1.76167 24.55712
9.66165 15.16025 8.53888 1.15011 25.75627
9.93497 15.3322 8.77304 1.374 24.94216
9.50249 15.52095 7.66084 1.0989 26.43756
9.83324 14.49535 8.91887 1.41079 25.60829
10.41813 13.90271 7.88874 1.15847 26.79989
9.67717 14.83513 7.95909 1.05124 26.58351
11.26732 14.53915 7.80778 1.05807 25.48483
10.20358 14.84675 8.35273 0.8175 25.86912
10.76401 13.60339 8.66116 1.15935 25.92508
10.8767 13.9086 9.2366 1.21953 25.01914
11.49136 13.89202 8.66154 1.45215 24.8464
10.2323 15.31532 8.21223 1.15682 25.27111
10.691 14.69361 8.37766 1.16102 25.2444
11.48824 14.05834 9.67761 1.51908 23.48749
11.20918 16.60628 7.78915 1.27118 23.31916
10.13015 14.79285 9.68961 1.41004 24.11721
9.80165 14.76854 8.09781 1.27408 26.12059
10.73552 13.26052 9.49732 1.41627 25.23606
10.23176 14.33599 9.75632 1.40143 24.5042
10.9058 13.86066 8.05866 1.05447 26.31251
10.3553 15.15693 9.15076 1.15426 24.39506
10.02612 15.2934 8.56609 1.23157 25.08451
9.45426 14.63332 8.8515 1.16724 26.07199
9.99671 13.87453 9.25793 1.61163 25.57233
10.18188 15.4035 8.92295 2.36229 23.67482
10.34232 15.11866 9.0552 1.59471 24.1719
11.06521 14.19715 9.70319 1.7501 23.676
11.80063 14.00022 8.7818 1.47606 24.28282
9.51707 14.37825 8.6209 1.07087 26.5629
10.89127 14.54322 8.5793 1.14964 25.05126
10.49433 13.41916 10.25447 1.31404 24.78283
10.5317 14.10532 9.50404 1.42374 24.65587
10.87788 12.68703 10.05122 1.72961 24.83046
10.07274 14.1834 9.59601 1.90233 24.48863
10.14422 14.54826 8.5024 2.08955 25.01182
10.57141 13.26789 8.40799 2.1196 25.91274
10.42487 13.06963 8.998 1.99831 25.84565
9.9539 13.23171 8.58599 1.54856 26.87556
10.08097 13.77197 8.50767 1.42231 26.32935
9.96536 14.12245 9.30291 1.16171 25.5312
10.84087 14.84261 7.86746 1.95728 24.7264
10.92365 14.52154 7.09455 1.228 26.31383
10.60896 12.79529 8.79648 1.79169 26.18496
9.13602 14.32034 10.91882 1.60533 24.25272
10.84625 14.71274 9.3939 1.84945 23.46114
12.09947 13.32165 8.23057 2.13589 24.39031
10.98073 14.50284 8.55044 2.20592 23.96449
11.24713 12.84202 9.05483 1.44992 25.51716
9.93465 14.61852 8.54625 1.38693 25.62573
10.50698 14.0117 8.40843 1.3341 25.84056
10.69278 14.0988 8.56096 1.57948 25.20943
11.24607 14.2291 9.19951 1.53665 23.99986
9.44278 15.13026 9.21857 1.41074 24.91381
9.36744 13.33844 9.12896 1.39909 26.8354
9.36149 13.82216 8.36411 1.87409 26.70451
9.45815 14.67045 7.53288 1.85335 26.71771
10.28367 13.78781 8.51637 1.99831 25.67485
10.56638 13.32963 8.82526 2.06551 25.50251
10.5096 14.0831 7.25576 1.61902 26.69207
10.42281 13.40522 8.19181 1.67902 26.47001
9.51995 14.75424 8.94102 2.31876 24.74989
10.60973 13.39426 8.98786 1.87406 25.31523
9.4021 14.08017 8.47265 1.72316 26.4559
10.21627 13.88355 8.05165 2.00316 26.08769
10.25167 12.88083 10.18347 1.70743 25.18606
10.77906 13.78133 9.15281 1.81647 24.65126
9.61991 14.36574 9.30883 2.16413 24.80283
8.78634 14.99154 10.53539 1.87357 23.96312
9.9404 14.77762 9.33854 2.67863 23.53172
10.82066 13.87291 7.78709 1.60439 25.98835
9.45187 15.04011 8.35518 1.63156 25.58727
10.33065 13.86054 7.61089 1.98785 26.36571
10.75523 13.39613 9.09119 1.77683 25.19515
10.67629 13.76505 8.09775 1.30166 26.2048
8.98442 15.08684 9.32643 1.35909 25.33425
9.92578 13.83611 8.95482 1.30121 26.06711
9.39761 14.50534 9.5425 1.56486 25.12462
9.60732 15.66773 10.1965 1.32466 23.35091
10.01742 14.30071 10.33504 1.32386 24.20617
11.18138 14.18796 8.93411 1.20322 24.65588
11.5166 13.27032 8.16361 0.7716 26.38765
10.59118 13.49539 8.27068 0.64904 27.03787
12.71096 14.16336 7.27888 0.99001 24.96512
11.09143 14.15437 8.18452 0.98152 25.67146
11.25478 13.30719 9.28847 0.76611 25.44627
10.96104 15.01972 8.23304 0.91749 24.96217
10.51749 12.702 9.46054 1.17574 26.2281
10.89649 14.2687 8.62507 1.33758 25.01423
10.68538 13.96989 9.51194 1.19317 24.73954
9.9942 14.81588 9.24434 1.04958 25.01825
9.76535 15.40621 8.64307 0.97482 25.26487
9.63504 15.19189 8.52437 0.92642 25.76751
9.74203 13.45138 8.1502 1.175 27.52026
8.91995 14.14771 9.09133 0.99017 26.89776
9.83879 13.67658 9.35404 0.70931 26.48242
10.43426 13.7596 8.52946 1.00998 26.38121
10.54457 13.62416 8.64459 1.10109 26.22826
10.80988 14.85803 8.61909 1.14332 24.7546
11.17998 13.77173 7.77355 1.41257 26.06212
11.59386 13.6271 8.37728 1.9465 24.74427
11.32912 14.03987 8.24199 1.49062 25.12369
11.38866 13.47108 8.34813 1.5181 25.43707
9.75434 14.41475 9.20645 1.49722 25.41592
10.22932 14.34679 8.87256 1.40117 25.40345
9.21554 13.54985 10.89373 1.58986 24.98625
10.89713 13.31067 9.79413 1.37563 24.77684
10.59957 12.44363 10.10219 1.30329 25.68362
10.92149 12.98921 9.63189 1.63626 25.09162
10.50527 12.61172 9.11923 1.12737 26.73544
10.31735 13.71831 9.32384 1.54763 25.26594
10.76059 12.74798 9.34395 1.36863 25.87733
10.94121 12.3575 8.46268 1.20852 27.11546
11.874 12.7814 7.59837 1.2147 26.61673
10.71297 12.5366 10.26583 1.0327 25.54298
11.75318 13.46833 9.13768 1.2526 24.53965
10.78874 12.42346 10.56559 1.25862 25.10503
10.75444 12.54028 10.61988 1.52037 24.70487
10.26895 13.75522 9.2524 1.72617 25.12436
9.71326 13.57499 9.06438 1.59733 26.1384
9.85776 14.94541 8.97097 1.58311 24.77484
9.43116 14.82259 8.99937 1.52807 25.32311
9.30926 13.44767 8.35212 1.94234 27.12092
9.82926 13.33081 8.08108 1.6177 27.26005
10.79307 14.2227 7.53362 1.75674 25.88093
10.05734 14.15722 7.68394 1.18369 27.00975
9.10701 14.76662 7.83303 1.0997 27.29349
9.02112 15.25858 8.0729 1.27454 26.48054
9.36917 13.60399 8.17067 1.15468 27.81087
11.32763 13.6279 7.86754 1.36258 26.0185
11.94453 13.88219 8.73588 1.39238 24.33563
10.79274 13.55875 8.39044 1.04462 26.40605
10.0206 15.01155 7.76996 1.28562 26.12792
9.38195 13.95627 8.74033 1.18157 26.88785
10.64083 14.53671 8.00265 1.48986 25.55383
10.0475 13.5715 9.22457 1.57739 25.79674
11.67856 12.7805 9.70754 1.36576 24.6234
10.99428 13.71203 10.49864 1.4206 23.53192
9.62793 15.12811 9.34869 1.16906 24.851
9.34872 12.69493 10.36007 1.19184 26.50058
10.1997 15.48714 8.41614 1.09356 24.89965
10.32562 14.65351 8.48827 1.14289 25.48589
10.08988 15.40182 8.68865 1.21733 24.73613
10.62083 13.5935 10.09212 1.07676 24.72174
10.48639 13.61984 8.80996 1.32341 25.90446
9.50076 12.93908 9.65906 1.26615 26.76275
10.28601 13.69322 9.62383 1.59004 25.06284
10.11654 13.22904 10.72283 1.69738 24.52138
10.27881 12.87006 10.43085 1.28261 25.31966
11.44246 13.09221 9.66191 1.33331 24.71426
10.35219 13.13708 10.19911 1.2561 25.25462
10.94868 13.05151 9.22313 1.3525 25.64238
10.81919 14.06117 8.73878 1.58584 25.09071
9.5938 15.31713 7.78599 0.94739 26.47591
10.27652 13.78544 8.06486 0.81277 27.13574
10.19559 14.45105 8.78211 1.15289 25.55401
9.14068 15.00438 7.9776 0.81568 27.12576
9.27308 15.26674 8.88194 0.94507 25.73411
9.95545 13.75919 9.68967 0.84513 25.83539
9.62649 15.6045 8.96564 0.85663 25.05121
9.96059 14.1451 10.11924 0.84257 25.04704
10.10627 13.37581 9.52194 1.2857 25.89701
10.65925 14.06249 8.88356 1.46272 25.1148
9.9041 14.8539 9.86008 1.22182 24.33408
10.90278 14.32347 10.79222 1.21014 23.00771
10.80031 13.36178 9.52948 1.46008 25.06152
10.17669 12.90198 11.17064 1.57148 24.40778
9.80809 12.78584 9.43553 1.20986 26.84953
10.51992 13.54389 9.32607 1.60295 25.14266
9.90885 14.24465 8.72835 1.22691 25.95762
10.87057 13.74728 8.20426 1.18836 26.05541
9.47905 14.02255 8.30872 0.82797 27.38323
9.18323 14.9424 8.68452 0.98692 26.23813
9.3924 14.2563 8.51315 1.01656 26.85748
9.13201 13.86367 8.43166 1.11606 27.50635
9.88504 13.31364 9.41858 1.05004 26.38557
10.8053 14.43463 9.00449 1.09559 24.7305
11.13408 14.04516 7.91527 1.04968 25.91656
9.86863 14.3627 7.5783 1.07875 27.17212
10.56977 14.09117 9.01246 1.80437 24.74228
9.57503 14.4825 8.73996 1.24665 26.02659
9.55075 14.29471 8.73104 1.01288 26.45549
9.73776 13.80789 9.64985 1.02459 25.82446
10.74267 13.8853 8.40176 1.26653 25.77957
10.49412 13.37209 8.46892 0.94982 26.7674
10.09542 15.57966 7.79362 0.7943 25.77759
10.44101 13.55245 8.2285 0.74556 27.06729
10.42445 14.637 8.27664 0.78584 25.91879
11.63089 14.0098 8.61967 1.01281 24.80266
11.9577 13.51968 8.58368 1.12468 24.91807
10.5747 14.95199 7.81503 1.22912 25.52377
9.06304 13.54998 9.46087 1.05195 26.91734
9.89944 14.93726 8.17264 1.08126 25.97244
10.23013 14.15614 9.66562 1.23728 24.81793
10.58297 13.31766 9.83175 1.12657 25.23977
10.46381 13.54648 8.736 1.11723 26.19846
8.8189 14.29826 9.50689 1.18501 26.26525
10.96422 13.70534 9.08408 1.29672 25.04867
10.27054 14.46518 9.98866 1.38198 23.97589
10.18035 14.12742 9.36299 1.43503 25.00444
9.12818 15.34684 9.55217 1.66888 24.49882
10.40826 14.77392 9.3202 1.68361 23.96694
9.6967 14.06208 9.10863 1.54511 25.78743
10.18429 13.40221 9.5922 1.33756 25.62565
11.93508 14.40616 7.94114 1.14512 24.69361
11.01601 14.71982 8.15037 1.17857 25.07339
10.18335 16.11316 7.22751 1.30945 25.30475
10.88003 15.16378 7.90188 1.08963 25.1081
10.3923 13.22005 9.40732 1.0668 26.0124
9.93948 14.55692 8.33265 0.93432 26.28313
10.49555 15.31085 7.66928 1.10115 25.51105
11.08025 14.41781 9.06878 1.12917 24.42378
11.32726 13.68198 9.50533 1.06896 24.56103
8.89686 16.52008 8.79918 1.2685 24.63334
9.7047 14.71355 9.897 1.23268 24.61713
9.90342 14.51366 9.71706 1.46657 24.58807
11.12948 12.98764 9.64164 1.62052 24.79284
9.85503 14.3951 10.14829 1.41624 24.34614
10.30563 13.61282 10.01661 1.61871 24.60124
10.74462 14.08937 8.46859 1.77376 25.03077
9.32456 14.00285 9.49026 1.68231 25.6444
10.09352 14.23246 9.35249 0.92567 25.5269
10.49864 13.46228 9.34869 0.95457 25.8086
9.54555 14.12764 10.77343 0.89414 24.76613
9.95068 14.11065 8.82103 1.07493 26.13655
10.06666 14.5575 8.08716 1.15544 26.24089
10.41319 14.49929 7.95932 1.22923 26.07053
10.21214 14.71832 8.24231 1.6195 25.44347
11.00003 13.50775 8.64757 1.45088 25.53873
10.8598 16.11767 7.2731 1.18213 24.74161
10.57956 14.89555 8.09411 1.39252 25.2177
10.65689 14.92481 8.84471 1.21528 24.57643
8.21452 16.70725 10.65662 0.96522 23.61761
9.14272 16.00965 8.03745 1.1259 25.80394
10.02543 13.94605 10.62092 1.38868 24.17594
10.1015 14.2762 9.00607 0.95871 25.73498
9.99515 15.19655 8.70724 1.05741 25.20177
8.85386 15.20081 9.44857 0.77494 25.82481
10.23663 14.56893 7.94059 0.95915 26.40879
9.54964 13.73933 7.68071 0.86358 28.25525
9.3956 14.6732 8.36274 0.83776 26.80084
10.3069 15.26226 7.27254 0.95525 26.31813
10.85844 13.95994 8.50209 0.91351 25.89594
9.92598 14.62418 8.20732 0.98026 26.3898
10.2433 14.84411 8.15092 1.27553 25.66819
10.48271 14.19967 8.12562 1.51067 25.86535
11.08292 13.85866 8.08186 1.35747 25.77616
11.14853 14.75987 8.87874 1.38834 24.08681
10.41304 15.27209 8.09974 1.35981 25.01893
10.01327 15.58365 8.77923 1.37625 24.44505
10.36773 13.87456 8.32235 1.05193 26.50246
10.21847 14.02699 9.5352 1.33929 25.08484
11.24302 13.14582 9.07357 1.38395 25.40615
9.79376 14.04581 8.79104 1.17971 26.3864
9.94691 14.01326 9.06538 1.15796 25.99684
11.46976 13.11705 9.02187 1.6041 25.13667
11.22368 13.67015 9.61045 1.53208 24.43658
10.87202 14.98936 9.56739 1.49974 23.51064
10.97981 13.21508 8.80474 1.43233 25.84775
11.56928 12.69727 9.55723 1.1588 25.30535
10.52334 15.06321 8.37931 1.21645 25.10039
11.13621 14.62948 8.1515 1.41907 24.9816
11.92139 14.30076 9.38227 1.55836 23.34302
12.23725 13.31912 9.27422 1.94179 23.62764
11.93555 13.31846 8.65722 2.15771 24.4781
10.99617 12.81379 9.00384 1.69926 25.75763
11.70754 13.95382 8.26729 2.44153 24.32399
11.44005 13.72689 7.54921 1.90638 25.88927
13.02335 13.2108 7.54295 1.45247 25.08774
11.29718 13.24971 9.954 1.15371 24.54845
11.8525 13.60857 10.04624 1.50332 23.26909
11.56664 13.14052 9.92151 1.52721 24.14614
11.00739 13.53968 10.72559 1.70792 23.38843
9.7933 14.2795 10.47904 1.55722 24.10173
11.10883 13.36067 9.28938 1.4592 24.96172
10.97899 13.99135 9.30923 1.35793 24.53091
10.04752 13.79515 8.7263 1.34736 26.18769
9.97564 14.60975 9.10959 1.52078 24.8958
10.287 14.48695 8.92242 1.83611 24.60456
11.12308 14.68696 7.6153 1.5841 25.07296
11.16374 14.73253 8.8486 1.5274 23.86493
11.40634 13.88868 9.26177 1.34811 24.21726
11.23701 15.39788 8.70395 1.53454 23.31586
10.9383 14.50988 8.76096 1.39831 24.54764
9.94581 14.68015 8.96144 1.05611 25.4617
10.2187 13.37337 9.81827 1.02022 25.66331
10.29393 13.42652 8.94226 1.2066 26.22916
8.60872 13.94096 9.0418 1.50003 26.99649
10.32642 14.18719 8.36986 1.17053 26.00569
10.19881 13.58497 10.47114 1.06653 24.77018
10.24797 14.55916 7.83209 1.38691 26.07237
