"V1" "V2" "V3" "V4" "V5"
11.76687 8.50597 10.51929 0.65365 28.60557
11.40185 8.79144 10.03714 0.70414 29.11717
11.56278 9.21749 10.01787 0.7178 28.53714
11.59645 8.91936 10.56834 0.65485 28.31708
11.12429 9.18113 10.53767 0.63509 28.55616
10.74388 9.48861 10.22938 0.59011 28.97818
10.72771 9.5704 10.68998 0.61535 28.44186
11.20782 9.06728 10.98183 0.76434 28.05185
11.63748 9.27671 10.4633 0.78921 27.91563
11.77498 8.78297 10.575 0.77174 28.16304
11.13978 8.82864 10.46555 0.66402 28.94695
11.30365 8.79606 10.28556 0.6933 28.9694
11.21971 8.54237 10.87592 0.78676 28.65028
11.45545 8.64128 10.74484 0.74069 28.47609
11.05725 8.97991 10.75064 0.70219 28.55268
11.11442 8.89254 10.94695 0.76341 28.3392
11.62328 8.74127 11.1359 0.88509 27.70931
11.78279 8.15481 11.20024 0.71028 28.20182
11.95381 8.26103 10.59329 0.69538 28.53655
11.40271 8.73596 10.36196 0.61173 28.92003
11.6915 8.94427 10.75563 0.7066 27.9633
11.92301 8.37158 10.78921 0.63926 28.31809
11.56879 9.00267 10.23285 0.65477 28.57571
11.51891 8.73588 10.41386 0.66299 28.6991
11.40312 8.74392 10.78788 0.69819 28.39768
10.8258 9.11045 10.58697 0.70814 28.79143
11.69506 8.68011 10.77116 0.68579 28.19087
11.73054 9.2696 10.54557 0.83694 27.66407
11.00901 9.40145 10.10533 0.74137 28.78129
11.66865 9.11949 10.4921 0.8292 27.93805
11.57786 9.09688 10.93728 0.85247 27.58501
11.1801 8.96372 11.08304 0.80088 28.03058
11.40238 9.45251 10.11543 0.74354 28.3286
11.2888 9.06072 10.2151 0.7032 28.76222
11.33301 9.07988 9.82769 0.79942 28.99091
11.48146 8.81326 10.48327 0.67932 28.56767
11.1678 9.15209 10.87932 0.69831 28.13934
11.47335 9.01279 10.54525 0.78222 28.23279
11.60009 8.6998 10.03524 0.7041 28.98909
10.93251 8.30783 11.30748 0.82064 28.68273
11.08345 8.71902 10.94951 0.91048 28.40223
11.51908 8.70468 10.50117 0.83839 28.49103
11.17567 9.03482 10.51983 0.85107 28.48072
11.41757 9.36369 10.18621 0.87028 28.23287
10.83732 9.2027 10.62227 0.77372 28.61297
10.96943 9.18768 10.60129 0.72227 28.55972
11.10104 9.14622 10.61666 0.76381 28.40317
11.41808 8.55938 10.44785 0.75442 28.84287
11.53529 8.5079 10.84577 0.86211 28.28274
11.50653 8.6155 11.26622 0.87656 27.78124
11.00646 8.88939 10.98889 0.85346 28.31058
11.51728 9.18614 10.3895 0.86319 28.11479
11.09688 9.34021 10.44239 0.85309 28.34558
11.17987 8.90917 10.81573 0.96094 28.2245
11.42189 8.58265 10.23809 1.08124 28.81394
11.78345 9.4983 9.60395 1.10314 28.13552
11.29291 9.45565 9.67439 0.9966 28.65145
11.03796 9.46685 9.85172 0.81816 28.87604
11.84404 8.77102 10.1384 0.86334 28.44458
11.59013 9.10096 10.313 0.7975 28.26545
11.6648 8.96389 10.06303 0.82471 28.55982
11.43239 9.02921 9.8086 0.83672 28.97006
11.51659 8.79141 10.60384 0.80633 28.35431
11.40096 8.78574 10.75905 0.86808 28.25878
11.64356 8.39908 10.83582 0.78741 28.39685
11.36185 8.84513 10.64096 0.81688 28.40293
11.52158 9.12576 10.76114 0.92454 27.75786
11.09491 9.12035 10.76731 0.92528 28.18532
11.24338 9.77157 10.24477 0.90161 27.9329
11.62052 9.33456 10.38966 0.82442 27.91937
11.15668 9.04198 10.60937 0.77392 28.4656
11.35741 8.88086 10.3447 0.76332 28.70192
11.83972 9.00068 10.11771 0.69665 28.40078
11.31432 9.15059 10.70016 0.70726 28.18542
11.18034 8.80501 10.89889 0.72252 28.45205
11.15613 9.19856 10.40105 0.67361 28.62774
11.6264 9.46488 10.32313 0.7315 27.92071
12.36914 9.08735 10.08969 0.66956 27.85682
11.94426 8.7895 10.48586 0.65476 28.1887
11.87119 8.7374 10.51635 0.74759 28.20552
11.41625 9.52007 10.89365 0.73566 27.52226
10.92714 9.66824 10.81357 0.75039 27.90319
11.54388 8.82558 10.7205 0.72532 28.24181
10.98748 9.26747 10.47838 0.70313 28.61603
11.12031 9.3601 10.55637 0.7322 28.27251
11.25844 8.83576 10.50892 0.70827 28.72094
11.15567 9.01379 10.45444 0.89363 28.53948
11.98162 9.15622 10.15166 1.00505 27.79121
12.12251 8.91199 10.43851 1.00632 27.59797
11.56259 9.17575 10.59834 0.83104 27.88477
11.85425 9.00525 10.3738 0.77882 28.03079
11.67295 8.88927 10.7315 0.89365 27.86612
11.50018 8.63109 10.55335 0.8028 28.55761
11.16954 8.33824 10.93159 0.78052 28.83576
11.00322 8.38704 10.39295 0.65707 29.5894
10.74316 9.40656 10.45564 0.68054 28.7449
11.08984 9.21745 10.11982 0.67657 28.92226
11.13321 8.88094 10.72655 0.74918 28.55163
10.73481 9.20958 11.26475 0.85269 28.0049
11.01967 9.15487 10.56102 0.74664 28.55546
11.3055 8.685 10.96066 0.82037 28.28141
11.9956 8.43321 10.76772 0.86969 27.99635
11.65443 8.40148 10.7076 0.8027 28.46673
11.50599 8.58641 10.26176 0.73174 28.94169
11.51358 8.78762 10.93214 0.8202 28.01381
11.18569 8.76013 11.00707 0.94198 28.19715
11.25492 9.04399 10.39616 0.84546 28.52332
11.46746 9.52069 10.33621 1.0028 27.76353
11.53268 9.25734 10.12535 0.82535 28.32577
11.41707 8.94076 10.15559 0.70422 28.82145
11.42912 9.20021 10.26456 0.73402 28.41973
11.38074 9.08724 10.42874 0.71185 28.43283
11.39712 9.08934 10.3304 0.73053 28.49724
11.2906 8.92565 10.48289 0.60815 28.72659
10.75134 8.93001 10.58305 0.602 29.15462
11.36574 8.65922 10.3141 0.61794 29.07712
10.95809 8.76078 10.70493 0.64834 28.96442
11.20833 8.8487 11.14322 0.6583 28.18128
11.75481 8.79372 10.76171 0.6416 28.08546
11.55787 9.11672 10.2024 0.5993 28.54482
10.96281 9.07254 10.83652 0.5997 28.55637
11.55057 8.58027 10.94299 0.69334 28.26781
11.77522 8.91414 11.07901 0.74972 27.53161
12.06335 8.59622 10.94878 0.71183 27.74121
11.60016 9.05263 10.89492 0.7915 27.74165
11.40117 8.9983 10.56086 0.6785 28.41846
11.36187 8.64725 11.0257 0.74125 28.2713
10.95577 9.16997 10.74227 0.71644 28.46422
11.86083 8.61962 10.74544 0.72897 28.07444
11.78351 8.59518 10.42636 0.76826 28.46601
11.41583 8.78261 10.54967 0.74577 28.55311
11.78128 8.85848 10.04771 0.72273 28.63598
11.20525 8.82824 10.74591 0.65984 28.59927
11.62207 8.67021 10.62306 0.61034 28.50298
11.69775 8.68089 10.70732 0.66975 28.28067
11.13438 8.801 10.8397 0.71009 28.54291
11.14879 8.72461 10.93837 0.77077 28.46095
11.69886 8.76722 10.62234 0.75817 28.20776
11.34191 8.80152 10.67435 0.67761 28.5527
11.78809 9.06391 10.60862 0.78648 27.82373
12.12804 8.88859 10.04958 0.80285 28.21292
11.17514 9.17541 10.70149 0.72117 28.28449
11.92652 8.89941 10.1973 0.75047 28.29634
11.92497 8.33873 10.39191 0.6492 28.75038
11.76542 8.75715 10.32718 0.60072 28.59794
11.42209 8.6337 10.31323 0.63939 29.03571
11.4977 8.9585 10.50178 0.74905 28.34041
11.44614 8.88569 10.52611 0.78855 28.40391
11.14475 8.61245 10.38211 0.64778 29.2348
10.69949 8.80387 10.73295 0.55473 29.22899
11.0959 9.16178 10.5722 0.53615 28.65851
11.0959 9.31196 10.36661 0.56285 28.68526
11.0622 9.24744 10.49059 0.60945 28.62563
11.12059 8.82308 10.32825 0.56155 29.18741
11.27917 8.84096 10.3025 0.54225 29.05138
11.25974 9.06259 10.57475 0.69391 28.44209
11.44565 9.1377 11.12749 0.76918 27.57571
11.91624 8.18992 10.77099 0.7291 28.44454
11.41111 9.1726 10.66142 0.84755 27.96949
11.75069 8.97227 10.87514 0.79273 27.66371
11.35355 8.59059 11.02977 0.72705 28.32694
11.90975 8.55155 11.06962 0.70524 27.79982
11.52068 8.68809 10.82403 0.6587 28.33759
11.29875 9.32261 10.86639 0.70182 27.84734
11.46101 9.06625 10.50755 0.6519 28.33688
11.56483 9.38309 10.55405 0.68677 27.85189
11.44549 9.01904 10.29377 0.66371 28.60954
11.59543 8.46347 10.46504 0.80127 28.71307
10.74909 9.1571 10.76555 0.7927 28.56938
11.16506 9.16244 9.9768 0.90118 28.83232
11.18319 8.88856 10.34505 0.90238 28.72229
11.11679 9.06112 10.37547 0.90358 28.58505
11.18117 8.92779 10.86336 0.78223 28.28349
11.5149 9.05049 10.65523 0.75106 28.06418
11.38695 8.9325 10.27701 0.72507 28.70064
11.35558 9.5044 10.21439 0.72435 28.22857
11.36404 9.53933 10.35502 0.80762 27.96253
11.278 9.53734 10.29799 0.70357 28.21903
10.92362 9.19952 10.67272 0.72377 28.50981
11.21383 9.42257 10.55188 0.76898 28.08594
11.50962 9.25552 10.37114 0.75061 28.15473
11.24021 9.27188 10.41678 0.70446 28.40373
11.48887 9.05811 10.15442 0.63159 28.68901
11.53309 9.02679 10.45034 0.63346 28.38263
11.76898 9.00152 10.36829 0.72978 28.16249
11.42822 9.33682 10.01844 0.77278 28.48064
11.20824 8.94275 10.66845 0.75909 28.45902
10.68334 9.22269 10.87108 0.78676 28.46476
10.90393 9.58257 10.69162 0.70353 28.15548
10.77155 8.65799 10.7363 0.78339 29.09331
11.10864 9.24393 10.67837 0.80938 28.22446
11.76687 9.11009 10.11725 0.70529 28.34974
11.4858 8.94862 10.38165 0.70435 28.52941
11.41629 9.22476 10.21989 0.73682 28.45214
11.23343 8.38961 11.05184 0.70279 28.67287
11.24078 8.87411 10.3797 0.65921 28.89141
11.35807 9.48165 10.29936 0.75326 28.18403
11.42836 9.01755 10.08879 0.67807 28.83716
11.59414 8.8196 10.27869 0.69811 28.65522
11.11757 9.09637 10.70892 0.79281 28.33679
11.23519 8.85378 10.51431 0.73965 28.69246
11.23233 9.3938 10.25132 0.6767 28.47536
11.10229 9.38197 10.39224 0.6266 28.52257
11.18469 9.08621 10.34464 0.62345 28.79127
11.24201 9.08255 10.29638 0.67439 28.74603
11.19856 9.168 10.21337 0.78428 28.69972
11.0733 8.99764 11.20382 0.70207 28.0668
11.46097 9.07224 10.75356 0.70435 28.04723
10.94558 9.29652 10.57989 0.65709 28.55249
10.81183 9.39126 11.20973 0.6739 27.9544
11.66358 9.18078 10.26255 0.72675 28.21727
11.97348 8.8688 10.20582 0.79456 28.21445
11.82814 8.46139 10.40304 0.7847 28.57963
11.22929 8.93119 10.70161 0.7278 28.44994
11.0372 8.79371 10.44261 0.74592 29.02156
11.29036 8.79215 10.81398 0.81989 28.34502
11.67588 8.63602 10.77355 0.7972 28.19481
11.46192 8.30219 11.59464 0.85464 27.87048
10.8911 8.54887 11.40968 0.7585 28.44818
11.15006 9.14927 10.82371 0.71785 28.20288
11.22019 8.60627 10.7837 0.69996 28.71525
11.39593 8.71018 10.38673 0.60032 28.94237
11.6358 8.64941 10.5033 0.71992 28.54957
11.9839 8.26811 10.72293 0.68378 28.38966
11.47501 8.51756 10.63068 0.63695 28.76661
11.40496 8.47244 10.89918 0.73773 28.52563
11.33301 8.70014 10.87023 0.7458 28.41089
11.5408 8.50464 10.64989 0.67001 28.67357
12.04086 8.87159 10.62833 0.8613 27.6672
11.57437 8.85901 10.76683 0.85122 27.99455
11.16942 9.21262 10.54446 0.74559 28.35866
11.71052 9.13576 9.65614 0.83222 28.69674
10.46113 8.56511 11.26239 0.88583 28.86967
10.88523 8.57286 10.74659 0.81985 29.02141
11.11359 8.56449 10.94138 0.91409 28.53915
11.65599 8.69328 10.67141 0.87869 28.16452
11.16079 8.63901 10.85421 0.86368 28.5546
11.68667 8.89461 10.24167 0.87106 28.38008
11.43376 8.94193 10.3601 0.76892 28.54354
11.65596 8.83802 10.36612 0.77874 28.40246
11.3037 9.26868 10.47415 0.83574 28.1612
11.59526 8.68184 10.39777 0.89396 28.48524
11.53688 9.04361 10.02624 0.93208 28.52522
11.16898 8.86382 10.74472 0.95508 28.34616
11.18424 8.53189 10.86119 0.92418 28.55274
11.61791 8.53327 10.73727 0.93381 28.23135
11.57407 8.72228 10.78796 0.89199 28.06286
11.66182 8.84595 10.1703 0.84225 28.50745
11.39583 9.04031 9.96041 0.81597 28.81285
11.24852 8.63856 10.31824 0.80525 29.01481
11.45781 8.65507 10.31204 0.75104 28.84675
11.13021 8.72686 10.7342 0.84268 28.60427
11.43008 8.73461 10.46486 0.85393 28.55504
11.19733 8.96999 10.15831 0.83588 28.89725
11.53719 9.34753 10.25163 0.75894 28.15028
11.56658 9.23011 10.4948 0.747 28.00612
11.1658 9.02992 10.38744 0.76844 28.6861
11.77045 9.16399 9.93321 0.8186 28.3605
11.82184 9.37677 10.20723 0.78675 27.86198
11.20629 9.21247 9.94219 0.6711 28.99576
11.56221 9.03552 10.06265 0.68715 28.68874
11.12844 8.54166 10.43193 0.62922 29.29194
11.24382 8.90721 10.04103 0.66123 29.18054
11.081 9.05916 10.24094 0.62613 29.01942
10.91726 8.81774 10.97292 0.57807 28.73456
11.08264 9.42684 10.02266 0.67713 28.81991
11.16244 9.41755 9.94466 0.65137 28.85046
11.21385 9.14755 10.32469 0.68863 28.65952
11.44781 8.96859 10.2493 0.74977 28.62162
11.29055 8.93515 10.18161 0.69694 28.92614
10.97687 9.10604 10.27134 0.72838 28.95628
11.16122 8.96603 10.47356 0.71173 28.71301
11.08889 8.90878 10.51872 0.67801 28.82714
11.30777 8.7867 10.03438 0.64309 29.24738
11.38313 8.76702 10.3843 0.6327 28.85514
11.01744 9.22694 10.53588 0.68883 28.56117
10.73617 9.9164 10.00036 0.58078 28.78707
11.261 8.83841 10.76061 0.6714 28.50398
11.49147 9.23932 10.50907 0.64452 28.15413
11.34836 9.30181 10.6026 0.64003 28.14139
11.27925 9.11807 10.82978 0.60093 28.20757
11.52634 9.22595 10.53304 0.64955 28.11074
11.46774 9.21054 10.52611 0.74037 28.11298
11.31918 8.97842 10.68424 0.71094 28.34517
11.92517 8.77238 11.0604 0.71555 27.5683
11.36254 9.00526 10.80558 0.70171 28.16571
11.40217 9.28666 10.70381 0.61968 28.02327
11.29374 9.20614 10.47544 0.6075 28.44438
11.50429 8.85093 10.06651 0.59178 29.01002
11.62893 8.71494 10.55959 0.66737 28.45322
11.73641 8.69109 10.4579 0.59149 28.55051
11.05245 8.70247 11.07528 0.65834 28.53719
11.49708 8.68645 10.69034 0.67266 28.48102
11.45708 8.7954 10.69661 0.63649 28.45029
11.05902 8.93463 10.2893 0.62314 29.1222
10.95607 9.10153 10.90832 0.67177 28.40854
10.87636 9.25065 10.811 0.66526 28.44149
11.29571 8.76657 10.48654 0.6507 28.82389
10.75854 9.03886 10.65289 0.72318 28.85286
10.64039 9.76388 10.21259 0.81077 28.61045
11.40385 8.70169 10.56173 0.82574 28.5486
10.84207 8.80935 10.39452 0.68383 29.29031
11.41966 8.96775 10.17192 0.70374 28.75493
11.30313 8.87773 10.43858 0.70625 28.7028
11.33515 8.89262 10.04609 0.72381 29.03005
11.28769 8.77749 10.27326 0.85145 28.85771
11.46989 8.9162 10.68097 0.81193 28.15885
11.13359 9.01917 10.64019 0.83576 28.42101
11.47915 8.88246 10.72335 0.73187 28.22361
11.47426 8.84915 10.64619 0.8082 28.26671
11.69988 9.40484 10.04844 0.67746 28.20334
10.90952 9.09104 10.38567 0.62915 29.00913
11.28417 8.81099 10.85902 0.70445 28.37333
11.57786 8.80394 10.52665 0.76615 28.35725
11.3651 8.715 10.44871 0.66501 28.82857
12.06203 8.7148 10.20626 0.68678 28.35323
11.70513 8.66593 10.30564 0.71599 28.6264
11.70635 8.82389 10.46298 0.72648 28.3098
11.26043 9.20144 10.55933 0.7287 28.27931
11.22037 8.90282 10.52517 0.69385 28.68248
10.75739 9.30503 10.47388 0.68606 28.79708
10.83503 9.17343 10.37294 0.65071 28.98685
11.29235 9.11686 10.29972 0.76417 28.56745
11.52802 8.88444 10.18816 0.75261 28.68547
11.12473 9.10856 10.30526 0.72136 28.7814
10.94719 9.14948 10.57705 0.70475 28.65845
10.97745 9.19532 10.71756 0.74487 28.40832
11.03667 9.03748 10.60106 0.61479 28.73967
11.1169 9.22819 10.06302 0.60447 29.00766
11.52132 8.71058 10.29605 0.60699 28.88755
11.37466 9.25262 10.23615 0.67741 28.49496
11.03759 9.09933 10.78369 0.66101 28.44898
11.42374 9.30391 10.35694 0.67745 28.28185
11.77062 9.26709 10.24964 0.59562 28.14122
12.0642 8.74076 10.33452 0.61295 28.27267
11.8352 8.97167 10.53759 0.54893 28.12412
11.42297 8.55097 11.02439 0.56429 28.45312
11.78117 8.73895 10.97059 0.65451 27.88115
12.334 8.74887 10.53845 0.78597 27.63157
11.22818 8.89741 10.75639 0.72629 28.41475
11.41474 8.59202 11.00452 0.69008 28.32178
11.65349 8.78643 10.65452 0.68939 28.24912
11.16079 8.63148 10.65588 0.6306 28.95027
11.30621 8.39348 10.72986 0.60358 28.98686
11.65381 9.13207 10.47989 0.62276 28.13752
11.54265 8.90868 10.69457 0.69871 28.17818
11.15171 9.06354 10.16649 0.65829 28.97751
11.51941 8.9267 10.24439 0.78883 28.55308
11.72166 9.31908 10.19332 0.77527 28.0112
11.72497 8.94699 10.19259 0.75926 28.39297
11.36447 8.92822 10.83403 0.8153 28.08386
11.03744 8.66328 10.18508 0.65499 29.46937
11.18319 8.90792 10.13549 0.66069 29.12869
11.76105 8.24156 10.68195 0.67516 28.65802
11.75454 8.27433 11.11461 0.60384 28.2657
11.22515 8.56479 10.81301 0.59118 28.81729
11.79401 8.42644 10.49845 0.54544 28.74443
11.44281 8.46198 11.29487 0.59889 28.21862
11.50076 8.63493 10.56145 0.5747 28.73968
11.24241 8.82438 10.48461 0.59535 28.86518
11.15686 8.75507 10.97053 0.60129 28.53051
11.08758 8.85629 10.86716 0.60994 28.59131
11.27326 9.26281 10.17822 0.58959 28.70972
10.97887 8.99316 10.81394 0.63789 28.58877
10.87583 8.50103 10.83742 0.65912 29.14661
11.31654 9.14277 10.22079 0.72518 28.61565
11.09858 8.90812 10.52064 0.64608 28.84519
11.22616 9.12645 10.9733 0.61765 28.07481
11.26854 9.21379 10.27854 0.64429 28.60938
11.19279 8.94203 10.86652 0.73983 28.2834
11.56531 8.74724 10.26638 0.79914 28.64015
11.27046 9.22627 9.97979 0.80114 28.74086
11.48993 8.78403 10.44502 0.77405 28.51914
11.90849 8.53212 10.41914 0.72428 28.42945
11.1693 9.09145 10.43975 0.7148 28.59637
11.10452 9.1661 10.63235 0.80783 28.30291
11.63659 8.95977 10.4663 0.87918 28.08345
11.25411 8.99821 10.66304 0.91369 28.19477
11.35681 8.81337 10.39921 0.84783 28.60261
11.69918 8.0718 10.70167 0.7531 28.78954
11.66392 8.24647 10.8232 0.87356 28.42407
11.25044 8.91065 10.24011 0.82623 28.7945
11.56746 8.92106 10.52364 0.95285 28.06544
11.27096 8.98439 10.44535 0.97597 28.35102
11.19796 8.40268 10.962 0.93082 28.52744
10.97098 8.91697 10.63374 0.87355 28.62909
11.22541 8.6757 10.71496 0.84847 28.55956
10.84771 8.95494 11.0738 0.8379 28.31073
11.14126 8.61982 10.83022 0.78497 28.65227
11.26481 9.03711 10.41166 0.79751 28.51488
11.50449 9.15977 10.3692 0.75848 28.22981
11.31648 9.21495 10.16484 0.75589 28.57338
10.62056 9.49868 10.39448 0.69273 28.81315
11.2868 8.84956 10.67202 0.62623 28.58562
11.40177 8.67664 10.89546 0.68098 28.36832
11.06623 8.5746 10.94849 0.663 28.76853
11.40017 9.01191 10.07174 0.58023 28.94461
11.46749 8.77447 10.35119 0.69258 28.73521
11.04029 9.13251 10.8461 0.66468 28.33822
11.60057 8.68602 10.51701 0.62902 28.5842
11.52051 8.42556 10.7302 0.6669 28.67451
11.44053 8.28059 10.3542 0.71348 29.23247
11.19179 9.04862 10.11181 0.7857 28.88918
11.4335 8.68212 10.36238 0.75203 28.79054
11.16649 8.50203 10.59939 0.76999 28.99032
11.1421 8.62067 10.74275 0.76443 28.76698
11.65489 8.74685 10.5159 0.71806 28.39424
11.09972 8.80327 10.27062 0.56819 29.27767
11.32128 8.80821 10.53758 0.63765 28.72215
11.71427 8.64325 10.85757 0.63629 28.18639
11.22553 9.22119 10.12121 0.58819 28.86207
10.5189 9.06749 10.67784 0.53472 29.21915
10.80102 8.72424 10.95241 0.58012 28.96479
11.45998 9.05233 10.58419 0.68775 28.24742
11.49753 9.20795 10.59706 0.75258 27.98488
11.21451 8.86499 10.90049 0.81121 28.23867
11.46813 8.72101 10.09633 0.79546 28.94563
11.49103 8.61749 10.55294 0.89314 28.48766
11.37462 8.6621 10.4057 0.88778 28.70011
11.82914 8.65962 10.44043 0.83756 28.25949
11.40814 8.58339 10.6183 0.81907 28.59725
11.46021 8.47209 10.884 0.83504 28.38183
11.33984 8.98499 10.75619 0.90343 28.05272
11.55472 8.6438 10.86738 0.80849 28.15899
11.75506 8.41296 10.73456 0.83049 28.30962
10.76344 8.77185 11.11319 0.80629 28.58053
11.63151 8.28694 11.00646 0.85401 28.25729
11.68559 8.51683 10.03766 0.75221 29.02158
11.55571 8.55726 10.45729 0.82688 28.62279
10.85103 9.09612 10.9194 0.84281 28.31771
10.86842 9.46635 9.98075 0.77273 28.93628
11.70502 9.10618 10.28673 0.891 28.06399
10.79183 9.95156 9.87819 0.87483 28.55185
10.61906 9.60925 10.33997 0.80869 28.66368
11.26218 9.32253 11.09953 0.8623 27.49569
11.42432 9.46873 10.35944 0.87227 27.91282
10.87557 9.09304 10.59983 0.75405 28.71261
11.33742 8.40431 10.98495 0.74368 28.55913
10.82351 8.56725 11.12777 0.69148 28.81465
10.88931 9.3711 10.61732 0.65683 28.49282
11.29715 9.57664 10.52262 0.72997 27.92009
11.64833 8.76528 10.47062 0.80661 28.35406
11.15991 8.84799 11.07706 0.81892 28.1402
11.31129 8.97843 10.80875 0.869 28.07811
11.85996 9.03274 10.26855 0.91685 27.95454
11.57654 8.81254 10.62985 0.90003 28.2016
11.50075 9.23205 10.35492 0.70721 28.27699
11.08255 9.20403 10.68408 0.76888 28.34292
11.3235 9.00708 10.7921 0.88151 28.08421
11.19259 9.37453 10.96814 0.92667 27.64258
11.45775 9.37324 10.14353 1.06569 28.09554
11.18088 9.52028 10.09862 0.84196 28.44469
11.49179 9.45574 10.52077 0.94071 27.67296
11.83021 8.97704 10.245 0.82651 28.19653
11.43004 8.83665 10.24214 0.75583 28.77779
11.22538 9.0623 10.54159 0.73657 28.47229
11.42872 8.72008 11.25818 0.85372 27.80053
11.40124 8.95173 11.09797 0.8164 27.7887
11.79349 8.94823 10.51544 0.69788 28.1024
11.13415 9.33793 10.83217 0.78701 27.99737
11.41923 9.18739 11.00677 0.76688 27.70725
11.19283 9.00058 10.66265 0.77056 28.44783
11.31474 8.7187 10.87191 0.73816 28.41381
11.54237 9.08737 10.14938 0.80153 28.48307
11.77112 8.71973 10.43711 0.81229 28.32881
11.46521 9.06656 10.47722 0.79943 28.25445
10.85329 9.33229 10.59095 0.72627 28.55443
10.81461 9.29275 10.97065 0.81293 28.19496
11.23656 9.47699 10.13343 0.73431 28.51092
10.92939 8.67918 11.16662 0.69655 28.60894
11.2836 8.90291 11.0612 0.68302 28.1268
11.11864 9.0026 10.75757 0.67379 28.49891
10.92327 9.4196 10.25384 0.73581 28.71891
11.30237 9.06251 10.43823 0.72466 28.52221
11.57409 8.84716 10.36057 0.8505 28.42392
11.50994 8.92503 10.57154 0.79068 28.25569
11.86776 8.59999 10.8571 0.74926 27.97513
11.46532 8.89978 10.86376 0.83041 28.01111
11.81643 8.54861 10.74195 0.78699 28.1698
11.44545 8.54433 10.86839 0.85928 28.35841
11.17421 8.93244 11.28755 0.72648 27.94921
11.15473 9.31339 10.75154 0.66291 28.16001
11.32653 8.99408 11.13317 0.65802 27.94412
11.86849 8.5121 11.03399 0.69324 27.94352
11.81536 8.57273 11.13225 0.64259 27.8908
11.9424 8.94958 10.70787 0.67867 27.79171
11.63822 9.47495 10.69281 0.71318 27.55005
11.88166 8.99576 10.80669 0.76167 27.63162
11.85416 8.45569 11.02776 0.65964 28.05252
11.69736 8.94455 11.03221 0.61265 27.77462
11.23772 8.72867 10.6667 0.60477 28.82211
11.46729 9.04457 10.76082 0.62887 28.15397
11.40292 9.19349 10.4348 0.59724 28.40436
11.19354 9.36494 10.35215 0.63208 28.49589
11.09436 8.86178 10.5137 0.64613 28.91956
11.26815 8.80728 10.66545 0.58522 28.7203
11.29732 9.46228 10.53515 0.57826 28.17558
11.52141 8.55484 10.67984 0.57877 28.71291
11.44372 9.02936 10.69375 0.62409 28.26908
11.76945 8.65584 10.93919 0.53276 28.14939
11.68284 8.77934 10.48697 0.49576 28.59061
11.60041 8.93891 10.81449 0.50676 28.1722
12.12671 9.14628 10.54836 0.63474 27.59833
11.9706 9.00322 10.67679 0.62606 27.78174
