"V1" "V2" "V3" "V4" "V5"
3.55148 24.0171 2.82162 0.42636 29.21554
3.30989 24.11949 2.59832 0.36556 29.62652
3.18849 24.20082 2.55523 0.3671 29.70555
3.74946 23.79466 2.55745 0.47744 29.45284
3.91536 22.9309 2.65291 0.42221 30.10345
3.69828 23.60941 2.7951 0.42612 29.49283
3.37899 24.01812 2.49484 0.46416 29.66084
3.48497 23.4867 2.64848 0.56877 29.83691
3.39052 23.13607 2.40846 0.55104 30.53884
3.35744 23.29292 2.55366 0.57578 30.24633
3.29709 23.05755 2.43146 0.56576 30.67365
3.31317 23.48955 2.56094 0.42638 30.2269
3.33576 25.04778 2.37679 0.55058 28.71432
3.43839 24.70344 2.39643 0.54629 28.94777
3.48668 24.35443 2.41205 0.46321 29.30747
3.80848 24.24561 2.46215 0.53388 29.0013
3.39529 23.45896 2.30509 0.50874 30.38201
3.67141 23.9772 2.40336 0.56853 29.43952
3.4308 24.07241 2.16885 0.52037 29.86191
3.79717 23.5772 2.28282 0.49847 29.88826
3.75805 24.66137 2.29942 0.55255 28.77566
3.75264 23.41475 2.78476 0.43977 29.62663
3.79073 24.04032 2.71077 0.48006 29.00248
3.68726 23.64203 2.65594 0.50774 29.5232
3.77363 23.43327 2.63807 0.4755 29.70018
3.84393 23.8707 2.68936 0.43542 29.18265
3.63156 24.25294 2.55681 0.44113 29.14487
3.64428 23.51803 2.68205 0.43331 29.75757
3.46237 23.87875 2.88463 0.37497 29.43121
3.26519 23.29957 2.68159 0.34003 30.43668
3.57323 23.18968 2.37641 0.5276 30.41165
3.40523 23.3001 2.56971 0.50139 30.28771
3.52627 24.51448 2.38376 0.49741 29.12547
3.48382 24.04609 2.79336 0.44016 29.26764
3.81969 24.04593 2.7754 0.47095 28.92279
3.59342 23.51496 2.75059 0.39783 29.77682
3.98621 23.4892 2.68184 0.42364 29.45622
3.80969 23.28919 2.84331 0.47039 29.6375
3.80532 24.04471 2.37547 0.45293 29.36807
3.76897 22.88117 2.61004 0.37098 30.3975
3.50462 22.88552 2.52751 0.40172 30.70746
3.94838 23.71673 2.41456 0.50932 29.44805
3.86876 23.78482 2.4245 0.53905 29.42128
3.78959 24.53956 2.50408 0.58574 28.62188
3.49822 25.94553 2.38924 0.56878 27.65708
3.50742 24.85084 2.65786 0.4961 28.53498
3.54733 23.74849 2.42691 0.38369 29.912
3.43584 23.38048 2.60805 0.44213 30.15443
3.52965 23.89497 2.48868 0.43917 29.67391
3.6254 24.06835 2.74759 0.51898 29.07571
3.72611 24.52568 2.57987 0.50309 28.69387
3.63301 23.55824 2.64088 0.47883 29.71943
3.73273 23.16677 2.641 0.50799 29.97501
3.87277 23.85855 2.66811 0.50498 29.12279
3.45065 23.96956 2.47277 0.44081 29.68808
3.7126 23.12806 2.38309 0.38463 30.41384
3.53106 23.84062 2.69121 0.38816 29.56955
3.25436 24.07014 2.36895 0.41237 29.91576
3.482 23.83968 2.59339 0.40149 29.71199
3.73147 24.14638 2.81792 0.41114 28.91806
3.90406 24.51387 2.72486 0.45971 28.42666
3.96491 24.08428 2.68326 0.48965 28.81149
3.5896 24.6033 2.64133 0.5453 28.66028
3.60369 23.5835 2.71433 0.53128 29.59895
3.58635 23.57436 2.93911 0.56402 29.35982
3.52748 23.22108 2.69208 0.48101 30.10181
3.64138 23.74371 2.62524 0.44489 29.56482
3.91312 24.05282 2.5762 0.42583 29.05567
4.08959 23.86267 2.58932 0.40554 29.07512
3.66681 24.13488 2.54672 0.45432 29.23155
3.46603 24.44486 2.42673 0.44827 29.24987
3.71751 22.89128 2.62611 0.38651 30.40273
3.68183 24.06947 2.78349 0.43835 29.05379
3.88069 22.45828 2.63475 0.35408 30.69618
3.54328 23.5128 2.66298 0.3556 29.9494
3.31912 23.47647 2.86561 0.35731 30.00455
3.81399 24.09091 2.75864 0.45223 28.92869
3.3878 24.03643 2.74282 0.33409 29.52397
3.46006 24.68595 2.7228 0.27588 28.88078
3.55393 23.95084 2.41102 0.26745 29.84491
3.99593 23.49965 2.48727 0.27691 29.7693
4.04938 22.97254 2.63543 0.32999 30.04725
3.82201 23.10169 2.59653 0.28767 30.22071
4.08479 23.16306 2.9743 0.30947 29.49909
4.00005 23.61069 2.97959 0.42834 29.02994
3.72032 23.2251 2.79835 0.33486 29.94216
3.32697 24.1359 2.45395 0.40724 29.70602
3.73364 23.44296 2.55604 0.38547 29.90827
3.56796 24.99331 2.42699 0.45392 28.58964
3.81111 25.10253 2.58432 0.47032 28.06632
3.7455 24.45178 2.41173 0.39918 29.00885
3.22609 23.08868 2.32306 0.33339 31.04554
3.85401 22.98675 2.48596 0.30897 30.38533
3.63155 22.73168 2.54302 0.27367 30.83641
3.33039 23.52762 3.17285 0.33879 29.65332
3.21497 24.00364 2.41018 0.30654 30.07745
3.5992 24.5575 2.7777 0.34227 28.74879
3.70298 23.71856 2.87861 0.3609 29.36694
3.63655 24.0763 2.57076 0.439 29.30114
3.92614 24.05328 2.59693 0.41533 29.03928
3.64778 23.04796 2.71421 0.41086 30.21352
3.67866 22.86301 2.64848 0.41446 30.42964
3.55913 22.81659 2.53731 0.42248 30.69213
3.51513 23.70766 2.64253 0.49141 29.67607
3.72402 23.62987 2.87355 0.51813 29.27846
3.473 24.50751 2.81931 0.64525 28.60504
3.44457 23.06567 2.86753 0.70865 29.95583
3.4627 22.96691 2.60669 0.63471 30.35497
3.42344 24.0281 2.63773 0.55389 29.38549
3.35059 23.73419 2.86847 0.45599 29.60722
3.64633 24.07989 3.0751 0.47847 28.74512
4.05572 22.5295 2.89671 0.41836 30.1153
3.29233 23.64601 2.59436 0.5113 29.98229
3.86566 23.9761 3.08119 0.57241 28.55114
3.71359 22.66539 2.71534 0.47737 30.45628
3.79111 23.56816 2.7493 0.58083 29.34964
3.83694 23.24866 2.79407 0.49936 29.65257
3.78379 22.60868 2.7846 0.48315 30.36234
3.66123 22.48594 2.67744 0.46311 30.73402
3.37587 22.89109 2.9378 0.41929 30.39469
3.54635 23.64663 2.84629 0.4502 29.53171
3.59871 22.92826 2.87133 0.45293 30.17189
3.87936 22.34069 3.17994 0.45081 30.17199
3.3555 22.15746 2.81189 0.44802 31.24372
3.30027 23.16853 3.00199 0.5171 30.02592
3.62565 23.59189 3.00859 0.53121 29.26141
3.78882 23.51254 2.92944 0.49961 29.28736
4.00841 23.10476 3.02171 0.53372 29.35076
4.18432 23.49858 3.03644 0.54502 28.77209
3.92144 23.82412 2.65185 0.55844 29.07353
4.06459 24.02468 2.97099 0.57345 28.3898
4.10048 23.1933 2.75573 0.54143 29.42937
4.03784 23.15934 2.82019 0.47493 29.52638
3.90406 24.31367 2.75688 0.58926 28.47479
3.36552 25.18429 2.64867 0.62328 28.21366
3.74453 23.94613 2.52911 0.48276 29.31566
3.75212 23.27261 2.5776 0.39557 30.01674
3.84088 23.27204 2.67723 0.43803 29.78695
3.62803 24.26659 2.40225 0.41154 29.3099
3.7138 24.9237 2.24877 0.46612 28.67197
3.95301 24.59584 2.52282 0.40732 28.5466
3.50168 25.32214 2.66465 0.38573 28.15669
3.46757 24.4519 2.69437 0.31921 29.0883
3.1842 23.29529 2.60426 0.31679 30.61513
3.5878 23.73648 2.72714 0.30392 29.66442
3.91175 24.30783 2.82164 0.32096 28.665
3.96371 23.82147 2.86604 0.3974 28.98334
3.68711 23.70649 2.61964 0.37567 29.6369
3.59737 24.06236 2.72528 0.36199 29.27348
3.55032 23.88789 2.51155 0.34375 29.72218
3.44287 24.44386 2.64969 0.38784 29.09455
3.43301 23.41313 2.89585 0.38831 29.88412
3.68571 24.27449 2.76881 0.48174 28.80503
3.64177 23.97537 2.74645 0.43904 29.22242
3.43785 23.30708 2.51396 0.37916 30.37752
3.04345 22.93866 2.47071 0.33244 31.23027
3.48104 23.17544 2.66283 0.41963 30.28018
3.73673 23.4714 2.41909 0.44007 29.9595
3.40529 24.11059 2.25998 0.43574 29.80541
3.50716 24.19497 2.69205 0.44021 29.18513
3.27083 23.83394 2.32161 0.38692 30.19966
3.4118 23.49244 2.50981 0.40513 30.19448
3.26508 24.63169 2.14921 0.46045 29.51409
3.49255 23.90743 2.32789 0.43375 29.85917
3.6425 23.08456 2.32881 0.4051 30.55606
3.93036 22.92633 2.59 0.43976 30.13725
3.69405 23.64678 2.66946 0.44565 29.5804
3.70236 24.19298 2.43845 0.43775 29.26141
3.52723 22.86828 2.56394 0.44885 30.62537
3.282 23.82835 2.14744 0.46339 30.31156
3.22005 24.8592 2.47263 0.60497 28.89261
3.59038 24.56827 2.60826 0.57008 28.72592
3.79116 24.91839 2.53283 0.56486 28.24932
3.86404 23.71445 2.44893 0.47129 29.53802
3.7957 24.44163 2.94367 0.5132 28.34977
3.86743 22.91211 2.95227 0.49336 29.80715
3.62022 23.27363 2.64871 0.48964 29.9969
3.3327 24.13822 2.6726 0.48796 29.39397
3.20001 24.80586 2.4753 0.48699 29.06727
3.09106 24.07844 2.36815 0.54006 29.95111
3.4306 24.42538 2.21971 0.64674 29.32511
3.71753 23.66517 2.50018 0.55652 29.6156
3.96504 23.19133 2.47305 0.5035 29.90466
3.91593 23.49259 2.53367 0.49816 29.59158
4.02632 23.02631 2.76407 0.52658 29.69355
3.95085 23.35414 2.39393 0.46609 29.85863
3.80146 23.63557 2.71196 0.49938 29.38971
3.54992 23.34101 2.68169 0.45442 30.00354
3.5276 23.90621 2.60798 0.4858 29.50412
3.45307 24.09992 2.47329 0.52385 29.47135
3.61116 23.73527 2.15597 0.53242 29.99826
3.60326 23.45001 2.23096 0.52108 30.23196
3.70414 23.91911 2.5052 0.5584 29.36957
3.84422 23.5594 2.46448 0.58738 29.58503
3.88694 23.51613 2.3657 0.57641 29.68767
3.72083 25.01366 2.18654 0.53324 28.56977
3.61181 24.33309 2.30037 0.55422 29.21607
3.78571 23.22479 2.1869 0.55238 30.26702
3.76939 23.10697 2.41533 0.58208 30.14879
3.61675 23.29074 2.45766 0.52592 30.12421
3.51743 22.95418 2.44483 0.49192 30.60326
3.5347 22.59709 2.54837 0.50501 30.83077
3.79502 23.29407 2.84435 0.51743 29.57675
3.45014 22.87679 2.37128 0.45691 30.86128
3.28982 25.07149 2.62281 0.54301 28.50687
3.36131 24.07521 2.4884 0.56153 29.53697
3.53765 24.89588 2.63326 0.52296 28.43087
3.3214 23.70756 2.70848 0.45786 29.81968
3.48863 23.65842 2.81725 0.52433 29.53991
3.67961 24.23131 3.059 0.56606 28.48973
3.74016 24.42759 2.43466 0.58895 28.84093
3.42461 24.80391 2.37972 0.46297 28.95619
3.53208 24.36374 2.32675 0.45447 29.34851
3.97417 23.80652 2.63183 0.46148 29.15767
3.67645 22.23303 2.71356 0.36271 31.03081
3.59756 23.51096 2.78294 0.37158 29.75298
3.71595 23.27609 2.5882 0.36773 30.06806
3.74748 24.17632 2.95771 0.42056 28.71542
3.44241 25.48063 2.50871 0.4017 28.19596
3.70242 24.35151 2.90096 0.42751 28.65162
3.77325 24.14514 2.73586 0.46564 28.90668
3.46788 24.15501 2.93963 0.45314 29.01597
3.0621 24.81733 2.34703 0.4353 29.357
3.23388 23.65984 2.55028 0.48668 30.08187
3.47658 23.70662 2.81849 0.46954 29.54242
3.61041 23.46452 2.62036 0.47047 29.85337
3.71072 24.35901 2.75707 0.49972 28.69062
3.91279 24.25002 2.68805 0.53435 28.63445
3.3074 23.40349 2.70446 0.44681 30.15628
3.40488 24.81811 2.41728 0.54984 28.84626
3.39217 24.4031 2.49537 0.50532 29.22611
3.62572 24.3839 2.59831 0.67467 28.75266
3.62783 23.66005 2.33785 0.65971 29.7527
3.9589 23.21575 2.76454 0.64764 29.44865
3.86231 23.57409 2.37411 0.57196 29.64508
3.44496 23.74381 2.70985 0.49558 29.61978
3.39224 23.66546 2.54831 0.54907 29.86327
3.37664 24.02159 2.54661 0.58811 29.48448
3.81914 22.74138 2.41281 0.57084 30.48277
3.72378 23.55694 2.5905 0.55318 29.59489
3.55462 22.68402 2.54849 0.47973 30.74771
3.75023 22.75971 2.3899 0.5757 30.55429
3.35184 23.38652 2.55726 0.48279 30.24064
3.28582 22.30916 2.43923 0.4566 31.52099
3.27105 24.23316 2.20012 0.59616 29.72241
3.41295 23.69059 2.57406 0.49057 29.85208
3.37762 23.80381 2.68485 0.45918 29.69597
3.3662 24.49914 2.61704 0.44359 29.09413
3.37228 23.58711 2.35938 0.31589 30.37502
3.54465 23.23252 2.50015 0.37587 30.36137
3.61951 23.35419 2.75374 0.4434 29.84785
3.50627 23.98547 2.79211 0.45733 29.2807
3.49457 24.12059 2.4843 0.49345 29.42422
3.4322 23.41723 2.64274 0.45721 30.0717
3.66434 23.82862 2.862 0.42894 29.24422
3.4489 23.06198 2.89218 0.37702 30.23518
4.12068 23.26659 2.7708 0.48678 29.38205
4.17636 23.40966 2.96213 0.53841 28.95896
3.71865 22.80389 2.92881 0.4262 30.15289
3.51114 22.85997 2.831 0.35851 30.46027
3.65972 23.31479 2.8517 0.35157 29.84272
3.9896 24.09611 2.86937 0.41758 28.66061
4.26428 23.63134 2.73184 0.32948 29.0633
4.63716 23.02904 2.74956 0.4007 29.20404
4.33528 23.40086 2.80822 0.35692 29.1183
4.26061 22.13198 2.9663 0.34095 30.31117
4.40419 23.456 2.87735 0.40269 28.87823
3.97675 23.92333 2.65582 0.41945 29.04916
3.75982 23.0332 2.69717 0.35149 30.17175
3.85116 24.26317 2.82588 0.34583 28.74056
3.82597 24.28148 2.5433 0.33469 29.03468
3.27374 24.00006 2.33472 0.33953 30.07506
3.66297 23.61656 2.49523 0.38155 29.87359
3.76891 23.40526 2.64808 0.39908 29.79502
3.51272 23.99006 2.57037 0.43684 29.50598
3.48769 24.06216 2.16764 0.44062 29.85558
3.19515 24.61228 2.38383 0.48023 29.34483
3.32432 24.88083 2.2995 0.53443 28.97791
3.44872 24.39842 2.52621 0.56434 29.07407
3.40966 23.69715 2.44317 0.47873 29.98552
3.37449 23.47551 2.53291 0.46521 30.16941
3.15793 23.09036 2.38844 0.42402 30.95229
3.36507 24.53566 2.28575 0.44858 29.38017
3.08276 24.99013 2.26644 0.46772 29.22038
3.5073 24.76784 2.28501 0.40139 29.06212
3.59785 23.96189 2.53533 0.41307 29.51165
3.40019 23.94968 2.81227 0.31805 29.53652
3.85843 24.16628 2.7347 0.36197 28.90409
3.39813 23.93801 2.54537 0.29874 29.83633
3.37168 23.14483 2.29295 0.27388 30.92958
3.24721 24.14785 2.20085 0.26202 30.15767
3.47512 22.97985 2.40827 0.2431 30.90125
3.33729 22.61206 2.7059 0.25655 31.09646
3.17943 24.12199 2.2938 0.28669 30.13268
3.42185 23.58436 2.32483 0.29897 30.38088
3.27946 22.84731 2.45803 0.29584 31.12797
3.22369 22.7218 2.32682 0.28973 31.44383
3.2386 23.76395 2.22368 0.28285 30.4983
3.337 23.77355 2.50375 0.349 30.04675
3.28105 24.37361 2.45008 0.34201 29.56483
3.60356 23.85535 2.36749 0.3215 29.86918
3.68731 24.41006 2.40559 0.29673 29.21616
4.07716 24.36373 2.46109 0.34313 28.77804
3.48632 24.44906 2.62414 0.26262 29.19649
3.33511 23.6719 2.38886 0.26468 30.34997
3.40726 22.9222 2.4639 0.26365 30.95231
3.59145 22.29997 2.3863 0.24263 31.49126
3.63888 23.11736 2.5159 0.27388 30.46583
3.79637 22.42797 2.65569 0.24637 30.88485
3.56158 22.50918 2.46242 0.2496 31.22363
3.62238 23.60328 2.51928 0.30646 29.9573
3.6128 22.65667 2.27691 0.30289 31.15807
3.79714 23.25614 2.51951 0.35948 30.07455
3.20954 23.2903 2.42775 0.35448 30.72274
3.49603 23.28151 2.16686 0.37937 30.68706
3.37369 23.30583 2.48325 0.38121 30.46486
3.61348 23.42146 2.14153 0.42976 30.40296
3.32186 23.16644 2.26525 0.32782 30.92863
3.65559 23.18777 2.82125 0.35661 29.99125
3.87833 22.81621 2.65981 0.32655 30.32893
3.47423 22.74338 2.64886 0.34481 30.7979
3.33264 24.10903 2.55778 0.34392 29.66859
3.90272 24.03806 2.66545 0.3021 29.10745
3.50538 23.45744 2.80029 0.3274 29.92032
3.6267 22.7631 2.72055 0.28945 30.6069
3.59163 22.66078 2.6693 0.30593 30.78012
3.54596 23.33692 2.52746 0.3513 30.24884
3.99113 24.11499 2.76131 0.42435 28.72773
3.62037 23.34211 2.67638 0.35795 30.01884
3.79581 24.5308 2.68585 0.43253 28.57659
3.57051 23.93029 2.28346 0.34312 29.88087
3.49958 24.29976 2.3059 0.43568 29.47193
3.69404 24.12233 2.315 0.42422 29.45412
3.56302 23.51354 2.34635 0.42812 30.15923
3.26741 23.0743 2.42606 0.42381 30.81764
3.33893 24.25045 2.36011 0.46293 29.59793
3.67594 23.77418 2.3182 0.43781 29.80583
3.26443 23.9894 2.00673 0.40501 30.34295
3.60535 23.67678 2.40286 0.40884 29.91729
3.86473 24.86035 2.40293 0.33627 28.55045
3.59756 24.3072 2.33341 0.29803 29.47787
3.2741 24.97822 2.20458 0.37364 29.18103
3.73508 24.44402 2.44654 0.42063 28.9672
3.47427 24.50948 2.41882 0.38824 29.22315
3.3181 23.18753 2.29971 0.28213 30.91748
3.23917 23.93448 2.5785 0.37211 29.89033
3.59645 23.47565 2.5782 0.42238 29.94071
3.31943 24.10618 2.65921 0.38472 29.5373
3.32446 24.30198 2.59179 0.43043 29.35901
3.71148 24.59638 2.75494 0.45548 28.49254
4.36119 23.78659 2.93264 0.47502 28.45891
4.06342 23.6574 2.95088 0.4538 28.88693
3.52163 24.10626 2.54737 0.43651 29.40279
3.89702 24.55766 2.7611 0.44029 28.36562
3.73994 23.40215 2.9084 0.35124 29.61295
3.42435 23.65661 2.77929 0.36758 29.78629
3.51145 24.42066 2.59893 0.39183 29.0971
4.05079 24.1904 2.48265 0.42167 28.87559
3.51342 23.19346 2.76497 0.38755 30.15804
3.75525 23.54141 2.58971 0.39415 29.73487
3.37387 23.21041 2.52993 0.35159 30.54753
3.56666 23.85846 2.41397 0.37479 29.80048
3.37535 23.78614 2.31746 0.32655 30.20643
3.65954 24.57633 2.6024 0.39231 28.78907
3.58252 24.44849 2.24684 0.3734 29.3683
3.33375 24.26763 2.19722 0.40389 29.809
3.39535 24.00536 2.4106 0.36195 29.83775
3.57781 23.48354 2.64445 0.3322 29.97788
3.58585 23.68682 2.53172 0.31883 29.8879
3.53001 23.27142 2.37887 0.335 30.494
3.4495 22.55969 2.3984 0.28272 31.31773
3.47102 24.26573 2.53541 0.28449 29.45628
3.58611 22.87828 2.62031 0.24916 30.67206
3.45971 23.36963 2.65712 0.32489 30.19802
3.96575 22.83954 2.94945 0.27736 29.97933
3.62417 24.06922 2.89934 0.24245 29.17751
3.5727 23.8107 2.82964 0.26694 29.53172
3.34104 23.47063 2.55491 0.2388 30.40417
3.87081 24.31908 2.5156 0.31734 29.0007
3.77839 24.16868 2.62778 0.33378 29.10702
3.87941 23.46636 2.9121 0.37191 29.38928
3.57335 23.92799 2.87162 0.40262 29.25034
3.4974 22.18649 2.91192 0.38167 31.03466
4.07522 22.65735 2.72155 0.41954 30.14578
3.90713 23.0514 2.7051 0.48232 29.87614
4.05813 23.23967 2.41609 0.42039 29.88806
3.80537 23.47928 2.57072 0.40909 29.75422
3.91685 24.04203 2.36164 0.45564 29.2464
3.59772 23.96614 2.31642 0.43213 29.70598
3.48669 23.45135 2.34262 0.42833 30.30314
3.25391 24.03397 2.47928 0.48508 29.76522
3.36142 24.31635 2.60282 0.50711 29.22758
3.60924 24.18617 2.7426 0.57349 28.90474
3.308 23.93271 2.68062 0.52852 29.5636
3.40949 24.10579 2.92757 0.46891 29.1048
3.78962 23.69957 2.74237 0.44122 29.34135
3.73156 24.28747 2.65548 0.58423 28.76738
3.59041 23.59751 2.25331 0.523 30.0524
3.29668 25.01905 2.23181 0.58337 28.8852
3.91441 24.1627 2.32353 0.57671 29.03471
3.72616 23.96029 2.55325 0.55708 29.22096
3.65028 23.8928 2.35672 0.5324 29.58046
3.88165 22.60228 2.44683 0.47729 30.60212
4.0637 24.24237 2.61206 0.52733 28.56811
3.75058 22.71802 2.52419 0.49054 30.52429
3.56517 24.56531 2.43061 0.51931 28.93436
4.09649 23.67071 2.41994 0.45052 29.37803
3.72281 23.56105 2.30715 0.44153 29.988
4.00645 24.47941 2.44625 0.45155 28.65195
4.0087 24.16686 2.54552 0.39904 28.91201
3.62264 23.91584 1.99407 0.3987 30.08652
3.28951 24.39886 2.2432 0.44453 29.63904
3.2723 24.43989 2.30784 0.48693 29.51596
3.72417 24.48803 2.37999 0.45286 28.97483
3.68429 24.03546 2.5462 0.52438 29.22655
3.48393 24.80114 2.57111 0.50481 28.6541
3.46738 24.05015 2.34595 0.55692 29.60471
3.94437 23.7225 2.63306 0.66498 29.07088
3.49454 23.86244 2.29941 0.69482 29.67681
3.95495 23.1481 2.65606 0.63151 29.63855
3.82317 24.32527 2.50126 0.62701 28.74833
3.7441 24.23449 2.69984 0.49888 28.87486
3.48341 24.13549 2.71142 0.48365 29.22094
3.85153 24.01686 2.65338 0.44861 29.06742
4.29257 23.10939 2.46369 0.4392 29.72478
4.66031 22.64042 2.72132 0.5145 29.51608
4.02953 22.81695 2.72721 0.56655 29.9233
3.66055 23.34536 2.68526 0.53476 29.82644
3.36753 24.35302 2.61088 0.48586 29.21878
3.37751 24.0832 2.48397 0.45164 29.64096
3.50287 24.30604 2.34469 0.49245 29.38762
3.87647 23.89541 2.498 0.47125 29.29257
3.83715 23.26003 2.55694 0.46102 29.91524
3.88523 24.01217 2.60506 0.53591 28.99641
3.90964 23.62645 2.95301 0.54896 28.99464
3.92909 23.78796 2.82007 0.54373 28.96469
3.91064 24.36626 2.74367 0.55745 28.47247
3.68743 23.72819 2.39834 0.57925 29.64748
3.9656 23.28064 2.82165 0.62168 29.35655
3.82387 23.47868 2.67321 0.62762 29.44555
3.1833 23.34866 2.38693 0.54173 30.58129
3.29709 24.22777 2.43207 0.51266 29.57441
3.29405 23.43689 2.35589 0.39735 30.54118
3.37976 24.24873 2.2593 0.48658 29.66436
3.76386 23.66414 2.61316 0.46618 29.53547
4.28958 23.31253 2.67387 0.489 29.28383
3.48244 22.97006 2.68371 0.36248 30.51747
3.38803 22.67899 2.62827 0.3702 30.94878
3.32295 23.44971 2.61208 0.41222 30.21573
3.41202 23.32373 2.82654 0.42736 30.02535
3.57906 24.29776 3.14369 0.52577 28.47676
3.69957 23.85436 2.71657 0.48132 29.27182
3.59734 23.92693 2.58521 0.52995 29.38608
3.9971 22.79189 2.84091 0.48908 29.91098
3.46458 23.50775 2.76235 0.54429 29.75351
3.60635 23.84602 2.71182 0.56307 29.31976
3.73462 23.62126 2.75072 0.48885 29.44927
3.90823 23.84506 2.6034 0.42529 29.24486
3.62748 23.03058 2.51094 0.43488 30.42079
3.82148 23.46349 2.41435 0.48988 29.84117
3.98909 22.97949 2.71026 0.54403 29.81352
4.01675 22.99837 2.61644 0.5228 29.88522
3.79717 22.26643 2.84273 0.52253 30.60042
3.70185 23.3011 2.9234 0.56764 29.55359
3.76471 23.2677 2.86099 0.48146 29.66709
3.52867 23.85988 2.4994 0.45534 29.7112
3.62719 25.32551 2.50741 0.57542 28.03027
3.48592 24.38028 2.43616 0.48985 29.241
3.53372 24.46357 2.29828 0.49274 29.23852
3.68381 24.17647 2.38364 0.43117 29.35448
3.93172 23.59763 2.39426 0.37171 29.73312
3.84086 24.29611 2.59978 0.45187 28.85324
3.56434 24.49668 2.23526 0.53712 29.21522
3.51777 23.69608 2.49282 0.50709 29.81764
3.62441 23.77939 2.55847 0.43994 29.63178
3.66881 23.83899 2.69886 0.40835 29.41721
3.66695 23.74769 2.54693 0.37688 29.68089
3.472 23.67629 2.59237 0.32479 29.94881
3.65558 22.41889 2.74831 0.38807 30.80884
3.50095 23.83131 2.46077 0.41696 29.81186
