"V1" "V2" "V3" "V4" "V5"
0.93021 18.19931 11.40227 7.54389 22.17816
0.82309 18.88111 11.20464 7.59044 21.82883
0.82482 17.3751 11.3712 7.6169 23.07869
0.89141 18.36186 9.90347 7.96387 23.02364
0.8847 18.827 10.8889 7.41811 22.17747
0.94328 19.21465 11.32777 6.84077 21.88978
1.02361 17.75901 11.95071 7.53037 22.00049
1.05131 18.86507 11.23753 8.11063 21.08672
1.00613 17.44626 12.35886 7.10118 22.33673
1.04987 18.16493 11.21978 7.77153 22.03888
0.93688 17.75878 11.33562 7.97298 22.19875
0.86612 18.06814 11.62605 7.70729 21.93538
0.85995 18.38324 11.73436 7.55731 21.81568
0.97442 18.35464 12.9108 7.60834 20.73834
0.98209 18.37924 11.27538 8.01802 21.61747
0.98064 18.37071 11.0463 8.02977 21.97084
0.8484 18.98309 11.75423 8.0697 21.0043
0.88705 19.01678 11.45419 7.62995 21.50043
0.80946 17.7752 11.7609 8.1237 22.11038
0.73091 18.35383 11.42248 8.47024 21.48568
0.95391 17.73352 12.52068 7.97841 21.25477
0.90422 18.5456 11.78421 7.47541 21.61469
1.00557 16.88729 12.28135 7.69793 22.36767
0.94522 17.65636 11.66647 7.42896 22.55146
0.95781 17.74269 12.32579 8.0183 21.34552
0.96289 17.3238 12.44629 7.77266 21.97863
1.00973 17.92432 12.31243 7.96568 21.27311
1.00181 19.11646 10.58036 8.31515 21.3702
0.9107 18.66984 10.913 8.12791 21.71691
0.9793 18.27392 11.3008 8.86434 21.09203
1.11447 18.42057 11.90415 7.77309 21.24114
1.0815 17.91016 11.80751 8.51322 21.1136
1.09057 17.96402 12.25046 8.53388 20.668
0.97143 17.76731 12.07067 8.87269 20.75337
0.83435 18.02993 11.88354 8.52463 21.17409
1.10313 17.6658 11.73343 8.36088 21.55899
1.0245 17.2229 12.51129 8.38847 21.3637
0.91846 17.46474 11.82458 8.56493 21.54602
0.82069 17.63273 12.21775 7.91528 21.75918
0.8952 18.35009 11.86712 7.71659 21.55144
0.90076 17.57063 11.28656 8.45846 22.036
0.91 18.44415 10.57671 8.48313 21.82354
0.7932 18.78998 10.75607 8.39962 21.56413
1.10008 18.55448 11.22314 8.32068 21.18835
0.94567 18.12577 10.49069 8.78944 21.91211
0.93415 18.38338 10.74589 7.9013 22.23636
0.981 17.94403 11.13366 7.65778 22.51122
1.007 18.35549 12.20886 6.92013 21.80516
0.88073 18.19635 12.5291 7.90257 20.99287
0.95892 18.35474 12.09808 7.47314 21.47957
0.78698 18.58753 11.80439 7.88312 21.32329
0.9282 18.42866 11.8444 7.63732 21.48533
1.1131 18.60383 11.58293 7.8499 21.25907
1.19421 18.3089 11.39465 8.36165 21.12315
1.00604 18.33395 11.41564 7.72127 21.76968
1.06853 18.03368 10.51036 8.31895 22.24138
0.97586 17.48941 11.72522 7.72309 22.3933
0.84118 17.49928 11.31993 7.77047 22.82324
0.92264 17.97311 12.38979 7.10784 21.95179
0.88158 18.32057 11.35389 7.98835 21.80571
0.85767 17.95352 12.12613 7.24484 22.14695
0.99749 18.09428 11.95731 7.3808 21.9209
0.93284 18.42262 11.21854 7.97993 21.8031
0.96844 17.57396 10.62688 8.35363 22.66981
1.17687 17.87956 10.47133 8.26455 22.4213
0.94625 17.67282 10.46761 8.38624 22.7238
1.11995 17.35855 10.48741 8.76053 22.5359
0.97652 17.16668 10.77921 8.29461 22.96628
1.00767 17.98076 11.55843 7.98339 21.88187
0.88354 17.52536 11.58239 8.32514 22.06668
0.9213 16.95103 11.01208 8.24335 23.07848
1.04624 17.58604 12.43088 7.80554 21.54765
1.03485 17.58466 11.58088 8.1443 21.99156
0.96851 18.31199 9.97763 8.16613 22.74662
0.8702 18.64925 10.63271 7.79799 22.28013
0.98479 17.7136 11.0946 7.36364 23.02456
0.95241 18.19424 10.61682 7.22344 23.17535
0.97856 18.53683 10.34728 7.64717 22.6935
1.0682 17.94334 10.21887 7.57502 23.32428
0.94881 19.129 10.72024 7.4642 21.94564
1.07522 19.04804 10.65287 7.92718 21.59447
0.94915 17.27447 11.85386 7.82963 22.35222
0.93885 17.7358 11.36938 8.39627 21.83496
1.25041 17.41233 11.52084 8.33164 21.86556
1.07466 17.48067 11.79155 7.96039 22.0228
1.14819 18.13872 11.32563 8.57756 21.2142
1.18475 18.01389 10.79675 8.23972 22.04211
1.1119 17.84078 11.32145 8.08912 21.90786
0.91263 18.12187 11.21763 7.60293 22.37057
1.0029 18.63826 11.25504 7.72342 21.60841
0.99606 18.11263 11.64076 7.83858 21.67298
0.98497 17.04949 12.47629 7.44065 22.25922
0.96164 17.6991 11.39681 7.89422 22.28037
1.01653 18.04929 11.26316 8.16017 21.80274
0.90121 17.74608 10.78755 8.85532 21.92459
0.86542 18.16627 10.42042 8.52858 22.24115
0.86512 17.56655 11.89703 8.31049 21.64037
1.02821 17.59183 11.71862 8.35468 21.59741
0.83643 17.89419 12.11531 7.38893 22.13644
0.87548 18.09476 12.50368 8.05073 20.98903
0.91542 17.55785 12.3908 8.54094 21.04937
1.02417 17.56375 12.69064 8.53805 20.67266
1.08776 17.34361 12.95062 8.53859 20.60854
1.00288 18.01739 12.59245 8.2529 20.69207
0.98165 17.5507 13.23126 8.53012 20.41537
0.92622 17.65511 12.26921 8.1057 21.47571
1.04076 17.65415 12.05715 7.81535 21.8383
0.95938 18.11901 11.98494 8.1718 21.3062
0.93828 18.276 12.6876 7.66777 21.04702
1.14363 18.18441 11.64546 7.61521 21.70135
1.00407 18.81009 12.15566 7.30401 21.13067
0.98737 19.24187 11.94416 7.62535 20.66459
1.10317 17.40493 13.33468 8.81926 20.03492
1.27557 17.40781 12.71842 8.35671 20.63234
0.97202 17.80907 12.43835 7.91623 21.26294
0.90502 17.31301 11.38813 8.67274 21.99308
0.79247 17.855 10.80799 8.2701 22.48681
0.79904 18.17245 11.88133 7.94294 21.67865
0.77077 18.99477 11.72728 8.7153 20.41443
0.79625 18.70608 10.78294 8.53901 21.55941
0.81538 18.3971 10.59169 8.66711 21.81697
0.83105 17.62556 11.76197 8.56645 21.51067
0.87928 17.55016 12.11614 8.13522 21.61887
0.85466 17.36505 12.31566 7.95251 21.81349
0.90576 17.53144 10.89617 8.64884 22.23837
0.91259 17.52656 11.82005 8.0997 21.88453
1.06239 18.17257 12.66891 7.58297 21.00789
0.92449 19.26899 11.24204 7.86816 21.16085
0.95653 18.56003 11.77117 8.4256 20.75163
0.94495 18.62059 11.37122 7.72863 21.67098
0.86447 18.12149 12.63854 7.32341 21.42853
0.92276 17.53052 11.05757 7.84681 22.8718
0.77419 18.2372 11.51719 7.63129 22.23029
0.8746 16.95945 11.78445 8.39476 22.39734
0.86389 17.20905 11.55659 8.62448 22.0554
0.87005 16.92251 11.9848 8.60163 21.94758
0.93039 17.40966 11.24914 8.5298 22.2359
0.94734 18.5476 11.26288 7.92832 21.61844
0.89518 18.27276 11.74266 7.97966 21.4244
0.77663 18.79582 11.64988 8.53541 20.71658
0.75029 18.33787 12.44111 8.04075 20.90699
1.01281 17.44209 13.01 8.14733 20.99824
0.86241 16.89195 12.95296 8.64463 21.14984
0.8398 17.24517 11.83018 8.47392 22.00064
0.81102 18.21046 11.05514 8.64766 21.65405
0.88335 17.46143 10.58706 9.8294 21.58266
1.10544 18.44016 10.6854 8.37555 21.65976
0.94936 18.76361 10.43964 8.39329 21.73657
0.99194 17.96299 11.33485 8.57998 21.42085
1.01466 17.66986 11.26794 8.6907 21.72106
1.08554 17.59356 11.96419 8.20554 21.51232
1.03275 18.23897 12.56961 7.94263 20.90066
0.95113 17.89929 11.76021 7.68965 22.08825
0.86836 18.76241 11.54344 7.94056 21.3951
1.0552 18.30151 11.64283 7.57988 21.82694
1.0857 18.20059 12.27319 7.60736 21.28014
1.0511 17.27847 12.19302 7.70161 22.15512
1.1093 18.16773 12.27888 7.54733 21.38806
0.95223 17.73735 12.44054 8.14327 21.19939
0.91571 18.42859 12.00833 8.64693 20.50758
0.96315 18.64087 11.74474 7.91399 21.04591
0.87152 18.56795 12.17034 7.76246 21.04907
0.91883 18.93441 11.95891 7.68027 20.99891
0.9272 17.90602 13.31258 7.92447 20.5601
0.79088 18.3705 12.20773 7.92453 21.17973
0.7102 18.75457 11.77444 8.32948 20.81835
0.93387 18.06575 12.06772 8.20783 21.20011
0.82681 18.11062 12.28907 7.7625 21.5129
0.8609 17.96538 11.73446 7.44639 22.40495
0.80529 18.37872 11.14961 7.73003 22.32167
0.84131 18.56141 11.73996 7.65776 21.61086
0.93481 18.67299 12.00704 7.10152 21.75935
0.97275 18.6168 12.22769 7.34926 21.48375
1.08957 18.52514 11.91526 7.87724 21.15124
1.0117 18.87741 11.73929 7.64136 21.20598
1.03464 17.38916 12.70509 7.31556 22.08884
0.83396 19.0069 11.97371 8.14387 20.87467
1.03039 17.95925 13.12868 7.74455 20.90976
1.00878 16.38631 13.92002 7.44252 21.74489
1.01887 16.62934 14.42722 7.7291 21.09414
0.6996 17.91958 12.6174 7.71433 21.41184
0.81684 17.40728 12.02629 8.25127 21.83113
0.97374 17.74223 12.15925 8.00129 21.57412
0.95697 18.4339 11.82937 7.86392 21.2913
0.85375 17.93805 11.58696 7.39119 22.60249
0.85402 17.75547 11.76059 7.88919 22.08553
0.82549 16.88188 12.13913 8.5662 21.99259
0.76136 17.43705 11.58956 8.30418 22.19768
0.92559 18.13148 11.59747 7.59026 22.06421
0.89238 17.60032 12.47281 7.57778 21.8005
0.98507 17.95982 12.17121 8.14749 21.12149
1.02052 18.40471 10.89451 8.0387 21.8713
0.9194 18.04043 11.79703 8.15613 21.43134
1.00806 17.99307 11.37538 7.98345 21.95838
0.87237 18.37816 10.90888 7.99449 22.0989
0.88484 17.56745 11.57737 8.83085 21.43221
0.80498 17.42683 12.58021 8.6544 20.93391
0.90728 16.86281 12.51853 8.38156 21.75662
0.88873 17.24282 12.16737 8.1284 21.87203
1.07025 17.53417 11.86025 8.97907 20.9267
0.80945 17.601 11.52453 9.08205 21.38323
0.79841 17.69211 11.38814 7.5149 22.80118
0.86223 18.03057 11.60957 7.58687 22.1427
0.93777 18.12733 11.91762 7.80905 21.5372
0.882 17.61011 12.0722 8.00504 21.75925
0.85233 18.4317 11.38121 8.0847 21.58982
0.80684 18.6967 12.3044 7.88804 20.90559
0.69966 18.41198 12.52948 7.59438 21.22919
0.73616 18.53309 11.74584 7.97631 21.34797
0.77293 17.82377 11.38641 8.61808 21.71081
0.83459 17.81059 12.053 8.16474 21.44126
0.84743 18.2389 11.96374 8.18287 21.1178
0.80626 17.60456 11.9507 9.18932 20.83709
0.78264 17.70161 11.70047 8.9581 21.20523
0.83254 18.25828 10.70674 8.76239 21.74937
0.92955 18.50882 10.90701 9.63425 20.45305
0.91603 17.60762 11.2519 9.0015 21.64861
1.12791 18.33481 11.22505 8.106 21.53916
1.01341 18.44719 11.67363 8.33029 20.95846
0.91215 17.82808 12.14369 8.54145 21.06343
0.8015 17.34639 11.54156 8.78547 21.82985
0.93866 18.15905 11.44186 8.81847 20.98669
0.74447 18.71638 10.56909 8.55272 21.67222
0.75633 18.45981 11.1146 8.54903 21.3544
0.88638 17.76597 11.55054 7.92579 22.11438
0.85557 17.70316 12.1229 7.94419 21.62586
0.89708 17.41109 12.42081 7.89489 21.68782
0.82699 17.59194 11.2603 8.40742 22.12074
0.88141 18.22721 11.48092 8.31513 21.39896
0.91784 18.27387 11.71054 8.03288 21.38958
0.82399 18.69025 11.01383 8.11178 21.62417
0.93419 17.68763 12.49181 8.75663 20.66852
0.9647 18.48172 11.6245 8.69164 20.76999
0.76326 18.86402 10.72307 8.7279 21.30713
1.01399 18.74561 10.85157 8.69053 21.09945
0.98355 19.01293 10.80431 9.00637 20.72614
0.93013 18.42756 10.87672 8.45309 21.63658
0.85796 17.81694 11.22372 8.74004 21.73144
1.00514 17.36136 11.65464 8.69838 21.79872
1.07884 17.87798 11.3185 8.5339 21.56677
0.98178 17.94022 11.80314 8.43979 21.09904
0.90509 18.06766 11.01313 9.36535 20.94387
0.9345 18.13444 11.73741 8.47333 21.08684
1.18059 17.57834 12.72928 8.60143 20.4226
1.02657 18.115 11.54028 8.34984 21.31105
0.90051 17.97127 10.97347 8.0605 22.34652
0.87171 18.34178 11.54531 8.45349 21.18358
0.9326 18.36244 10.675 8.81555 21.45653
1.07479 18.41446 11.0152 9.09541 20.73014
1.05535 16.68191 12.93076 8.80889 21.03132
1.15605 17.25304 12.51976 7.86438 21.5443
0.99729 17.83705 11.37044 8.60316 21.51748
1.07591 18.4973 10.52473 7.86318 22.31634
0.91422 17.75088 11.82349 8.88074 21.06002
0.91938 18.25019 12.06105 8.07893 21.01046
0.86425 17.98275 12.23226 8.20128 21.10758
0.89009 17.35137 11.87946 8.62453 21.52692
0.88333 17.10287 13.19075 7.99235 21.26918
1.00159 17.83991 11.52962 8.52265 21.42067
0.87047 18.04837 12.1421 8.39638 20.95927
0.9257 19.07602 11.74336 7.9042 20.69455
0.82272 18.78204 11.05168 8.10791 21.48223
1.01228 18.74502 11.91359 7.61936 21.09221
0.89717 19.11617 11.33002 7.7761 21.42927
0.89188 18.39565 11.8521 7.40945 21.77339
0.85552 17.88424 11.96466 7.9911 21.71938
0.96776 18.70761 11.10839 8.12125 21.47133
0.86592 18.10774 12.13014 8.43083 20.9126
1.01703 17.92206 11.8457 8.19239 21.35745
1.09818 18.08936 11.78727 8.21334 21.17361
1.09708 18.10048 11.62725 7.85817 21.61753
0.89317 19.14685 12.6633 7.73498 20.3004
0.93336 19.04363 12.25994 7.78687 20.61412
0.91151 18.36208 13.3146 7.83731 20.3232
1.07702 18.9384 10.98233 8.59198 20.88795
1.26332 19.17704 12.06324 8.06452 19.97111
0.97657 18.89321 11.85997 8.22472 20.57985
1.01815 19.16134 11.88342 8.08604 20.28968
0.95614 18.1738 12.12088 7.76554 21.35032
1.03694 18.19247 11.44963 7.51353 22.09878
1.11588 17.50819 12.30546 8.21234 21.37242
1.07452 18.27838 11.56595 8.31802 21.21437
1.22394 18.57505 11.52083 7.51585 21.58813
1.06652 18.06026 11.63313 6.98361 22.46042
0.97266 17.76538 13.10441 7.03853 21.44527
0.96527 18.24075 12.59643 7.54191 20.98528
1.05346 18.69222 12.32218 7.7826 20.5138
0.9475 18.12018 12.15724 7.31242 21.71457
0.9797 17.85352 11.89598 7.46417 22.01922
1.09174 18.57133 12.55185 7.35736 20.911
1.10609 18.74044 10.91101 8.2879 21.31958
1.14544 17.04982 12.6816 7.80762 21.83724
1.14426 18.14552 12.2607 7.88247 21.00573
1.06944 17.68687 12.44895 8.46241 20.88039
1.1278 18.032 12.06707 8.85826 20.47453
1.18026 17.40834 12.81302 7.91939 21.16112
1.06642 17.53 13.07433 7.13957 21.53751
1.06953 17.94572 12.08215 7.49018 21.77393
1.07348 17.82479 12.81411 7.51935 21.3244
0.99559 17.02167 11.8875 8.30573 22.10907
0.92149 17.94626 11.75317 8.25837 21.55084
1.15718 17.65869 11.57733 8.12198 21.78143
1.11471 17.62396 11.50665 8.46257 21.59001
1.1586 17.18186 11.73301 8.43379 21.79507
1.15139 18.09825 11.13816 9.06211 20.97921
1.23853 17.98481 10.97111 8.80219 21.39964
1.21877 17.73998 12.13378 8.41587 20.96415
1.10309 18.01139 11.92636 8.92575 20.60085
1.08119 17.612 13.2074 8.92131 19.85325
1.12915 17.82166 12.00609 8.67684 20.8466
1.18129 18.39302 12.91933 8.68341 19.62848
1.17756 18.25859 11.68449 8.72351 20.56853
1.28429 18.21062 11.25983 7.98154 21.58407
1.16248 18.08413 11.67559 8.25134 21.18404
1.03383 18.00476 12.69077 8.46066 20.32667
1.03246 18.23654 12.02 7.7074 21.33559
0.90478 18.31309 12.537 8.21271 20.42783
0.90764 18.36558 12.69389 7.65266 20.97475
1.07453 17.8273 12.1682 8.38111 21.14993
0.96349 17.78318 12.99881 7.98652 20.9922
0.86935 17.33955 12.55901 7.93024 21.68764
0.86343 18.2453 10.9631 8.47716 21.81777
0.83458 17.96822 13.13744 8.13633 20.58958
0.86676 18.71387 12.21506 7.70452 21.0576
0.87386 18.45138 11.26057 7.52457 22.13188
0.77923 18.32204 11.97042 6.98667 22.17086
0.81781 18.07676 12.36727 6.90844 22.08075
0.76792 18.82037 12.27394 7.66173 20.97998
0.82191 18.88274 12.5235 7.23098 21.00446
0.8024 18.47236 11.65146 7.53611 21.92585
0.74181 17.89197 13.15488 6.82175 21.88874
1.01779 18.01668 11.72856 7.44773 22.16322
0.77066 18.83209 12.27804 7.07285 21.45843
0.82872 19.30095 11.61276 7.20532 21.443
0.77801 18.31315 11.88071 7.77711 21.64227
0.93714 18.36159 12.24514 7.53221 21.36615
0.71275 18.8114 12.38473 7.55668 21.05908
1.04443 17.80708 12.87978 7.929 20.92051
0.89078 18.80678 11.73191 8.41669 20.7011
0.83207 18.51898 11.74268 7.68765 21.5997
0.86789 18.48219 12.90207 7.17802 21.11966
1.03861 18.82569 12.33508 7.80469 20.49157
1.01647 18.0987 12.48172 7.9469 20.95113
1.10606 17.54422 12.19672 8.53351 21.11916
1.02933 18.26568 10.83076 9.26099 20.92566
1.15633 17.48906 10.99481 9.37413 21.30419
1.16707 18.98973 10.24781 8.3787 21.47556
1.13268 18.50048 10.59127 8.39871 21.63622
1.16502 18.44802 11.16807 7.94797 21.5392
1.06054 18.86155 10.55084 8.07439 21.68698
0.98933 19.03639 10.75588 7.6572 21.83748
1.15428 17.67603 11.43398 8.41774 21.63348
1.26994 17.45078 11.77911 8.3762 21.4456
1.06056 18.22035 13.16178 7.66628 20.43323
0.90758 17.16175 13.06821 8.06439 21.19305
0.97226 18.03566 12.35292 8.8812 20.36044
1.07304 18.79226 11.93243 7.98396 20.66866
0.89032 18.46662 11.15091 8.42258 21.44458
0.97441 18.19037 11.19142 7.82685 22.14796
0.92789 17.98402 12.11417 7.7745 21.57755
0.91991 18.22797 12.62005 8.07942 20.66447
0.93377 18.3557 11.09001 9.11685 20.86538
0.8548 17.76115 11.51801 8.81147 21.40664
0.90735 16.99711 11.432 9.14501 21.87184
0.72994 18.54956 11.71038 8.34674 21.07784
0.86898 18.68312 10.7109 8.30593 21.72788
0.83013 18.72775 10.72138 8.69896 21.2769
0.92039 17.90326 11.16505 7.9549 22.21142
1.0303 18.64864 12.00137 7.17898 21.47343
1.00206 17.84729 12.79367 7.38703 21.33732
0.81447 18.23213 12.1958 7.6405 21.38902
0.79787 16.96623 13.22077 7.86948 21.54676
0.82769 17.85437 11.02465 7.72441 22.71339
0.88571 17.54791 12.18436 6.75612 22.80986
0.81865 18.73102 11.07363 7.36656 22.1991
0.87708 18.16127 11.84537 6.80901 22.57207
0.97981 17.74559 11.04089 8.23241 22.24692
0.83002 17.85471 10.55612 9.14513 21.8834
0.86606 17.95703 11.26328 8.71574 21.49576
0.78601 17.77832 11.43246 9.16811 21.22853
0.91658 17.51969 12.17086 8.90122 20.92313
0.77939 18.24122 11.19187 8.99403 21.12308
0.9288 18.25584 11.59031 8.6292 21.03892
1.01243 17.34073 10.87009 8.28588 22.67931
0.76615 17.07842 11.8944 7.71778 22.76846
0.80459 17.71361 11.41358 7.89897 22.42095
0.97752 17.53935 12.19388 8.1007 21.49406
1.01496 17.97949 11.60753 8.37517 21.36611
0.92149 18.11223 12.77079 8.77827 20.14798
0.89781 17.57934 13.5503 7.25688 21.20232
0.91536 18.17508 11.65959 8.59292 21.09663
0.89473 18.07056 12.1699 8.34589 20.90575
0.72828 18.1958 12.43232 7.93769 21.09648
0.81831 18.42708 11.85995 7.68546 21.51203
0.89992 18.57854 11.70154 8.14362 21.10511
1.00725 18.41408 12.09516 8.46776 20.5633
0.88513 17.72635 12.66825 8.55158 20.66189
0.7828 17.48798 12.30897 9.3499 20.55361
0.82691 17.55648 12.99545 8.01109 21.07597
0.8702 18.28171 12.33149 8.05892 20.97506
0.8412 17.9304 12.85946 8.90887 20.41382
0.83415 18.60663 12.75944 7.79929 20.6613
0.8195 18.46758 12.71208 7.87954 20.68405
0.90571 17.18374 12.69976 8.42517 21.1823
0.8858 18.81893 12.95078 8.18162 19.70585
0.90942 19.04578 12.69349 7.66365 20.17314
0.80821 18.39393 13.05221 7.75427 20.3961
0.78349 18.69188 12.62375 8.3577 20.0534
0.81264 18.29947 12.38417 7.40164 21.40234
0.80598 17.48931 12.67211 8.02483 21.36653
0.85721 18.22229 12.60924 8.28926 20.48506
0.8484 17.90611 11.90741 8.55135 21.26524
0.99501 18.32666 11.72552 7.34114 22.05187
0.89623 18.8282 11.94373 7.40255 21.36116
0.93088 17.90163 12.89139 7.91944 20.82236
1.04346 17.4869 12.55411 7.91371 21.33309
1.06512 17.72644 12.22863 8.10177 21.232
0.84104 18.47395 11.14112 8.91501 20.95906
0.94561 17.75047 12.01044 9.044 20.6471
0.86533 17.55794 12.34861 8.86998 20.74052
0.97495 17.73964 11.48809 8.93615 21.21615
0.9466 18.4103 11.70739 8.58903 20.79206
0.75036 18.90995 11.40927 8.22151 21.07999
0.93021 18.60485 11.40231 8.65045 20.81139
0.9875 18.94423 11.67426 9.0567 19.98725
0.85391 19.02043 11.86537 8.90047 20.09944
0.87958 18.3627 12.21135 8.71323 20.34429
0.88866 18.38166 11.4508 8.45659 21.33238
0.7685 17.90047 12.86537 7.81506 21.20486
0.8219 19.19707 11.55148 7.75104 21.08373
0.78335 19.10937 12.21407 8.11807 20.25002
0.8126 18.61625 11.88344 8.35886 20.70611
0.74516 18.55362 11.82446 8.51253 20.76422
0.64795 18.78813 11.63733 8.12197 21.13165
0.78615 18.80812 11.76678 7.93526 21.03717
0.84206 17.39912 12.53308 8.12399 21.46919
0.75931 17.12206 12.41041 8.26347 21.81082
0.75412 17.6116 12.58569 7.9783 21.61477
0.78344 17.81872 12.94366 8.31076 20.66112
0.93052 17.56495 13.10288 8.38617 20.48665
0.88402 18.41185 13.01216 8.35294 20.07071
0.84592 18.37125 12.93462 8.1057 20.19084
1.10074 18.78957 11.02893 8.45605 20.96589
0.9303 18.23118 11.4505 8.44796 21.31885
0.8755 18.47456 11.46201 8.75423 20.86461
1.04456 19.2907 11.56445 8.40286 20.27485
0.90679 19.31316 11.25962 8.33573 20.71754
0.67218 18.09171 12.20092 7.99597 21.38128
0.88746 17.77389 12.38532 8.40763 21.03027
0.88082 18.55167 12.04168 7.9877 21.00512
0.90092 18.5611 12.12512 7.85027 21.06883
0.74897 17.90507 12.32092 8.23371 21.14819
0.74948 19.27086 12.2682 7.32325 20.84349
0.85777 19.04008 12.25484 7.45208 20.78168
0.94546 19.64719 11.56515 7.52354 20.64862
0.81939 18.63991 12.72565 7.26054 21.00066
0.81067 17.99773 12.86116 7.58801 21.21056
0.83891 18.25454 11.55228 8.02347 21.63823
0.93342 18.41571 11.83745 7.32236 21.7566
0.92316 17.13587 12.07447 7.42764 22.6257
0.92084 17.57403 11.65265 7.44215 22.60248
0.79095 17.69851 12.20867 8.15259 21.53938
0.79375 17.59391 12.92379 7.85773 21.18904
0.80216 17.0417 11.73147 7.65073 23.01912
0.82279 17.22887 12.31211 7.35163 22.61799
0.79341 17.25586 12.81333 7.0476 22.46864
0.78671 17.63726 13.79282 6.94248 21.5816
0.73828 17.78467 12.78886 7.72547 21.4538
0.80859 16.70246 12.09297 7.91498 22.77586
0.86102 17.36962 11.91626 7.96043 22.11063
0.94493 17.51924 10.4762 7.88892 23.33268
0.88749 19.02691 11.54373 7.56064 21.37586
0.81165 17.39357 12.03073 7.78239 22.26782
0.98132 17.81974 12.00969 7.2501 22.2387
0.95052 17.86799 11.87867 8.0006 21.63476
0.9627 18.37621 11.52873 8.10528 21.445
0.95843 18.73976 11.55585 8.07871 21.156
0.92918 17.74371 11.30719 8.23915 22.12165
0.8897 17.99747 10.85714 8.40549 22.15346
0.94343 17.252 11.60676 8.35232 22.16486
0.93941 17.75294 11.98499 8.49441 21.36028
0.87892 18.28721 10.87436 8.3299 21.97939
0.76809 17.58388 11.06975 9.14249 21.8186
0.90808 18.0955 11.78084 8.54923 21.19347
0.89066 18.14265 11.56681 8.57011 21.17845
0.88152 18.08758 11.65859 7.93204 21.71066
0.87736 18.43806 11.04992 7.77852 22.13079
0.90013 17.63552 12.25134 8.38184 21.23525
0.91977 17.70729 12.06492 7.86106 21.76719
1.00095 17.65683 11.77381 7.88001 22.04323
1.08844 17.82822 11.56653 7.73852 22.1099
1.04546 17.71508 12.73071 8.00603 20.93273
1.00887 18.16432 12.45142 7.8251 20.95443
1.09164 17.94248 12.63296 8.18155 20.65151
1.02523 17.79311 10.96817 8.40259 22.03156
1.15542 17.16338 11.78337 8.72092 21.45017
0.9329 17.73325 11.55852 8.60404 21.43711
1.06885 18.24242 12.46441 8.05883 20.70264
1.01509 18.16882 11.78539 8.20945 21.23336
0.95043 17.57995 12.29833 8.21622 21.29408
0.96109 17.77221 11.95652 8.32682 21.28765
1.00928 17.91905 11.09154 8.04483 22.21254
0.92408 19.1686 10.50756 7.61079 21.98866
1.09187 18.60811 10.52175 7.96847 22.0232
1.0994 19.21128 10.78128 7.97608 21.22933
1.07427 18.42424 10.72655 8.26505 21.77205
1.04235 16.64879 12.22871 7.92586 22.3721
0.8765 17.53498 12.43671 7.96803 21.59503
0.8484 18.76796 10.91325 8.40261 21.4839
0.8961 17.83879 12.0163 8.47169 21.12756
0.87238 17.50989 10.48271 8.53566 22.82217
0.82208 18.16479 11.57331 8.11089 21.63007
0.96536 17.44269 11.70278 8.55794 21.57433
0.87728 17.80089 12.28705 8.06555 21.33435
0.92404 17.40144 11.53749 8.32351 22.05444
0.81034 17.67927 11.95958 8.638 21.26581
0.89263 18.69248 11.09354 7.58662 22.03252
1.00492 17.95949 11.63247 7.78574 21.87383
0.9127 18.32472 11.54331 8.04664 21.4617
