"V1" "V2" "V3" "V4" "V5"
1.49504 11.08671 14.2626 7.25385 26.0633
1.3934 11.11791 14.70366 7.12317 25.78923
1.51878 11.34794 15.38814 6.50425 25.48516
1.5889 11.22078 14.74119 7.18311 25.4729
1.32872 10.85734 14.46684 6.50772 26.92252
1.58262 11.03002 15.64013 6.50424 25.4431
1.64642 11.22578 16.01829 6.34816 25.03561
1.52258 11.80104 12.95205 6.62532 27.14851
1.51459 10.97847 14.21124 6.26701 27.08984
1.69521 10.96564 14.71197 6.22401 26.48361
1.61744 11.03969 14.03468 6.472 26.91084
1.54509 11.86496 13.42618 6.56448 26.68343
1.67774 11.79908 12.95954 6.71226 26.89969
1.21896 12.1191 13.90306 6.67595 26.16146
1.49265 12.20159 13.43358 7.1466 25.84404
1.34177 11.67937 13.63783 7.49299 25.95251
1.33844 12.2807 13.88703 7.24035 25.38127
1.54864 11.23435 15.30256 7.15544 25.01016
1.59487 10.97305 15.03687 6.5379 25.98797
1.6812 11.91719 13.7933 7.24787 25.50437
1.85763 11.65452 13.22401 7.59554 25.77218
1.71447 11.04349 13.55666 7.4049 26.36759
1.34249 11.73842 14.00767 6.9571 26.05203
1.41303 11.75919 13.91957 7.03736 25.94636
1.37308 11.19874 15.47483 7.1951 24.92427
1.46882 10.80904 15.29294 6.61057 25.92368
1.50074 11.5477 13.82634 6.78462 26.43395
1.52335 10.86025 15.45919 6.45968 25.87032
1.61549 11.85874 13.81671 7.37151 25.46014
1.23405 11.53603 15.11705 7.20812 25.08421
1.21277 11.61158 15.54648 7.77831 24.1163
1.53053 11.42783 15.77707 7.7098 23.80939
1.35375 12.1444 15.34667 7.71481 23.82698
1.39511 12.07202 15.55853 7.16682 24.10594
1.4876 10.81999 16.09836 7.56741 24.29113
1.38153 11.25534 15.02685 8.34562 24.2608
1.48063 11.29765 15.66378 7.63313 24.24935
1.5046 11.37672 17.12178 7.45635 23.12928
1.40107 11.30507 16.94421 7.66815 23.32391
1.33382 10.71524 18.55463 7.15449 22.94522
1.49228 11.49894 16.08532 7.56619 23.8364
1.45298 11.432 16.01732 7.37335 24.16045
1.26082 11.82666 16.0923 7.05739 24.30674
1.66722 12.07819 15.0048 7.21262 24.27843
1.20858 12.43025 16.22087 6.84026 23.6565
1.35172 12.22177 16.1292 6.85108 23.82705
1.52415 11.14006 16.19799 7.52953 23.97893
1.59758 11.77229 16.27774 7.4336 23.21131
1.31278 12.02967 15.72159 7.12054 24.14665
1.19287 11.57007 14.84689 7.98719 24.60598
1.36616 11.49916 15.21578 6.94057 25.17469
1.34305 10.85862 17.32077 6.47012 24.47157
1.22449 11.80724 15.14111 7.02775 25.06632
1.34943 11.83612 15.96364 6.67358 24.4733
1.38693 12.57701 14.0456 7.23885 24.90453
1.32492 12.14436 13.97751 7.08436 25.57486
1.42668 11.50877 14.04431 7.66599 25.48024
1.47314 11.32087 13.79552 7.55463 25.96942
1.63364 11.62219 13.86617 7.21828 25.75903
1.25946 11.99199 14.09394 7.53029 25.23197
1.43695 12.50518 15.5973 6.86695 23.87795
1.5284 12.20243 16.05966 7.15362 23.4942
1.5313 11.55411 15.61256 7.37566 24.18923
1.48457 11.33528 15.70494 6.83553 24.86394
1.45739 10.88239 17.55467 6.70097 23.72646
1.42486 10.96416 16.46233 7.22192 24.22742
1.51441 11.53533 15.30264 7.08021 24.8649
1.70406 10.9445 14.65654 7.40627 25.54753
1.68225 11.102 15.55023 7.27299 24.64153
1.40137 10.90677 15.00868 6.87258 25.96264
1.45784 11.35608 15.11037 6.90512 25.44066
1.52454 10.82708 16.79498 6.57287 24.55911
1.22658 12.30448 15.46079 7.1609 24.08898
1.40705 12.07132 15.92386 7.62812 23.38012
1.27435 11.81769 16.89901 7.35161 23.08517
1.65387 11.69017 15.73244 6.86064 24.38077
1.37974 11.81033 15.59548 7.30966 24.21157
1.33963 11.86233 14.57586 6.75373 25.66614
1.12754 11.80659 15.36549 6.95452 24.97775
1.30835 12.11203 14.42742 7.99555 24.418
1.60405 11.94583 15.38134 7.59921 23.78473
1.38833 12.12084 16.52199 7.06452 23.31611
1.49228 10.82184 17.1643 7.97761 22.94648
1.59024 11.22853 17.31594 6.90876 23.48734
1.54072 11.13125 16.0088 7.47708 24.13662
1.37009 11.97407 15.84958 7.22751 24.05877
1.24363 11.57443 15.3034 7.36174 24.79705
1.29852 11.63641 15.73388 7.71816 24.11511
1.55438 10.95404 15.26052 7.97246 24.67662
1.25677 11.27391 16.88544 7.82855 23.32197
1.56782 11.80773 15.7833 7.3088 23.94605
1.39449 11.09026 15.87535 6.79156 25.09744
1.47323 12.14103 14.75311 7.60638 24.30255
1.53575 11.23265 14.91267 7.96826 24.56377
1.29957 12.11941 14.83966 7.50942 24.39553
1.23458 11.60992 15.08371 7.33669 24.92753
1.41713 11.63332 15.25708 7.2617 24.68649
1.49938 11.58887 15.31284 7.74777 24.13988
1.24794 11.51586 14.87123 7.40358 25.17413
1.33531 11.84229 14.65132 7.48519 24.85512
1.43968 11.61997 14.02537 7.77611 25.34509
1.31497 11.13793 15.97651 7.46694 24.51006
1.34373 11.41309 16.84619 6.92226 24.04414
1.25601 11.5366 14.90466 6.60466 25.95359
1.06184 12.16312 15.14088 6.86645 25.02883
1.3058 11.85407 15.2167 6.98785 24.97444
1.37517 12.1344 15.16049 6.84301 24.92171
1.48295 11.95155 14.39522 7.38357 25.12234
1.28082 11.99513 15.53931 6.72204 24.79329
1.38082 11.88303 15.88436 7.32361 24.05532
1.37944 11.53793 16.91923 7.34535 23.67497
1.66959 10.82537 17.28187 7.3129 23.59944
1.64055 10.6873 16.84991 7.27512 23.98744
1.36459 12.2251 15.20418 7.7543 23.94622
1.2888 11.70727 15.69905 7.82811 23.7525
1.61662 12.16809 13.85477 8.00086 24.58795
1.74197 11.72675 15.63176 6.99277 24.25898
1.7736 11.3682 16.40405 7.03195 23.74221
1.75588 11.54076 15.41528 6.66719 24.92344
1.89963 10.85207 15.83696 7.40258 24.3205
1.65713 10.85947 15.70281 7.63443 24.47598
1.67941 11.29889 14.34188 7.5544 25.28642
1.65977 11.99794 14.40009 7.09336 25.0308
1.55945 11.55931 14.97867 7.80391 24.32291
1.69811 11.35197 14.52853 7.56936 25.01701
1.65922 11.28336 13.52238 7.1326 26.47125
1.57632 11.56426 13.95382 7.12811 25.89885
1.69159 11.16352 14.97816 6.56917 25.76758
1.52632 11.55524 14.48024 7.5466 25.05705
1.42704 11.85841 13.36931 7.26227 26.16983
1.34485 11.89616 14.58366 7.74253 24.62572
1.49362 10.93758 16.08058 7.35348 24.44652
1.46465 10.26688 14.94965 7.44801 25.98774
1.6922 11.1007 15.8848 7.09048 24.43106
1.43179 10.47135 15.82785 7.12297 25.36493
1.41452 10.46176 16.31469 6.16639 25.76896
1.37651 11.88539 14.35225 6.94868 25.54618
1.60185 11.38662 14.53027 7.45653 25.19051
1.2868 11.90869 13.99889 6.91854 26.01182
1.29865 12.44652 14.11449 6.93006 25.37479
1.4188 12.21653 15.26993 7.27248 24.24169
1.33406 12.02502 15.4929 6.84304 24.60041
1.52877 11.84755 14.18036 6.55871 26.00457
1.424 11.99291 14.45096 7.25418 25.04061
1.2882 11.73304 15.49461 7.15432 24.51528
1.63379 12.08741 14.22117 7.2422 24.99791
1.68509 12.06922 14.16673 7.97019 24.32418
1.417 11.57856 14.15105 7.88537 25.13227
1.50276 12.00538 14.26652 7.20814 25.22286
1.54553 12.21537 14.28253 7.43584 24.73879
1.51847 11.65953 13.92861 7.19377 25.91092
1.70087 12.27871 14.98902 6.45317 24.78852
1.58621 11.95021 14.60119 7.17908 24.8984
1.61408 12.08893 14.52482 6.88278 25.10332
1.52961 11.41456 14.95414 6.96934 25.27743
1.71679 11.46504 13.61587 7.25267 26.06436
1.2324 11.91989 14.41935 7.12383 25.42159
1.42563 11.84612 13.35045 7.36335 26.07828
1.61509 11.47436 14.81626 6.73094 25.47436
1.43629 11.21294 15.21718 7.02023 25.20816
1.71447 10.857 15.23589 6.50067 25.79255
1.58243 10.86873 14.32157 7.25128 26.03962
1.54355 11.00504 14.16311 6.95439 26.42106
1.77256 11.43944 13.88943 7.32778 25.68719
1.70791 11.87694 14.00887 6.54523 25.98277
1.6799 11.96882 14.45776 7.6433 24.50731
1.59124 11.98978 14.23707 7.42169 25.02027
1.56717 11.46125 15.1599 7.20433 24.89034
1.52687 11.52787 15.53744 6.24744 25.36317
1.77465 11.62641 16.39102 6.56432 24.11449
1.67231 11.20528 15.56694 6.43991 25.32634
1.43992 11.03332 16.1617 6.7189 24.94607
1.65017 10.99129 15.52869 6.24157 25.90154
1.66193 12.01925 14.66428 6.72462 25.13752
1.68012 11.98277 14.16332 7.1585 25.10865
1.51517 11.09693 14.15167 8.0067 25.32371
1.64389 11.64711 14.27438 6.93353 25.64002
1.72979 11.09626 16.09182 7.23186 24.14436
1.76886 10.51995 14.97762 7.46434 25.44464
1.58764 11.12552 14.55969 7.47125 25.40925
1.70213 11.20987 14.39605 6.98592 25.8455
1.53759 11.32642 13.36219 7.99765 25.85255
1.74139 11.2949 14.70637 7.55777 24.82173
1.74559 10.37136 17.07176 6.94743 24.20824
2.02707 11.08905 15.6126 6.80225 24.68685
1.76806 10.84986 15.53329 6.68684 25.34645
2.05858 11.27456 15.21871 6.85992 24.83174
2.00526 11.50478 14.76749 7.26426 24.67173
1.65072 11.63139 14.5911 7.05081 25.22666
1.54604 11.44779 13.87539 7.3977 25.8533
1.63166 12.13978 13.99998 7.59834 24.76064
1.89812 11.65124 14.05718 7.34049 25.23332
1.86742 12.17655 15.14136 6.78295 24.26691
1.6251 11.76659 15.68835 7.72569 23.54699
1.73359 12.13048 14.24218 7.83959 24.24246
1.63465 12.0378 14.89058 7.32166 24.26399
1.64909 12.02292 15.43454 6.56855 24.55344
1.66869 11.65382 15.70308 7.1511 24.35306
1.53798 11.6119 14.80981 7.113 25.12297
1.33469 12.03489 14.59672 7.72414 24.585
1.62537 11.75581 13.89439 7.58857 25.30544
1.29213 12.15558 14.62042 7.62531 24.54762
1.445 11.72014 14.02914 7.82753 25.136
1.68793 11.75352 14.87113 7.44917 24.46113
1.62545 12.03555 14.77572 6.7351 25.01826
1.26478 12.43233 16.72944 7.34655 22.87145
1.57207 12.41792 15.60777 7.78342 23.19336
1.36383 11.76337 16.16552 7.35659 23.8383
1.48292 12.25777 15.5973 7.55498 23.48732
1.56492 11.83139 15.73672 7.48408 23.63497
1.20301 11.71509 14.00945 8.03123 25.22872
1.69911 11.18247 14.92663 7.67052 24.71083
1.66525 10.97481 15.02156 7.09282 25.42417
1.59124 11.18579 15.48322 6.27269 25.65227
1.50397 11.00004 15.96622 7.15003 24.71839
1.35672 11.6625 14.71938 7.64832 24.87788
1.57597 11.33884 14.20446 7.50207 25.59634
1.31914 11.09046 15.83469 6.4711 25.42374
1.27499 11.26822 16.87735 6.23062 24.60313
1.31912 11.66684 15.27919 7.80351 24.15421
1.33682 12.16381 14.93938 7.34377 24.41134
1.34829 11.87715 15.77392 6.86947 24.32629
1.24992 11.30234 16.75296 6.73278 24.15128
1.65197 11.243 16.19156 7.00937 24.27507
1.38545 11.45992 16.07681 6.76405 24.64943
1.68879 10.86147 16.18131 6.87403 24.82088
2.06996 12.11099 16.38133 7.04108 22.88285
2.11849 11.10527 17.76479 7.01533 22.71135
1.95081 10.85859 17.74031 7.54098 22.70802
2.05327 11.69616 15.54712 7.13214 23.92997
1.88673 11.88191 15.56501 6.66882 24.19398
2.12493 11.58009 14.49722 7.09913 24.89883
1.89864 12.01166 14.81062 6.88374 24.70266
1.71967 10.93606 15.85792 7.11982 24.64242
1.71021 11.71426 14.86871 6.83634 25.0923
1.81763 11.46007 14.7517 6.72197 25.40754
1.96364 11.3213 15.17213 6.4466 25.2584
1.60554 11.48512 15.80808 6.64109 24.69103
1.96198 11.64882 14.68436 7.37008 24.59021
2.28155 11.63074 14.05458 7.7479 24.56928
2.15777 11.6198 15.46967 7.71881 23.47317
1.906 11.95054 16.51851 7.56817 22.60131
1.79288 11.54185 16.26404 7.49986 23.28152
1.66827 11.29668 15.25746 7.92772 24.16502
1.82634 12.01345 14.85961 8.10104 23.59896
1.91389 11.91277 14.24452 7.98219 24.15026
1.90111 11.08709 14.84179 7.5588 24.77581
1.95085 11.40242 14.67739 7.89509 24.28465
1.53887 11.7442 15.96329 7.55922 23.54328
1.57769 10.8702 15.54654 7.42199 24.82769
1.62796 11.55474 15.0445 7.39266 24.55497
1.61689 11.44877 16.79972 6.74033 23.8694
1.60373 11.18296 16.55319 7.04692 24.09319
1.66232 10.93461 18.21914 6.90169 23.07232
1.44763 11.25338 16.65193 6.95489 24.0483
1.47255 10.60534 15.79246 7.46914 24.99311
1.56132 11.52167 16.20942 7.03067 24.13093
1.33131 11.27062 14.90515 7.96964 24.84757
1.49811 12.35909 15.08298 7.29088 23.99637
1.61627 12.02137 15.92659 6.62651 24.03042
1.59415 12.04513 14.98534 6.52374 25.00392
1.46746 11.74377 16.61253 6.7996 23.78917
1.40872 12.25681 16.37823 6.92244 23.47297
1.35687 12.18735 14.66578 7.47027 24.61307
1.46724 11.14626 16.23713 6.53279 24.9342
1.66809 11.14206 16.80288 7.10306 23.75221
1.46318 11.4661 16.4343 6.82631 24.12495
1.60519 10.84974 16.15849 7.37923 24.35044
1.46302 11.51826 17.43987 6.98968 23.12681
1.97214 11.09018 17.29671 7.11857 23.05114
1.59891 11.61664 16.03368 7.2849 23.81204
1.83538 11.11319 16.0988 6.7784 24.47957
1.39624 11.82061 15.12606 7.70207 24.29141
1.34999 11.27064 16.24143 6.69613 24.72528
1.4072 11.38709 15.1522 6.89091 25.43945
1.51827 11.51942 14.59639 7.59097 24.96764
1.61813 11.4646 14.03306 7.93481 25.13057
1.30641 12.58365 13.88829 7.79895 24.63333
1.43515 11.87789 13.63809 7.90646 25.24673
1.3252 11.94912 14.72754 7.58466 24.59774
1.6663 11.48452 14.25848 7.31428 25.3752
1.81216 10.98112 14.60886 7.77241 24.97066
1.78423 11.78548 14.20708 7.38799 24.96905
1.90567 12.15604 13.25823 7.18803 25.59483
1.65863 11.90041 14.48256 7.15747 24.99051
2.13937 11.39818 15.17406 6.99661 24.51396
1.77987 11.24323 16.20761 6.86602 24.1639
1.64828 11.49195 16.31809 6.47667 24.32302
1.40762 11.41524 16.34446 6.82127 24.23818
1.41828 11.57407 17.7815 6.84618 23.02983
1.55335 11.87524 15.84691 7.0753 23.94512
1.44795 12.82517 14.63118 6.60469 24.72635
1.40898 12.42336 15.54829 6.63281 24.34079
1.36391 11.06104 17.21911 6.64505 24.08822
1.30587 11.56257 16.42652 7.14637 23.93129
1.46622 12.1434 14.01148 7.85502 24.69902
1.45087 11.43581 14.25413 7.83937 25.18807
1.45418 11.22282 14.18217 8.16718 25.17645
1.22277 12.05202 14.20811 8.46365 24.27924
1.36522 12.2847 13.37764 8.20756 24.92707
1.31411 13.21403 13.46117 8.1216 24.05146
1.2615 12.32347 13.90204 7.84543 24.77274
1.3102 12.08042 15.21782 7.77826 23.9122
1.25908 11.77555 15.6683 7.64595 23.97487
1.1737 11.91213 15.42119 6.93865 24.71503
1.37554 11.63578 14.95261 7.19711 25.06222
1.42515 11.90079 13.47595 7.56664 25.70568
1.71605 11.8561 14.02129 6.86184 25.64133
1.78356 12.04694 13.90364 7.01555 25.33606
1.71428 12.21884 14.18882 6.64753 25.3704
1.88407 11.61232 14.41038 6.71738 25.51937
1.7535 12.41893 14.15776 7.08794 24.7448
1.4712 11.87273 13.95099 6.88725 25.9137
1.54686 12.7249 13.8058 7.38687 24.69749
1.88913 11.27855 14.20565 7.19714 25.55524
1.60825 12.24154 13.50747 7.49147 25.27045
1.88382 11.1741 15.54037 7.14111 24.52638
1.79866 10.48498 14.91186 7.27755 25.64122
1.59905 10.54021 15.19148 7.68341 25.12419
1.67704 11.11829 15.92534 7.13874 24.3452
1.76992 10.73465 14.79706 7.5326 25.27918
1.91081 11.66815 14.07666 7.2945 25.18815
1.71106 11.5257 15.24691 7.40217 24.42211
1.6202 11.63528 14.5852 7.80357 24.57598
1.53424 11.01005 14.66195 8.22487 24.79164
1.41706 11.19119 15.67433 7.59162 24.32683
1.4407 11.25907 16.3601 7.13222 24.03944
1.46915 11.87568 16.20291 6.54408 24.14504
1.68365 12.55901 16.76436 6.46039 23.04224
1.79031 11.59891 16.55206 7.0229 23.48237
1.54542 11.46874 17.21506 7.2156 22.95914
1.55135 10.42666 17.02614 7.01986 24.22841
1.28238 11.12446 16.89092 6.62075 24.30665
1.24391 11.14193 16.55998 6.84178 24.49076
1.32857 11.1273 18.68042 6.91974 22.87641
1.4609 12.10721 17.10843 6.35799 23.48427
1.58093 11.40057 17.03151 6.24342 24.18203
1.63298 11.46642 15.01396 7.03121 25.00765
1.70956 12.68293 16.0682 6.77019 23.04973
1.68444 12.77801 14.39665 7.44084 23.89914
1.55837 11.53778 16.82097 7.01184 23.35665
1.53189 12.14751 15.55169 7.10854 23.8854
1.59553 11.15367 15.57138 6.37549 25.40916
1.62542 11.01637 15.30984 6.28026 25.87679
1.55144 11.19013 15.35508 6.52708 25.51123
1.78539 10.81366 16.13308 6.66049 24.89324
1.78817 10.38219 18.64978 6.21014 23.65623
1.84695 11.21241 18.1727 6.15488 23.23931
1.65202 11.61549 17.31154 6.94003 22.93435
1.98461 10.30878 17.40157 5.91005 24.61621
1.90876 10.66472 17.38775 5.71571 24.57294
1.64712 11.25144 15.158 6.5008 25.56202
1.56014 11.86021 14.91904 6.50304 25.29123
1.73069 11.86753 15.52283 6.58647 24.46518
1.93944 11.91015 15.49525 6.62649 24.25905
1.70174 12.09562 14.86713 7.55995 24.05032
1.40111 12.04142 15.10616 6.98126 24.64866
1.68636 12.72646 13.84415 7.43538 24.45463
1.54577 12.77678 14.02536 8.75024 23.25508
1.23946 12.24825 15.35734 8.38274 23.35621
1.32508 11.93103 14.8027 7.70444 24.46494
1.30808 12.47695 14.43157 7.64999 24.47638
1.25586 12.20932 14.015 7.63385 25.12509
1.38652 12.78312 14.98837 7.36279 23.75901
1.26343 11.62695 15.24663 6.844 25.18709
1.40826 12.06416 15.81808 6.82625 24.09155
1.24987 12.43626 15.00447 7.43452 24.12542
1.11602 11.71725 14.98826 7.3526 24.97974
1.22677 12.19721 15.14137 7.34526 24.29383
1.2874 11.2281 15.79694 7.53094 24.39202
1.53422 11.45722 15.7156 7.07751 24.49136
1.39425 11.29874 15.62814 7.10668 24.92389
1.49423 11.32216 15.19725 7.85019 24.37664
1.74137 10.84722 14.23173 8.06308 25.25127
1.95136 11.06792 15.59842 7.45583 24.28809
1.67539 10.63798 16.54985 6.86545 24.47942
1.80173 11.85481 14.90004 6.94009 24.67622
1.40633 12.08628 15.63079 7.0161 24.16777
1.62958 11.50641 14.87157 7.48708 24.74335
1.61018 12.24781 15.7037 7.33616 23.49476
1.51721 12.50281 14.5798 6.69596 24.96223
1.27169 11.85368 16.20651 6.69236 24.22006
1.80446 11.22073 16.74658 6.99608 23.5869
1.5295 11.748 16.39416 6.85147 23.79568
1.83338 11.89851 16.84462 6.87794 23.00749
1.48166 11.59298 17.37694 7.76413 22.23993
1.72307 12.07352 15.98031 6.77923 23.72533
1.64083 11.386 16.08475 6.86503 24.22076
2.04731 11.44869 15.72294 7.14891 23.82179
1.68056 11.49159 17.40577 6.94831 22.90522
1.45672 11.48098 16.38453 6.37245 24.65575
1.52694 10.99182 15.2514 6.97407 25.41353
1.55842 11.50952 14.78797 7.34032 24.9535
1.43516 10.70687 16.47168 6.88659 24.64456
1.42679 11.59679 14.78802 7.0159 25.27952
1.34948 11.19977 14.80715 7.48893 25.32534
1.46522 11.44866 15.78173 7.35979 24.14175
1.82795 10.60814 14.98477 7.45029 25.32709
1.59759 10.96554 15.28748 7.45778 24.9573
1.37182 10.99446 16.67133 6.60549 24.72929
1.23871 11.05793 17.99941 6.42271 23.91849
1.2268 10.71671 17.37323 6.91374 24.22082
1.39047 11.22497 15.508 7.04121 25.11465
1.41682 11.23774 15.37216 6.95041 25.16032
1.47216 11.32549 13.53169 6.86684 26.89237
1.61116 11.70209 14.73974 6.75935 25.37502
1.58069 11.7408 13.73648 7.0035 26.05069
1.57781 12.04735 14.31923 7.29171 24.96093
1.61178 11.91153 13.95661 7.34898 25.32335
1.55858 13.06906 14.70551 6.66577 24.36385
1.591 12.18477 14.23066 7.125 25.22226
1.49671 11.16383 15.46424 6.3206 25.78703
1.37613 11.63042 15.1564 7.26701 24.84322
1.35509 11.13897 15.17446 7.36981 25.23748
1.32161 11.13182 15.11468 7.8163 25.00247
1.50328 11.73842 14.08752 7.27687 25.61585
1.45797 11.09032 15.22014 7.38086 25.16065
1.32958 11.4643 15.8585 6.6994 25.05044
1.28546 11.54802 15.36191 7.50576 24.51994
1.12736 12.04501 14.79087 7.0485 25.13285
1.28596 11.54792 14.30946 6.98073 25.98466
1.51907 11.05268 15.77872 6.47436 25.34023
1.67782 10.49663 16.65414 6.18501 25.15253
1.52883 10.70528 15.83957 7.17181 24.98867
1.81789 10.89299 14.38337 6.70611 26.32869
1.70107 11.37588 15.18195 6.4862 25.42641
1.46675 12.49678 13.99407 7.98851 24.2432
1.55663 11.53503 16.63505 7.24668 23.43009
1.73923 11.12305 15.18971 7.31443 24.80176
1.64272 10.69736 15.33882 7.13587 25.31064
1.49364 11.38778 15.54092 6.55253 25.15227
1.53213 10.74474 16.1317 6.4817 25.35411
1.5183 10.91275 16.10268 6.90983 24.82329
1.36304 10.48616 15.73948 7.43836 25.17866
1.39906 11.58999 14.14082 7.77439 25.23406
1.53931 12.40267 13.91594 6.90687 25.39407
1.55706 13.00482 14.15149 6.02321 25.36778
1.54962 12.31163 14.08381 6.69233 25.47691
1.90395 11.88892 14.45852 6.5795 25.32124
1.72795 11.15693 15.58536 7.33251 24.39202
1.4883 10.5859 15.63854 7.16752 25.27615
1.46206 11.26058 16.06503 6.64346 24.83653
1.64324 11.36106 14.92098 6.91721 25.4091
1.77238 12.17931 15.17186 6.62216 24.47951
1.52566 12.36761 14.12353 6.91052 25.25829
1.43769 13.13258 14.75801 6.62605 24.26087
1.41829 12.11492 15.11994 6.74351 24.75932
1.33398 11.92521 15.95009 6.31871 24.68241
1.47134 11.06394 16.30686 6.30957 25.00949
1.36573 11.70783 15.7516 6.84647 24.52507
1.44784 11.23599 15.7999 6.80306 24.90132
1.4381 10.7371 15.3727 6.81394 25.73595
1.296 11.83623 14.3936 6.9163 25.66926
