"V1" "V2" "V3" "V4" "V5"
1.39541 17.42781 8.41993 10.78629 22.19309
1.1556 16.40806 8.71015 9.8912 23.98107
1.38135 17.18029 9.47853 9.86245 22.35419
1.26863 17.03762 9.04945 11.19228 21.74442
1.40529 17.07107 9.00395 10.49335 22.29799
0.97175 15.37655 8.86575 12.03367 22.95628
1.27732 17.34324 8.36933 10.86387 22.38505
1.31905 16.52667 8.94658 12.83164 20.86449
1.25102 17.32209 8.39259 12.01872 21.36368
1.12001 15.94627 8.98774 11.66058 22.59289
0.91966 16.98612 9.37392 9.85987 23.08179
1.21319 16.70308 11.11644 9.52275 21.80908
1.05484 17.58366 10.8773 9.9455 20.97598
1.06442 16.371 10.21306 10.32741 22.3116
1.07376 16.30531 9.50455 11.34786 22.07394
0.99095 17.19843 10.96327 10.38771 20.90099
1.12347 16.27601 9.71633 11.16788 22.03066
1.17626 16.22579 12.85778 9.6874 20.60633
1.12696 17.92217 12.16812 9.1971 20.14117
1.21824 16.94506 11.71094 9.3174 21.25306
1.15807 16.25075 11.25948 10.09611 21.72464
1.24039 16.74673 10.82294 10.87818 20.87584
1.23279 16.54957 8.89193 10.74643 22.77426
1.2694 18.0167 8.29743 10.71031 21.97853
1.20164 15.89923 9.56755 10.93032 22.61516
1.20557 16.81083 9.00933 10.27994 22.91093
1.17719 17.25239 9.90343 10.20418 21.69407
1.06656 17.41291 12.63238 9.73237 19.86646
1.13649 15.76127 9.8683 11.07051 22.43205
1.12841 17.04165 8.67646 9.01545 24.26129
1.17725 18.07409 9.21951 10.23792 21.64689
1.41485 17.65822 9.59513 9.59325 22.02952
1.14765 17.47716 9.06021 9.70398 22.78516
1.11879 16.85817 10.33668 9.98599 21.92747
1.27271 16.85154 9.70293 8.99726 23.32633
1.15269 15.81899 8.57846 9.86555 24.68579
1.03891 17.2374 8.29766 9.10985 24.47301
1.26523 16.61415 9.47317 9.08715 23.69188
0.97235 16.25317 9.96764 11.35491 21.7227
1.04979 17.10067 9.30261 10.06393 22.67684
1.3664 16.4698 9.53087 10.02473 22.76434
1.17286 18.84429 8.91909 10.2095 21.11498
1.31324 15.66468 11.97033 11.47099 20.23375
1.41565 16.46967 10.28271 11.07021 21.1606
1.57795 16.90346 10.77511 10.08258 21.04569
1.54002 16.17602 10.02321 9.98435 22.48412
1.5939 16.43923 10.76011 8.55434 22.83627
1.09037 15.60754 11.0204 9.18642 23.27389
1.2797 16.22226 10.5931 10.32202 21.80066
1.00767 15.61025 10.86064 9.46724 23.22433
1.14449 15.03534 9.95467 9.60947 24.37559
0.78999 16.92114 8.01144 10.84241 23.62713
0.93859 15.6215 8.63363 10.3448 24.61903
1.00144 15.5024 8.67478 12.3631 22.66686
0.81445 16.32549 8.96498 10.62242 23.48032
0.96523 15.99628 9.73194 11.59627 21.9964
1.03893 16.70593 10.2932 11.45086 20.92288
1.09852 17.16298 10.37589 11.3 20.56876
1.15829 15.74014 10.99822 10.52844 21.94836
1.28706 15.62912 10.30666 11.38752 21.73328
1.30264 17.24781 10.42483 11.50801 20.00366
1.05602 17.24244 9.96705 11.11995 20.99707
1.08255 15.05932 11.53363 12.1603 20.77047
1.46368 15.31574 10.16002 12.17035 21.43731
1.28562 13.68401 11.71802 12.4731 21.35013
1.5648 16.15181 11.25733 12.51999 19.21632
1.40173 16.2841 11.62314 10.77697 20.45052
1.25267 17.25421 11.19478 10.3073 20.63099
1.06446 16.24258 10.97328 11.08681 21.02355
1.06922 17.03921 11.52774 8.78991 21.90546
1.0238 16.38428 11.14036 9.01762 22.71636
0.96727 16.27957 11.72712 9.48909 21.91119
1.2544 15.84435 12.33122 8.64857 22.17041
1.12411 16.63286 10.13769 9.71606 22.61055
1.10786 16.26117 9.04493 11.95272 21.88195
1.09289 16.30729 7.68844 12.01771 23.07275
1.10376 15.99075 10.63576 11.22915 21.52247
1.22268 17.29092 10.09444 12.11625 19.86412
1.29289 17.67362 9.92829 11.94784 19.71217
1.25273 15.82309 9.77574 12.28146 21.21094
1.17572 16.45863 10.4705 10.75362 21.41926
1.36519 17.78666 10.57626 9.2068 21.35143
1.22024 17.54924 10.61423 9.0575 21.84765
1.31197 16.38443 9.86231 10.98699 21.71236
1.13638 17.12819 9.36856 11.26147 21.3948
1.34637 17.47291 9.12218 12.05827 20.38278
0.94474 16.94388 10.73052 11.4262 20.45777
1.12187 17.44392 12.10412 9.34426 20.49196
1.23113 16.41115 11.33675 10.70414 20.80037
1.13122 17.15588 10.65044 10.87389 20.68689
0.97773 17.172 8.74399 12.04123 21.41732
1.0612 17.63832 7.3369 11.83631 22.41209
1.04046 17.65836 8.4875 11.22036 21.92836
0.94668 16.60982 8.92015 12.89741 20.99957
1.12917 16.38751 8.67396 12.49448 21.59107
1.15647 15.62465 10.01211 11.45738 22.13218
1.30713 15.46025 10.75931 12.41846 20.52711
1.08185 15.9434 10.40347 10.09417 22.71791
0.83144 16.89387 10.50717 10.37959 21.7593
1.14591 16.3947 10.90034 10.04139 21.82185
1.10422 16.64671 11.27861 9.39809 21.9159
1.06962 16.66293 11.69348 9.7573 21.24524
1.01138 17.18846 9.16128 10.2253 22.69986
0.71791 17.16536 10.17271 10.681 21.71567
1.11889 17.16193 9.8057 11.46068 20.8975
1.48119 16.17584 10.63159 11.16271 20.9197
1.23898 16.89685 9.92431 10.63384 21.61135
1.27384 15.29515 11.30691 11.80216 20.72615
1.46082 15.39574 11.52489 11.59559 20.53647
1.48977 16.271 10.10942 12.09952 20.45826
1.03835 16.29261 10.57246 11.10064 21.47458
1.06254 16.53588 8.61459 11.01473 23.07659
1.17913 15.72743 11.63407 10.86311 21.22385
1.29326 14.40202 10.66243 10.66482 23.29929
1.2653 17.15309 9.87897 11.03965 21.09787
1.39144 17.04351 11.8015 10.12458 20.27889
1.13849 15.34727 11.89693 10.5593 21.56012
1.15075 14.83876 11.14415 11.24803 21.95316
1.09766 16.87891 10.43794 11.76752 20.24588
1.17598 17.41408 11.92864 8.97824 20.85701
1.05984 17.74317 10.49407 8.83122 22.15704
1.42783 19.83939 10.0595 8.59304 20.50795
1.30129 16.27647 11.85253 9.66371 21.32716
1.30303 16.03732 10.80754 10.8835 21.30147
1.22676 16.33722 9.75131 11.25511 21.67102
0.9404 16.77009 10.59396 10.45407 21.59644
1.07247 15.89233 11.48189 10.73677 21.3836
1.05838 15.48769 9.97102 10.59208 23.14156
1.00205 16.60878 9.1304 9.29175 24.1202
0.93872 16.95226 8.80575 10.06886 23.42688
0.91294 16.08599 10.18766 10.21877 22.8895
1.22133 16.34754 9.8444 11.22019 21.84481
1.16025 17.41142 12.60441 10.44936 19.39335
1.02763 16.76561 9.51055 10.34817 22.63676
0.86096 17.19128 9.18496 10.35182 22.71692
0.76179 15.18135 11.89779 11.22069 21.69969
1.07785 14.62997 11.89947 9.98355 22.90701
1.093 15.83557 9.6238 10.02395 23.5983
0.98538 15.94263 9.10188 10.46685 23.71027
0.6915 15.80799 9.58233 10.93536 23.14988
1.13735 16.66363 8.52898 11.5862 22.37643
1.21249 16.52604 9.84081 10.05337 22.64469
1.3407 16.44039 11.08166 9.25795 22.18232
1.57398 16.37964 12.29135 8.52443 21.72267
1.44402 16.15914 11.64603 8.11571 22.88574
1.0758 18.43059 8.97222 9.12181 22.60384
1.09692 16.08959 9.6829 10.07423 23.19512
1.28346 16.60443 10.08281 9.78368 22.45208
0.95181 16.16522 10.70982 10.26323 22.2012
1.03992 16.00052 9.99395 11.31081 21.90437
1.11052 16.68516 8.95945 10.16305 23.18821
1.06566 16.72471 9.2532 10.15844 22.95225
1.27362 15.83278 10.82018 9.60881 22.69814
1.29218 16.35491 12.28896 8.95175 21.44773
1.15894 16.83231 9.55156 9.33121 23.29806
1.17464 17.52868 8.68529 9.17321 23.56335
1.13555 16.57742 9.39389 10.11154 22.96944
1.23611 15.69071 9.46114 10.28147 23.49559
1.46066 15.65309 11.78684 8.5963 22.71821
1.38693 17.04642 9.68606 10.51721 21.64874
1.42604 16.07821 10.07573 9.53038 23.07387
1.37847 17.22464 10.27633 9.90697 21.46643
1.38637 16.48301 11.90284 10.6367 20.07711
1.51128 18.52295 10.15563 9.02412 21.02591
1.20279 17.6539 9.29937 9.64034 22.38733
1.62236 16.96165 10.03515 9.33694 22.33895
1.11057 16.64017 9.55973 10.40508 22.52206
1.41762 18.02816 9.46472 9.09183 22.20569
1.5276 19.30507 8.00124 10.11313 21.2844
1.41701 17.31507 10.11158 9.82676 21.53568
1.45685 18.40341 10.1212 9.11297 21.16608
1.58695 18.33718 8.71019 9.91113 21.66986
1.12316 16.95666 8.99296 9.83763 23.26366
0.87941 18.10462 9.18016 8.0975 23.88132
1.25466 16.85359 8.29104 10.24796 23.51438
1.0474 16.97392 8.19574 9.9324 24.01135
1.16065 18.06601 8.35728 9.62131 22.952
1.45172 18.45062 9.51178 8.44642 22.36181
1.34879 17.71021 9.90681 9.74462 21.5873
1.05963 16.07143 10.39423 11.56452 21.2132
1.14161 15.56839 11.29055 10.08738 22.16395
1.17723 16.34464 9.9572 10.18443 22.50616
1.24346 16.4383 10.06353 10.60246 21.85236
1.32391 15.06942 11.26937 10.12794 22.39847
1.16119 15.17775 11.76334 10.37224 21.73491
1.45858 16.64644 9.64867 9.47621 22.928
1.02163 15.69281 9.97836 10.46275 22.99122
1.13646 15.38319 9.93336 9.8802 23.79127
1.23895 17.13935 9.17295 10.03948 22.58309
1.14146 15.36432 9.48283 9.6894 24.4267
1.08143 16.14699 9.97415 10.91573 22.21217
0.94367 15.27811 10.33809 10.85569 22.90017
1.00584 15.9693 9.22569 11.00503 23.0397
1.09663 15.56226 10.16601 10.80074 22.62439
1.15579 16.23062 9.75449 10.36054 22.75792
0.98485 15.90728 10.41407 9.78384 23.09722
0.99893 15.71197 11.4277 9.36448 22.76139
1.06403 16.48381 10.51556 8.96408 23.21542
1.07336 16.8042 10.3491 8.96932 22.98675
1.25437 17.78091 10.26185 9.21427 21.67588
1.14041 14.70442 12.01445 11.3195 21.09974
0.98376 17.64495 9.73082 10.68956 21.24047
1.26491 15.51407 9.94483 10.23927 23.23251
1.22032 15.21704 9.87176 10.89205 22.9844
0.96335 16.81053 8.96011 10.94277 22.49797
1.12878 16.36244 12.62136 9.42391 20.94799
0.99377 16.63727 9.42963 10.24368 22.81531
1.1124 17.55456 10.18452 9.95688 21.41625
1.12963 15.18327 11.13128 9.90122 22.88829
1.70489 15.71719 10.32295 9.59521 22.82472
1.53364 16.91864 9.58307 9.61421 22.57604
1.77155 15.40427 9.58009 10.76732 22.74698
1.95769 15.13389 9.39405 11.32754 22.53979
1.65696 15.73024 10.19709 10.31679 22.34557
1.68211 16.7611 8.328 9.28656 24.10738
1.57016 18.17594 7.8203 9.46255 23.1108
1.6494 16.43344 9.46348 8.47355 24.13084
1.76875 15.51193 9.67419 9.31564 23.91645
1.79503 15.45967 10.44336 9.65712 22.90947
1.4611 16.79161 11.62189 8.22638 22.12939
1.4274 17.2856 10.40501 9.76542 21.37903
1.61702 17.92721 9.71513 9.71838 21.34272
1.35296 17.05562 10.19845 10.30797 21.51274
1.51675 18.12857 8.99208 10.21207 21.43056
1.13066 17.12406 9.08509 10.37459 22.48791
1.33782 16.38276 8.85797 9.49865 24.05066
1.12485 17.2764 8.7521 10.41346 22.64853
1.35352 16.25471 8.29668 11.34118 22.90728
1.72899 16.8373 7.51697 10.71197 23.3537
1.32841 18.32043 9.31839 9.58075 21.70367
1.01107 16.63975 9.46652 9.98728 23.09718
1.19206 15.34802 11.23833 8.97733 23.52213
1.19508 16.02459 10.70756 9.60267 22.72608
1.22846 15.04188 11.00973 10.28484 22.69425
1.57791 15.85024 11.88671 8.96833 21.97127
1.39784 15.82491 9.7118 11.01001 22.30475
1.54216 16.67729 9.60192 9.97855 22.38673
1.34537 15.30494 10.29054 10.27396 22.97967
1.57997 14.98059 10.89737 10.38064 22.42508
2.05653 15.90371 10.32398 9.6807 22.30403
1.53091 16.23369 9.43323 10.79014 22.23195
1.55689 16.57317 9.00894 10.09495 22.95523
1.4107 16.3147 9.54692 9.04941 23.7701
1.19022 15.71345 11.5521 9.05931 22.73824
1.26438 18.01303 10.07831 8.75327 22.09323
1.44928 19.21189 9.59611 8.95999 21.02953
1.54757 17.11343 9.32548 9.24774 22.88018
1.14441 15.69489 9.4355 8.6718 25.10822
1.4178 17.75297 9.36943 8.56155 23.08404
1.13629 18.52845 10.81432 8.33519 21.55928
1.09095 15.89088 10.41009 9.43783 23.43821
1.45037 16.8532 9.8189 9.93959 22.19316
1.37567 17.38065 8.97477 10.29336 22.20994
1.34544 16.6409 11.07372 9.90946 21.48312
1.23588 16.40327 10.48337 9.04882 23.03683
1.2687 15.69081 9.97027 8.75973 24.3785
1.43285 16.68221 7.50261 9.69254 24.75339
1.29584 15.61711 10.57147 9.80653 22.91312
1.06692 15.08425 9.86732 10.27134 23.84445
0.90001 16.81857 9.11022 9.2541 24.05525
1.20991 16.44499 10.38884 8.84371 23.2505
1.41112 15.50648 11.92049 8.35298 22.99167
1.22504 17.14352 11.1854 9.3785 21.3593
1.52411 17.87833 7.86855 9.92301 22.9492
1.56859 16.1481 8.8968 11.71578 21.9349
1.40916 16.84634 9.64781 11.36907 21.07177
1.12329 16.69125 9.63387 11.02703 21.81444
1.30806 17.59059 8.22968 12.06186 21.06781
1.41955 16.6836 8.18462 12.3807 21.58964
1.34113 16.71038 8.38532 11.521 22.24699
1.47799 17.6893 7.41335 11.18802 22.37397
1.46407 17.61386 7.50706 11.40736 22.15588
1.50099 17.68838 8.30859 10.18989 22.45399
1.10513 17.49007 10.14541 9.40979 22.09414
1.17981 15.40912 11.35596 9.68139 22.62275
1.00541 16.2221 11.61333 9.84435 21.61721
1.02083 15.62888 12.41189 8.15511 23.17073
1.38222 15.04723 10.86422 10.3387 22.74668
0.91648 15.2357 10.85241 10.51016 22.87807
1.05287 16.80701 10.226 10.6309 21.64352
1.02137 17.02917 9.28813 10.6735 22.28557
1.30085 16.21343 9.45918 11.36621 21.96499
1.11321 16.74696 11.08564 9.59656 21.81263
1.07649 17.34384 11.5561 9.60951 20.76743
1.09582 17.38373 10.67881 8.82158 22.19886
1.18763 18.8259 8.69456 9.34732 22.09976
1.14699 19.05112 7.95041 11.01286 21.1052
1.48785 18.38571 8.59276 9.42773 22.32653
1.42706 16.86046 9.78082 9.31899 22.84988
1.64005 16.85995 11.14068 9.20042 21.57442
1.23264 16.79347 11.62112 9.70895 21.15049
1.57813 16.1962 11.90423 9.71147 21.05473
1.49909 16.50939 11.18987 9.49811 21.64744
1.38374 16.69966 10.70333 9.30539 22.22719
1.50626 14.83539 11.40559 11.03785 21.57178
1.58163 16.02451 11.40973 10.31369 21.04502
1.95253 15.55433 13.29223 9.16826 20.58528
1.24808 14.98789 11.57427 10.74305 21.85103
1.16445 16.47474 12.81366 9.20817 20.95806
1.13433 16.51358 10.21423 10.85148 21.69587
1.31578 17.5748 9.16244 10.31349 21.89929
1.49319 16.89695 11.15072 8.18591 22.54865
1.13625 17.22378 9.89962 9.5705 22.41977
1.25795 17.99037 9.10724 9.19797 22.58045
1.28475 18.04665 9.10273 9.60934 22.14483
1.63343 16.53224 8.28341 10.83415 22.85335
1.36369 17.81282 8.14818 10.10791 22.69364
1.01212 18.10598 9.65373 9.24006 22.1542
1.33181 17.61198 10.42209 8.21006 22.58265
1.14982 17.4975 10.49148 9.17437 21.94595
1.56246 16.03867 9.70243 10.10997 22.80359
1.32666 17.2586 10.8091 9.46305 21.42588
1.4619 17.58793 10.75685 10.05251 20.5785
1.4893 16.12458 10.39585 9.78997 22.40483
1.24743 16.8597 11.90626 9.06397 21.45264
1.39333 17.03455 11.11625 10.19052 20.67854
1.17012 17.23169 12.03126 10.5565 19.76753
1.02047 16.78835 12.67004 10.64638 19.61441
1.05123 17.1519 10.97081 9.69447 21.43769
1.12276 16.06157 10.97996 10.60337 21.55829
1.11143 15.83973 10.62359 11.8695 20.94311
1.12456 14.96198 10.57644 12.0993 21.6003
1.13878 14.5691 11.04308 11.30278 22.32036
0.84008 17.6158 10.29884 11.53269 20.16164
0.96996 16.06379 8.91123 10.52097 23.65549
1.01888 16.01367 9.20524 11.25884 22.64746
1.0799 16.74975 9.21505 9.24179 23.80035
1.24011 16.50572 11.38848 11.30593 20.0316
1.23321 14.89676 12.32074 10.36568 21.52432
1.29084 16.42038 10.99842 10.33205 21.21195
1.42159 16.95861 9.7199 10.33563 21.85128
1.46086 17.08112 10.00129 9.39989 22.21967
1.54437 16.97683 9.2412 9.34108 23.03269
1.60459 17.10198 10.66814 8.86177 22.00005
1.40362 16.17551 11.699 9.33992 21.70264
1.42982 14.8836 10.69018 11.15621 22.11149
1.75753 17.26054 9.04212 11.13335 21.17651
1.33367 18.26902 9.3754 8.92136 22.28908
1.2619 17.71532 8.92767 9.90356 22.37185
1.83382 15.73372 10.08778 9.48493 23.03256
1.31803 16.68128 8.89071 9.76753 23.46191
1.27888 17.79874 9.88632 9.44982 21.84538
1.5165 16.58595 9.63713 9.18076 23.23503
1.47485 17.41337 11.03915 8.39403 21.9153
1.31414 16.33089 11.59844 8.66336 22.33076
1.80405 16.34366 10.10783 9.91914 22.03787
1.71547 17.82922 9.10994 8.922 22.60067
1.63024 17.00728 10.67727 9.36634 21.73496
1.67135 16.9812 9.21304 9.70612 22.65543
1.48183 16.96902 9.88309 10.58321 21.37865
1.40395 16.3978 10.9356 10.5425 21.04004
1.35724 16.78427 10.23398 10.89953 21.01304
1.40475 17.40522 10.1025 9.63761 21.71432
1.5294 17.84882 9.30501 8.41337 23.09324
1.52928 17.29668 8.80856 10.03015 22.5393
1.10285 18.1753 9.43951 9.81644 21.69706
1.38622 15.94552 10.08752 8.9864 23.72133
1.2959 15.17051 11.3842 9.00543 23.33616
1.10464 14.75485 11.42883 9.92266 23.04165
0.98983 15.27591 10.21238 10.588 23.21071
1.05899 16.59925 10.79561 9.64338 22.26414
0.96461 16.44002 10.42833 9.58378 22.8625
1.09841 17.5362 8.83418 9.64972 23.0451
1.13848 18.34865 8.70452 9.91889 22.10473
1.45848 18.48084 8.17553 10.19197 21.90171
1.23948 16.63558 10.27525 10.28625 21.7801
1.66423 16.46319 10.1109 10.80769 21.25195
1.18901 17.00076 8.8847 11.3973 21.77752
1.22005 18.44086 7.59735 10.3139 22.5905
1.22397 17.71058 9.2868 8.94136 23.03919
1.01353 17.08849 9.71651 9.40545 23.0274
1.21673 16.37064 11.4785 9.46874 21.94228
1.31785 18.26861 10.04741 9.31159 21.47299
1.17192 16.05385 10.22592 10.86877 21.95583
1.17106 15.18576 10.34272 9.95279 23.52177
1.30776 16.62507 11.31542 9.72455 21.35526
1.18069 15.87446 10.87222 10.8823 21.51924
1.02208 18.05028 9.26625 10.41144 21.55156
1.29732 16.86801 9.66878 9.82433 22.54793
1.18419 16.86824 9.74029 9.56294 22.83366
1.16574 16.88466 8.95557 9.86384 23.28529
1.21847 16.45142 8.63736 10.05372 23.79388
1.06144 17.85023 8.63501 10.08138 22.53265
1.09406 18.42533 9.68151 10.21808 20.86994
0.90406 17.8661 9.55768 11.14273 20.89397
0.91746 17.51595 9.25485 9.45959 23.0077
0.99429 16.94459 9.34936 9.52239 23.3864
0.77912 17.81522 9.07993 10.1282 22.46299
1.04713 17.49686 9.73182 9.21272 22.74361
0.84173 16.32116 9.09377 10.45304 23.51034
0.7569 16.58034 9.4498 10.32559 23.11766
0.89717 16.49111 9.59979 10.97138 22.30656
0.91559 18.25794 9.76616 11.61635 19.86091
1.11872 16.09687 10.06104 13.06795 20.06502
1.12091 16.89936 8.99155 12.32791 21.00628
1.23387 17.3058 10.22756 12.11081 19.6421
1.44685 15.99157 12.93699 11.09188 19.5287
1.14909 16.0523 12.15393 11.24931 20.03853
1.40861 17.59687 10.01986 10.53311 20.80599
1.30717 19.25909 8.95872 10.00861 20.83251
1.16453 17.39577 8.94043 11.21795 21.55564
1.25042 18.07672 8.38645 10.7344 21.79422
0.9246 18.81441 8.59895 11.53484 20.4867
1.334 16.08325 10.3581 11.59713 20.96915
1.19771 18.04831 9.97779 10.64394 20.51008
0.99998 16.77792 9.91848 9.86215 22.71059
1.09919 16.96298 10.15333 10.08681 21.92114
1.25694 16.71966 11.079 10.05296 21.27909
0.95929 17.08827 10.27567 8.35081 23.52706
0.85577 16.73931 10.42962 9.88146 22.41151
0.87882 15.41663 10.04775 10.92757 22.91942
0.83592 16.95536 10.40578 10.10547 21.93442
1.01923 15.51061 11.01175 9.61062 23.0209
1.08029 16.65551 11.29764 10.46837 20.79683
1.12046 16.23211 12.2357 9.54251 21.269
0.96142 16.88524 10.45387 8.94528 23.01037
1.07846 17.60817 10.0319 9.44473 22.09105
0.97277 16.00295 10.28917 10.32745 22.62738
1.13301 17.96386 9.98181 9.31727 21.8129
1.31384 17.33127 9.06014 9.75872 22.67081
1.31844 16.97693 9.10899 11.12237 21.72039
1.16387 15.00405 10.13123 11.71342 22.22873
1.54537 16.38034 9.57878 11.20166 21.56609
1.10622 16.34596 10.19897 10.37136 22.27548
1.02895 16.23219 10.74099 10.66845 21.79288
0.95123 17.44067 11.50655 9.80936 21.04958
0.98737 16.70912 10.99473 10.09585 21.75645
1.38618 15.96192 9.75393 9.56154 23.55938
1.1926 16.24801 10.51579 9.60128 22.61159
1.23636 16.33222 8.8058 9.68062 24.06936
1.25969 17.96568 9.32872 10.74126 21.0839
1.18706 16.49322 9.82571 11.22625 21.59589
1.00238 16.12663 10.44017 10.34129 22.32114
1.39823 16.6176 9.92324 9.82379 22.4138
1.1329 18.05299 9.97433 9.26668 21.8858
1.13888 17.53818 8.26456 10.94125 22.40676
0.80037 15.94932 10.97409 9.94928 22.64694
1.01966 17.02062 9.78647 10.55 21.91397
0.86897 16.44874 10.85153 10.39176 21.81851
0.98954 15.30059 10.39273 12.16521 21.65792
1.1495 15.34269 9.95849 13.24369 20.82577
1.02634 16.17451 10.48046 10.88465 21.8694
1.15968 17.5886 10.28236 10.06725 21.44268
1.0917 15.95491 9.78795 12.20018 21.34197
0.93655 14.87373 10.77472 11.89761 21.86914
1.01852 16.00158 10.15801 12.05603 21.19681
0.95049 15.75619 10.70768 12.43107 20.59626
1.02758 16.16983 9.79799 11.72426 21.56888
1.04822 16.50445 9.24816 12.27068 21.34462
1.07818 17.42232 7.85712 11.06511 22.81153
0.92735 17.71385 8.68461 11.59722 21.39042
0.98802 17.06107 7.89729 11.67633 22.57916
1.24777 16.57113 10.79596 11.3844 20.45333
1.08089 16.36919 10.77082 10.50936 21.51876
1.277 15.38953 9.83985 12.38093 21.38625
1.24263 16.65222 10.49705 10.81701 21.06404
1.46314 17.60766 10.63294 9.70975 21.08442
1.25772 16.09285 12.15079 8.74056 22.17728
1.08869 15.37079 11.46545 9.48209 22.84595
1.08124 17.38725 10.5312 9.85593 21.40253
1.06037 17.28958 10.33187 10.12384 21.47611
1.11831 18.20734 9.94871 10.31 20.70632
1.04646 17.38424 11.02091 9.96358 20.90305
1.34387 17.66403 9.94201 8.83806 22.38242
1.14881 17.30024 11.78849 9.37252 20.70647
1.23506 14.88665 11.58328 11.04927 21.59881
1.25711 15.43968 12.45684 9.74521 21.63537
1.0929 16.47677 10.60952 10.48743 21.69916
1.07562 16.07409 10.16196 10.62081 22.26111
1.14243 16.97204 9.2336 10.04759 22.76835
1.16643 17.03848 9.62915 9.44137 22.89347
1.32608 15.91475 9.57414 10.10317 23.20767
0.87685 17.887 10.33462 9.6103 21.55072
0.958 16.8924 9.27888 10.99147 22.06473
1.15332 15.51144 10.83975 10.97357 21.79779
1.32592 16.47642 8.57852 10.98644 22.76575
1.16903 15.67286 9.92221 9.37679 23.96106
1.10676 16.01395 9.54212 10.15513 23.30756
