"V1" "V2" "V3" "V4" "V5"
0.49706 25.99204 5.29134 2.24003 26.03142
0.54415 26.22041 5.34447 2.21242 25.74146
0.51876 26.8951 4.81044 2.63009 25.23595
0.5348 26.58969 4.62723 2.84348 25.46749
0.61615 27.00863 4.4764 2.86128 25.1144
0.52404 26.81951 4.49205 2.70683 25.52324
0.64015 26.63081 4.38079 2.75929 25.66123
0.51416 25.95337 4.52403 2.73189 26.32825
0.52903 26.76576 4.82218 2.28733 25.69752
0.47055 26.67549 4.94089 2.61815 25.41434
0.5174 25.97132 4.6946 2.6481 26.22274
0.5953 26.53355 5.35912 2.34329 25.26791
0.59536 26.54727 5.3724 2.52546 25.04717
0.52644 27.0379 4.50932 2.43818 25.53658
0.49713 26.93195 4.95815 2.3337 25.35428
0.53655 26.33942 5.02641 2.19138 25.95981
0.5591 26.48303 4.74354 2.14498 26.11865
0.54787 26.91585 5.04703 2.38089 25.18451
0.59689 26.54753 4.67704 2.44028 25.78912
0.51994 27.50129 4.74099 2.2103 25.09665
0.59798 27.08796 4.69523 2.41692 25.27782
0.5248 25.94952 5.04965 2.30376 26.21869
0.54469 26.94497 4.70952 2.70813 25.16895
0.72514 25.93964 4.84292 2.60073 25.9767
0.61154 25.62018 5.13658 2.62597 26.08773
0.70073 26.57162 4.9026 2.75345 25.18748
0.73603 26.65613 4.66127 2.45997 25.57834
0.65215 26.05885 5.0045 2.55546 25.79071
0.52272 26.22992 5.10785 2.37147 25.83241
0.56819 27.51153 4.97974 2.29577 24.72658
0.59902 27.12248 5.21098 2.24137 24.89935
0.57954 26.33341 6.10392 2.3308 24.7419
0.58481 27.42975 5.24793 2.42447 24.41846
0.58168 27.56241 4.85202 2.49088 24.61025
0.55183 27.28 4.81231 2.69731 24.73394
0.49819 26.87836 4.7005 2.5803 25.39372
0.53029 26.63841 5.25031 2.6236 25.02775
0.57622 26.42606 5.45511 2.66769 24.95354
0.49657 25.80091 5.7804 2.04836 25.9675
0.46342 26.67435 5.91211 2.28138 24.79663
0.48226 26.35 5.40154 2.41378 25.42656
0.58616 26.75602 5.73333 2.59952 24.44413
0.60199 26.64148 5.6807 2.71264 24.48192
0.55496 26.84423 5.8213 2.40043 24.50132
0.54231 26.76501 6.24368 2.46443 24.16404
0.505 26.07269 5.75484 2.40255 25.34686
0.58399 26.2294 5.41219 2.5061 25.35694
0.53596 26.75855 5.03078 2.45592 25.32158
0.5369 26.94974 6.10339 2.20944 24.36665
0.6047 25.95313 5.20701 2.40654 25.89169
0.5728 26.63976 5.87868 2.29917 24.71558
0.61855 27.33137 6.08642 2.2452 23.85725
0.6757 26.60494 6.15792 2.88735 23.82331
0.72653 26.59685 5.79229 2.63492 24.355
0.54122 26.59972 5.72243 2.41549 24.8248
0.55 26.82974 4.94167 2.74525 25.0081
0.44715 26.8331 4.72951 2.51885 25.53315
0.40281 26.84995 5.1733 2.25231 25.43454
0.41158 27.65599 4.99983 2.59352 24.47831
0.44751 26.8749 4.82772 2.44659 25.47324
0.49889 26.71025 4.79708 2.49145 25.56935
0.46971 26.46455 5.59171 2.60798 24.94384
0.51863 26.81448 5.30445 2.72979 24.72923
0.49181 26.34094 5.6802 2.59075 24.99417
0.48162 25.92963 5.0607 2.77018 25.81267
0.4914 25.74665 5.13422 2.54999 26.13012
0.5841 25.85144 5.43507 2.22215 25.9899
0.51056 27.08288 4.61065 2.38469 25.51317
0.53963 26.59114 4.97008 2.70252 25.2938
0.53269 26.69649 5.0196 2.46615 25.3679
0.47991 26.74246 5.26112 2.26235 25.33891
0.54735 26.19159 4.6387 2.55664 26.12635
0.45456 26.35778 5.05623 2.35661 25.85656
0.51723 26.11648 4.79648 2.94241 25.72019
0.51552 26.27403 4.77501 2.93321 25.56813
0.56638 26.11355 5.02823 2.7811 25.58854
0.55029 26.51592 4.59363 2.92095 25.50815
0.5498 27.37339 4.75311 2.71891 24.70455
0.52202 27.78973 4.77081 2.63695 24.38593
0.47532 27.68933 4.58604 2.72959 24.62712
0.4499 27.58585 4.98339 2.64345 24.44833
0.54906 26.4348 5.47049 2.6841 24.98593
0.48145 25.803 5.64226 2.96788 25.20825
0.45829 26.15778 5.37993 2.81611 25.27736
0.45229 26.79453 5.07546 2.75494 25.02421
0.51905 27.04966 4.48429 3.48964 24.57489
0.63061 28.60081 4.59669 2.88102 23.44534
0.5149 28.12619 4.39888 2.55955 24.48425
0.61597 27.81579 4.66862 2.78775 24.22867
0.5907 27.25837 4.22712 2.78933 25.22215
0.61485 26.86093 4.6212 2.55944 25.40762
0.61182 26.75951 5.03908 2.38226 25.32957
0.54576 26.19654 5.1706 2.14495 26.01585
0.5202 27.69157 4.79443 2.19932 24.89754
0.61464 27.15195 5.04006 2.24611 25.0411
0.64737 27.59107 5.02954 2.29853 24.54814
0.59636 26.09249 5.2965 2.37142 25.73204
0.63442 27.41828 4.91251 2.49927 24.65875
0.55567 27.04311 5.13827 2.78905 24.59178
0.50722 27.69289 5.08623 2.7183 24.1332
0.53667 27.80724 4.79765 2.46246 24.4808
0.49464 27.05731 5.26037 2.42165 24.86978
0.49234 27.26533 5.30308 2.33825 24.73121
0.52922 27.19384 5.69281 2.55331 24.18406
0.47627 27.23404 5.18403 2.37162 24.85156
0.45084 27.88549 5.08458 2.42703 24.26165
0.52381 26.93272 5.15357 2.64445 24.85358
0.45341 26.88096 5.32269 2.39735 25.05959
0.46736 26.05268 5.05637 2.27339 26.23643
0.45966 26.61496 4.65454 2.25449 26.10754
0.47149 27.45519 4.81884 2.3688 24.97759
0.54367 27.03698 5.3211 2.1163 25.09586
0.56109 27.15273 5.01146 2.25943 25.15676
0.62653 27.61539 5.09925 2.52749 24.27801
0.57034 27.1267 5.33553 2.29708 24.80346
0.63367 25.72687 5.64851 2.33819 25.77847
0.52582 27.28366 4.97597 2.66719 24.73455
0.65982 26.62838 5.40591 2.50317 24.96497
0.63131 24.58273 6.26624 2.30965 26.30445
0.64385 24.3299 6.73822 2.57731 25.89033
0.42226 26.17984 5.6342 2.3688 25.46637
0.47673 26.05943 5.61616 2.50447 25.42032
0.52574 26.89442 5.51941 2.64143 24.54466
0.52272 27.39089 5.09693 2.61283 24.49612
0.46548 25.77849 5.1545 2.22943 26.457
0.45783 26.86377 5.16206 2.4277 25.18895
0.47521 26.01103 5.33407 2.78705 25.49893
0.44427 26.24688 4.6552 2.81413 25.90298
0.52939 26.28059 5.44131 2.26501 25.56599
0.52429 26.26946 5.49483 2.57751 25.22045
0.57642 27.3351 5.23637 2.70043 24.2551
0.55503 27.65426 4.72746 2.58687 24.57371
0.54685 27.13611 4.90713 2.59343 24.90535
0.59723 26.29412 4.56519 2.46474 26.14031
0.5315 26.94563 4.82213 2.43933 25.33698
0.5499 26.9118 5.19291 3.14923 24.29538
0.48468 26.36834 5.96654 2.95497 24.33821
0.50202 25.63875 5.46728 2.58881 25.89157
0.51572 26.14824 5.43179 2.49472 25.47671
0.60099 26.87352 5.24831 3.03375 24.34165
0.42723 26.94307 4.9149 3.2097 24.59778
0.43278 26.53273 4.84816 2.30641 25.92547
0.49426 27.35263 4.824 2.35841 25.04256
0.55457 27.3022 4.70479 2.39941 25.11371
0.47783 26.32927 4.8559 2.57354 25.83332
0.48391 27.23917 5.05972 2.56079 24.75735
0.48206 27.48328 5.8219 2.54212 23.8559
0.41513 27.40463 5.7857 2.46672 24.08098
0.42965 27.24512 5.14311 2.53842 24.72327
0.44711 26.62445 5.17986 2.95948 24.89732
0.49532 26.83573 5.54614 2.70494 24.51169
0.51036 27.70331 5.39246 2.85599 23.64959
0.44665 26.86065 5.2638 3.0147 24.50606
0.46252 26.83684 5.25482 2.85242 24.69103
0.48969 27.09114 5.08793 2.72658 24.69468
0.54382 27.29427 4.99962 3.17219 24.11012
0.50043 26.74006 4.6747 2.92615 25.25225
0.69294 26.75623 4.8855 2.65285 25.09737
0.55758 26.67929 4.82528 2.62151 25.39658
0.54932 26.13322 4.9727 2.86563 25.57404
0.45354 25.83484 5.01616 2.75999 25.99499
0.54555 28.38923 4.83389 3.02388 23.35674
0.46249 28.15054 4.28702 2.9667 24.23078
0.4443 27.72272 4.96817 3.04561 23.91678
0.5449 26.11959 4.99827 2.49905 25.90274
0.5089 26.47865 5.07431 2.70748 25.29702
0.48245 26.0432 5.09897 2.55483 25.88203
0.46104 26.07013 4.74022 2.64551 26.12951
0.5133 26.84132 4.98764 2.78851 24.94582
0.50864 27.11513 5.36384 2.52825 24.58269
0.49101 27.77645 5.35461 2.56407 23.93114
0.6179 26.64985 5.75169 2.96107 24.17949
0.55664 27.19198 5.29099 2.91383 24.20032
0.47384 26.99109 4.50307 2.76881 25.34041
0.55146 27.18711 4.43121 2.85563 25.05971
0.51508 27.70592 4.42553 2.78188 24.67394
0.53274 27.41887 4.54729 2.69826 24.88319
0.53012 27.15203 5.08267 2.78498 24.56114
0.53748 26.22809 5.425 2.70303 25.23048
0.59022 26.3965 5.15099 2.64361 25.30406
0.52339 26.91931 5.44698 2.54101 24.64238
0.47173 27.34143 4.90166 2.91728 24.45321
0.50257 27.16061 5.1553 2.69957 24.58848
0.66882 27.18453 5.28824 2.76073 24.22621
0.55563 26.97992 5.32651 2.50693 24.73804
0.47777 26.73187 4.64831 2.16158 26.03816
0.48065 27.86925 4.73717 2.6547 24.37081
0.47389 26.78965 4.93626 2.5831 25.28008
0.55682 27.6066 4.62838 2.98976 24.33843
0.6172 25.97307 5.24238 3.11902 25.16124
0.66753 26.05758 5.38847 2.65864 25.31476
0.59516 26.82907 4.96765 2.85926 24.84593
0.57683 26.26232 4.61313 2.67859 25.93356
0.49596 26.21384 5.58966 3.11896 24.69616
0.52382 28.03949 5.29887 2.81691 23.45348
0.49078 27.69059 5.31669 2.98141 23.67008
0.51014 26.81776 5.33888 3.09228 24.3351
0.52098 26.08934 5.67962 2.85411 24.9495
0.57512 26.57303 4.88036 2.85866 25.20388
0.46867 26.57996 5.48593 2.70669 24.85461
0.5215 27.72211 5.45123 2.50244 23.91299
0.45918 26.49619 5.36102 2.39837 25.35085
0.59057 26.64578 5.75025 2.37599 24.73023
0.52396 27.35094 5.1065 2.42185 24.7624
0.50484 26.54998 5.27554 2.40933 25.34995
0.51363 26.91038 5.17946 2.55202 24.96307
0.53107 27.3384 4.82545 2.54806 24.85804
0.494 26.99136 5.61322 2.89308 24.15671
0.55027 26.42725 5.59521 2.75596 24.78325
0.63305 27.48816 5.3482 2.82373 23.84901
0.57597 26.72882 5.36683 2.61246 24.80703
0.48506 27.88845 5.07269 2.53544 24.18221
0.49157 28.25479 4.79904 2.38046 24.22098
0.50898 27.79583 5.40609 2.51192 23.95917
0.56387 27.4185 4.56604 2.60264 24.97879
0.73059 27.42877 5.03066 2.21856 24.70299
0.57163 27.23404 4.98911 2.33941 24.95898
0.56536 28.36143 4.88145 2.51815 23.78922
0.50349 27.49682 5.42411 2.69841 23.98262
0.61194 26.88934 5.11868 2.39453 25.07238
0.60181 25.83371 5.50179 2.70418 25.46396
0.60982 26.63039 4.88711 2.82439 25.15502
0.69074 26.73358 5.34516 2.40831 24.94932
0.59531 27.03 5.41919 2.38035 24.68722
0.57208 27.16752 5.86019 2.46882 24.0403
0.55563 27.82862 5.19134 2.83301 23.70154
0.58098 28.69945 5.46428 2.62431 22.79367
0.58685 26.91486 5.26473 2.50809 24.81849
0.59513 26.40928 5.12046 2.37062 25.56519
0.6578 27.53843 5.08001 2.16074 24.67505
0.68875 27.25742 4.50085 2.56856 25.07316
0.65485 26.05825 5.44215 2.71227 25.25793
0.6573 26.93392 5.53952 2.76432 24.25135
0.64549 26.65174 5.62498 2.84949 24.37652
0.64985 27.20809 5.30132 3.08062 23.8932
0.7034 26.0481 5.61077 2.44097 25.29258
0.65931 25.84628 5.6208 2.38755 25.55892
0.64781 25.87869 5.22794 2.53693 25.78064
0.64518 26.273 5.03369 2.42193 25.71426
0.5707 25.25903 5.23695 2.7848 26.20092
0.55868 25.99099 5.06949 2.61912 25.84033
0.66469 26.25207 4.77037 2.73719 25.63292
0.61551 26.80837 4.63724 2.76015 25.2594
0.66153 26.80553 4.63957 2.82423 25.13744
0.67606 26.6879 4.79847 2.90642 25.02931
0.71182 26.74527 4.75293 2.91536 24.97009
0.70208 27.28436 5.17044 2.65376 24.32223
0.62241 26.68995 4.92664 2.88772 24.97658
0.6657 26.62715 5.53635 3.19383 24.11383
0.6584 26.59666 5.43016 3.06121 24.362
0.63858 27.57956 5.71096 3.17835 23.09978
0.66394 27.14513 5.19906 2.79843 24.30126
0.70518 26.23704 4.72673 2.37295 26.01554
0.62838 26.52256 4.79975 2.44161 25.66906
0.6126 26.6009 5.66051 2.84696 24.40063
0.58231 27.3617 4.9154 2.38457 24.83901
0.51179 28.10877 5.21702 2.78195 23.50205
0.53509 27.51901 5.44898 2.53896 24.10871
0.64531 26.71187 5.49523 2.83654 24.47096
0.5527 27.02277 5.84237 2.75359 24.01631
0.53058 25.83017 5.7487 2.65627 25.31638
0.52027 26.88956 4.87824 2.81285 24.99489
0.49248 26.61666 5.65944 2.75955 24.62174
0.47914 27.72478 5.215 2.43252 24.27493
0.53315 27.47336 4.64577 2.43836 24.98399
0.46894 26.94127 5.17102 2.16168 25.32372
0.47294 26.84049 5.47893 2.21624 25.07499
0.43416 27.34156 5.09668 2.60519 24.63797
0.46808 27.49714 5.61848 2.54928 24.01267
0.46441 26.95664 5.00584 2.54929 25.13712
0.44108 26.28707 5.64931 2.18545 25.57229
0.56978 26.78945 5.19654 2.38221 25.17117
0.45393 27.19755 5.12455 2.10541 25.20813
0.48477 27.61036 5.27986 2.10733 24.61848
0.4252 26.49396 5.67601 2.43741 25.06301
0.49956 26.6795 5.62002 2.30825 25.00424
0.3901 27.63459 5.47856 2.43183 24.20787
0.54376 26.50038 5.79004 2.64656 24.66297
0.46443 27.78947 4.97141 2.69762 24.19809
0.47991 27.2551 5.03067 2.41888 24.91045
0.51435 27.04744 5.76174 2.07549 24.72262
0.6011 27.89123 5.64279 2.40038 23.61237
0.58397 27.23083 5.51344 2.4969 24.30117
0.62917 26.1049 5.37538 2.78681 25.21471
0.56528 26.94554 4.75442 2.90344 24.918
0.66961 27.18045 4.51467 3.20361 24.53017
0.66701 27.69127 4.25341 2.70214 24.78622
0.63759 27.30598 4.34758 2.81691 24.96687
0.66326 27.9558 4.85996 2.48833 24.13557
0.55502 27.77956 4.61871 2.56986 24.56385
0.57149 27.64823 4.4407 2.35581 25.06619
0.61784 27.00495 4.76547 2.72991 24.97813
0.69516 26.41792 5.13984 2.80575 25.03074
0.57222 26.43876 5.82742 2.48418 24.80381
0.49724 25.30662 6.06105 2.77933 25.44802
0.5641 26.81383 5.63951 3.02395 24.12727
0.56383 27.23309 5.77085 2.61674 23.9678
0.46721 26.45098 5.00526 2.81422 25.3471
0.51874 26.72696 4.91292 2.58747 25.34197
0.50188 26.84358 5.10782 2.59929 25.04139
0.50981 27.78654 5.53494 2.71508 23.62374
0.50177 27.35511 5.08625 2.88269 24.2833
0.45582 27.52527 5.0934 2.82983 24.20742
0.49298 26.0936 5.06543 2.84906 25.58681
0.42003 26.94704 5.62103 2.64137 24.50681
0.51446 27.10214 4.68225 2.47326 25.31768
0.46233 27.96429 4.44952 2.90833 24.29754
0.52498 27.44209 4.55857 2.69232 24.84627
0.52654 26.70867 5.27606 2.06879 25.48879
0.52714 26.94382 5.26604 2.30726 25.0366
0.40842 27.15484 5.14973 2.45286 24.90162
0.4703 26.45369 5.85856 2.67811 24.63783
0.51852 26.46559 4.6409 2.56997 25.84389
0.44302 26.14979 5.21055 2.1573 26.07899
0.42969 27.31321 4.62785 2.37222 25.32532
0.45301 26.0314 5.2726 1.96552 26.33869
0.49304 26.74768 4.84384 2.9066 25.08906
0.43023 26.71579 4.77171 3.15015 25.028
0.46755 26.94073 4.88752 2.87399 24.93022
0.41919 26.27004 5.22113 3.05834 25.13409
0.46034 26.68127 5.00121 3.16164 24.80052
0.39874 26.96562 4.73545 3.18291 24.80663
0.45977 27.33243 4.91922 2.94219 24.47357
0.51217 25.44863 4.90044 2.89121 26.29205
0.41273 25.52077 5.38461 2.76601 25.98441
0.38826 25.91236 5.01173 2.79731 25.95558
0.49009 25.93733 5.56485 2.65474 25.43221
0.50394 26.32631 5.32232 2.64194 25.28813
0.48261 26.8465 5.58321 2.91242 24.34299
0.48497 26.93674 5.56373 2.27822 24.87189
0.46115 27.37099 4.82592 2.69853 24.76387
0.47962 27.61348 5.01303 2.69672 24.30622
0.41549 27.03696 5.01957 2.54823 25.06814
0.46163 27.22528 5.0332 2.41713 24.93887
0.50399 27.47318 5.15833 2.4171 24.56505
0.53386 27.17427 5.12199 2.49953 24.79263
0.49571 26.96256 5.36638 2.52707 24.76206
0.44981 26.90091 4.98568 3.23406 24.54033
0.46634 26.36911 5.26432 2.53258 25.44898
0.55047 27.17922 5.20951 2.49055 24.68178
0.4996 26.81077 5.41377 2.84431 24.62263
0.46944 27.18003 5.67473 2.528 24.30475
0.45276 27.59497 5.70138 2.53169 23.86884
0.48243 25.98642 5.96964 2.72619 24.92774
0.46105 27.57934 5.47186 2.76511 23.84182
0.49772 27.40162 5.77014 2.16313 24.26969
0.43348 27.04706 5.64683 2.39006 24.57413
0.42324 27.59973 5.40666 2.62942 24.09194
0.46508 26.18077 5.4338 2.22685 25.76793
0.42554 26.42282 5.32906 2.50951 25.4021
0.50737 27.59819 5.12354 2.42301 24.45579
0.48454 27.45938 4.83764 2.7067 24.64318
0.5297 27.05504 4.9694 2.30561 25.2758
0.48554 28.15255 4.66837 2.34351 24.46799
0.49772 27.37301 5.06988 2.46877 24.70748
0.55992 26.9274 4.92597 2.72398 24.94315
0.5507 26.74821 4.99754 2.95525 24.84334
0.44601 27.08586 4.7382 3.06246 24.75746
0.54798 26.70666 5.21184 3.31359 24.32864
0.45909 26.97882 5.4713 3.23828 23.97243
0.54964 26.26048 5.31381 2.9664 25.00319
0.49915 26.75845 5.31056 2.77139 24.7697
0.40458 27.11628 4.93451 2.52167 25.11529
0.52558 26.32316 4.89772 2.58849 25.74358
0.56337 27.29973 5.03529 2.62541 24.61386
0.5019 26.99629 5.48813 2.57117 24.60642
0.50003 26.39425 5.72409 2.72088 24.77902
0.46908 26.76918 5.08427 2.52111 25.2866
0.43879 26.24972 5.66804 2.19179 25.57203
0.43841 27.18172 5.21246 2.25442 25.01441
0.41024 27.93131 5.0816 2.46353 24.2255
0.42825 27.37098 5.35598 2.54044 24.41744
0.40262 27.69291 5.18155 2.76161 24.10307
0.35336 27.94854 5.23905 2.4944 24.10623
0.46174 26.94235 5.27521 2.39708 25.01839
0.47047 25.60836 5.39632 2.50989 26.08597
0.43196 25.57103 5.51045 2.6307 25.92936
0.44451 26.21424 5.42042 2.68388 25.35335
0.41554 26.9459 5.45069 2.78923 24.51193
0.49536 26.78449 5.92819 2.9297 23.9936
0.51681 27.7931 5.49416 2.73034 23.6645
0.5297 27.70538 5.78552 2.83031 23.30926
0.64046 27.70028 4.75765 2.83571 24.17549
0.51633 26.33771 5.18912 2.90827 25.14222
0.53244 27.25445 4.98077 2.80817 24.54376
0.58194 28.15728 5.00391 2.83889 23.6138
0.515 27.4632 4.95145 2.9813 24.23857
0.39362 26.75319 4.97443 2.75064 25.20542
0.4744 25.65715 5.18743 2.57687 26.17884
0.52411 26.76424 5.00302 2.59216 25.21007
0.5047 26.60286 5.34381 2.47945 25.17287
0.45939 27.07694 5.18388 2.46564 24.91028
0.46875 28.13913 4.84838 2.18165 24.46983
0.49805 27.96593 5.00679 2.25672 24.38417
0.51204 28.43653 4.92163 2.13242 24.09511
0.47934 27.53938 5.04163 2.26655 24.76553
0.47854 27.83028 5.10906 2.52442 24.20027
0.50027 27.24811 4.9242 2.61139 24.81993
0.50306 26.68675 5.45509 2.21509 25.21188
0.53945 26.21368 4.883 2.15332 26.26293
0.50996 26.18064 5.01714 2.25738 26.08498
0.44408 26.4516 5.26021 2.37663 25.55231
0.4598 27.18341 5.3015 2.4148 24.72182
0.46796 26.15065 5.09105 2.41321 25.93735
0.48613 26.37061 5.83137 2.29726 25.13748
0.44866 25.55034 6.14014 2.06078 25.89552
0.42925 25.90626 6.44404 1.98175 25.42403
0.39274 26.57165 5.71381 2.41039 25.02552
0.48937 25.92386 5.3957 2.52846 25.73191
0.54659 27.34323 5.19978 2.69346 24.30308
0.56343 26.63879 4.87135 2.47959 25.51427
0.54504 27.54604 5.03322 2.50033 24.49182
0.52509 26.7662 5.35158 2.54303 24.90514
0.60501 25.97033 5.1232 2.16865 26.19467
0.58 26.48715 4.90114 2.414 25.68279
0.58421 27.58349 4.88408 2.6282 24.42608
0.56033 27.95698 4.96302 2.70859 23.97217
0.56056 26.84725 4.74647 2.7152 25.24627
0.5035 26.29509 4.80139 2.48052 25.9865
0.58908 26.86978 5.04328 2.8013 24.8049
0.58982 26.78492 5.0373 2.98805 24.72086
0.55515 27.32994 4.60784 2.62679 24.96973
0.46744 26.73766 4.53404 3.07254 25.26806
0.54305 27.30914 4.79486 2.87156 24.60656
0.54528 27.0522 4.93504 2.84549 24.72462
0.532 27.02712 4.85372 2.67784 24.99288
0.53863 26.16827 4.98331 2.50614 25.87584
0.52684 26.20833 5.56929 2.73544 25.05948
0.55169 25.78733 5.49555 2.36639 25.87815
0.59877 26.0525 5.21544 2.35653 25.87357
0.63432 26.04376 5.43082 2.33141 25.64512
0.60392 26.23214 5.97822 2.63833 24.66195
0.54035 26.45465 5.83299 2.52136 24.74859
0.62001 26.57138 5.87432 2.76313 24.30347
0.61104 26.28682 5.10551 2.65317 25.40694
0.67361 26.23808 5.38865 2.76249 25.01099
0.49855 27.61828 5.02408 2.73213 24.21308
0.59083 27.18319 5.18565 2.54826 24.62388
0.56374 26.83018 5.00284 2.49451 25.19624
0.52717 26.68845 5.65946 2.80051 24.41754
0.50551 26.61076 5.6575 2.71553 24.5931
0.53571 26.97801 4.93498 2.54963 25.08971
0.53633 27.58815 4.98475 2.36829 24.60776
0.57544 26.88427 4.92624 2.59867 25.0851
0.60368 27.75918 4.79159 2.59798 24.36233
0.56356 27.18431 4.14557 2.54429 25.64852
0.61019 25.78934 5.70706 2.62729 25.35158
0.44137 26.20271 5.57029 2.48734 25.40855
0.42296 27.25856 4.59796 2.58379 25.2459
0.46157 26.96483 4.99511 2.75041 24.90965
0.46975 25.86986 4.55324 2.65826 26.50227
0.46484 26.57501 4.93572 2.74301 25.36253
0.53792 26.69889 5.32081 3.00467 24.5367
0.51821 26.43496 5.59939 2.59598 24.9478
0.55909 25.85752 5.38292 2.76609 25.49405
0.47813 26.52055 5.91912 2.69653 24.49395
0.51072 26.49384 4.88626 2.20084 25.96897
0.56672 26.02049 5.34097 2.36349 25.76871
0.51134 27.01815 5.01826 2.42008 25.11056
