"V1" "V2" "V3" "V4" "V5"
0.59657 25.58651 4.8192 3.3445 25.70417
0.71715 25.73415 4.16286 2.86401 26.56079
0.48811 24.45169 4.68929 2.60533 27.80575
0.58417 25.31396 5.44938 3.17073 25.55693
0.77901 24.3673 5.86525 2.84504 26.21208
0.75327 24.17933 6.06663 2.88732 26.17148
0.89064 24.74561 5.32082 3.21015 25.89104
0.94446 24.89762 5.85476 3.10634 25.27974
0.79816 26.46811 4.73117 3.16817 24.90478
0.96507 25.57709 5.09234 2.7142 25.7456
0.78639 26.51738 4.56844 3.11528 25.09998
0.91768 25.79462 4.87319 3.60091 24.90952
0.93389 25.04335 4.04627 3.83018 26.21596
0.80778 24.98429 3.60858 3.21482 27.44558
0.87907 23.74536 3.56008 2.63936 29.20916
0.67627 24.78409 3.80815 2.08209 28.67072
0.97993 25.4468 3.93496 2.79341 26.90576
0.988 25.78743 3.54171 3.13598 26.58931
0.74059 25.63548 5.07949 3.29369 25.3272
0.74976 26.04163 4.59645 3.36128 25.31912
0.83593 26.64603 4.90582 3.21881 24.52785
0.98251 27.68275 4.25364 3.66658 23.54279
0.79718 26.74078 4.13842 4.30625 24.10863
0.61732 27.0794 4.29398 3.6975 24.39937
0.59323 25.80325 4.61131 3.53002 25.53528
0.54804 26.79289 4.16693 3.68437 24.88703
0.62038 26.08188 3.88673 4.62147 24.88143
0.63472 26.00619 4.73381 4.20865 24.54445
0.8843 27.03454 4.83075 3.27913 24.08572
0.67204 25.99763 5.39697 3.91499 24.18688
0.81609 26.38525 3.84083 4.26228 24.78233
0.80976 27.16666 3.64643 3.96779 24.52306
0.76292 27.21242 3.84979 3.89814 24.38519
0.85039 26.23176 4.42475 4.01517 24.58078
0.81777 25.90189 4.62234 3.49623 25.25176
0.75355 24.89299 5.06501 3.78885 25.57735
0.86627 26.63601 3.87671 2.98387 25.71324
0.7421 27.5274 4.00022 2.95481 24.85728
0.66539 28.21912 4.05971 3.43865 23.70854
0.71316 27.78012 3.68054 3.63644 24.26099
0.76179 27.30364 3.94181 3.19532 24.86579
0.76822 26.37257 5.13824 3.34132 24.47725
0.63459 26.98763 5.14537 2.36599 24.95702
0.67424 26.67474 5.43042 2.96983 24.35904
0.84236 27.02046 5.67192 3.0585 23.54484
0.91636 25.89931 5.08662 3.39136 24.7733
0.83672 26.60746 3.94732 4.10795 24.59262
0.91391 25.93647 3.67878 3.94065 25.60895
0.9608 27.55472 3.04818 3.59147 24.92483
0.91673 26.97189 3.50332 3.47821 25.20458
0.56502 26.85003 3.02472 3.55008 26.06078
0.66616 27.27883 3.73095 3.6022 24.81845
0.52731 27.00537 4.84021 3.31292 24.43346
0.6445 25.98574 5.28093 3.0292 25.17506
0.75953 25.62384 4.57399 4.00769 25.12821
0.73016 25.71471 5.27523 4.00277 24.39796
0.82766 25.26766 5.12233 3.82028 25.03384
0.79575 25.59223 5.38731 3.89031 24.45964
0.83735 25.36311 4.07841 4.10087 25.68981
0.77649 27.04222 4.37068 3.80305 24.09732
0.91818 25.05712 4.39039 2.9901 26.69683
0.70584 25.12655 4.88978 3.94004 25.40483
0.69003 26.33435 4.98748 3.90532 24.18506
0.67469 26.32523 4.90328 3.51164 24.65896
0.74297 27.09353 4.57612 3.59436 24.07274
0.73169 27.49058 4.61058 3.83535 23.43722
0.86115 25.47777 4.02263 4.07174 25.64395
0.7601 25.81822 4.07234 4.34365 25.08859
1.03885 25.24793 4.31511 3.11774 26.35086
0.94089 25.83102 4.31111 3.17 25.82403
0.96523 28.21187 3.23434 3.33675 24.35862
1.10208 27.30425 5.03556 3.22157 23.52792
1.10719 27.25617 6.07541 3.03443 22.79396
1.13525 27.1577 4.84485 3.88054 23.19189
1.17605 25.38505 5.10027 3.76686 24.68842
0.88449 25.63054 5.30713 3.56837 24.68395
0.83098 25.57733 4.86522 3.46906 25.31876
0.85953 25.42957 4.91147 3.2786 25.60749
0.86747 26.03687 3.7692 3.20086 26.18018
0.68994 27.48689 3.67126 3.14667 25.06097
0.84258 27.20918 4.16716 3.24653 24.60652
0.75018 26.16884 4.47327 3.11788 25.5506
0.65314 28.04973 4.436 3.21135 23.75593
0.57886 26.23472 4.68266 3.51792 25.0945
0.80237 25.5983 5.10571 3.54025 25.09309
0.73639 26.3469 4.05398 3.57549 25.34693
0.77653 23.76225 4.24909 3.14359 28.11085
0.62835 26.33838 3.91245 2.7544 26.4311
0.57756 26.21947 3.99657 2.61676 26.65052
0.70021 27.03259 4.91689 3.08246 24.39193
0.74402 27.54453 3.9575 3.5826 24.28324
0.9248 26.09747 3.686 3.56508 25.77116
0.62798 26.19834 3.83039 2.96571 26.40711
0.64509 26.71471 3.9138 3.19143 25.58212
0.69455 27.07016 3.76391 3.43315 25.08546
0.72356 24.99307 4.62738 2.39966 27.29093
0.61956 26.7726 4.44201 2.98243 25.24146
0.48588 26.79946 3.70628 2.89247 26.1612
0.68061 26.81939 3.29369 3.32038 25.9272
0.68464 27.01614 3.8287 3.47079 25.06003
0.53606 25.06036 4.24257 2.89024 27.29566
0.54213 25.7482 4.06476 2.68979 26.98492
0.66346 26.11563 4.1551 2.69815 26.43255
0.752 24.93814 4.28888 2.72139 27.33973
0.56113 26.66722 3.85911 3.30601 25.66243
0.54493 26.26795 4.01097 3.23134 25.98739
0.54526 27.69704 3.83348 2.66748 25.33474
0.6441 27.95256 4.37226 2.7454 24.39924
0.57609 28.35899 3.50866 3.02487 24.63067
0.52663 29.10683 4.0584 2.62667 23.83643
0.55455 26.69227 4.65725 2.63603 25.56955
0.45128 29.12701 3.98069 2.882 23.76129
0.49291 27.89987 4.42946 3.31876 23.96601
0.44904 27.1121 2.89462 3.47694 26.11554
0.62086 26.54686 4.32274 3.64569 24.95116
0.78086 26.57642 4.11559 3.64426 24.95726
0.79189 26.09785 5.04184 3.59011 24.62866
0.64465 26.79444 5.25945 3.29923 24.11813
0.52072 27.96723 4.26018 3.15735 24.21195
0.77408 26.79055 4.5546 2.12791 25.81188
0.9418 27.82381 4.0328 3.08247 24.19776
0.70013 26.80772 4.59483 3.68292 24.29449
0.68462 27.77497 5.0908 3.05182 23.52055
0.78907 27.353 4.37132 2.83768 24.72362
0.69111 25.88345 3.94564 3.9164 25.60763
0.60135 25.59157 3.54999 3.30211 26.97887
0.90878 26.41653 3.81354 3.988 24.93561
0.86119 26.97295 4.46609 3.33232 24.50352
0.66246 27.28048 3.41794 4.05822 24.66296
0.67017 26.27584 4.67165 3.44982 25.01361
0.78872 28.56288 4.54277 3.47577 22.79906
0.68583 27.26908 4.7047 3.89116 23.59652
0.69365 27.59517 4.74259 4.08902 23.06042
0.657 27.95211 4.15484 4.07149 23.29107
0.71488 28.16379 3.044 4.61159 23.54432
0.6074 28.47167 3.67758 4.39701 22.97671
0.70788 27.96973 4.13667 3.78512 23.5089
0.64655 27.28562 3.4507 4.15897 24.53934
0.55084 26.05314 3.43618 3.67856 26.33583
0.45578 24.25849 4.51529 2.82616 27.96792
0.61528 24.34106 4.8582 3.48522 26.74199
0.60954 25.72989 3.87724 4.20824 25.65203
0.58847 27.89297 3.52991 4.31728 23.77631
0.82872 25.41846 4.53557 3.87333 25.43233
0.77552 25.96056 4.33375 4.51103 24.52809
0.68755 26.7716 3.70347 4.35217 24.58638
0.70649 27.63044 3.47405 3.07417 25.18521
0.81411 26.70765 3.67395 4.04625 24.87385
0.8058 28.17023 3.33181 4.40524 23.4134
0.78902 26.38161 3.65336 3.52101 25.71069
0.86151 25.8514 3.51004 3.67894 26.15059
0.9775 26.40947 4.43913 4.33193 23.96306
0.73403 25.50456 3.83575 3.51642 26.47998
0.72103 27.65875 5.33174 3.1315 23.29864
0.94806 26.70435 4.65164 3.60566 24.18553
0.74253 25.92881 4.49115 3.18469 25.71648
0.66768 26.85157 3.97867 4.0048 24.56954
0.50864 27.40763 3.74649 3.5715 24.84208
0.55384 27.22531 3.97246 3.8962 24.4333
0.64522 28.01791 4.09702 4.2465 23.11314
0.54673 25.06818 5.22607 3.83228 25.38626
0.57049 27.00779 5.3642 3.43577 23.73252
0.56135 27.88983 3.78264 4.16028 23.72064
0.56631 25.44181 3.86732 4.24689 25.91693
0.44102 27.24782 3.65165 4.36028 24.37391
0.46713 27.83571 4.16835 3.80896 23.82602
0.50603 28.56772 4.61301 3.62035 22.82942
0.77542 27.92298 3.64965 4.3338 23.43315
0.53674 28.6781 4.50835 4.35795 22.0971
0.84456 27.12043 5.00839 3.24363 23.89328
0.90643 26.16325 4.4721 3.87791 24.65512
0.83539 26.90775 3.35237 4.43881 24.52353
0.60168 26.30895 4.1173 3.15395 25.8706
0.66087 26.06711 5.31571 3.21636 24.84305
0.617 28.15781 4.562 3.78062 23.00686
0.66121 29.01437 4.09895 3.77404 22.58753
0.59372 27.13841 3.58485 3.75529 25.00004
0.6459 27.27058 3.52278 4.38929 24.27214
0.65249 26.90687 3.86478 3.78981 24.86185
0.81968 25.90015 4.36937 4.55407 24.45555
0.63711 24.62791 4.16961 3.27235 27.34246
0.50446 26.07597 4.0924 4.08467 25.30131
0.63017 24.72795 3.68915 3.8255 27.15593
0.51415 25.68382 4.45782 3.55909 25.84689
0.78594 25.10159 4.66907 3.33316 26.16944
0.52625 24.95105 4.04549 4.05505 26.47573
0.57494 26.25558 3.87297 3.96079 25.4022
0.61173 26.38361 4.49088 3.88316 24.7424
0.50829 26.90955 5.41866 3.60037 23.73684
0.58012 26.31965 4.98854 3.52102 24.68944
0.53446 27.2724 4.97309 4.37692 22.99309
0.61152 26.99511 4.70593 3.93245 23.86656
0.49056 26.43063 4.40514 4.0461 24.73154
0.56953 26.41009 4.98155 4.07572 24.06938
0.64492 25.66622 4.79939 4.1278 24.84877
0.50077 25.12233 5.66417 3.75167 25.08206
0.64378 25.94118 4.78885 3.52241 25.22279
0.66179 25.04577 5.25407 2.90172 26.21004
0.49573 24.87358 5.8732 3.11839 25.78637
0.65367 27.71037 4.13795 3.70067 23.9417
0.70511 26.79585 3.40022 4.31189 24.86972
0.67408 25.34562 3.67486 3.92627 26.42707
0.74841 24.55535 4.30235 3.6628 26.77641
0.7743 27.67858 4.24593 3.2498 24.19002
0.63408 26.62862 3.84905 3.54974 25.41523
0.67629 27.21775 3.96202 3.27969 24.93515
0.64046 27.65342 3.72498 4.16476 23.93085
0.67968 27.28966 3.76671 3.18917 25.13744
0.47466 27.09435 4.19218 3.19298 25.13295
0.58168 26.70383 4.07793 4.00189 24.71653
0.53216 24.81995 4.41547 3.11491 27.1655
0.6226 28.27004 4.45555 3.03797 23.76207
0.73988 25.11431 5.76485 2.68819 25.79748
0.56368 25.44033 4.91267 3.36989 25.82888
0.55559 27.24797 4.89275 3.43386 23.99937
0.7343 24.16065 4.16854 3.193 27.77983
0.75491 25.87644 4.74491 2.88571 25.81013
0.70024 26.11635 4.33694 3.91391 25.00567
0.74589 27.3689 3.47725 3.66046 24.79916
0.59555 28.52534 3.7336 3.65893 23.58263
0.64499 26.45785 4.39167 3.81134 24.77194
0.67162 26.40223 3.84519 3.62737 25.51076
0.68369 27.95153 3.18973 3.95745 24.30128
0.71795 26.90331 3.90209 3.84901 24.69115
0.594 26.81062 3.71137 3.54298 25.41075
0.6205 26.78133 4.19363 3.47117 25.0017
0.59287 26.09681 4.06409 2.61302 26.67417
0.47821 27.27961 3.96616 3.2146 25.13518
0.48889 26.60818 3.61917 3.81055 25.52818
0.71495 25.84073 3.71429 3.89914 25.88375
0.61071 24.77115 5.3237 3.66379 25.68828
0.58602 25.88872 5.00008 3.24338 25.33775
0.62384 24.89297 5.42324 3.55837 25.57348
0.69553 24.29359 6.18965 3.48486 25.4421
0.75245 23.12919 6.15478 4.0679 25.97797
0.79374 26.16704 4.816 4.16658 24.15584
0.75594 26.82048 4.45272 3.44716 24.60049
0.64989 24.51462 6.07686 2.61949 26.22536
0.91857 25.92771 4.13923 4.0163 25.06571
0.74253 26.51371 3.78491 4.34919 24.67945
0.81547 25.77429 5.10791 4.21523 24.18874
0.9519 24.80412 4.35294 3.87228 26.09852
0.92196 25.6427 4.68223 3.69534 25.1578
0.83432 26.123 3.89983 3.86357 25.35335
0.96217 25.22337 3.28165 4.3958 26.19189
0.83733 28.01875 3.3905 3.33919 24.49977
0.86134 26.9442 4.90827 3.58883 23.80477
0.74733 27.10268 4.96049 3.87801 23.44778
0.93552 24.66941 4.98367 4.24294 25.25001
1.08691 26.21902 4.3411 3.71037 24.74572
0.70445 28.51895 4.27528 3.75366 22.87543
0.57468 28.1946 3.41368 5.15891 22.77848
0.7171 27.57012 4.30252 3.62735 23.89526
0.70881 25.82874 3.6442 2.79426 27.06192
0.77643 25.98931 3.84749 2.65129 26.78736
0.573 25.08259 3.70281 3.29306 27.38726
0.55889 26.12812 3.56817 3.53782 26.25697
0.64438 27.73494 3.9423 3.97771 23.81419
0.78277 26.16293 4.15866 4.92744 24.06895
0.86342 27.09989 3.95163 4.54334 23.64605
0.87916 25.36075 4.57808 4.56798 24.69817
0.84765 25.4988 5.06016 3.18292 25.48491
0.68868 26.83665 4.22443 3.18092 25.13466
0.8432 26.08459 4.06069 4.06861 25.01487
0.666 26.69993 3.65791 3.61894 25.40745
0.58573 26.82326 3.89308 3.50631 25.25949
0.57744 27.34836 3.44294 3.4971 25.19241
0.62496 26.41284 3.16004 3.90333 25.95949
0.5207 25.36217 3.76383 3.72261 26.67267
0.51705 25.60397 4.64795 3.50654 25.79593
0.49862 26.00017 5.18797 2.9971 25.39437
0.45484 26.89514 4.78348 3.81361 24.19517
0.63113 26.7416 4.46596 4.48516 23.78493
0.59099 26.57891 4.32625 3.68778 24.89757
0.54914 25.1529 4.31691 3.3053 26.73203
0.61889 25.46211 4.48528 3.12485 26.35922
0.56196 23.1886 4.41361 4.09198 27.76675
0.35458 23.87664 4.75662 2.64702 28.39181
0.43348 24.51114 4.22959 2.99296 27.86182
0.42977 24.10848 4.5856 3.06239 27.85327
0.47681 24.97341 4.96652 3.77383 25.88486
0.51439 25.34849 5.2046 4.04788 24.94936
0.44865 25.93239 4.66954 3.42841 25.57129
0.54116 25.34154 5.63953 3.6443 24.90989
0.74238 24.14603 5.79447 3.78789 25.60536
0.7034 25.51777 4.41393 3.94228 25.48867
0.68134 23.63755 5.08531 2.93796 27.69284
0.71744 24.61646 5.57588 2.88563 26.24658
0.55653 27.69293 4.26945 3.14221 24.40477
0.61415 26.42165 4.49405 2.95702 25.56292
0.62062 26.18927 3.72275 2.65997 26.84016
0.7273 25.55186 3.92283 2.30225 27.51891
0.7152 25.66875 4.15419 2.65011 26.84096
0.61689 26.15489 4.01601 2.85334 26.3945
0.52812 28.05292 3.58378 3.23129 24.68247
0.73767 25.94798 3.39409 3.95403 26.01955
0.88371 26.28394 3.84917 3.3035 25.7222
0.91224 27.24852 4.34278 3.26299 24.3509
0.78392 27.06836 2.99256 4.6951 24.53544
0.82003 27.59046 3.7796 3.72921 24.18597
0.78791 25.82576 4.17244 3.69231 25.58882
0.74564 25.47402 4.11102 3.50529 26.22058
0.78983 25.367 3.80151 3.54074 26.53933
0.59091 26.03036 4.17018 2.96581 26.29683
0.51143 27.80369 3.71349 3.19879 24.84271
0.56195 26.42441 3.59344 3.13221 26.34231
0.45773 28.35337 3.96433 3.04206 24.2801
0.67127 28.32075 4.58851 2.57917 23.97479
0.56628 26.94323 4.49416 2.75542 25.32688
0.51098 26.45329 4.92538 3.03524 25.18115
0.67402 26.37569 4.59 3.26643 25.16399
0.66149 26.14764 4.48754 2.95962 25.79076
0.68194 25.02658 4.30265 3.36233 26.66955
0.53298 26.92827 3.43368 3.80336 25.35534
0.67557 26.47222 3.86049 2.96875 26.075
0.57423 25.92333 4.10044 3.41296 26.06338
0.79624 28.03457 3.16694 3.05014 25.02171
0.87595 25.83824 4.2225 3.61464 25.50282
0.68319 27.50621 3.64388 3.14575 25.08425
0.82332 27.81407 4.47318 3.35622 23.62298
0.69692 28.85316 4.02818 3.46576 23.09265
0.75222 27.09521 3.33646 2.86087 25.99446
0.85435 26.54995 3.2731 2.62382 26.72982
0.44637 25.07035 4.51129 2.62244 27.38162
0.46984 26.39063 4.64023 2.90439 25.6759
0.60885 25.80806 4.51667 3.29814 25.83795
0.63213 27.18712 4.64197 3.60456 24.02938
0.82008 27.91836 5.01951 3.2156 23.17025
0.58807 27.34085 4.87634 2.78614 24.50088
0.54497 26.3027 5.69435 2.73262 24.80649
0.4941 26.15419 3.74333 2.90255 26.74188
0.55246 27.1439 3.68091 3.82484 24.86263
0.52147 25.92721 4.19594 3.40961 25.98758
0.52448 27.17915 4.22187 4.09618 24.08276
0.52817 28.84827 3.84247 3.61393 23.2677
0.77012 25.34158 4.86742 3.54052 25.53543
0.758 28.17764 4.66022 3.2945 23.22383
0.77599 27.92455 4.37435 4.06435 23.01192
0.76487 26.66566 3.47267 2.80434 26.33746
0.76562 29.45222 3.37785 3.5334 22.99838
1.02977 26.00243 3.91422 4.45435 24.68827
0.96358 26.60671 3.52326 4.03528 24.92113
1.01913 26.32475 3.59112 3.56092 25.5483
1.0532 28.46014 3.43212 3.26792 23.87653
0.96715 27.59412 4.01775 3.30255 24.21558
1.11488 26.43772 4.20881 3.2021 25.12075
0.97677 26.88037 4.77091 3.07523 24.39092
0.86627 25.72341 4.60549 3.31986 25.55415
0.80695 25.94481 4.55895 3.85747 24.92056
0.85716 23.79285 5.5422 3.44618 26.41558
0.85901 25.85747 4.83238 3.56057 24.97166
0.93158 26.51418 4.59309 3.35251 24.69014
0.86943 25.2637 4.72072 3.1294 26.08235
0.85287 24.75152 4.90547 3.48511 26.0584
0.7465 25.44167 5.08691 3.32386 25.47195
0.80945 26.09063 4.1439 5.07364 23.99797
0.7267 27.15759 3.7481 5.00936 23.4962
0.7393 26.23023 4.96922 4.26689 23.92219
0.81201 25.06402 4.77052 4.00084 25.44521
0.77375 25.87657 4.2909 4.13769 25.01257
0.76154 25.81106 4.77218 4.57288 24.19749
0.73274 26.74609 5.11922 3.68482 23.83831
0.87243 26.70744 4.26909 4.38631 23.90783
0.85749 27.45173 3.22478 4.56496 24.05141
0.61981 26.26388 3.04887 3.8955 26.26889
0.55294 26.78959 3.25196 3.71836 25.81115
0.50101 26.2254 3.30429 3.22531 26.80234
0.5111 26.04389 4.13063 2.8418 26.53743
0.58589 27.16527 4.7421 2.19869 25.41275
0.6754 27.85484 3.5117 2.7459 25.31748
0.82224 25.63543 3.975 3.13448 26.47686
0.86426 25.60642 4.80951 2.98001 25.80204
0.70275 26.37325 4.81901 2.70965 25.47768
0.67209 25.14121 4.53381 3.52869 26.17552
0.55477 25.10425 4.55618 3.53684 26.29772
0.75864 25.99392 4.75638 4.21474 24.36827
0.72269 26.48798 3.8709 4.09801 24.89191
0.80301 25.67358 4.99064 3.33766 25.27411
0.69665 27.33125 4.29169 4.38352 23.41702
0.77068 27.05377 4.3334 3.8141 24.13219
0.7712 26.80692 4.75268 2.87247 24.87787
0.60018 24.99327 5.1678 4.22939 25.1361
0.58254 24.51237 5.53298 4.19796 25.29598
0.67593 24.82548 5.68616 3.73764 25.16712
0.66542 25.63009 5.45783 4.28048 24.09845
0.68236 26.90641 5.79048 4.66206 22.21845
0.57995 24.26181 4.63777 4.76574 25.81882
0.61154 25.36851 4.28188 3.52393 26.29556
0.53037 25.09583 4.20634 3.78203 26.44647
0.56772 25.56843 5.25942 4.22732 24.47367
0.71214 27.0331 3.67197 4.37327 24.3129
0.55671 27.24965 3.67854 3.39232 25.21879
0.56745 25.66237 4.0479 3.54781 26.23209
0.49574 25.35473 3.37085 3.9376 26.88184
0.5497 26.01949 4.2679 4.07107 25.16259
0.58523 26.84169 3.98171 5.33211 23.39345
0.52065 26.17717 4.08464 4.12483 25.16866
0.48415 27.5926 4.1959 3.36595 24.43848
0.49826 27.23483 3.51034 3.42353 25.40382
0.57638 26.82765 3.52138 4.44164 24.70562
0.51036 28.49426 2.94952 4.10284 24.02971
0.52336 29.39538 3.34168 3.37581 23.45912
0.5609 28.82468 2.8679 3.82094 24.01418
0.51542 26.73169 3.19732 4.1986 25.41997
0.46674 26.23632 3.48816 4.22015 25.63656
0.57085 25.59808 3.97209 3.57802 26.31695
0.74626 28.70323 3.71046 3.65673 23.32392
0.65783 27.0392 3.68209 3.02639 25.68333
0.59627 29.09633 4.2599 3.7619 22.43712
0.67856 25.81297 3.9787 3.31785 26.24945
0.60918 27.22685 3.68375 3.90691 24.63293
0.82596 26.94364 4.01555 3.47755 24.81198
0.72844 25.96535 4.64327 2.81146 25.909
0.64231 25.00721 4.35398 3.24854 26.79944
0.68409 26.70974 4.10676 3.77058 24.82957
0.69808 27.44452 3.59467 3.36143 24.97442
0.58492 26.28237 3.38294 3.20081 26.61428
0.64052 26.25947 3.59228 3.55663 26.00317
0.67105 25.12809 3.54913 3.6764 27.02063
0.46189 25.9563 4.19485 3.41357 26.03849
0.48711 25.07738 4.22156 3.43852 26.86508
0.70698 25.01319 4.68733 3.86984 25.79032
0.94745 25.43713 4.77192 4.28186 24.65906
0.79418 26.53453 4.77842 3.92974 24.05883
0.76323 26.76283 4.06569 4.53827 23.96033
0.69747 26.64799 3.96376 4.30775 24.46894
0.75131 27.01203 4.26297 3.66271 24.40865
0.73546 25.51325 4.07955 4.03198 25.71959
0.65813 26.45036 4.11787 3.8055 25.03822
0.60148 26.69539 4.81086 3.52007 24.51715
0.62194 25.20922 3.84069 4.13473 26.31278
0.7496 25.29409 4.12139 3.03265 26.91808
0.64518 28.73875 3.40199 3.11872 24.21953
0.57312 25.33349 5.24385 3.36004 25.608
0.51224 27.3495 4.58714 2.74715 24.8948
0.61068 26.80391 5.51214 3.36276 23.862
0.53483 25.41072 4.20629 3.63379 26.26744
0.5892 27.72043 3.7133 2.99853 25.05214
0.74147 26.21855 4.10294 2.75369 26.23382
0.59871 26.27508 4.44824 2.80958 25.93635
0.6292 27.86654 4.3635 3.74645 23.52947
