"V1" "V2" "V3" "V4" "V5"
3.63049 23.26817 2.44308 0.49736 30.18273
3.61755 23.631 2.67942 0.46979 29.62872
3.30386 23.22421 2.51219 0.4225 30.5517
3.58718 23.92793 2.55052 0.39743 29.56079
3.78382 23.72708 2.53313 0.37697 29.60677
3.80112 23.12298 2.5605 0.38774 30.16046
3.32201 22.99385 2.50417 0.3707 30.83469
3.496 23.21411 2.29581 0.32905 30.68405
3.66147 23.64181 2.494 0.32271 29.90203
3.69516 23.92912 2.40123 0.3379 29.6648
4.12593 23.6255 2.58699 0.30675 29.38333
3.61591 22.8335 2.81202 0.32843 30.43095
3.97827 23.20029 3.01069 0.36595 29.46963
3.74026 22.37623 2.55435 0.35543 31.00469
3.85988 22.764 2.89941 0.42761 30.10328
3.7941 23.00061 3.12161 0.33986 29.77795
3.79417 22.43945 3.17417 0.29437 30.32202
3.56767 23.55296 2.813 0.31923 29.77958
3.76753 22.97691 2.8375 0.42386 30.05655
3.76532 22.32367 2.96295 0.38791 30.59208
3.44801 23.58556 2.73165 0.32837 29.92835
3.27186 22.90845 2.43783 0.33358 31.06354
3.49288 23.48804 2.72123 0.40226 29.92301
3.27925 23.65967 2.49443 0.3479 30.23552
3.16417 23.8223 2.47309 0.35205 30.20337
3.75879 23.29425 2.46197 0.45805 30.05558
3.95357 22.38775 2.52844 0.40779 30.74455
3.7271 23.25689 2.68189 0.42257 29.93115
3.40975 23.56423 2.36983 0.45136 30.21952
3.49625 23.02771 2.51621 0.54406 30.43757
3.37797 22.61567 2.31177 0.52638 31.18894
3.33854 22.79361 2.42773 0.55607 30.90597
3.27539 22.55357 2.31238 0.53983 31.34062
3.34468 22.97989 2.45489 0.41146 30.82333
3.34632 24.68486 2.28895 0.53872 29.16342
3.42667 24.39747 2.28024 0.52945 29.3947
3.50994 23.98746 2.32934 0.44758 29.74629
3.81902 23.75482 2.3658 0.50923 29.59605
3.37314 22.98309 2.20137 0.47613 31.00954
3.70659 23.50222 2.31132 0.54395 29.98968
3.42555 23.53092 2.06253 0.50039 30.52934
3.83814 23.06042 2.19081 0.48987 30.46037
3.77362 24.24111 2.1943 0.54451 29.28928
3.77312 22.97273 2.70389 0.43401 30.13231
3.78766 23.69091 2.61052 0.47936 29.45285
3.67895 23.23383 2.56297 0.50351 30.03447
3.78686 22.97039 2.5584 0.46798 30.23334
3.83991 23.3331 2.6216 0.42375 29.79934
3.66404 23.75405 2.49453 0.43208 29.6784
3.67646 22.88288 2.59546 0.4239 30.45009
3.44955 23.31772 2.79027 0.35742 30.11124
3.23488 22.81165 2.57854 0.32045 31.07319
3.57327 22.7642 2.27379 0.51237 30.94761
3.39806 22.85343 2.47226 0.47269 30.85899
3.52011 24.04758 2.30067 0.46785 29.70364
3.50887 23.58272 2.7171 0.41503 29.80191
3.80434 23.52503 2.695 0.44137 29.56233
3.61924 22.9921 2.67877 0.38139 30.35628
4.04581 22.94357 2.62119 0.40986 30.01088
3.83384 22.76908 2.76712 0.44969 30.22154
3.83009 23.41253 2.29355 0.42423 30.07643
3.77618 22.23899 2.50439 0.34143 31.16107
3.50009 22.38188 2.42914 0.37861 31.33136
3.98743 23.15251 2.31455 0.48376 30.09269
3.87691 23.2708 2.29087 0.51669 30.0763
3.79004 24.15154 2.38245 0.57188 29.13932
3.48679 25.549 2.28202 0.53928 28.19224
3.5016 24.49741 2.55899 0.47848 29.00347
3.56567 23.36684 2.32267 0.36847 30.39165
3.4385 23.00426 2.50592 0.42923 30.63985
3.55687 23.59802 2.40824 0.43444 30.02627
3.62357 23.62195 2.62354 0.50328 29.65852
3.71731 24.09453 2.46993 0.4863 29.25613
3.6362 23.11916 2.52251 0.46201 30.28624
3.7575 22.651 2.53388 0.49229 30.58513
3.93295 23.43731 2.58614 0.49984 29.56787
3.48033 23.50154 2.38872 0.42991 30.21788
3.78013 22.66449 2.26813 0.36674 30.93964
3.55552 23.41257 2.60398 0.36757 30.07744
3.2487 23.59264 2.24992 0.38875 30.53805
3.51851 23.39843 2.47474 0.38458 30.24861
3.77858 23.64359 2.71688 0.3951 29.48717
3.90662 24.04154 2.60635 0.4405 29.02883
4.00518 23.61117 2.59486 0.47141 29.34673
3.57633 24.08793 2.5322 0.51342 29.32371
3.57715 23.09717 2.62215 0.50123 30.22982
3.58154 23.13482 2.83162 0.53574 29.93647
3.55151 22.67322 2.6198 0.46465 30.71175
3.68415 23.27591 2.52425 0.43224 30.10101
3.90776 23.66544 2.46538 0.41064 29.57124
4.14458 23.39805 2.46599 0.38943 29.62089
3.73306 23.68563 2.45928 0.43877 29.71256
3.5098 23.90956 2.35917 0.42987 29.82158
3.72846 22.29839 2.51696 0.3675 31.1088
3.70263 23.61631 2.70217 0.42354 29.57886
3.92428 21.88702 2.54474 0.33183 31.33201
3.55709 23.01555 2.56542 0.34321 30.53954
3.33053 22.90749 2.7734 0.34245 30.66585
3.84328 23.68747 2.65527 0.44565 29.40771
3.35813 23.49365 2.64329 0.3227 30.20298
3.4269 24.18377 2.58686 0.2653 29.55763
3.49893 23.32207 2.27333 0.25026 30.6778
3.96919 23.0151 2.33451 0.26151 30.44423
4.10869 22.49579 2.5234 0.32584 30.57688
3.83015 22.50349 2.50099 0.27552 30.91386
4.16656 22.63381 2.88215 0.30276 30.04138
4.05078 23.26885 2.89665 0.43237 29.39645
3.77447 22.69911 2.68764 0.3259 30.53044
3.32069 23.6831 2.28745 0.39695 30.33739
3.72698 23.01371 2.41726 0.37704 30.48792
3.53126 24.65354 2.29184 0.44614 29.10547
3.80521 24.60933 2.45311 0.45929 28.7021
3.75219 24.01388 2.27511 0.39512 29.57817
3.16297 22.59822 2.19261 0.32811 31.73215
3.8608 22.52626 2.3745 0.31008 30.94713
3.65155 22.2103 2.43529 0.26831 31.44859
3.33336 23.05054 3.07753 0.33336 30.22495
3.2042 23.57156 2.29916 0.29634 30.63924
3.59888 24.04373 2.66356 0.322 29.39242
3.7307 23.2153 2.79143 0.34399 29.94201
3.66048 23.61717 2.46983 0.42915 29.84343
3.99272 23.56747 2.51879 0.40649 29.54135
3.67769 22.577 2.6185 0.40341 30.75323
3.69905 22.23476 2.553 0.40098 31.14073
3.57716 22.15376 2.43537 0.4138 31.44319
3.49967 23.16679 2.57765 0.48346 30.30057
3.71343 23.08969 2.79604 0.514 29.90711
3.45351 23.99152 2.74516 0.63296 29.22071
3.43705 22.54892 2.76535 0.71324 30.57264
3.47978 22.47327 2.50426 0.63034 30.93505
3.43609 23.54112 2.56211 0.55618 29.92934
3.38145 23.36791 2.8024 0.46381 29.99926
3.69091 23.58148 3.01994 0.47812 29.25132
4.11462 21.98809 2.82697 0.41084 30.67294
3.3296 23.16127 2.5226 0.50519 30.50418
3.92555 23.4358 3.01111 0.56377 29.10398
3.6907 22.1539 2.6112 0.46459 31.10304
3.77871 23.08228 2.64534 0.56495 29.96272
3.82463 22.67048 2.7053 0.4767 30.34899
3.78209 22.13467 2.70388 0.46998 30.92853
3.68233 21.97563 2.58746 0.45692 31.31621
3.38719 22.4957 2.86297 0.42074 30.84972
3.55883 23.26621 2.7808 0.45527 29.95751
3.5932 22.56582 2.7492 0.44855 30.66328
3.93379 21.80722 3.0998 0.45003 30.7293
3.35346 21.56999 2.69042 0.43185 31.96795
3.30403 22.71265 2.90459 0.50187 30.58815
3.64484 23.07199 2.89596 0.5344 29.86829
3.83648 23.04605 2.81876 0.51192 29.80202
4.03723 22.4909 2.94189 0.53996 30.00646
4.25428 22.93452 2.94246 0.55269 29.34779
3.92715 23.27802 2.54456 0.56351 29.71177
4.11386 23.55277 2.90261 0.59255 28.85846
4.15124 22.75136 2.66245 0.54594 29.90592
4.09754 22.55223 2.72827 0.46871 30.16829
3.92048 23.8873 2.66662 0.57216 28.98507
3.38279 24.89157 2.53761 0.61784 28.60154
3.78957 23.37053 2.40693 0.46799 29.97972
3.80198 22.78297 2.46167 0.38411 30.58132
3.88553 22.75178 2.56796 0.42771 30.37984
3.62968 23.69138 2.29814 0.39614 29.99952
3.72528 24.42743 2.12722 0.4518 29.28919
3.97509 24.05519 2.39755 0.39436 29.19985
3.5308 24.83449 2.55293 0.37077 28.73676
3.4965 23.94322 2.59743 0.31307 29.66747
3.1757 22.85119 2.50357 0.30884 31.17383
3.59334 23.19876 2.62583 0.29516 30.30362
3.95019 23.7887 2.69596 0.31116 29.27725
4.03433 23.31304 2.79111 0.38302 29.50781
3.69787 23.17259 2.52187 0.36245 30.26771
3.60459 23.60897 2.6145 0.35148 29.83793
3.56639 23.45936 2.41676 0.33822 30.23286
3.46113 24.03489 2.55194 0.37991 29.58883
3.43717 22.95224 2.79518 0.37181 30.45588
3.72892 23.82474 2.71365 0.46517 29.2814
3.68993 23.37955 2.66999 0.41746 29.86481
3.49231 22.77062 2.42403 0.36855 30.95779
3.03306 22.34167 2.37226 0.31459 31.95097
3.51984 22.58913 2.56654 0.40784 30.93252
3.80031 23.02767 2.31354 0.4318 30.45021
3.43667 23.68435 2.12891 0.42276 30.34202
3.53688 23.79922 2.60382 0.43167 29.64558
3.28589 23.36336 2.21591 0.37331 30.77236
3.44649 23.04419 2.39201 0.39365 30.73514
3.27914 24.23398 2.05915 0.44717 29.99837
3.52691 23.47567 2.23652 0.42762 30.35147
3.62915 22.52061 2.2417 0.38962 31.23301
4.01043 22.34649 2.54123 0.43347 30.6901
3.69233 23.10044 2.58973 0.42444 30.22509
3.70923 23.78981 2.35535 0.41581 29.75949
3.52651 22.35951 2.48518 0.42818 31.23047
3.27144 23.38161 2.03661 0.44301 30.89762
3.19674 24.43304 2.36031 0.58268 29.47268
3.56888 24.04787 2.53081 0.55029 29.35949
3.80539 24.3906 2.41838 0.5434 28.89337
3.90879 23.10084 2.37377 0.45884 30.19031
3.81791 23.99199 2.87045 0.50859 28.85102
3.87405 22.39072 2.86962 0.48875 30.40577
3.62774 22.80347 2.57692 0.48272 30.53554
3.31929 23.72903 2.60817 0.48015 29.88635
3.20095 24.33619 2.40425 0.47429 29.61555
3.08187 23.6028 2.28853 0.52906 30.52338
3.44428 23.95949 2.12275 0.63686 29.87989
3.73889 23.01802 2.41024 0.536 30.34569
3.97206 22.62034 2.39985 0.48866 30.55263
3.94551 23.00689 2.43592 0.48676 30.15369
4.05388 22.56342 2.65508 0.51678 30.24367
4.00146 22.82508 2.28486 0.45677 30.45193
3.83456 23.1891 2.57798 0.49394 29.93711
3.57044 22.83172 2.55548 0.44009 30.62745
3.51263 23.51215 2.4729 0.4747 30.05452
3.44899 23.68478 2.34928 0.511 30.02436
3.6147 23.23932 2.03216 0.52412 30.61887
3.6121 23.016 2.11877 0.50872 30.77699
3.66734 23.5989 2.38058 0.54661 29.85657
3.83568 23.11486 2.34923 0.57664 30.15916
3.88409 22.98644 2.25684 0.56028 30.34005
3.69214 24.63184 2.07762 0.52026 29.09854
3.61698 23.93557 2.20192 0.5419 29.71705
3.77719 22.6578 2.0742 0.53148 30.9734
3.74871 22.60133 2.3037 0.56077 30.80442
3.65543 22.85282 2.35854 0.51738 30.62907
3.51472 22.56314 2.31538 0.48836 31.12821
3.58532 22.08342 2.44668 0.48987 31.4082
3.86852 22.8853 2.75458 0.51052 30.00499
3.45423 22.40313 2.27351 0.44363 31.43923
3.29475 24.68628 2.53667 0.52968 28.98271
3.37682 23.60316 2.40088 0.55003 30.09047
3.57529 24.50071 2.52504 0.51528 28.90249
3.32948 23.14193 2.61788 0.43273 30.4908
3.51283 23.13015 2.73577 0.50198 30.14474
3.69995 23.85196 2.96286 0.54796 28.96002
3.73089 24.03475 2.30741 0.55728 29.39705
3.4214 24.25741 2.26034 0.43687 29.64578
3.55137 23.88588 2.21491 0.42693 29.94183
4.01665 23.33058 2.53896 0.44427 29.69701
3.66624 21.74208 2.60216 0.34189 31.66177
3.59712 23.03561 2.67527 0.35421 30.35107
3.7606 22.83545 2.46652 0.35113 30.59979
3.77636 23.81279 2.84415 0.39847 29.18305
3.43134 25.18009 2.38369 0.37892 28.65096
3.66808 23.87202 2.74741 0.39928 29.34015
3.79408 23.66616 2.63397 0.44753 29.48042
3.49393 23.55419 2.87037 0.43667 29.67069
3.04211 24.28185 2.27817 0.41624 29.99668
3.23881 23.09861 2.48524 0.46777 30.71979
3.46599 23.09308 2.75784 0.44749 30.24646
3.63463 22.93104 2.51963 0.45339 30.47757
3.78685 23.8415 2.72246 0.49218 29.17219
3.98605 23.78619 2.62431 0.52472 29.09618
3.29852 22.96121 2.61807 0.42617 30.71213
3.43186 24.41235 2.34424 0.52285 29.32086
3.36545 23.99192 2.40549 0.48303 29.77262
3.57799 23.99015 2.47643 0.65286 29.33319
3.62684 23.08304 2.2195 0.61669 30.4867
3.96037 22.65676 2.63502 0.62076 30.1575
3.87056 23.00518 2.26021 0.54649 30.34081
3.46746 23.36852 2.61113 0.49274 30.07202
3.4165 23.09907 2.46047 0.53837 30.50075
3.40678 23.5634 2.45531 0.58315 30.00637
3.83791 22.29925 2.30991 0.55619 31.02007
3.76209 23.17616 2.48404 0.54314 30.05103
3.54606 22.21986 2.4504 0.46758 31.32853
3.75401 22.21892 2.29676 0.55527 31.2012
3.3763 22.95364 2.45473 0.46248 30.76899
3.28242 21.83471 2.32966 0.44081 32.12224
3.27888 23.84038 2.07707 0.58674 30.23763
3.4163 23.26839 2.46608 0.48194 30.38472
3.34824 23.39672 2.58398 0.43764 30.25108
3.34325 24.03902 2.49951 0.4243 29.70988
3.36404 23.13814 2.23023 0.30699 30.96827
3.57329 22.77711 2.41041 0.37523 30.87601
3.6255 22.88339 2.62703 0.4417 30.438
3.51813 23.46963 2.68591 0.45769 29.88698
3.47866 23.606 2.36703 0.49456 30.06835
3.42325 22.84503 2.52485 0.44808 30.77572
3.65431 23.38497 2.78969 0.42706 29.76822
3.47029 22.66447 2.82658 0.38162 30.67058
4.19923 22.75396 2.69591 0.4982 29.87709
4.2214 22.87516 2.8316 0.53684 29.57415
3.76419 22.28726 2.82788 0.42218 30.72422
3.51799 22.3661 2.72747 0.35254 31.05277
3.69774 22.78593 2.73939 0.34876 30.44449
4.00498 23.62605 2.7813 0.4133 29.20195
4.30138 23.11715 2.62134 0.33039 29.64627
4.63346 22.50346 2.61632 0.39834 29.86446
4.3185 22.85904 2.66753 0.3565 29.81356
4.28367 21.51356 2.87694 0.33685 30.99741
4.42781 22.9135 2.78684 0.39965 29.48693
3.97756 23.31466 2.53445 0.40362 29.78868
3.78216 22.46284 2.59376 0.33413 30.83749
3.88432 23.82364 2.68442 0.33388 29.29531
3.85663 23.96098 2.43678 0.3272 29.4349
3.27418 23.54781 2.18844 0.32854 30.67904
3.65835 23.15951 2.35167 0.37272 30.48179
3.8007 22.95647 2.51996 0.39244 30.34353
3.51881 23.58686 2.42423 0.42546 30.0576
3.46074 23.60123 2.03001 0.42824 30.49053
3.17585 24.21846 2.26482 0.46346 29.89061
3.33271 24.4656 2.1858 0.52288 29.50676
3.48205 23.99913 2.41082 0.55878 29.55891
3.43486 23.2471 2.33246 0.46677 30.53065
3.38736 23.02439 2.39983 0.44797 30.75456
3.1305 22.65249 2.26483 0.39785 31.56466
3.36226 24.15336 2.1635 0.42844 29.90498
3.02806 24.5073 2.13651 0.4354 29.91504
3.52781 24.3879 2.19717 0.38479 29.52308
3.63701 23.41989 2.4457 0.39278 30.12103
3.37941 23.5288 2.69036 0.2981 30.11691
3.83809 23.76539 2.6233 0.34341 29.45147
3.3874 23.45034 2.46714 0.28481 30.42395
3.39744 22.62655 2.17614 0.26317 31.54707
3.27839 23.77079 2.1009 0.25025 30.61298
3.49201 22.44613 2.29263 0.22705 31.54807
3.32223 22.03026 2.59069 0.23793 31.82512
3.17125 23.6458 2.17578 0.26892 30.75
3.44264 22.94251 2.2167 0.27559 31.13105
3.27625 22.27805 2.34462 0.27484 31.83296
3.22093 22.18999 2.23112 0.27024 32.09221
3.25258 23.29623 2.14405 0.26459 31.04855
3.36787 23.43772 2.39304 0.33536 30.47421
3.27275 23.84498 2.3318 0.32124 30.23825
3.5936 23.39745 2.24307 0.30422 30.4757
3.72082 24.02483 2.30158 0.28722 29.67938
4.12769 23.92874 2.36483 0.3365 29.26301
3.49692 23.98094 2.51367 0.24912 29.77439
3.33308 23.1117 2.26613 0.24372 31.05364
3.40319 22.40143 2.34791 0.24217 31.61276
3.60488 21.797 2.27034 0.22263 32.11464
3.65674 22.69762 2.44961 0.25834 30.948
3.76729 21.80525 2.56358 0.22601 31.64656
3.53923 21.8766 2.37189 0.22825 31.98885
3.63247 23.19072 2.42807 0.28271 30.47306
3.61815 22.09997 2.17703 0.27817 31.83253
3.8007 22.74372 2.41015 0.33022 30.72068
3.16996 22.75855 2.29812 0.31683 31.46019
3.46125 22.7363 2.03937 0.34898 31.42278
3.3528 22.86208 2.36724 0.35747 31.06778
3.62799 22.9057 2.04547 0.406 31.02267
3.32044 22.68906 2.16022 0.31104 31.52766
3.68732 22.63263 2.7608 0.34178 30.58798
3.9007 22.31234 2.57289 0.31152 30.91082
3.49397 22.23239 2.57725 0.32961 31.37472
3.36277 23.70949 2.47343 0.33304 30.13172
3.96612 23.5685 2.59998 0.2894 29.5897
3.53095 22.86017 2.73816 0.30744 30.5719
3.63226 22.23274 2.63989 0.26636 31.23395
3.62121 22.15278 2.59636 0.28676 31.34928
3.58045 22.89158 2.45593 0.33085 30.74983
4.06647 23.76178 2.6591 0.41006 29.1196
3.61221 22.97712 2.55552 0.34697 30.52139
3.75753 24.29634 2.52989 0.42679 29.00826
3.56717 23.59268 2.17654 0.33585 30.33484
3.49457 23.94321 2.19721 0.42493 29.951
3.75075 23.7417 2.20905 0.42305 29.88366
3.5553 23.0874 2.20608 0.41402 30.74526
3.25766 22.53207 2.30281 0.4085 31.50598
3.31193 23.85106 2.24323 0.45361 30.14854
3.65782 23.24698 2.20441 0.4171 30.48348
3.24635 23.49083 1.86534 0.38671 31.01763
3.61383 23.31593 2.28031 0.40499 30.39462
3.904 24.50327 2.30179 0.32815 28.97565
3.64691 23.82261 2.21131 0.29124 30.03942
3.3107 24.61619 2.08581 0.36576 29.63118
3.77569 24.1085 2.35161 0.41249 29.36328
3.51606 24.11209 2.32979 0.38182 29.67202
3.39304 22.75311 2.19714 0.27296 31.38789
3.26154 23.45093 2.48457 0.3516 30.4633
3.63287 22.93144 2.49995 0.40202 30.54449
3.3416 23.7289 2.57594 0.36863 29.9906
3.34927 23.79185 2.49005 0.41313 29.96159
3.73924 24.26101 2.67553 0.44905 28.88445
4.43812 23.36527 2.83538 0.46744 28.90613
4.14556 23.25133 2.84316 0.43931 29.33152
3.56176 23.71088 2.43394 0.42187 29.88393
3.9524 24.05917 2.67695 0.42574 28.90432
3.7791 22.8673 2.82489 0.33374 30.207
3.45127 23.25482 2.69103 0.35818 30.25668
3.50039 23.93371 2.53029 0.37797 29.67418
4.08759 23.81095 2.40059 0.41527 29.30432
3.49453 22.7227 2.68906 0.37806 30.73055
3.77187 23.0812 2.51189 0.38167 30.26684
3.38478 22.6311 2.42579 0.33438 31.23429
3.57709 23.33435 2.33508 0.36423 30.40079
3.37553 23.28574 2.2216 0.31459 30.81214
3.64729 24.20928 2.50696 0.37924 29.27359
3.56851 23.96907 2.1324 0.35827 29.9872
3.34103 23.8281 2.10568 0.38758 30.34682
3.41527 23.54102 2.31441 0.35343 30.38454
3.61132 23.00272 2.55774 0.31969 30.52114
3.60299 23.26186 2.44323 0.30669 30.39431
3.56404 22.83595 2.29863 0.33023 30.97878
3.44121 22.08591 2.302 0.27186 31.90544
3.5029 23.8096 2.4608 0.27667 29.96047
3.65987 22.34564 2.54951 0.24594 31.2037
3.47407 22.88664 2.58328 0.32422 30.73932
4.05157 22.31108 2.86599 0.27584 30.50525
3.659 23.60928 2.79539 0.23541 29.71117
3.60614 23.29046 2.74954 0.26211 30.10113
3.36591 22.94146 2.48427 0.23479 30.98109
3.93119 23.79678 2.42249 0.31482 29.55398
3.80617 23.68643 2.52687 0.3256 29.66767
3.90221 22.99295 2.81495 0.36072 29.94518
3.54611 23.5243 2.77103 0.38826 29.79187
3.45584 21.70079 2.79445 0.3666 31.69211
4.08147 22.15772 2.62147 0.41337 30.74214
3.89479 22.5859 2.58155 0.47411 30.48191
4.08494 22.70469 2.31118 0.40306 30.51419
3.82496 23.02052 2.48118 0.39787 30.29134
3.92896 23.55919 2.27256 0.44579 29.81251
3.6346 23.49766 2.22887 0.41811 30.23653
3.53899 22.93206 2.22184 0.40994 30.90747
3.25558 23.57884 2.36768 0.46674 30.34547
3.37942 23.81275 2.5052 0.4822 29.83244
3.64569 23.74371 2.62099 0.54749 29.45547
3.31985 23.44078 2.586 0.50297 30.16103
3.40108 23.60612 2.81651 0.43976 29.7493
3.81863 23.15557 2.65932 0.41912 29.95865
3.77507 23.80782 2.55998 0.56089 29.31797
3.65269 23.17706 2.17681 0.50788 30.49972
3.30569 24.64145 2.13776 0.56941 29.35927
3.9205 23.7593 2.21287 0.55623 29.56108
3.71685 23.56882 2.41575 0.54278 29.7702
3.66645 23.43383 2.24825 0.51698 30.14437
3.90036 22.02777 2.32004 0.45872 31.30092
4.11232 23.90068 2.49102 0.5211 28.98703
3.7892 22.194 2.40171 0.47339 31.14787
3.58615 24.1107 2.31603 0.51046 29.48882
4.12869 23.17484 2.32757 0.44263 29.93939
3.68295 23.09915 2.18561 0.42761 30.62152
4.0297 24.08433 2.34574 0.43892 29.13247
4.02193 23.76276 2.44386 0.38897 29.41033
3.61525 23.43119 1.88291 0.38402 30.70119
3.28233 23.94952 2.12985 0.4333 30.21713
3.26606 23.9923 2.19801 0.49289 30.06982
3.73326 24.06502 2.28075 0.4545 29.48322
3.76907 23.56672 2.48705 0.53041 29.6612
3.50063 24.38461 2.48628 0.51453 29.12654
3.46228 23.60824 2.2539 0.56578 30.13168
4.01772 23.29405 2.54139 0.66489 29.51519
3.48215 23.39536 2.19569 0.69534 30.25711
3.96604 22.66255 2.58614 0.62798 30.18362
3.82305 23.75177 2.39118 0.60813 29.44694
3.7623 23.80403 2.57784 0.4809 29.4221
3.44686 23.69133 2.57629 0.466 29.85037
3.85943 23.54277 2.54559 0.44055 29.64602
4.34499 22.68116 2.36769 0.44074 30.19338
4.72674 22.13599 2.60934 0.50679 30.07122
4.08776 22.33126 2.64691 0.56906 30.42749
3.68596 22.87743 2.60765 0.5283 30.35081
3.3426 23.94871 2.50931 0.47641 29.75622
3.37295 23.53127 2.40914 0.43763 30.28211
3.49684 23.71168 2.26411 0.47954 30.07697
3.9055 23.36328 2.43812 0.46324 29.86023
3.87269 22.82113 2.47461 0.46349 30.39626
3.88742 23.41667 2.518 0.53405 29.67475
3.94826 23.07171 2.87951 0.55611 29.57437
3.96516 23.36731 2.73647 0.55492 29.42013
3.9502 23.86628 2.64691 0.55152 29.03023
3.71322 23.22032 2.32051 0.56552 30.21761
3.99827 22.8459 2.76166 0.61994 29.81841
3.84078 22.9345 2.56922 0.62036 30.07959
3.15599 22.75764 2.31304 0.52559 31.28418
3.33247 23.68732 2.37832 0.49707 30.14399
3.35487 22.87086 2.29189 0.39248 31.11226
3.4478 23.60762 2.19954 0.47069 30.30758
3.84693 23.07003 2.5673 0.44706 30.10603
4.38175 22.76798 2.63532 0.47163 29.78778
3.52488 22.43732 2.62924 0.34955 31.07301
3.40925 22.10188 2.54803 0.35219 31.60068
3.32378 23.04572 2.52148 0.40372 30.71652
3.37693 23.00378 2.72068 0.42467 30.48693
3.55727 23.84915 3.05988 0.51828 29.03593
3.67171 23.35816 2.61195 0.4654 29.91334
3.61562 23.52269 2.4529 0.52381 29.9079
4.0417 22.3606 2.72904 0.47381 30.42236
3.47302 23.15459 2.65821 0.53901 30.20583
3.59686 23.43551 2.58435 0.55383 29.8732
3.72159 23.13997 2.6138 0.47657 30.08911
3.88741 23.43215 2.4905 0.4184 29.7963
3.61542 22.51147 2.39693 0.43043 31.06767
3.82657 23.04411 2.29603 0.48991 30.3707
4.04088 22.41004 2.60495 0.55049 30.42698
3.99644 22.4297 2.55134 0.51604 30.54125
3.79905 21.79897 2.78246 0.52539 31.11986
3.66089 22.87682 2.79669 0.56741 30.14049
3.72491 22.75334 2.73975 0.48646 30.33219
3.47042 23.36673 2.3664 0.45477 30.39185
3.63232 24.93146 2.40273 0.5885 28.50795
3.45435 23.92934 2.32219 0.49123 29.83349
3.52066 24.02035 2.18146 0.49496 29.80819
3.6921 23.72983 2.29345 0.42095 29.89081
3.95545 23.12813 2.31419 0.36438 30.2638
3.87297 23.8434 2.53307 0.44538 29.34328
3.59729 23.97399 2.16496 0.52054 29.78741
3.53461 23.07495 2.41826 0.48293 30.51563
3.68864 23.22159 2.51198 0.42021 30.18796
3.69596 23.23993 2.61211 0.38555 30.0941
3.67693 23.13821 2.44566 0.35136 30.40379
3.47268 23.11595 2.47741 0.30275 30.64273
3.66453 21.76674 2.64362 0.36496 31.57659
3.48797 23.29754 2.37366 0.39504 30.46452
