"V1" "V2" "V3" "V4" "V5"
12.0663 8.06478 10.28551 0.69257 28.92695
11.50966 8.52659 10.07514 0.61143 29.30691
11.94671 8.67473 10.40804 0.71787 28.3114
12.11489 8.10817 10.4562 0.64626 28.7133
11.72462 8.81724 9.84446 0.65112 28.9938
11.54847 8.5915 10.00586 0.65301 29.22839
11.40928 8.60459 10.47127 0.69406 28.84914
10.91049 8.97084 10.23735 0.70213 29.20039
11.71441 8.55238 10.47617 0.67347 28.60453
11.89227 9.07737 10.21886 0.8363 28.02157
11.24539 9.19946 9.70169 0.74524 29.14638
11.88141 8.9789 10.08519 0.84559 28.25548
11.83919 8.93772 10.40567 0.86465 28.00027
11.37124 8.80527 10.58028 0.78947 28.50702
11.48519 9.26177 9.80763 0.73912 28.74496
11.3644 8.91058 9.84353 0.70273 29.20609
11.42673 8.94153 9.49491 0.79136 29.37426
11.70116 8.62777 10.1192 0.6785 28.89685
11.33321 9.00314 10.5257 0.69842 28.47371
11.59854 8.92188 10.10657 0.77553 28.63959
11.73941 8.52449 9.65906 0.69614 29.40615
11.10918 8.14224 10.89203 0.81623 29.08849
11.19251 8.5836 10.55495 0.89151 28.83765
11.71363 8.49936 10.07944 0.82254 28.93552
11.32627 8.86356 10.10876 0.8561 28.90603
11.61607 9.13094 9.77898 0.87468 28.66724
11.01123 9.05314 10.19233 0.7788 29.01151
11.1228 8.97339 10.26193 0.72602 28.95285
11.18915 8.99905 10.27777 0.76982 28.79204
11.48924 8.40071 10.12338 0.75768 29.24931
11.66914 8.32643 10.51714 0.8604 28.65693
11.63581 8.40264 11.00239 0.87023 28.12998
11.1758 8.66889 10.69569 0.85445 28.65003
11.701 8.92354 10.11382 0.8532 28.47256
11.20592 9.11733 10.15747 0.82761 28.76159
11.26423 8.7521 10.48074 0.92527 28.65809
11.59517 8.43998 9.87421 1.07799 29.1446
11.93548 9.29646 9.29114 1.06814 28.52241
11.40017 9.25425 9.3931 0.96814 29.04775
11.20543 9.23082 9.56947 0.78625 29.25219
11.92261 8.57284 9.91485 0.82843 28.81474
11.70811 8.85459 10.05518 0.78002 28.66147
11.82117 8.68749 9.79461 0.8093 28.95624
11.56346 8.77148 9.53522 0.80684 29.39044
11.65877 8.5235 10.24639 0.76085 28.87104
11.53887 8.55256 10.42327 0.82355 28.72359
11.69365 8.2058 10.52094 0.74714 28.88502
11.61822 8.59889 10.28383 0.78679 28.77421
11.74552 8.92527 10.29597 0.88167 28.2322
11.29809 8.9681 10.34309 0.8852 28.58989
11.39142 9.61787 9.88579 0.84808 28.33906
11.71502 9.18641 10.07679 0.78532 28.31324
11.33971 8.88998 10.24035 0.73608 28.83515
11.47959 8.7405 10.05873 0.73823 29.02626
12.03485 8.86971 9.82085 0.68619 28.64044
11.46836 8.98558 10.30869 0.68932 28.59993
11.30261 8.65643 10.52481 0.70712 28.86171
11.31485 9.04305 10.07539 0.66545 28.954
11.84717 9.26231 9.94817 0.7231 28.28018
12.61938 8.90335 9.78605 0.68114 28.07964
12.10686 8.58912 10.14699 0.64938 28.56287
12.21266 8.58619 10.06273 0.73891 28.47047
11.55389 9.32252 10.54719 0.70704 27.94497
11.09076 9.52231 10.40354 0.72926 28.30917
11.79056 8.64891 10.30101 0.7118 28.59942
11.20758 9.00396 10.07687 0.694 29.06401
11.21316 9.161 10.13147 0.70876 28.82034
11.44633 8.63455 10.20913 0.6988 29.0411
11.22364 8.83281 10.09936 0.86548 29.0297
12.05495 8.97445 9.82997 0.98644 28.23303
12.2268 8.7154 10.06064 0.97652 28.08977
11.68553 8.92851 10.33131 0.83135 28.27311
12.06613 8.81754 9.99089 0.77851 28.38728
11.81663 8.74753 10.32738 0.87233 28.28527
11.81524 8.44126 10.08875 0.78558 28.91065
11.40513 8.13651 10.51216 0.76016 29.23595
11.17279 8.14611 10.04878 0.64366 30.01509
10.89777 9.16242 10.09576 0.66729 29.20428
11.2412 8.99497 9.81115 0.66766 29.30888
11.3358 8.60064 10.33234 0.72745 29.04057
10.87071 8.96284 10.88673 0.83229 28.50817
11.18876 8.89492 10.22738 0.73377 28.99031
11.5129 8.50368 10.57235 0.80019 28.65992
12.05606 8.23988 10.44887 0.84378 28.4688
11.73381 8.24308 10.29536 0.78107 28.97621
11.56881 8.42173 9.87526 0.71551 29.44442
11.69915 8.66094 10.45826 0.79974 28.44481
11.43185 8.55267 10.61857 0.94366 28.54249
11.41195 8.80733 10.08174 0.83087 28.92738
11.74729 9.24656 10.00242 0.99959 28.09057
11.68501 9.06761 9.87014 0.83498 28.60675
11.62844 8.69865 9.81806 0.69788 29.19337
11.59786 9.05823 9.73048 0.72558 28.93106
11.54611 8.93496 9.95124 0.70033 28.90504
11.50304 9.00584 9.86787 0.71732 28.94763
11.42984 8.75599 10.05499 0.60463 29.18536
10.99617 8.78938 10.03858 0.60561 29.58967
11.43895 8.51894 9.82562 0.63291 29.61504
11.18067 8.59735 10.31602 0.67572 29.26716
11.46118 8.64963 10.70253 0.67519 28.5498
11.91354 8.5887 10.42385 0.65516 28.45375
11.69405 8.95936 9.78301 0.59858 28.98353
11.08983 8.85272 10.45173 0.58898 29.04072
11.61976 8.33866 10.62618 0.67576 28.76973
11.91302 8.67684 10.61128 0.74323 28.09834
12.2421 8.35224 10.54048 0.70834 28.21148
11.74386 8.84322 10.47928 0.78933 28.2171
11.52484 8.7335 10.19327 0.67407 28.92614
11.57583 8.41691 10.63904 0.75322 28.65986
11.03961 8.97008 10.4725 0.72018 28.84265
11.93797 8.39843 10.42527 0.72649 28.53834
11.86173 8.39587 10.14855 0.76029 28.87004
11.49587 8.57689 10.19927 0.75189 29.01865
11.94491 8.65778 9.67628 0.72723 29.03634
11.31002 8.6154 10.4537 0.66839 28.98802
11.73899 8.48813 10.31774 0.6158 28.8654
11.7883 8.43526 10.437 0.67616 28.69665
11.32118 8.54568 10.51776 0.72021 28.92103
11.31152 8.51354 10.52953 0.77801 28.90663
11.87041 8.5182 10.29963 0.76233 28.59824
11.41113 8.63882 10.31134 0.67589 29.00475
11.9043 8.89691 10.23578 0.78641 28.24178
12.23899 8.6702 9.73686 0.78976 28.63805
11.30931 8.95135 10.39271 0.71377 28.68516
12.11756 8.67541 9.84522 0.75454 28.67155
12.04813 8.17046 10.17044 0.66042 29.00237
11.92936 8.59105 10.11209 0.61486 28.79882
11.60054 8.52478 9.94781 0.64554 29.32255
11.74824 8.69987 10.24741 0.76272 28.5877
11.59933 8.6871 10.14573 0.78639 28.82757
11.28378 8.44333 10.07002 0.63715 29.58507
10.86719 8.60203 10.36276 0.55743 29.62845
11.32552 8.95116 10.19448 0.54608 29.00518
11.27399 9.05841 10.11321 0.57108 29.00438
11.34309 8.98686 10.12848 0.61811 28.95682
11.2449 8.63558 9.9804 0.56836 29.58986
11.44789 8.63193 10.04334 0.55085 29.34095
11.45343 8.84886 10.20892 0.69256 28.82519
11.68629 8.82936 10.76348 0.75753 28.01196
12.00887 8.00959 10.43551 0.69869 28.89037
11.56345 9.03255 10.26381 0.82522 28.37091
11.9319 8.71728 10.4125 0.76191 28.22386
11.59122 8.38941 10.62221 0.70239 28.7197
12.12892 8.34344 10.69853 0.69894 28.16363
11.64408 8.4888 10.45982 0.64145 28.79191
11.55099 9.16369 10.39721 0.69478 28.22838
11.72051 8.87155 10.1198 0.64831 28.66257
11.75145 9.16543 10.17503 0.67087 28.27336
11.58896 8.78421 9.92726 0.65445 29.07348
11.66736 8.30599 10.1808 0.79361 29.08733
10.91152 8.9539 10.4272 0.78897 28.95047
11.38712 8.95115 9.583 0.89465 29.22023
11.4183 8.64561 10.07033 0.90036 29.00625
11.27886 8.83868 10.05756 0.90869 28.95732
11.33204 8.7629 10.49251 0.78184 28.66697
11.67035 8.87372 10.29584 0.75142 28.44256
11.59427 8.79084 9.90937 0.7317 28.99517
11.48404 9.30934 9.90198 0.71447 28.61524
11.53017 9.29944 10.11841 0.79532 28.28359
11.50351 9.26774 10.00535 0.68836 28.56898
11.17896 8.97977 10.29015 0.71329 28.86547
11.32729 9.226 10.27182 0.74704 28.46713
11.69002 8.99648 10.07228 0.74338 28.53594
11.54795 9.09766 9.9977 0.7019 28.68942
11.80765 8.94989 9.69062 0.63673 28.93606
11.75669 8.87579 10.14919 0.63729 28.60599
12.01101 8.84734 9.94868 0.72688 28.49482
11.6724 9.14058 9.60504 0.7649 28.85073
11.36456 8.79849 10.27506 0.73963 28.85601
10.91123 9.04093 10.47167 0.78386 28.81883
11.02652 9.34546 10.3053 0.68996 28.66554
11.0956 8.39853 10.45233 0.7987 29.29888
11.25848 9.03741 10.3472 0.79565 28.62346
11.90007 8.95225 9.77894 0.6832 28.73223
11.56478 8.73675 10.10389 0.69537 28.94629
11.65617 9.10863 9.79179 0.74746 28.74647
11.39517 8.28057 10.59812 0.7079 29.06749
11.32341 8.70249 10.13727 0.66571 29.21593
11.57862 9.28832 9.84507 0.75949 28.60386
11.65833 8.73267 9.69395 0.68535 29.27772
11.71277 8.61135 9.98147 0.71612 29.02271
11.19663 8.84878 10.4045 0.81162 28.78835
11.35535 8.64081 10.22873 0.75643 29.05237
11.30602 9.21896 10.03348 0.69371 28.77584
11.234 9.19981 10.14372 0.63866 28.80827
11.29623 8.90313 10.07029 0.6432 29.1156
11.45122 8.88806 9.88524 0.68713 29.12754
11.35072 8.9006 9.9284 0.79505 29.08755
11.19936 8.76254 10.93531 0.71483 28.43003
11.66186 8.8919 10.39357 0.71808 28.37124
11.11523 9.09833 10.19158 0.66419 28.95983
11.04875 9.14635 10.6844 0.67878 28.47835
11.84748 8.97799 9.79129 0.72489 28.70438
12.14794 8.64821 9.80505 0.77952 28.67002
11.94898 8.3568 10.04689 0.77452 28.92473
11.3635 8.78955 10.31566 0.71971 28.84821
11.23844 8.65881 9.97279 0.75355 29.41562
11.42129 8.66441 10.41136 0.81105 28.74838
11.76762 8.5668 10.3753 0.78454 28.57718
11.60655 8.16116 11.18138 0.84742 28.28073
11.04783 8.35928 11.05488 0.74491 28.84406
11.27263 9.01761 10.36291 0.71288 28.67248
11.3757 8.4748 10.38997 0.69635 29.08632
11.5738 8.52214 9.97673 0.6021 29.35741
11.76807 8.47983 10.12684 0.72314 28.95452
12.22043 8.09304 10.31536 0.69358 28.72235
11.64228 8.40179 10.14317 0.64188 29.19448
11.62289 8.23999 10.48212 0.73849 28.95194
11.54085 8.45765 10.49322 0.7382 28.82301
11.62885 8.29983 10.2336 0.65593 29.21515
12.14665 8.71979 10.35253 0.85233 27.99348
11.7599 8.69203 10.45304 0.85199 28.28801
11.40034 9.05949 10.14444 0.75101 28.67462
11.88855 8.91926 9.3233 0.82115 29.07769
10.61719 8.35951 10.97753 0.8797 29.20922
11.00878 8.39872 10.40056 0.80618 29.42848
11.2569 8.44979 10.43493 0.87366 29.04787
11.77823 8.52161 10.24156 0.85165 28.66216
11.30944 8.45696 10.43667 0.83224 29.02802
11.85543 8.67403 9.91559 0.85483 28.76892
11.52364 8.76617 10.07257 0.75155 28.93095
11.81144 8.66427 10.06153 0.7578 28.74278
11.58086 9.09184 10.09056 0.80651 28.47009
11.7701 8.52205 10.04468 0.85118 28.85937
11.67825 8.94543 9.64701 0.8866 28.89804
11.26861 8.72089 10.3223 0.90234 28.85265
11.30276 8.35063 10.52443 0.89714 28.97384
11.69537 8.2628 10.50564 0.91787 28.66694
11.58365 8.52052 10.48212 0.86308 28.5847
11.76387 8.61623 9.88891 0.83171 28.92449
11.44941 8.77747 9.74699 0.80061 29.24812
11.46026 8.45232 9.98582 0.80466 29.32128
11.7081 8.40896 10.13602 0.75906 29.01056
11.38531 8.50042 10.46692 0.8392 28.84502
11.56905 8.58496 10.20559 0.84379 28.83319
11.40928 8.78839 9.84533 0.80659 29.20548
11.63324 9.17559 9.91672 0.73036 28.58464
11.63675 9.11644 10.07373 0.72865 28.48427
11.3096 8.84544 9.96115 0.7431 29.17517
11.92805 8.93027 9.53335 0.80743 28.84386
12.0498 9.15728 9.75822 0.77263 28.31231
11.39053 9.03588 9.56557 0.66165 29.37172
11.72578 8.78905 9.75167 0.68976 29.0769
11.32378 8.36444 10.09835 0.63026 29.60489
11.45453 8.75002 9.65368 0.65498 29.51792
11.29899 8.87828 9.8465 0.61969 29.3803
11.04714 8.64468 10.57093 0.57185 29.18363
11.18843 9.17808 9.68992 0.66178 29.30782
11.30126 9.19211 9.6397 0.63111 29.2593
11.32042 8.94515 10.0191 0.68116 29.06516
11.63291 8.82616 9.84656 0.75739 28.97209
11.45132 8.74556 9.83076 0.70355 29.29659
11.02156 8.94493 9.97584 0.71376 29.37798
11.19425 8.80141 10.15497 0.70051 29.17038
11.2362 8.76242 10.1222 0.67565 29.22246
11.49706 8.59492 9.73146 0.64697 29.54739
11.49619 8.58559 9.97312 0.62945 29.3351
11.12271 8.96972 10.16115 0.68671 29.08625
10.88593 9.71894 9.62092 0.59145 29.20183
11.38885 8.63213 10.35783 0.67165 28.98069
11.60747 9.06798 10.24937 0.65455 28.45639
11.52344 9.10473 10.35708 0.65407 28.3932
11.55032 8.81422 10.48819 0.6094 28.57063
11.75152 8.96253 10.16306 0.64766 28.51643
11.62241 8.94197 10.19152 0.73248 28.56336
11.37705 8.72456 10.38812 0.69185 28.8512
12.03048 8.50642 10.68038 0.70553 28.11248
11.42259 8.78689 10.52433 0.6852 28.61618
11.57163 9.05124 10.31619 0.60839 28.48369
11.42017 8.98275 10.07944 0.59526 28.94554
11.62215 8.65379 9.7148 0.57817 29.45141
11.7487 8.4462 10.31328 0.65258 28.86029
11.87143 8.45677 10.17816 0.58206 28.93566
11.19759 8.50766 10.71267 0.63589 28.96817
11.63491 8.45059 10.38569 0.64462 28.90766
11.68272 8.61722 10.28445 0.61331 28.83351
11.20566 8.77594 9.94191 0.58906 29.51112
11.1366 8.96346 10.38206 0.63711 28.91869
11.03084 9.08533 10.35581 0.64422 28.92194
11.52214 8.59185 10.09448 0.63887 29.17314
10.94835 8.91463 10.24697 0.70669 29.20649
10.82942 9.6106 9.73645 0.78945 29.06712
11.56467 8.60029 10.1627 0.80395 28.90556
11.06897 8.66542 9.99979 0.67953 29.60441
11.703 8.80154 9.78039 0.70683 29.02494
11.54966 8.70804 10.10923 0.7064 28.95353
11.5499 8.74072 9.68541 0.71648 29.33258
11.39809 8.65014 9.85492 0.8166 29.32157
11.62223 8.80558 10.2554 0.78229 28.56749
11.16818 8.91726 10.29453 0.80542 28.85902
11.68592 8.75543 10.43566 0.71663 28.44506
11.65453 8.62099 10.3044 0.78372 28.67734
11.73926 9.25314 9.73957 0.64876 28.64938
10.98532 8.9396 10.07315 0.60944 29.41463
11.36994 8.60735 10.56212 0.68755 28.80189
11.79668 8.59131 10.10161 0.75261 28.78638
11.60506 8.58343 10.08086 0.64835 29.10332
12.27736 8.51465 9.81276 0.67054 28.74518
11.76288 8.45565 10.03555 0.69417 29.06795
11.85309 8.69248 10.06784 0.70958 28.70293
11.43896 8.96886 10.17486 0.71311 28.72998
11.33949 8.70451 10.15521 0.67856 29.14365
10.84083 9.09486 10.13794 0.66358 29.27892
10.99156 8.99552 10.04912 0.63207 29.34835
11.48606 8.97082 9.92933 0.74239 28.9067
11.59197 8.6825 9.84636 0.72803 29.18452
11.28685 8.95722 9.90206 0.70351 29.18781
11.207 9.00243 10.18655 0.70491 28.93504
11.23896 9.00983 10.37095 0.75023 28.67341
11.19236 8.86015 10.19735 0.59526 29.18094
11.24341 9.04426 9.6936 0.57835 29.45805
11.66108 8.5383 9.89645 0.58467 29.33938
11.56917 9.05847 9.81547 0.64486 28.94363
11.18571 8.90558 10.56278 0.63439 28.73979
11.45507 9.04043 10.09986 0.6357 28.80623
11.85135 9.01605 9.98132 0.55889 28.6132
12.17681 8.55689 10.00343 0.57425 28.70979
11.985 8.76777 10.15916 0.52438 28.57894
11.56098 8.3501 10.61384 0.53048 28.958
11.8242 8.57348 10.61751 0.60811 28.39894
12.46155 8.62692 10.13808 0.76176 28.04636
11.27708 8.75878 10.41302 0.71035 28.8615
11.54374 8.39794 10.66773 0.68248 28.72926
11.79839 8.61243 10.30169 0.6814 28.63682
11.30946 8.35492 10.45008 0.62319 29.28965
11.47947 8.18209 10.41676 0.59769 29.34288
11.83019 8.88656 10.20559 0.61431 28.48816
11.71552 8.74079 10.39976 0.69346 28.47194
11.3766 8.83265 9.94649 0.64249 29.21825
11.69407 8.65938 10.05202 0.75714 28.86631
11.89752 9.08095 9.90521 0.7354 28.39888
11.92607 8.71544 9.91319 0.73736 28.72342
11.52491 8.71763 10.54051 0.78382 28.4562
11.32048 8.50818 9.86177 0.64194 29.67731
11.32801 8.80626 9.8215 0.65431 29.40449
11.8875 8.21475 10.24224 0.67519 28.99611
11.88102 8.19667 10.71036 0.60667 28.61705
11.36228 8.47228 10.40759 0.59761 29.17049
12.0472 8.28032 10.07605 0.56294 29.04134
11.59587 8.3361 10.77426 0.59889 28.709
11.67514 8.48549 10.18602 0.57979 29.0837
11.35335 8.71915 10.11393 0.60263 29.22127
11.30348 8.61131 10.61224 0.59919 28.88668
11.33243 8.78874 10.3795 0.62089 28.88968
11.52613 9.1646 9.8401 0.60896 28.87315
11.20651 8.88141 10.46965 0.64292 28.81102
11.20825 8.34871 10.40257 0.67231 29.3864
11.52953 9.00404 9.80152 0.73022 28.95304
11.33044 8.73577 10.16604 0.65083 29.13369
11.42112 8.92933 10.58991 0.62227 28.45327
11.57038 8.99822 9.85905 0.64048 28.94481
11.38792 8.77054 10.51126 0.72909 28.6229
11.74732 8.52039 9.97563 0.79318 28.97959
11.37658 9.04415 9.71706 0.78797 29.09059
11.66861 8.56834 10.03807 0.75884 28.97618
12.05187 8.37427 10.13782 0.72632 28.72212
11.42739 8.86635 10.11841 0.71719 28.88151
11.40621 8.9341 10.2599 0.79851 28.61407
11.81345 8.75975 10.07692 0.85678 28.51577
11.45673 8.77037 10.32878 0.90105 28.56511
11.4998 8.57398 10.09043 0.83127 29.02216
11.86418 7.92207 10.39614 0.75625 29.07527
11.7031 8.04674 10.58652 0.86602 28.82581
11.43097 8.72531 9.92909 0.82667 29.10854
11.6181 8.74133 10.31018 0.96357 28.3961
11.45395 8.80769 10.17885 0.97408 28.6125
11.36343 8.19061 10.56985 0.90793 28.98668
11.0735 8.70495 10.3142 0.86272 29.06605
11.37598 8.49481 10.37464 0.8316 28.945
10.96799 8.82693 10.70989 0.81078 28.70657
11.27934 8.46485 10.37357 0.75574 29.15076
11.41551 8.89054 10.07965 0.76854 28.86834
11.7155 8.97374 9.98864 0.74145 28.59942
11.49144 8.9761 9.81137 0.732 29.01031
10.7548 9.31194 10.06979 0.66707 29.21307
11.47696 8.6637 10.3495 0.61713 28.91064
11.52559 8.52932 10.5669 0.66479 28.73368
11.25949 8.37801 10.63906 0.64218 29.09946
11.64533 8.74922 9.83788 0.57865 29.19667
11.5926 8.56484 10.12947 0.68986 29.04139
11.35026 8.88259 10.55844 0.67061 28.55825
11.78935 8.51737 10.18881 0.62122 28.89807
11.66058 8.20571 10.4324 0.66569 29.05099
11.52818 8.03534 10.07016 0.71089 29.67353
11.35655 8.79559 9.74664 0.78515 29.33927
11.54672 8.4766 10.04597 0.74992 29.19849
11.34162 8.31203 10.29753 0.77057 29.30379
11.19324 8.4847 10.45015 0.75663 29.14782
11.72045 8.58793 10.22545 0.70805 28.78444
11.24472 8.60008 9.93181 0.56837 29.67203
11.48417 8.63673 10.14514 0.64099 29.11627
11.90749 8.42165 10.42657 0.62543 28.65063
11.33832 9.0387 9.83466 0.58404 29.22001
10.64799 8.88505 10.31204 0.53703 29.63344
10.98125 8.54929 10.59441 0.58218 29.31347
11.75464 8.85375 10.13794 0.68528 28.59727
11.6242 9.04773 10.17971 0.74253 28.44031
11.35022 8.64881 10.5123 0.78988 28.72351
11.62789 8.52476 9.67997 0.78145 29.40835
11.59354 8.39044 10.18565 0.87504 28.99062
11.43619 8.47008 10.03293 0.85214 29.23297
11.97849 8.41297 10.11305 0.81415 28.70349
11.63077 8.38114 10.24356 0.79531 28.97209
11.71967 8.2861 10.5034 0.81018 28.71026
11.48145 8.85684 10.38965 0.87634 28.42893
11.72373 8.49973 10.4563 0.77785 28.57162
11.9166 8.30303 10.29488 0.80674 28.71637
10.87063 8.58905 10.67559 0.78453 29.10952
11.84114 8.06725 10.52291 0.82826 28.77113
11.98143 8.409 9.65513 0.75441 29.21343
11.80902 8.37429 10.04997 0.81835 28.96646
11.06773 8.9567 10.5274 0.83979 28.63297
11.03667 9.25844 9.66638 0.76782 29.29295
11.77122 8.9634 9.84727 0.87642 28.58811
10.96648 9.79246 9.52983 0.86081 28.89412
10.74573 9.45168 10.01198 0.79937 29.02734
11.41544 9.16055 10.60001 0.84693 28.01327
11.54396 9.30645 9.92977 0.85606 28.39569
11.01905 8.92406 10.11396 0.76329 29.21014
11.48909 8.27313 10.58081 0.7563 28.92693
11.02024 8.35192 10.82547 0.70418 29.12112
11.02228 9.19547 10.28558 0.66769 28.8537
11.42745 9.41173 10.17321 0.75076 28.27934
11.89306 8.56239 10.12 0.81504 28.65251
11.27942 8.69541 10.70383 0.8292 28.53312
11.39017 8.74836 10.56686 0.86885 28.46773
11.96823 8.80881 9.92409 0.90467 28.42291
11.74347 8.65356 10.16712 0.88485 28.66358
11.55839 9.08371 9.93742 0.69807 28.78842
11.27971 9.00093 10.26976 0.77354 28.75494
11.56133 8.79411 10.37427 0.89766 28.46066
11.41818 9.13693 10.53196 0.94196 28.07525
11.67123 9.11743 9.78297 1.09938 28.47008
11.34407 9.29399 9.79539 0.85135 28.80029
11.57783 9.31086 10.12433 0.92971 28.1352
11.9216 8.75274 9.96995 0.80745 28.61841
11.5464 8.6266 9.89789 0.73557 29.23316
11.45326 8.83663 10.27674 0.72863 28.74208
11.64905 8.54889 10.8832 0.85363 28.1255
11.57279 8.73568 10.76422 0.81895 28.16364
12.00482 8.66649 10.20348 0.71076 28.47077
11.31909 9.14099 10.53666 0.80213 28.28961
11.61444 8.94831 10.61841 0.75945 28.14041
11.34621 8.78179 10.34376 0.76794 28.8307
11.45741 8.50712 10.62176 0.74103 28.72886
11.68545 8.85606 9.81308 0.80122 28.9046
11.80338 8.50246 10.18212 0.80074 28.77513
11.60004 8.80916 10.20914 0.78366 28.65693
11.12213 9.05687 10.2715 0.72217 28.88115
11.10543 8.99279 10.59237 0.79646 28.59323
11.48681 9.14548 9.83263 0.71206 28.90848
11.1558 8.40639 10.90879 0.67642 28.92887
11.43234 8.64004 10.83727 0.6691 28.47569
11.26439 8.76563 10.47762 0.66606 28.87474
11.0407 9.24575 9.93655 0.7384 29.08766
11.33464 8.95419 10.09122 0.71967 28.94623
11.61434 8.67097 10.119 0.85561 28.79526
11.59196 8.75436 10.27222 0.78324 28.64896
12.13075 8.47661 10.39886 0.74581 28.29552
11.70946 8.69957 10.46629 0.82512 28.3682
11.98865 8.42018 10.41201 0.80291 28.43995
11.59761 8.40037 10.4663 0.87133 28.73913
11.33315 8.77718 10.86346 0.73612 28.35971
11.25924 9.17066 10.40381 0.66786 28.54056
11.49368 8.80763 10.71021 0.6689 28.37326
12.1049 8.37267 10.58226 0.70081 28.28854
12.10283 8.32214 10.72075 0.65357 28.2528
12.02685 8.71719 10.46464 0.67974 28.1781
11.69238 9.22774 10.42054 0.71372 28.00856
11.93355 8.85904 10.40533 0.76106 28.11224
11.93621 8.31183 10.71767 0.67159 28.40965
11.78402 8.84334 10.67276 0.62364 28.1356
11.45202 8.57562 10.24689 0.62062 29.1638
11.58559 8.88503 10.32179 0.63992 28.62003
11.5584 9.0614 10.04709 0.61281 28.75252
11.34917 9.19583 10.00556 0.63438 28.85262
11.26874 8.68546 10.19299 0.6553 29.23274
11.40436 8.59648 10.38726 0.58237 29.07302
11.44764 9.23724 10.2287 0.57411 28.55792
11.67255 8.31301 10.40951 0.57356 29.07584
11.67681 8.74258 10.45487 0.61561 28.56732
11.94924 8.40156 10.59655 0.52727 28.56815
11.81925 8.53325 10.12108 0.48703 29.07073
11.76942 8.75364 10.42159 0.50151 28.58329
12.2903 8.90567 10.20642 0.63682 28.01096
12.03666 8.8085 10.39638 0.62234 28.18944
