"V1" "V2" "V3" "V4" "V5"
10.92224 17.56606 4.50727 1.07317 25.98473
10.38198 17.88792 4.6036 1.01044 26.15838
10.50388 17.66636 4.44326 0.90112 26.50926
10.60187 17.55646 4.3949 0.89438 26.5796
10.32885 18.2892 4.0986 0.93855 26.37349
10.48078 18.3147 4.0752 1.05045 26.11316
10.44798 17.93976 4.19954 1.04785 26.40934
10.5038 17.52446 4.47545 1.02927 26.51296
10.54279 17.66719 4.44179 1.02979 26.36952
10.63333 17.62579 4.44058 1.07091 26.28259
10.65554 17.64302 4.46956 1.07895 26.22519
10.64206 17.60416 4.53644 1.12866 26.16137
10.71519 17.8498 4.27214 1.10265 26.12804
10.45323 17.70801 4.49154 1.13015 26.28269
10.44066 17.70793 4.4224 1.05069 26.42989
10.49499 17.64107 4.67279 1.05867 26.18932
10.6964 17.71936 4.47757 1.01076 26.15087
10.33269 17.92399 4.55443 0.97388 26.27223
10.83258 17.25912 4.58966 0.98426 26.3966
10.51507 17.9499 4.35385 1.01202 26.22991
10.74838 17.83297 4.279 0.96937 26.22004
10.91849 17.56779 4.364 1.01941 26.19943
10.3523 18.23164 4.38762 1.00912 26.08207
10.50773 17.84181 4.4819 0.87811 26.34208
10.96928 17.87036 4.38114 0.90807 25.9324
11.05749 17.16515 4.83534 1.00923 25.99638
10.66537 17.55111 4.53681 0.87414 26.41116
10.95545 17.44457 4.61845 0.9621 26.08737
10.98518 17.82908 4.36026 0.97245 25.9216
11.00553 17.3419 4.47236 0.91413 26.32186
10.81298 17.33595 4.63317 0.8997 26.36987
10.68897 17.68658 4.59805 0.91242 26.18781
10.5411 17.82514 4.46774 0.8805 26.35779
10.53276 17.83172 4.46712 0.89006 26.33408
11.18766 17.09417 4.49557 0.99605 26.3044
10.69295 17.90136 4.48471 1.04492 25.98145
10.73499 17.72172 4.45697 0.97878 26.1769
10.32199 18.05163 4.59873 0.92128 26.1709
10.61092 17.91776 4.42382 1.03798 26.07523
10.95015 17.74356 4.59265 0.9819 25.8135
10.72183 17.82194 4.45136 0.92323 26.14099
10.8218 17.99419 4.48307 0.84835 25.91766
10.82277 17.59971 4.32524 0.8597 26.46066
10.96272 17.99592 4.34503 0.98958 25.78558
10.68919 18.20079 4.42076 1.05497 25.72018
10.68906 17.81954 4.35164 0.99668 26.20457
10.53844 18.15922 4.2674 1.09224 26.01719
10.65245 17.99438 4.54031 1.08575 25.81228
10.94521 17.51392 4.59621 1.17163 25.84953
10.93028 17.48604 4.41191 1.10557 26.12674
10.5983 17.69008 4.39215 1.09525 26.2871
10.76311 17.55749 4.6627 1.12012 25.97187
10.72613 17.69343 4.57657 1.13833 25.94214
10.91018 17.60624 4.55489 1.04312 25.95628
10.77734 17.32696 4.45557 1.09706 26.41831
10.85843 17.39956 4.45377 1.1961 26.18121
11.19115 17.01101 4.62119 1.05219 26.20244
11.02607 17.41284 4.40433 1.00375 26.2028
11.0157 17.48811 4.21115 1.02258 26.31644
10.64968 17.9039 4.24833 1.00231 26.25883
10.63432 17.91813 4.53675 0.96939 26.00556
11.02696 17.6689 4.39979 1.08608 25.92076
10.64191 18.16112 4.22107 1.04152 26.0358
10.99784 17.96081 4.19209 1.03819 25.91977
10.86238 17.8692 4.30447 0.93409 26.09675
10.73804 17.98508 4.44182 0.93862 25.95829
10.76875 17.69838 4.63706 0.87926 26.08608
10.61322 17.82917 4.4252 0.86033 26.32678
10.4148 17.87802 4.52805 0.93441 26.3063
10.3521 17.92658 4.39115 0.92132 26.46137
10.25285 18.31435 4.30732 1.00289 26.19931
10.67174 17.61127 4.28298 1.09746 26.42423
10.51532 17.95075 4.29915 1.09234 26.22377
10.6929 17.79517 4.54446 1.05834 26.00144
10.55438 17.45985 4.55737 0.94472 26.53575
10.76094 17.9416 4.38235 1.46809 25.7105
10.47996 18.11823 4.44476 1.23286 25.9012
10.65906 18.01179 4.48834 1.32497 25.73071
10.43449 18.18667 4.46108 1.32982 25.79671
10.82366 17.96178 4.38998 1.38761 25.68654
10.57427 18.14072 4.30281 1.61807 25.70661
11.10003 18.08566 4.27488 1.46046 25.35408
10.81833 18.24701 4.23684 1.346 25.55137
10.90029 17.73359 4.38564 1.3321 25.89167
10.93897 17.19071 4.60811 1.17072 26.24856
11.11167 16.93418 4.65383 1.05204 26.37569
11.01088 17.48931 4.79039 1.32404 25.57173
10.68239 17.71583 4.54558 1.2549 25.96409
10.76565 17.80382 4.4601 1.17842 25.9497
10.44058 17.9374 4.57915 1.3472 25.91137
10.90779 17.57193 4.576 1.21232 25.92865
10.74085 17.92249 4.5011 1.44863 25.61447
10.67498 17.53416 4.42402 1.44996 26.11652
10.48902 17.51113 4.50443 1.37674 26.31596
10.73828 17.8332 4.48329 1.40847 25.76849
10.88539 17.55644 4.42742 1.31118 26.00528
10.60452 17.72694 4.44132 1.18811 26.19792
10.52671 17.4886 4.54306 1.21413 26.40806
10.77655 17.72961 4.35638 1.28304 26.06767
10.82532 17.62083 4.45532 1.27031 26.0195
10.70102 17.43129 4.4731 1.12162 26.38556
10.56174 17.72958 4.51523 1.29368 26.03764
10.20562 18.27862 4.43368 1.18341 26.01208
10.09613 17.82816 4.51468 1.10378 26.55426
10.68313 17.55213 4.49756 1.18768 26.18871
10.46342 17.54556 4.6493 1.25733 26.20906
10.88306 17.28384 4.41991 1.22805 26.30765
10.41443 17.77861 4.54837 1.39852 26.03861
10.35419 18.06702 4.56199 1.33128 25.86153
10.46631 18.05627 4.42644 1.3515 25.89535
10.86239 17.69266 4.33866 1.15906 26.13225
10.50567 18.17141 4.536 1.06868 25.84895
10.74783 17.99582 4.66516 1.06897 25.65901
10.89359 17.73138 4.54787 1.06593 25.90279
10.96504 17.81541 4.6042 1.06116 25.7095
10.88081 18.21298 4.65418 1.06838 25.35433
10.8624 18.02034 4.54978 1.08579 25.64083
10.55384 18.02111 4.39801 1.26921 25.97039
10.97711 17.2121 4.43515 1.20599 26.32324
10.6718 17.48115 4.62526 1.16566 26.21507
10.65851 17.53297 4.53908 1.2268 26.22479
10.94963 17.62649 4.53962 1.16106 25.88085
10.93454 17.44023 4.40001 1.00608 26.31162
10.63614 17.59673 4.41425 1.03109 26.42823
10.49698 18.04445 4.39428 1.01924 26.14809
10.70176 17.58933 4.58834 0.93769 26.29199
10.4805 18.07249 4.54114 0.86192 26.14851
11.0542 17.24334 4.49532 0.91765 26.39833
10.90731 17.65701 4.57318 1.00285 25.98704
11.18219 17.45004 4.48064 0.86911 26.11916
11.06678 17.767 4.28982 0.80865 26.15092
11.16888 17.75395 4.38859 0.77642 25.98772
11.11114 17.553 4.49492 0.85821 26.07637
10.87233 17.92278 4.45585 0.94208 25.91726
