"V1" "V2" "V3" "V4" "V5"
4.14797 24.66506 1.11268 0.46593 29.65587
4.24647 24.58225 1.1165 0.48058 29.62179
4.24823 24.44695 1.15039 0.46895 29.72601
4.15249 24.31218 1.15102 0.46999 29.94442
4.01142 24.71183 1.08332 0.46967 29.76217
4.01387 24.61141 1.19175 0.47491 29.7444
4.06826 24.65135 1.1988 0.54997 29.59068
3.93746 24.71424 1.16679 0.49796 29.72845
4.04561 24.65641 1.127 0.4991 29.72193
3.9747 24.32835 1.10284 0.49585 30.14965
4.03648 24.17951 1.22453 0.4683 30.13445
4.08681 24.49674 1.14228 0.50864 29.82379
4.11014 24.18818 1.07124 0.51088 30.18478
4.06882 24.29488 1.05272 0.49082 30.13621
4.13999 24.49816 1.05169 0.67758 29.73851
4.04775 24.51918 1.04816 0.60715 29.84929
4.34423 24.48007 1.12773 0.67818 29.45586
4.25323 24.40539 1.09449 0.58171 29.72325
4.27193 24.57812 1.20919 0.58774 29.39992
4.29959 24.56131 1.10364 0.61873 29.48295
4.09347 24.97623 1.13457 0.68174 29.21885
3.95157 24.55109 1.11964 0.6018 29.85584
3.93291 24.80027 1.1038 0.54354 29.67906
3.99694 25.1098 1.05853 0.62356 29.28273
3.9733 24.81454 1.04785 0.58384 29.63572
4.09287 24.74299 1.09757 0.54649 29.57752
4.11829 25.03071 0.99824 0.48033 29.40679
3.91553 25.04714 1.06098 0.53603 29.49011
3.85915 25.1515 0.98906 0.52884 29.5182
4.00649 25.01875 1.05487 0.53437 29.45108
4.1108 25.05285 1.08963 0.62343 29.20387
4.21959 24.7276 1.13022 0.55459 29.4498
4.12569 24.78394 1.12147 0.62327 29.43935
4.09163 24.37043 1.11518 0.46873 30.00447
4.06722 24.70682 1.08012 0.51349 29.69388
4.00023 24.56331 1.13799 0.48276 29.86427
4.20111 24.26389 1.15582 0.51634 29.90719
4.16372 24.68898 1.13874 0.5318 29.52204
4.00729 24.39697 1.08367 0.62087 29.95894
3.95615 24.55642 1.03351 0.57732 29.92393
3.86784 24.59024 1.04651 0.61638 29.92829
3.95849 24.88614 1.05267 0.59566 29.56219
3.9593 24.80731 0.97665 0.62317 29.68155
3.9937 24.59276 1.03447 0.78938 29.68756
4.12749 24.5643 1.06878 0.80048 29.53899
4.03875 24.61351 1.01207 0.75096 29.66922
4.05051 24.7696 1.023 0.67693 29.53689
4.00086 24.62239 1.04795 0.56313 29.80879
3.91171 24.71009 1.10396 0.51855 29.79204
3.92247 24.31217 1.11244 0.50206 30.19077
4.20318 24.09584 1.16408 0.64057 29.96283
4.04771 24.35516 1.0677 0.49573 30.07341
4.15507 24.05803 1.13229 0.56516 30.1519
4.15784 24.59349 1.1364 0.516 29.64514
4.05639 24.46717 1.10265 0.46522 29.96023
4.15193 24.58125 1.07413 0.45102 29.78935
4.16821 24.71764 1.10716 0.52638 29.53091
4.13429 24.54177 1.05908 0.50319 29.81936
4.27905 25.09184 1.0835 0.50381 29.08367
4.21319 25.01246 1.07698 0.57191 29.18931
4.26334 24.68028 1.07958 0.55436 29.49274
4.37726 24.79637 1.10849 0.52409 29.24733
4.18376 24.76465 1.02233 0.49915 29.57146
4.34889 24.16184 1.07308 0.48781 29.96738
4.16386 25.01545 1.09056 0.49116 29.27866
4.10668 24.99686 1.07877 0.49096 29.3579
4.1847 24.71167 1.09049 0.47177 29.57471
4.14676 24.74372 1.11664 0.50648 29.52266
4.01032 24.86919 1.08186 0.53681 29.54594
4.13372 24.26837 1.06835 0.53246 30.04293
4.08755 24.32668 1.02244 0.48989 30.12913
4.15084 24.61076 1.01416 0.48542 29.80081
4.23511 24.65094 0.98591 0.55541 29.66048
4.06771 24.51881 1.03943 0.66906 29.8225
4.11308 24.64709 1.11706 0.63232 29.58745
4.02488 24.70027 1.15111 0.55583 29.62961
4.08018 24.47259 1.14495 0.63202 29.75803
4.23094 24.60718 1.12822 0.54832 29.546
4.24333 25.05056 1.10398 0.71267 28.99471
4.13723 24.49879 1.03317 0.7492 29.69225
4.26935 24.73505 1.06476 0.584 29.41777
4.18008 24.94976 1.05398 0.58417 29.29364
4.18753 24.72282 1.03992 0.60967 29.50415
4.08593 24.64103 1.05262 0.5148 29.74408
4.15552 24.42638 1.10895 0.49866 29.83909
4.20841 24.6447 1.09422 0.59808 29.51998
4.08016 24.58297 1.08638 0.52171 29.77181
4.02358 24.44127 1.11665 0.49678 29.96389
4.1348 24.57098 1.10447 0.5192 29.71802
4.1551 24.68813 1.07479 0.58396 29.55286
4.30603 25.00051 1.1296 0.65533 28.99389
4.12764 24.49426 1.07169 0.45807 29.89112
4.16956 24.92193 1.10924 0.5387 29.32197
3.91069 25.10464 1.07046 0.55351 29.42866
4.04286 24.45628 1.09146 0.54029 29.91875
4.17151 24.76941 1.11165 0.51541 29.48233
3.92945 24.93571 1.0855 0.47542 29.61256
4.12344 24.98429 1.05556 0.47356 29.39996
4.15356 24.28004 1.15243 0.49276 29.9557
4.01245 24.70513 1.08635 0.46299 29.75714
3.90472 24.62366 1.06968 0.55594 29.88723
3.88501 24.58712 1.05271 0.53325 29.98563
3.81864 24.81915 0.97261 0.51809 29.91489
3.7854 24.80695 1.05063 0.6534 29.77891
3.93487 24.54636 1.04377 0.65495 29.89832
4.0773 25.12903 1.0045 0.62152 29.22791
4.08773 25.0938 1.06314 0.5638 29.25028
4.2104 24.42776 1.12801 0.56807 29.71619
4.26116 24.24949 1.16505 0.62877 29.76046
4.14175 24.50178 1.14073 0.60636 29.6634
4.13971 24.69845 1.08483 0.60128 29.54371
3.98577 24.75489 1.01271 0.51659 29.77157
4.20998 24.20596 1.0187 0.5429 30.06787
4.09503 24.12997 1.06942 0.58941 30.1652
4.12023 24.27138 1.07866 0.60898 29.9677
4.04204 24.50297 1.05977 0.51916 29.90645
4.07469 24.42911 1.06937 0.6296 29.85457
3.93882 24.61904 1.04249 0.58543 29.85449
4.03366 24.48052 1.10662 0.58324 29.85022
4.0585 24.58459 1.13155 0.49007 29.78166
3.91627 24.42474 1.1071 0.42385 30.15688
3.92933 24.43907 1.07834 0.43387 30.14339
4.25555 24.94701 1.07321 0.48395 29.27861
4.16973 24.48174 1.06734 0.57452 29.76681
4.00355 24.596 0.99713 0.49143 29.94387
4.11984 24.52905 1.03415 0.46753 29.8776
4.15174 24.32588 1.08542 0.50486 29.96536
4.34035 24.51813 1.04253 0.50487 29.63121
4.27033 24.64158 1.05578 0.64413 29.45455
4.35666 24.43012 1.09566 0.58005 29.59738
4.26554 24.64885 1.07691 0.52991 29.52053
4.20131 24.55137 1.11729 0.46045 29.70414
4.21932 24.65262 1.15866 0.4596 29.54752
4.2135 24.45589 1.15343 0.42552 29.78704
4.13172 24.37428 1.09235 0.47557 29.9708
4.07117 24.32287 1.14833 0.48116 30.0268
4.18262 24.67745 1.0931 0.47869 29.6222
4.09727 24.9268 1.12644 0.48856 29.40411
4.11102 24.98294 1.14025 0.52292 29.30121
3.87763 24.92847 1.09619 0.41159 29.72077
4.16445 24.4786 1.07634 0.41267 29.9015
3.80632 24.8753 1.04515 0.39921 29.9043
3.73697 24.97217 1.04641 0.39349 29.87452
3.87377 25.03757 1.08198 0.39979 29.63401
4.00973 24.5137 1.13129 0.37421 30.00393
4.10796 24.59727 1.10484 0.41427 29.82331
3.98986 24.61446 1.10312 0.42052 29.91074
4.08808 24.67433 1.11858 0.49038 29.68172
4.01466 24.86327 1.07797 0.48862 29.59504
3.89856 24.70529 1.06614 0.4692 29.89651
4.13754 24.72389 1.07211 0.50934 29.61083
4.00769 24.71796 1.08904 0.53039 29.70381
4.15287 24.66658 1.10531 0.55025 29.57927
4.0714 24.69144 1.04558 0.53815 29.707
4.04134 24.64214 1.07761 0.45352 29.81211
4.07488 24.75881 1.13361 0.44561 29.61645
4.01914 24.4933 1.06383 0.39966 30.04076
4.26766 24.4032 1.13581 0.41804 29.79794
4.33576 24.45596 1.14411 0.4501 29.63984
3.95756 24.27457 1.07811 0.40525 30.30742
4.13094 24.72571 1.07044 0.44824 29.65747
3.96998 24.73617 1.11964 0.45976 29.75441
4.06885 24.46487 1.06683 0.44216 29.98278
4.17845 25.03655 1.10739 0.54211 29.19383
4.1882 24.92673 1.11271 0.52677 29.29292
4.25771 24.54219 1.09175 0.52048 29.63432
4.09457 24.46969 1.10931 0.48494 29.8758
4.18326 24.69746 1.06677 0.44213 29.63408
3.90244 24.38325 1.0814 0.46074 30.2025
3.90148 24.64998 1.08753 0.48838 29.91235
4.08176 24.72826 1.06962 0.59261 29.59154
3.98737 24.6639 1.01929 0.50446 29.86024
4.08311 24.48638 1.03571 0.45496 29.97193
4.00087 24.28899 1.08942 0.51999 30.1386
3.93899 24.9791 1.01526 0.56729 29.53921
4.06545 24.83223 1.01036 0.58898 29.54619
4.05903 24.93511 1.02317 0.56892 29.44795
3.93603 24.70302 1.02119 0.49924 29.87405
4.12839 24.23192 1.09798 0.50935 30.06595
4.14508 24.57357 1.02841 0.54595 29.75571
4.20755 24.33449 1.09622 0.51488 29.89133
4.35373 24.45771 1.1286 0.5224 29.58877
4.14134 24.73302 1.05858 0.47142 29.62452
4.37661 24.4359 1.09868 0.45373 29.65806
4.24923 24.76586 1.12357 0.44442 29.44224
4.18576 24.75599 1.0735 0.49232 29.53004
4.0085 24.31614 1.08084 0.52023 30.10518
4.27254 24.46461 1.11558 0.54477 29.63811
4.19931 24.24458 1.16974 0.533 29.88213
4.31254 24.16234 1.10483 0.52407 29.92995
4.04512 24.58075 1.05683 0.42596 29.90884
4.01307 24.74262 1.05714 0.50805 29.70833
4.01741 24.58933 1.0137 0.42317 29.97558
3.97222 24.48617 1.0764 0.43631 30.0499
4.00023 24.49521 1.0491 0.4159 30.06152
3.92084 24.6168 1.02044 0.39672 30.06642
4.09416 24.20543 1.07175 0.40036 30.24694
3.9875 24.48363 1.14427 0.40977 29.99198
4.20933 24.51631 1.14225 0.48362 29.67423
4.05515 24.25078 1.12901 0.43447 30.15285
4.16696 24.99077 1.15347 0.47183 29.24215
3.9497 24.87797 1.1433 0.44825 29.60115
4.14351 24.67255 1.08798 0.46182 29.66119
4.15169 24.49307 1.02177 0.51171 29.84556
3.98905 24.66824 1.01767 0.44297 29.902
3.97907 24.82298 1.00827 0.43311 29.77611
4.0808 24.51202 1.04205 0.47438 29.91295
4.17699 23.99782 1.06674 0.4744 30.30654
4.3091 24.06756 1.15569 0.4381 30.05301
4.15027 24.03335 1.1401 0.44947 30.24756
4.36918 24.27916 1.16955 0.57676 29.64416
4.12094 24.34203 1.11451 0.53903 29.91608
4.27099 24.52014 1.09892 0.56785 29.58644
3.99254 24.78533 1.08112 0.56979 29.5986
4.00546 24.37107 1.08729 0.57363 29.99366
4.17971 24.68216 1.14347 0.51915 29.50954
4.01781 24.63206 1.10091 0.44038 29.83048
3.9609 24.82553 1.0867 0.44176 29.70414
4.09917 25.10663 1.0496 0.42068 29.3412
4.31723 25.24395 1.0905 0.4716 28.90779
4.15438 24.93022 1.05528 0.48281 29.41185
4.16719 24.60179 1.03677 0.423 29.78996
4.07868 24.76591 1.02722 0.4557 29.70055
3.93006 25.1691 1.02917 0.45315 29.4475
4.15137 24.5816 1.06279 0.40677 29.81633
4.12718 24.75488 1.12188 0.37196 29.64102
4.1325 24.65123 1.07408 0.39907 29.77278
3.95406 24.48152 1.05286 0.38208 30.14847
4.17513 24.23307 1.17008 0.41524 30.03696
4.26599 24.52728 1.1073 0.39176 29.74851
4.28828 24.91574 1.10185 0.40673 29.32763
4.04528 24.53582 1.13191 0.38859 29.93208
4.22503 24.61094 1.12938 0.39421 29.67178
4.25302 24.95442 1.0578 0.46323 29.31813
4.13281 24.74102 1.08448 0.43822 29.6427
4.08448 24.72854 1.07159 0.40748 29.73521
4.2877 24.46775 1.0975 0.46448 29.715
4.12185 24.49532 1.08358 0.45068 29.87873
4.05619 24.63893 1.10919 0.42585 29.80209
4.08719 24.88487 1.07912 0.43754 29.54418
4.1903 24.53962 1.1095 0.4813 29.71835
4.09869 24.40866 1.04475 0.4602 30.01589
3.94893 24.82572 1.0294 0.47623 29.7509
4.00044 24.79241 1.02878 0.48768 29.71906
3.88002 24.98813 0.98607 0.50401 29.67436
4.02641 24.30452 1.01856 0.48328 30.20162
4.21424 24.44991 1.05496 0.47521 29.84581
4.35996 24.63413 1.04611 0.47143 29.53327
4.36137 24.39477 1.06794 0.4824 29.73817
4.19753 24.92801 1.0432 0.43756 29.43347
4.35775 24.4676 1.11082 0.49183 29.60337
4.12585 24.40425 1.1501 0.48581 29.87308
4.08619 24.11493 1.13081 0.46983 30.22084
4.09207 24.57702 1.16166 0.54902 29.67618
4.25745 24.31053 1.11502 0.51691 29.83701
4.30002 24.42963 1.06259 0.49485 29.7585
4.08015 24.80257 1.10286 0.48434 29.57341
4.24518 24.34711 1.13064 0.42814 29.88192
4.0665 23.96469 1.04918 0.44442 30.52173
4.19417 24.55567 1.05047 0.44201 29.804
3.85592 24.39187 1.03029 0.39354 30.36327
4.27012 24.8003 1.04241 0.4032 29.52867
3.99348 24.72251 1.07 0.38526 29.8621
4.21006 24.67779 1.18988 0.36609 29.58607
4.26052 24.29984 1.16131 0.3708 29.9442
4.27455 24.6824 1.07589 0.3979 29.60411
4.34622 24.71635 1.10352 0.39889 29.46777
4.1545 24.57908 1.11415 0.40512 29.77297
4.29605 24.52606 1.08316 0.4262 29.69481
4.2497 24.70443 1.0564 0.43401 29.58384
4.17764 24.75714 1.07292 0.40145 29.62326
4.15244 24.247 1.07158 0.43246 30.12683
4.15936 24.69714 1.07896 0.40569 29.69313
4.04501 24.29259 1.10937 0.43202 30.1509
4.04784 24.64087 1.08375 0.46779 29.80362
4.24941 24.45276 1.13025 0.44106 29.77213
4.17148 24.36756 1.16822 0.40608 29.92705
4.12722 24.6411 1.04112 0.3984 29.8221
4.11646 24.61099 1.06252 0.40386 29.85336
4.09252 24.78517 1.09384 0.46123 29.61583
4.10196 24.56617 1.0945 0.45323 29.83156
4.0633 24.56264 1.17445 0.42946 29.8156
4.23522 24.70445 1.18806 0.5034 29.4067
4.28231 24.61285 1.18093 0.50078 29.45597
4.43703 24.20432 1.14049 0.51948 29.73613
4.3051 24.37314 1.12175 0.51818 29.72368
3.99211 24.30161 1.07906 0.49154 30.16423
4.2026 24.6755 1.04312 0.46783 29.63627
4.17896 24.27489 1.08927 0.49438 29.98768
4.03996 25.0329 1.02924 0.46764 29.46358
4.00559 24.69001 1.02117 0.51047 29.80459
4.24272 24.25633 1.0032 0.50549 30.02359
4.2152 24.39725 1.04602 0.54411 29.84395
4.17114 24.58317 1.04162 0.63067 29.62586
4.11874 24.4622 1.08816 0.63967 29.75259
4.05634 24.8632 1.0377 0.58975 29.51513
4.23643 24.34262 1.14826 0.51977 29.80861
4.20242 24.4118 1.02067 0.47953 29.91902
4.3844 24.69118 1.102 0.46959 29.39343
4.18318 24.1106 1.07964 0.46947 30.19626
4.38322 24.21387 1.13109 0.49011 29.82109
4.33425 24.44428 1.09787 0.41748 29.73478
4.24626 24.66284 1.08904 0.40655 29.62096
4.03701 24.47465 1.04013 0.40244 30.0684
3.88577 24.65787 1.01188 0.46109 30.01359
4.0587 24.70918 0.96191 0.47479 29.82773
3.9498 24.73711 1.02042 0.45542 29.86465
4.05056 24.65481 1.00384 0.41949 29.9
4.20222 24.7924 1.03229 0.4512 29.54576
4.14873 24.96876 1.0449 0.47116 29.39147
4.11314 25.12726 1.07887 0.46321 29.2457
3.99801 24.91022 1.09128 0.46761 29.57629
4.03951 24.63873 1.06315 0.43352 29.86807
4.02566 24.83834 1.06802 0.42855 29.67674
4.24733 24.2298 1.1367 0.48483 29.95305
4.34345 24.60494 1.15019 0.58476 29.38209
4.24005 24.67767 1.11784 0.5227 29.48515
4.32321 24.29383 1.16804 0.52567 29.72516
4.21477 24.48334 1.1273 0.57637 29.64298
4.02251 24.31124 1.11901 0.51562 30.05758
4.0395 24.44309 1.12647 0.61607 29.81939
4.11016 24.35821 1.12161 0.51989 29.92035
4.12194 24.47554 1.10959 0.53984 29.78937
4.088 24.68033 1.13577 0.49454 29.63493
4.16716 24.50098 1.0563 0.52272 29.80074
4.23222 24.67559 1.06964 0.49506 29.56643
4.24487 24.39381 1.092 0.43584 29.85599
4.20699 24.34279 1.13676 0.40579 29.93
4.12345 24.34829 1.09679 0.48041 29.98156
4.38324 24.38613 1.06721 0.59152 29.62277
4.31365 24.54246 1.11442 0.50867 29.55528
4.04261 24.87995 1.08567 0.4586 29.56186
3.9727 24.69087 1.17313 0.44642 29.7398
4.03402 24.25974 1.19152 0.49384 30.06621
4.09033 24.18077 1.16218 0.51458 30.09022
4.0209 24.64872 1.05562 0.51133 29.79206
4.12483 24.73814 1.08092 0.49069 29.59049
3.98644 24.59993 1.08537 0.48037 29.8699
4.09169 24.65988 1.10158 0.47116 29.70013
4.17042 24.39418 1.15729 0.43661 29.86955
4.33161 24.34038 1.16395 0.40546 29.78138
4.38234 24.40197 1.14379 0.49826 29.61431
4.31454 24.53488 1.09253 0.44263 29.64511
4.18386 24.99124 1.21773 0.41634 29.21714
4.22445 25.00583 1.19008 0.43823 29.16612
4.043 25.00545 1.16369 0.38722 29.4147
3.97908 24.46035 1.1599 0.44303 29.97576
3.80548 24.92757 1.08804 0.45822 29.74035
4.06422 24.41137 1.11592 0.4092 30.01282
4.11225 24.80462 1.09293 0.39598 29.61607
4.14271 24.84466 1.09903 0.43263 29.50729
4.19707 24.36665 1.03846 0.419 29.99916
4.05491 24.4263 1.10089 0.46349 29.98716
3.96041 24.53055 1.09916 0.4283 30.00845
4.20616 24.25629 1.14699 0.47634 29.94639
3.91145 24.83488 1.07036 0.49696 29.71944
4.14466 24.36865 1.04331 0.48573 29.98384
4.01308 24.62283 1.04835 0.57794 29.77503
4.19388 24.86193 1.08593 0.59193 29.30843
4.07001 24.62626 1.114 0.56206 29.65988
4.29621 24.58226 1.15347 0.58818 29.42443
4.15609 24.48245 1.14391 0.55842 29.6846
4.14889 24.57282 1.15711 0.55785 29.59025
4.0205 24.78629 1.13262 0.5334 29.5489
3.92641 24.92815 1.11076 0.53201 29.53254
3.90316 24.60421 1.08236 0.5134 29.92385
3.98208 24.45996 1.09575 0.58144 29.91836
3.95548 24.87329 1.05876 0.58373 29.57115
4.04408 24.87494 1.00412 0.57901 29.54125
4.00257 24.42359 0.98498 0.48445 30.12918
4.18473 24.40275 1.07388 0.49105 29.87952
4.10914 24.57603 1.05436 0.54071 29.76463
4.01894 24.68586 1.05692 0.58029 29.70361
4.07355 24.4534 1.0759 0.53624 29.9016
4.48379 24.52381 1.09452 0.5917 29.35951
4.11948 24.16274 1.08846 0.4953 30.16995
4.24469 24.35758 1.09184 0.58255 29.7826
4.2432 24.54879 0.98328 0.54685 29.7224
4.11908 24.57059 1.00009 0.47123 29.86846
4.06495 24.20104 0.99666 0.46222 30.30952
4.13456 24.50847 1.02896 0.4965 29.87335
4.08521 24.99647 0.9986 0.47208 29.483
4.07537 24.75284 1.02758 0.48806 29.69018
3.95739 24.80227 1.06506 0.66192 29.56772
4.21264 24.95455 1.07331 0.59663 29.20901
4.12409 25.18333 1.11412 0.56834 29.04582
4.00418 25.00566 1.07494 0.61061 29.36006
3.90926 24.95912 1.05315 0.50441 29.61591
4.07108 24.89521 1.09508 0.5978 29.40952
4.08929 24.43377 1.03179 0.60919 29.90505
4.10279 24.43125 1.07952 0.5268 29.89929
4.06608 24.28182 1.08512 0.50934 30.09603
4.02074 24.41151 1.01003 0.50847 30.07793
3.86297 24.65767 1.03057 0.49697 29.98184
4.06704 24.85752 1.01449 0.52714 29.56754
4.08806 25.22093 1.06111 0.54839 29.11532
4.13723 24.7458 1.15393 0.56365 29.43453
4.17993 24.63972 1.16807 0.49767 29.54905
4.14072 24.58639 1.14603 0.48047 29.67366
4.01678 24.57646 1.1175 0.51083 29.8121
4.06432 24.32769 1.14192 0.55183 29.95641
4.02778 24.22676 1.14949 0.56723 30.07782
4.08705 24.48295 1.14091 0.66476 29.67959
4.19213 24.6173 1.12265 0.64467 29.47557
3.96823 24.47537 1.14564 0.60201 29.84777
4.32169 24.02927 1.06596 0.60794 30.01589
4.17405 24.24463 1.04801 0.60637 29.96063
4.33047 24.04261 1.08722 0.54164 30.0262
4.33526 24.4847 1.1301 0.5076 29.57335
4.25471 24.83423 1.10636 0.45362 29.37881
4.08174 24.21194 1.13434 0.49709 30.1118
4.13632 24.51632 1.16588 0.51656 29.70692
4.26363 24.59322 1.18644 0.48276 29.52797
4.23576 24.69133 1.14673 0.50566 29.47526
4.23965 24.51215 1.17707 0.55307 29.59007
4.27073 24.83677 1.08724 0.54401 29.31935
4.29626 24.72584 1.11381 0.59511 29.33049
4.34947 24.42594 1.11788 0.50439 29.65132
4.3857 24.70779 1.09622 0.43955 29.40067
4.25565 24.5597 1.11957 0.44674 29.63994
4.26269 24.52717 1.08267 0.4339 29.72065
4.12915 24.70453 1.07958 0.44216 29.68184
4.09261 24.83852 1.09458 0.48357 29.52722
4.15841 24.79257 1.11113 0.5026 29.46854
4.23698 24.77297 1.14577 0.48848 29.39076
4.08533 24.59605 1.24457 0.47827 29.62107
4.40675 24.84408 1.16964 0.51046 29.10069
4.25709 24.69995 1.15817 0.4331 29.47421
4.1528 24.53951 1.17251 0.42639 29.73156
4.15345 24.53834 1.1551 0.45564 29.72158
4.04657 24.46741 1.19519 0.46352 29.85153
3.98386 24.43951 1.1677 0.41348 30.0147
4.2034 24.87981 1.11949 0.45797 29.3645
4.26977 24.52517 1.11671 0.47422 29.64379
4.09387 24.62711 1.08785 0.48202 29.74053
4.07484 25.00982 1.06725 0.46936 29.41177
4.12261 24.72994 1.0691 0.45633 29.65195
4.31628 25.22733 1.057 0.48871 28.95018
4.14385 24.50608 1.03573 0.41544 29.91581
4.16976 24.28909 1.11441 0.49261 29.96003
4.14361 24.49082 1.14084 0.56295 29.69237
