"V1" "V2" "V3" "V4" "V5"
9.03931 14.94534 9.74562 0.81163 25.57652
9.70918 14.3072 9.09321 0.82363 26.16411
9.34074 14.34283 9.88661 0.93394 25.64064
9.29904 15.22308 8.80816 0.84454 25.93007
9.48318 14.171 8.81044 0.78415 26.82057
8.75626 14.70442 8.65577 0.79952 27.14811
9.96541 14.76408 8.72898 0.96629 25.67658
9.87304 14.84435 8.2195 1.04302 26.1259
9.63699 15.05465 8.70259 1.03562 25.68609
8.8134 16.45546 8.8478 0.86321 25.12858
8.77169 15.5877 9.37665 0.86224 25.50376
8.86673 15.23428 8.90091 0.74795 26.29536
8.57871 15.09385 9.72362 0.90141 25.76392
9.51545 14.95465 9.39631 0.85929 25.35508
9.45502 14.77569 9.9034 0.91131 25.05274
9.00837 15.653 9.61473 0.93182 24.87595
8.95338 15.2482 9.98624 0.88873 25.03554
9.19284 14.80593 9.5723 0.89479 25.60626
9.82933 14.58043 9.95825 0.85596 24.85997
9.18897 14.71935 9.43955 0.74561 25.96584
9.88355 14.62908 9.06949 0.74241 25.74896
9.12056 14.88076 9.99462 0.6684 25.41138
8.63115 15.79291 9.06085 0.73619 25.85656
9.08303 14.74729 9.5802 0.70924 25.96555
9.37347 14.81706 9.74219 0.79632 25.36545
9.41628 15.46716 9.40971 0.81617 24.97218
9.5693 15.0744 9.82469 0.90427 24.73073
8.89784 15.24679 9.407 0.96999 25.58985
8.99877 14.98378 9.65059 1.044 25.4399
8.96297 13.92303 10.02587 0.99915 26.16399
9.01501 14.34741 10.04703 0.95858 25.72586
9.3153 14.63047 9.42581 0.80318 25.87569
9.82185 14.46974 9.25676 0.75684 25.74657
10.18949 14.19207 9.10899 0.71787 25.8465
9.32654 14.42743 9.26402 0.76618 26.27764
9.0566 14.96323 9.03506 0.78336 26.22466
8.939 14.23795 9.64019 0.72273 26.51858
8.47691 14.85667 9.82381 0.75236 26.13976
9.94092 13.80142 9.04069 0.70539 26.57347
9.15765 14.21144 9.49594 0.71378 26.49955
8.79898 14.37342 9.74026 0.83101 26.33444
9.15899 14.55028 9.74817 0.91458 25.73863
8.53567 14.63536 9.47492 0.73746 26.67882
9.23407 15.05217 9.11969 0.65388 25.99353
9.12982 15.04709 9.20236 0.60372 26.07745
9.79529 14.9601 8.81609 0.65525 25.85176
9.92108 14.01701 9.67573 0.74923 25.73931
9.37477 14.85536 9.86216 0.69379 25.30766
9.81258 14.10587 9.97094 0.76898 25.43335
9.03908 14.63669 10.11403 0.95131 25.36428
9.1708 13.97006 9.57235 0.83449 26.51207
8.81667 15.26769 8.04999 0.82955 27.09064
9.02652 14.56225 8.78448 0.80465 26.87374
8.81138 15.6205 8.54053 0.86559 26.22048
9.04572 15.20819 8.83039 0.86601 26.10788
9.59613 15.20975 8.47824 0.83644 25.92922
8.23773 14.78177 8.71399 0.74186 27.58396
9.62753 14.68204 9.29757 0.75798 25.72982
9.39546 14.42929 9.41633 0.65806 26.17377
8.6682 14.30733 10.9281 0.7247 25.45482
8.95935 15.5736 8.97793 0.67365 25.85881
9.54759 14.87102 9.95007 0.73967 24.96511
9.34656 14.47255 9.94588 0.78057 25.52631
9.46306 14.85522 8.85343 0.89075 26.00295
9.71661 14.45888 9.43255 0.8266 25.65956
9.29375 14.69222 9.51782 0.89751 25.72362
9.55052 14.28933 9.41088 0.90115 25.9642
9.65886 14.17583 9.3045 0.92081 26.03791
9.15235 14.95429 9.73655 1.10918 25.18423
9.29353 14.4125 9.97092 0.93992 25.45727
8.71956 14.96614 10.22035 1.12482 25.10928
8.40634 14.62053 10.14816 1.40514 25.5639
9.04365 14.42851 8.70504 1.21895 26.694
8.52667 15.32732 9.20436 1.08786 25.93273
8.40882 15.12921 9.68992 0.84957 25.9841
8.6392 14.05226 10.2346 0.76191 26.36747
9.71455 13.47392 9.55644 0.82342 26.47916
8.42678 14.61959 9.28833 0.98216 26.74758
9.3163 14.40785 10.28622 0.96129 25.13554
9.31967 13.78077 9.88542 0.86709 26.21941
9.29424 14.72533 9.70071 1.0738 25.32922
9.44872 14.45999 9.84314 0.79658 25.55073
8.92151 14.22698 10.07168 0.7902 26.06041
8.89822 14.28684 9.44854 0.76391 26.66609
8.54589 14.18121 10.36077 0.73361 26.23616
8.76804 14.60757 10.04658 0.73922 25.88908
8.85828 14.33526 9.47903 0.69787 26.6766
9.39343 13.38289 10.9102 0.78377 25.59589
8.74569 13.92514 9.68451 0.77439 26.91888
8.55073 14.59001 10.09802 0.77163 26.02474
9.04601 14.60518 9.79202 0.79867 25.80599
9.07645 14.54936 9.57081 0.82047 26.02806
9.40528 14.08683 9.88124 0.86375 25.81024
10.18386 14.17979 9.85159 0.9054 24.96064
9.24181 14.65321 9.83895 0.91316 25.41589
9.502 14.72899 9.80335 0.88242 25.12893
9.48732 14.13474 9.55817 0.83537 26.03739
9.81568 13.45055 10.16165 0.79797 25.83975
9.63101 14.11963 9.77176 0.8708 25.67706
8.83989 15.76673 9.59859 0.99513 24.89258
9.25371 14.4263 9.37983 0.70318 26.28733
9.25624 14.12722 9.54125 0.67553 26.44145
9.57397 13.71668 9.92772 0.79011 26.04064
9.04803 14.81192 9.2921 0.69355 26.19806
9.46038 15.46059 8.79294 0.68026 25.66428
10.20427 14.6244 9.81632 0.63534 24.78484
9.22314 15.80513 9.68804 0.58555 24.7887
8.55903 15.46582 9.79371 0.58845 25.65242
8.19498 15.28637 9.45253 0.61857 26.49534
8.71194 14.84565 10.02038 0.56656 25.9073
9.88095 14.56794 9.87682 0.62895 25.11635
9.41699 14.46713 11.11151 0.74854 24.36357
8.88119 15.05077 9.96406 0.75495 25.43025
8.93845 14.80289 10.15936 0.61093 25.54203
8.82758 14.85838 9.59033 0.58175 26.18254
8.99958 15.01314 10.10305 0.69985 25.24265
8.49505 14.92228 10.04917 0.65196 25.92488
8.43432 14.88773 10.19471 0.72536 25.79177
9.10023 15.07544 9.99034 0.68438 25.23006
9.17961 14.68131 8.88011 0.64411 26.65399
8.6475 14.88847 9.56823 0.6065 26.3569
9.03369 14.1491 9.70839 0.72126 26.45367
9.82542 14.69325 9.15422 0.77048 25.63677
9.21815 15.8768 8.29698 0.69848 25.95355
9.25119 15.18133 9.62876 0.71306 25.28079
8.76524 14.92316 8.8416 0.65554 26.84492
8.8647 14.61043 9.22134 0.70737 26.63586
8.60901 15.49433 8.51225 0.722 26.69945
8.90068 15.08867 8.95216 0.82798 26.2831
9.3892 14.49005 8.7613 0.8034 26.61517
9.63199 13.78118 9.40663 0.91384 26.33932
9.14642 14.32927 9.88794 0.89995 25.83994
9.2747 15.26969 9.28048 0.82222 25.44464
8.90193 14.07356 10.3072 0.93269 25.89396
9.24329 15.02998 8.65559 0.9452 26.23423
9.25885 14.81197 9.66299 1.08368 25.32107
9.29459 14.37495 10.16235 1.05877 25.27206
9.57064 14.9788 9.51892 1.02902 25.05774
9.60733 14.17311 9.29532 1.00422 26.03105
9.2644 14.3672 10.12644 0.98888 25.35548
9.26306 13.35159 10.07543 0.99107 26.40653
9.32991 14.09367 9.73103 1.0212 25.90961
8.63249 14.92057 10.05228 0.94381 25.52248
8.55827 14.98715 9.93504 0.86586 25.72368
8.08087 15.33353 9.17124 0.93178 26.55453
9.13936 15.52092 8.34621 1.12174 25.97571
8.98156 14.80964 9.04546 1.05369 26.23497
9.5186 14.22462 9.26627 0.97416 26.1104
9.8246 14.56747 9.23358 0.99753 25.47234
9.18753 13.93081 9.74632 0.87029 26.3363
9.3467 14.06696 8.85333 0.73359 27.04113
9.12232 14.73853 9.20128 0.82036 26.18894
8.81066 14.90577 9.11146 0.7841 26.45323
9.08042 15.13666 9.40484 0.88237 25.58509
8.61387 14.75555 8.97029 0.81749 26.88532
9.31496 15.1152 7.9227 0.96778 26.74857
9.16074 14.66455 8.83777 1.02117 26.40933
9.38842 14.70689 9.37826 1.07407 25.59236
9.35761 13.83344 9.35126 1.09239 26.46001
9.39445 14.42262 9.29484 0.94899 26.00814
9.12296 15.65253 8.60685 0.91432 25.76295
8.86341 14.79305 8.92429 0.87531 26.57614
9.73153 14.07141 9.02963 0.84715 26.37932
9.12 14.29117 9.46311 0.93326 26.26191
9.68168 14.07113 9.02994 0.86512 26.40888
8.76221 13.95246 9.11181 0.87791 27.3272
8.90987 13.87878 9.08754 0.98588 27.18796
9.03002 14.28869 9.79044 0.88548 26.09335
8.61731 14.44367 9.18544 0.83073 26.97277
8.20534 15.91435 9.81398 0.92574 25.21876
8.73907 15.07142 9.33748 0.97974 25.93975
8.87068 15.5682 9.44244 0.83549 25.33479
8.67033 14.7716 9.19784 0.7583 26.63838
8.32829 14.55412 10.59309 0.8852 25.69756
8.8911 14.17723 10.82012 0.88262 25.29035
9.31797 15.04617 8.70883 1.00355 25.98679
8.46587 15.49971 8.99539 0.85806 26.22699
8.58101 14.86897 9.04596 0.78145 26.76783
9.09752 14.34321 9.64835 0.72128 26.24533
9.17223 13.41662 10.30334 0.68988 26.47872
8.95756 14.38481 10.07058 0.62882 25.99818
9.57557 14.50138 8.84323 0.58325 26.53281
9.171 13.82535 10.08696 0.61849 26.33455
8.50547 15.98726 9.19763 0.6913 25.67434
8.83427 14.86909 9.64131 0.78407 25.94763
8.86852 14.26956 10.06036 0.88622 25.9772
8.33529 14.15355 11.01961 0.97927 25.58827
8.21652 15.2358 9.43335 0.86379 26.29257
8.54039 14.32638 9.62371 0.90117 26.63983
8.25479 14.14816 10.22768 0.84771 26.5483
9.05218 14.02969 9.78348 0.94789 26.23336
8.9531 14.25914 10.89448 0.84524 25.10454
9.42419 14.04913 10.60097 0.80239 25.19532
8.59453 14.96306 10.29856 0.85341 25.36112
9.2316 15.40914 9.17922 0.85163 25.40403
9.17672 14.99453 9.43146 0.75285 25.70551
9.17388 15.33968 9.56383 0.9839 25.02524
8.89775 15.14921 9.16362 1.01058 25.86267
9.79659 14.20782 9.43454 1.07934 25.56857
9.68636 14.84566 8.64095 0.99916 25.90266
8.91003 14.55242 9.17345 0.75232 26.64665
8.9521 14.75794 9.29812 0.8599 26.18264
8.99307 14.71497 9.40909 0.9225 26.01231
10.29843 14.01189 8.56409 0.93776 26.26618
9.1344 14.60327 9.55983 0.91023 25.84742
8.55879 14.33602 9.09722 0.86164 27.18166
9.04736 14.51792 8.6663 0.95975 26.86984
8.64241 15.0614 9.39415 0.82732 26.12469
8.40466 13.85143 9.50056 0.82546 27.45431
9.09432 15.22861 8.8253 1.07289 25.85229
8.66976 14.46853 9.71373 0.93484 26.26999
8.0302 14.84161 9.62109 0.81276 26.74092
8.15571 15.32537 9.8691 0.72912 25.96662
8.82972 14.6825 9.47676 0.6048 26.44476
9.10943 13.97522 9.77038 0.68948 26.49822
8.48115 14.32393 9.71209 0.7751 26.75025
8.9306 14.50907 9.75271 0.8407 26.01704
8.90088 15.38588 8.48307 0.8634 26.39995
8.72771 14.63791 9.34233 0.85788 26.47833
9.52941 14.53788 9.95683 0.90997 25.15338
8.75349 14.42292 10.32525 0.77447 25.78247
9.51323 13.7351 9.77214 0.93337 26.11692
9.71322 13.96192 9.54461 1.05192 25.82
8.88749 14.07588 9.96756 0.98882 26.17026
8.756 14.37172 10.03011 0.77687 26.12926
9.15727 14.32147 9.95275 0.79942 25.82977
9.03208 15.16284 9.59021 0.81239 25.4707
9.82405 14.42842 9.03045 0.72157 26.04105
9.82398 13.58362 9.05423 0.77525 26.79412
9.40279 13.91927 9.32107 0.72272 26.6671
9.58545 12.72014 10.12406 0.72532 26.87502
9.81225 13.85313 9.70309 0.79095 25.88764
8.79293 14.94101 9.59141 0.82847 25.88659
8.7994 14.05215 9.29698 0.67541 27.20337
8.98704 15.24285 9.52386 0.6168 25.68672
9.48016 15.21666 8.87067 0.63682 25.85308
8.44053 15.36141 9.29388 0.67185 26.29765
9.39294 14.78184 9.11486 0.80433 25.98334
9.73967 14.36409 8.72264 0.73034 26.48048
9.14411 15.22733 9.09888 0.85758 25.71772
8.9982 15.17379 8.16758 0.89825 26.79289
8.29565 15.2424 8.83792 0.85789 26.79591
8.74482 15.12107 8.77454 0.92225 26.46575
9.08553 14.65189 9.10864 0.99201 26.18934
8.94372 14.8069 8.97005 0.91144 26.40741
8.73699 15.16365 9.47816 1.04494 25.64614
8.026 15.23821 9.1822 0.98302 26.61272
8.57812 15.77347 8.97286 1.01471 25.70068
7.92894 16.50571 9.0806 1.08997 25.46899
8.96806 15.85558 8.78806 0.94523 25.50331
8.99924 14.94989 8.98414 1.00107 26.12518
8.28408 15.16357 9.96197 0.72713 25.91193
9.24377 14.97028 9.78123 0.76302 25.29251
8.7076 14.85403 9.766 0.68032 26.03674
9.07591 14.55761 8.70153 0.62185 27.07547
8.74026 15.58611 8.81427 0.58432 26.30882
9.17523 14.41654 8.88589 0.52972 27.01494
8.33302 14.4903 9.76875 0.55534 26.87425
8.42599 15.7565 8.94469 0.53028 26.38039
8.90527 14.903 9.08841 0.51654 26.62511
8.29028 14.40168 9.30903 0.50556 27.51512
8.29831 14.52309 9.1133 0.53673 27.54399
8.77913 15.54795 8.52419 0.55482 26.61575
9.05177 15.24404 9.10324 0.62076 26.01677
8.58801 14.93812 9.49932 0.53275 26.47698
9.25949 14.85788 9.12074 0.54384 26.2706
9.41408 15.62474 8.84486 0.59582 25.56595
9.88748 15.18981 9.46717 0.71097 24.80721
8.84992 15.14337 9.54027 0.5318 25.9829
8.72655 15.20951 8.9447 0.49423 26.65303
9.24105 14.06431 9.15826 0.53469 27.02747
9.56571 14.31768 8.79642 0.55521 26.80864
8.93109 14.30755 9.77502 0.5644 26.45853
9.17044 13.71422 10.06172 0.5362 26.56674
9.13221 13.84956 9.0188 0.50532 27.51454
9.4144 14.33257 9.03907 0.53279 26.70477
9.51619 14.33534 8.83603 0.57912 26.75565
9.09698 14.24275 9.53522 0.55821 26.58678
8.02304 14.72701 9.12828 0.52376 27.61493
9.18 14.93147 8.67515 0.74305 26.50815
8.49939 14.88345 9.8601 0.79118 25.99908
9.19747 14.80082 9.12588 0.85638 26.06098
8.69335 15.11821 8.88678 0.68743 26.65489
8.90763 13.83572 10.06736 0.64678 26.5873
9.88945 13.43727 9.54662 0.62032 26.54767
9.13793 14.23877 9.86214 0.64984 26.15878
8.62371 14.85144 10.0471 0.67568 25.83701
10.00643 14.30585 10.07135 0.61735 25.04936
9.25806 13.73523 10.78811 0.67095 25.59382
9.15771 13.77222 10.36111 0.64561 26.09475
9.41848 14.23957 9.9433 0.74779 25.69001
9.07208 14.83583 9.56657 0.76819 25.80478
10.20973 14.16163 9.55654 0.78345 25.33673
9.36463 15.23799 9.22753 0.74613 25.48627
9.52345 15.60019 9.28116 0.83667 24.81771
9.17203 15.34072 8.71767 0.67304 26.12173
8.94078 15.24518 9.08215 0.86589 25.89587
9.44318 15.03142 8.88233 0.79294 25.87432
9.47128 14.45725 9.10374 0.77803 26.22221
9.08028 14.13911 9.52827 0.84524 26.43387
8.85984 15.16596 9.14565 0.78946 26.0702
9.43424 14.52047 9.29711 0.77005 26.01164
8.83398 16.02101 8.12888 0.78534 26.26151
9.4555 15.68732 9.26699 0.78096 24.86202
9.44671 15.60192 9.87538 0.67407 24.44864
9.66871 14.86079 9.32245 0.71554 25.48712
8.59243 16.3094 8.31853 0.76128 26.04848
9.34929 15.18207 8.42893 0.7884 26.28022
8.87071 15.64374 8.8911 0.76948 25.85656
9.14959 15.09495 8.42545 0.66873 26.68365
8.82732 15.14186 9.56635 0.82602 25.68423
9.29874 14.03761 9.6017 0.90226 26.19316
8.29508 14.75677 9.63421 0.78951 26.54265
8.45968 14.82704 9.18102 0.80368 26.74109
8.86388 14.48677 9.60924 0.90447 26.15024
9.65659 14.39103 9.61712 0.93745 25.42005
9.65992 14.88711 9.38031 0.92534 25.17525
8.75589 15.47233 9.06149 0.82899 25.91745
9.77619 14.6408 9.83557 0.83763 24.95538
9.12741 14.0605 9.97015 0.76493 26.10792
8.65721 14.57559 9.97843 0.76804 26.04798
8.71779 14.75145 9.94855 0.71788 25.90477
9.71564 14.51012 9.54521 0.83824 25.43899
8.43331 14.20745 10.82813 0.81385 25.77361
9.15378 14.27687 10.28473 0.87889 25.46701
8.32901 14.21601 9.90104 0.66619 26.91346
8.9101 14.72213 9.6776 0.74548 25.98946
8.857 14.75875 9.21362 0.6634 26.53555
8.62784 14.43943 9.86615 0.62319 26.46998
8.72555 14.67855 9.13082 0.63502 26.8642
8.61234 15.26538 8.83741 0.72552 26.5891
8.95142 14.79001 9.19366 0.67191 26.42353
9.11066 13.94424 9.37199 0.58194 27.01451
8.90772 14.88646 9.30536 0.62652 26.29657
8.9591 14.62393 9.07061 0.7201 26.64984
9.13969 14.18053 9.23588 0.69274 26.77647
9.24055 14.12532 9.85049 0.66143 26.15698
9.20676 13.81512 9.52304 0.57566 26.89485
8.96299 14.42431 9.84 0.76952 26.03822
9.75562 14.02967 10.42204 0.69987 25.14529
9.09452 14.7499 10.09195 0.5735 25.52517
8.91698 14.53983 10.24541 0.59699 25.73472
8.39455 14.57553 10.06311 0.58364 26.41481
9.18737 14.90388 9.17299 0.68114 26.10167
8.91848 14.73815 9.43475 0.74381 26.20008
9.48723 13.82773 10.24776 0.86118 25.63292
8.37795 14.80828 10.23638 0.89492 25.75288
8.5311 13.5574 10.65772 0.83659 26.46654
9.76183 13.43162 9.89517 0.86976 26.09878
9.49144 13.91872 9.76518 0.99783 25.8909
10.22625 13.94208 8.91912 0.86441 26.1119
9.37871 14.74457 9.48427 0.80713 25.64164
9.53697 15.23786 8.98373 0.85469 25.44544
9.24315 14.78418 8.94147 0.72742 26.35461
9.37909 15.03398 9.28804 0.81224 25.55816
8.71405 15.47632 9.74654 0.86531 25.27289
8.43198 14.64019 9.88047 0.78803 26.2897
9.30412 14.58745 9.36859 0.89551 25.88377
8.45252 14.49212 10.08676 0.94251 26.07656
8.4766 14.50298 10.08936 0.84297 26.1301
9.35336 13.96425 9.7757 0.86873 26.07465
9.19318 14.59467 9.56208 1.08495 25.6272
9.82718 14.58854 8.80584 1.08802 25.74869
8.38313 15.62234 8.6665 1.06653 26.3042
9.58225 14.51852 8.77304 0.90323 26.25732
9.27369 14.94022 8.99287 0.94714 25.89519
8.92213 14.76453 8.6342 0.91064 26.79925
9.74881 13.58937 8.92357 0.78423 26.98615
10.33136 14.50228 9.229 0.8202 25.15677
9.79264 13.99657 8.83124 0.83349 26.57475
8.83352 15.73647 8.77487 0.91127 25.78352
9.45756 15.04661 9.32738 0.87835 25.35005
9.2128 15.12253 8.2328 0.89595 26.59827
9.25989 15.59543 8.66705 0.8636 25.68891
9.46499 14.99919 9.16416 0.79151 25.66106
9.57464 15.01534 7.82543 0.74409 26.88101
8.17378 15.52803 8.76447 0.72993 26.83495
8.52117 15.34941 9.13748 0.85568 26.19363
9.03872 15.73468 9.06895 0.7976 25.42003
8.76448 15.30916 9.67423 0.96377 25.34225
8.40948 15.56273 9.49699 0.92361 25.65783
8.69369 15.97226 9.06403 1.03947 25.3248
9.59766 14.43084 9.70847 1.03607 25.33816
8.96296 14.87043 9.41926 1.08042 25.77169
9.23142 14.26938 10.47968 0.90761 25.22503
9.55828 14.58522 9.54786 0.8434 25.53311
9.35186 15.28048 9.6518 1.1054 24.79334
8.6463 15.58379 9.2695 0.78556 25.8078
9.26385 15.10949 9.41581 0.82961 25.50433
9.79649 14.46583 8.65845 0.80243 26.37336
10.46065 13.76577 9.4916 1.08048 25.37953
9.41614 14.29343 9.41697 1.22719 25.85776
8.99279 15.25738 9.32535 1.21397 25.41007
8.54609 16.01549 9.1058 0.96729 25.4895
8.65871 14.91129 9.55267 0.87845 26.12051
9.26114 14.62327 9.19274 0.90748 26.11744
9.90546 13.83628 9.75484 0.80887 25.78274
9.42182 13.95716 9.81508 0.92765 25.96758
9.5167 14.29877 9.86617 0.92493 25.47803
9.28182 13.75889 10.0221 0.94639 26.07958
9.19109 14.49939 10.15077 1.11244 25.19736
9.44602 14.56812 9.62389 1.10702 25.3871
9.10443 14.91523 9.06945 1.20544 25.83805
9.54924 13.96573 9.98656 1.41533 25.25583
9.01403 14.04206 9.58201 1.28366 26.2098
7.99203 14.55483 9.57742 1.13179 26.85475
9.0195 14.89277 8.97878 1.05119 26.16774
8.63996 14.61356 9.06573 0.96225 26.79159
8.82585 14.53563 9.04473 0.97974 26.70393
9.40608 13.98129 9.58624 0.92139 26.22008
10.40319 13.17287 10.15848 1.03249 25.38161
9.03982 13.61842 10.47667 0.74244 26.19912
8.54859 13.96669 10.45583 0.72282 26.36174
8.26495 14.92853 9.6222 0.74824 26.48656
8.53166 14.17131 10.01426 0.69335 26.63885
9.01479 14.38887 10.62605 0.8642 25.18153
9.34592 14.49772 9.90219 0.80404 25.53065
9.8523 15.12919 8.50255 0.92494 25.66139
9.93328 13.97686 9.66921 0.91626 25.59662
8.92697 15.20421 9.65601 1.01906 25.30715
9.08172 15.04897 9.46385 1.0168 25.53777
9.53257 14.91236 9.74909 0.93945 25.02015
9.55769 15.01333 9.70518 0.74123 25.07515
9.24296 14.56484 10.19493 0.86418 25.26793
10.01843 14.4758 9.87049 1.02375 24.76386
10.64138 13.55701 9.92594 1.1393 24.90075
10.22446 14.21422 9.77031 1.00699 24.92149
9.15149 13.99112 10.20117 1.07633 25.6885
9.09513 14.70713 9.99429 1.20054 25.16887
9.18231 14.20869 10.41603 0.95477 25.35334
9.19839 15.32998 9.97892 1.01302 24.67743
9.46686 15.07564 9.63997 1.02388 24.96441
9.18732 14.70257 9.37387 0.92641 25.91035
9.5293 15.21378 8.88515 0.94979 25.51188
9.61595 15.06964 8.76924 0.87798 25.74749
9.77251 14.66242 8.89358 0.80385 25.94084
9.2744 14.65486 9.45488 0.83671 25.86667
8.95908 15.7025 8.51624 0.98597 25.93269
8.91654 14.35143 9.55449 0.93732 26.31047
9.46967 14.67413 9.53684 0.87114 25.54911
9.41866 14.28298 9.63225 0.82585 25.91668
9.1964 14.83633 9.16886 0.75372 26.10728
8.99196 14.43669 9.61039 0.67289 26.33641
9.25746 13.69152 10.03216 0.82059 26.26314
8.89021 15.27558 9.81735 0.86593 25.2429
