"V1" "V2" "V3" "V4" "V5"
4.51645 21.62978 2.32958 0.76127 30.88883
4.15798 22.60405 2.4946 0.6101 30.21595
4.05351 22.3084 2.64354 0.49744 30.54867
4.91087 22.42313 3.314 0.57191 28.85326
4.67278 22.76446 2.77461 0.47894 29.36209
4.74652 23.14526 2.07919 0.31683 29.74705
4.08845 22.99097 2.01409 0.35411 30.58225
4.09439 22.93712 2.18532 0.37848 30.43834
4.05452 23.60065 1.90546 0.35495 30.11403
4.66975 22.99902 2.32736 0.44095 29.61488
4.16521 23.30895 2.17206 0.42874 29.97071
4.69178 23.61509 2.53003 0.59124 28.64387
4.40269 23.6623 2.1918 0.61856 29.18934
4.34289 24.05554 2.17054 0.62761 28.86805
3.93738 25.05835 2.35607 0.50912 28.20739
4.1387 23.39955 2.61099 0.55535 29.36055
4.24915 23.5208 2.30124 0.4752 29.49467
5.04118 23.4876 2.36127 0.53967 28.61209
4.44226 22.53958 2.02459 0.37145 30.64751
4.73996 20.348 2.24451 0.35778 32.33096
4.94406 21.23654 2.11895 0.42607 31.30413
5.54908 22.64599 2.55875 0.61552 28.69149
5.23314 23.00444 2.13202 0.5908 29.07579
4.51208 22.95698 2.13003 0.49679 29.92667
4.19247 21.7192 2.21189 0.38226 31.50462
4.80839 21.92635 2.19137 0.38344 30.71313
4.70478 22.60715 2.72178 0.40883 29.58657
4.53943 22.76518 2.19981 0.28945 30.22913
4.45431 23.49114 2.21013 0.32584 29.55972
4.03067 22.13279 2.21814 0.27973 31.35364
3.76946 22.48732 2.29195 0.34172 31.12554
4.48459 21.1391 2.35597 0.3372 31.71226
4.48468 21.90397 1.96642 0.32271 31.35215
4.77619 21.74844 2.29629 0.47521 30.74107
5.55707 23.31726 2.2651 0.57885 28.32896
4.91371 22.03577 2.39605 0.47226 30.2126
4.52898 21.68977 2.28702 0.32732 31.17994
4.44962 22.45713 2.53387 0.32322 30.25501
6.04913 22.86062 2.73569 0.47893 27.929
5.38957 21.09347 2.53757 0.48701 30.52758
5.41344 21.53629 2.98653 0.59384 29.50401
4.99415 23.15128 2.76338 0.58009 28.55376
5.29453 22.16177 2.99976 0.51428 29.06663
5.03706 21.09683 2.85374 0.51129 30.54655
5.72595 22.67148 2.51932 0.64739 28.51353
4.55458 23.74318 2.31929 0.72601 28.72582
4.66743 23.40612 2.40751 0.569 28.99813
4.17143 22.59423 2.03022 0.42552 30.80144
4.34518 21.63457 2.11205 0.40951 31.51926
4.58995 22.44618 2.23456 0.46811 30.29345
3.69683 23.11738 2.16051 0.44385 30.61047
4.41057 23.2904 2.13423 0.52526 29.69561
4.03957 21.3646 2.09006 0.41684 32.11111
4.35267 23.0765 2.10254 0.57441 29.9391
4.29968 23.97379 2.51147 0.77025 28.54365
3.78545 22.796 2.1159 0.55357 30.77769
3.76808 22.72535 2.29802 0.48734 30.75263
4.52773 23.39702 2.04578 0.48817 29.5703
4.25845 22.6176 1.84275 0.40636 30.88888
5.04891 23.52611 2.04064 0.44123 28.96428
3.90027 24.68518 1.88319 0.4973 29.04292
3.87199 24.00182 1.79009 0.43323 29.91415
4.13971 22.13514 1.81952 0.34242 31.56928
3.95842 23.32731 1.94048 0.50377 30.27738
3.64374 22.82207 2.17183 0.58344 30.79069
3.86551 22.1297 1.82451 0.489 31.69805
4.45844 21.47596 1.8138 0.36011 31.89913
4.48578 21.12762 2.40174 0.5 31.49766
4.77051 21.66248 2.41522 0.46636 30.7062
4.72455 21.70888 2.01159 0.33197 31.23623
4.00074 22.87421 2.1219 0.35854 30.66277
4.50119 21.11778 2.28795 0.28715 31.81811
4.19166 21.41074 1.95354 0.24877 32.20505
4.30402 23.63513 2.54234 0.36772 29.17061
4.76486 22.43479 3.17372 0.42067 29.22252
5.29633 23.06949 2.87537 0.57412 28.22206
4.74632 23.62547 2.64027 0.53561 28.48683
4.40149 23.01884 2.33659 0.52473 29.7382
3.99847 23.24298 2.4945 0.46504 29.82251
4.38573 23.55394 2.30654 0.4111 29.35461
4.30592 22.4104 2.60586 0.42983 30.2595
3.73003 21.5875 2.39047 0.3871 31.91277
4.74657 22.74876 2.56554 0.66164 29.30689
5.19801 20.63637 3.12537 0.60961 30.46074
4.46146 22.26142 2.1638 0.63893 30.50772
4.20827 21.53128 2.49448 0.63557 31.15189
5.06065 21.63383 2.72634 0.64138 29.96403
4.12813 21.92502 1.98743 0.45111 31.51673
4.99913 21.65602 1.93504 0.53992 30.89302
3.77716 21.28505 2.23914 0.45376 32.25852
3.58843 22.01002 1.88665 0.43307 32.09522
3.39231 23.66047 1.84727 0.60145 30.52815
4.36219 23.2221 2.08014 0.66274 29.71357
3.7694 22.71918 1.97607 0.58523 30.99387
3.65703 22.84019 2.40073 0.51046 30.61638
4.1871 23.54035 2.28628 0.45515 29.55226
4.20675 24.37814 2.37003 0.5152 28.57244
3.93581 23.32326 1.97398 0.45467 30.35188
4.25781 23.44817 2.0679 0.74019 29.56019
3.89537 24.33543 1.85583 0.58408 29.37461
4.46304 22.82974 2.53997 0.5785 29.62293
4.87759 23.05151 2.23091 0.54564 29.32783
4.7315 22.13759 2.77315 0.42874 29.95487
4.8617 21.8537 3.09204 0.45486 29.7754
4.67715 21.70216 2.1875 0.45767 30.99716
5.28575 22.89239 2.42374 0.37181 29.0529
5.2826 22.49357 2.59197 0.40533 29.25392
4.16746 23.23549 2.55487 0.29163 29.76943
4.49725 21.96419 2.28227 0.19156 31.0769
4.15063 21.10015 2.50412 0.27696 31.97868
4.73843 20.28954 2.24957 0.30413 32.43353
4.44497 21.95749 2.37018 0.26859 30.98001
4.36074 21.36197 2.82691 0.27654 31.19095
3.95311 22.24792 2.62541 0.30485 30.88662
4.32956 23.79602 2.50729 0.40353 28.99585
3.65243 23.48241 2.18358 0.28242 30.41475
4.43303 22.83791 2.41806 0.32822 29.99971
4.20452 22.85734 2.32953 0.32715 30.29792
4.18862 23.36877 1.84246 0.34729 30.27422
4.86234 22.81381 2.08716 0.35527 29.90195
4.6166 22.12885 1.98504 0.5053 30.77582
4.92597 22.64124 2.55553 0.44633 29.44709
4.97711 21.14824 2.85018 0.4456 30.59278
4.75995 21.80664 2.74603 0.44377 30.26096
4.8572 21.94117 2.56312 0.48717 30.16793
4.28257 21.47741 2.58462 0.4147 31.25454
4.67616 21.44869 2.80234 0.52706 30.567
4.33082 23.11009 2.205 0.61166 29.78523
3.87488 21.92742 2.20371 0.36976 31.63425
3.6894 24.05002 2.01481 0.3435 29.9191
3.9287 23.3008 1.86831 0.34686 30.57276
3.65461 23.40879 1.9653 0.368 30.62118
4.01148 24.45002 1.88314 0.4281 29.25729
4.78897 23.54662 1.99001 0.41225 29.28968
3.77679 23.71277 2.03643 0.27797 30.21444
4.64277 21.52493 2.5008 0.31047 31.04837
5.09599 23.70068 2.52751 0.35732 28.36821
5.61902 22.59902 3.13425 0.43224 28.2654
4.44435 22.50474 2.88954 0.33316 29.85758
5.04225 22.79178 3.00036 0.35529 28.83879
4.76855 23.43441 2.2013 0.35218 29.278
3.69517 23.80022 2.14153 0.2749 30.11609
3.91854 23.30463 2.27187 0.39893 30.14446
4.45811 22.23953 2.33863 0.30201 30.68595
4.36333 23.86386 2.74387 0.39098 28.68074
5.00834 23.53268 2.65416 0.52365 28.34481
4.31257 22.39403 2.32603 0.38618 30.60424
3.89652 22.60863 2.66691 0.43581 30.4129
4.57526 20.87444 2.64583 0.40803 31.51219
4.63952 22.08766 2.77748 0.46042 30.0616
4.61136 22.63357 2.58203 0.56667 29.65864
4.46727 22.33882 2.30321 0.4346 30.50369
4.62057 21.69867 2.03335 0.47641 31.21374
4.28466 22.17888 2.03191 0.55432 30.99441
4.64452 22.80124 1.98292 0.66654 29.98457
5.34516 22.61193 2.12102 0.69977 29.291
5.3856 22.47525 2.08676 0.77191 29.36627
4.96316 23.13306 2.05653 0.81252 29.12953
4.50475 23.04059 2.30676 0.667 29.53766
4.30146 22.94588 2.12417 0.85025 29.9046
5.13837 22.14722 2.51777 1.33697 29.1724
5.20563 22.2318 2.6998 1.07938 29.00756
4.55686 23.75578 2.49492 0.86603 28.50653
4.75501 22.82643 2.92653 0.67668 28.89916
5.04947 23.29161 2.22686 0.72796 28.78368
4.62147 23.13116 2.36385 0.67895 29.24364
4.25491 23.28369 2.37916 0.6282 29.48162
4.05948 22.93273 1.86048 0.58152 30.60449
4.07485 24.42809 1.97111 0.71193 28.89127
4.0664 25.07695 2.21461 0.68987 28.03126
3.77627 23.28466 1.78068 0.4562 30.72772
4.27271 22.03123 2.4391 0.45825 30.82356
4.27728 21.702 2.55854 0.35668 31.12947
3.49313 22.91627 2.21929 0.30411 31.09307
4.12625 21.76319 2.26284 0.31498 31.5532
3.97438 21.94954 2.66065 0.34433 31.08342
4.30128 22.92286 2.39515 0.33665 30.06862
3.66445 22.59086 2.50861 0.39767 30.8605
4.55917 21.70571 2.12681 0.44114 31.20809
4.74907 22.19986 2.30965 0.54525 30.2656
4.99701 23.56812 2.2944 0.53762 28.68223
4.29235 21.66838 2.10914 0.41524 31.54238
4.54472 23.57697 2.12232 0.45107 29.35285
4.73977 22.23395 2.28101 0.47602 30.31258
5.46849 23.6491 2.59446 0.57277 27.77238
4.95782 23.79884 2.60617 0.58305 28.10486
4.56717 23.7537 2.5812 0.64938 28.48604
4.76244 24.74753 2.72865 0.6097 27.18067
4.73847 23.47548 2.23358 0.51415 29.07183
4.05007 23.29509 2.18956 0.48981 29.99768
5.22448 22.56366 2.35188 0.66686 29.21636
4.63299 21.46079 2.07331 0.65362 31.19829
4.287 23.57077 1.97704 0.65767 29.5325
5.16403 22.41308 2.36754 0.59386 29.49359
4.35845 21.57027 1.96161 0.38614 31.73424
3.82572 21.19778 1.95205 0.49107 32.55533
4.59885 21.55439 2.29774 0.54756 31.01577
4.05779 23.02244 2.33825 0.54725 30.06201
4.15952 22.25553 2.56567 0.45372 30.59285
4.08799 23.21638 2.67257 0.62153 29.48023
4.60982 22.60022 2.6679 0.58971 29.57982
4.58952 21.18567 2.5072 0.6195 31.14495
4.88358 21.44147 2.64492 0.69461 30.4124
4.82357 21.34475 2.63616 0.67871 30.56854
5.38371 21.4516 2.16955 0.53502 30.49447
4.12006 23.55887 2.12952 0.5496 29.67616
5.03813 21.79214 2.37161 0.62241 30.20891
4.64818 22.5714 2.53777 0.5584 29.70344
4.36674 20.32564 2.55053 0.44119 32.33124
4.78241 23.01204 2.32395 0.56462 29.34053
4.66939 22.33577 2.64532 0.735 29.64381
4.79016 22.31811 2.74244 0.73335 29.47886
5.57439 21.31078 2.45842 0.59087 30.10613
5.26123 21.65196 1.83249 0.38425 30.89388
4.7839 23.05999 1.96709 0.44768 29.76495
4.411 22.90998 2.39841 0.49665 29.80881
4.40947 23.40504 2.54172 0.5021 29.19135
4.68902 21.8072 2.29135 0.59671 30.64362
4.36548 21.80283 2.26689 0.73855 30.85657
4.59804 21.08858 2.17154 0.76114 31.41701
4.88945 21.18352 2.27734 0.66115 31.01031
4.86705 20.54607 2.27638 0.66179 31.67436
4.52089 22.40462 2.06232 0.54698 30.48365
5.31643 20.57844 2.55006 0.63088 30.94795
5.21677 20.44949 2.21519 0.34103 31.79182
4.89712 23.27637 2.84213 0.56792 28.43848
6.12687 23.24122 2.47312 0.56379 27.6326
5.34966 24.9847 2.79598 0.68782 26.24825
6.13631 22.14505 2.50333 0.41989 28.82711
4.76147 22.45346 2.50675 0.32214 29.97589
4.88653 21.88365 2.34918 0.37237 30.51976
5.20524 21.69556 2.52681 0.47586 30.12017
4.31578 22.04753 2.2331 0.32575 31.09351
5.07093 23.11192 2.03226 0.39419 29.4144
3.90407 19.47509 2.09137 0.21844 34.31526
4.68219 20.97921 2.32068 0.27644 31.7501
4.68032 21.64174 2.34164 0.29409 31.05246
5.4222 20.93327 2.3516 0.42081 30.89409
5.51449 22.2465 2.62327 0.48746 29.15938
5.93187 21.22005 2.60284 0.52831 29.75405
4.9612 21.44555 2.92305 0.45476 30.24353
4.54674 19.77305 2.12555 0.26321 33.3059
4.31426 21.89265 2.59315 0.38268 30.85128
5.10694 23.63131 2.9221 0.45632 27.92965
4.77616 23.42737 2.71936 0.54389 28.57032
4.87974 22.52743 2.23164 0.52316 29.87496
4.55962 21.59139 2.46922 0.60737 30.81556
4.45726 21.54445 2.09765 0.55999 31.36272
4.68062 22.61435 2.5473 0.55572 29.62881
5.00907 20.8071 2.50152 0.48048 31.2255
4.27419 23.29684 1.91111 0.46654 30.07332
3.66575 22.4124 1.85336 0.43624 31.65153
4.28343 22.21628 1.83421 0.43622 31.24315
3.53289 22.32048 1.72657 0.42337 32.01402
3.44914 23.71481 2.48453 0.51752 29.86389
4.73653 20.24996 2.78078 0.65068 31.6056
5.32731 21.16281 2.46554 0.55063 30.52186
5.084 22.21306 2.41746 0.62448 29.70282
4.58163 22.73129 2.61236 0.54747 29.56852
4.20734 22.91405 2.01233 0.40665 30.48828
4.01847 22.57387 1.99977 0.39838 31.03884
3.99972 24.09508 2.0163 0.45875 29.46957
4.17109 21.35761 2.15337 0.37742 31.96199
4.32376 22.54323 2.20785 0.49838 30.46142
5.51125 23.70454 2.31346 0.64922 27.87189
5.18397 22.06979 2.31528 0.53249 29.93205
3.52847 22.42016 1.73815 0.41588 31.91766
3.57967 23.33506 2.21876 0.3898 30.49457
3.22261 23.7513 2.28635 0.37732 30.38199
3.69295 25.71713 2.41796 0.48796 27.73504
3.3157 22.07227 2.01777 0.26981 32.34044
4.47768 24.44091 2.14969 0.32863 28.64405
5.38171 22.5969 2.32399 0.42331 29.31268
4.62977 23.17523 2.16877 0.25683 29.79117
5.27727 21.31948 2.52815 0.25799 30.62943
4.56431 22.53276 2.64255 0.2418 30.03243
4.92033 21.63101 2.5005 0.25283 30.70631
4.98333 21.74254 2.63958 0.24284 30.40219
4.29263 21.24971 2.45557 0.21242 31.79507
4.62862 22.11497 2.31653 0.22468 30.72401
4.93132 22.58066 2.92678 0.35713 29.22127
4.29418 22.51472 2.50098 0.26738 30.43555
5.28398 21.59431 2.16213 0.26257 30.7079
4.62844 21.94703 2.23003 0.294 30.91573
3.80075 22.34631 1.90417 0.23639 31.724
4.82856 23.05212 2.14664 0.4157 29.57523
4.8943 22.56239 2.05803 0.46981 30.0314
4.96451 23.53083 2.03911 0.56288 28.93539
3.64738 22.90594 2.04099 0.43375 30.98415
3.77836 22.40837 2.21269 0.49491 31.11492
3.50157 21.78972 2.17217 0.44071 32.10427
4.1231 22.49491 2.29989 0.44198 30.64998
4.39322 22.5472 2.29115 0.4227 30.3597
3.85555 23.09141 2.18954 0.44774 30.42807
4.61919 23.66582 2.4679 0.47298 28.79349
4.13592 23.47082 2.42792 0.35099 29.62774
4.49049 21.93016 2.36391 0.309 30.91578
4.81778 22.49056 2.45465 0.3255 29.92708
4.57533 21.32712 2.7422 0.31737 31.04973
4.4088 23.34114 2.38776 0.31464 29.56314
5.08192 22.7359 2.41623 0.2467 29.52833
5.23833 23.45343 2.13643 0.28284 28.90918
4.51227 21.91414 2.36737 0.22782 30.98699
4.34359 20.25243 2.11483 0.22328 33.07274
3.87023 23.50333 2.04911 0.2701 30.32446
3.53632 23.11356 1.86833 0.27 31.22017
3.62647 24.22911 1.60888 0.24479 30.30655
3.3523 23.99627 2.10995 0.28382 30.26851
3.34696 25.04467 2.07683 0.30637 29.23744
4.0698 23.25703 2.33046 0.24536 30.10555
3.8512 23.8475 2.19562 0.26438 29.85441
4.5028 23.22598 2.22119 0.36189 29.7007
4.91933 22.46817 2.35994 0.30306 29.96035
4.41131 22.82624 2.38135 0.34909 30.04227
5.41291 22.1312 2.60695 0.34445 29.51498
4.23965 22.48233 2.31675 0.29805 30.6769
4.8378 22.69848 2.26012 0.3602 29.8613
4.45801 19.84109 1.88049 0.23672 33.58682
4.73522 21.53345 2.30392 0.35638 31.07643
4.8845 22.57604 2.79908 0.41132 29.33891
5.43075 24.8788 2.32225 0.59064 26.81214
4.8763 21.713 2.35415 0.47608 30.59158
4.60385 23.48253 2.13294 0.43895 29.37073
4.54775 22.72558 2.13601 0.44094 30.18034
4.36658 22.97882 2.25801 0.29467 30.12564
4.75597 25.16504 2.18364 0.36035 27.5764
4.81946 21.73364 1.95775 0.38425 31.11784
5.06445 23.6972 1.91674 0.41903 28.92645
4.69306 23.23492 1.99827 0.48285 29.61615
4.97329 22.29636 1.88237 0.34933 30.51352
4.9397 21.24939 2.0187 0.36523 31.44226
4.79862 22.04106 2.3318 0.45266 30.39417
4.77954 24.04994 2.01762 0.52983 28.6588
4.09297 23.9431 1.86803 0.35137 29.76363
4.10599 22.53843 1.77802 0.34323 31.2526
4.52693 22.26236 1.69605 0.41735 31.1153
4.43586 24.05503 1.96784 0.42439 29.14447
4.65414 21.903 2.4165 0.40767 30.6445
4.13956 21.54621 2.29247 0.3429 31.69145
4.0969 21.23639 2.56511 0.33385 31.78097
3.98124 22.03219 2.77062 0.26806 30.96358
4.61738 23.67738 2.6163 0.34114 28.77128
4.24342 23.61836 2.81568 0.26037 29.07613
4.62737 23.27047 2.64451 0.45836 29.0166
4.7078 20.80107 2.47381 0.53259 31.49882
5.00001 22.55195 2.68016 0.46449 29.32807
4.6115 21.80402 2.69821 0.36453 30.53684
5.66319 21.35186 2.725 0.42307 29.85948
4.79408 22.79011 2.59469 0.44207 29.4046
4.26498 22.64865 2.63808 0.38131 30.08361
4.51983 24.72111 2.6924 0.48521 27.62731
4.24463 22.24291 2.62171 0.40611 30.50886
4.15319 22.56357 2.3034 0.34542 30.65657
4.73896 22.65155 2.77251 0.41294 29.45714
5.03421 21.60066 2.49496 0.50325 30.40617
4.98426 22.02004 2.69265 0.32019 30.01436
4.7878 22.00098 2.3821 0.30921 30.54702
4.51095 21.56167 2.11416 0.31569 31.50944
4.78465 22.19695 2.22813 0.35682 30.45306
4.12709 23.15173 1.7223 0.3711 30.6397
4.46934 23.71733 1.89086 0.36972 29.5778
4.93324 25.91599 2.11954 0.60199 26.49693
5.00541 23.21341 2.10083 0.55863 29.1658
5.02858 22.46874 2.11859 0.50534 29.92384
4.45875 23.5729 2.48345 0.55346 28.97488
3.99445 22.91844 2.11844 0.4859 30.50394
4.69462 22.48546 2.38744 0.53146 29.93726
5.13761 22.50599 2.65343 0.51349 29.22084
5.08851 24.13768 2.29283 0.43636 28.07739
4.5048 23.32662 2.31048 0.3983 29.48636
4.68857 22.50795 2.19639 0.35505 30.2799
4.31561 22.52949 2.30756 0.37569 30.49208
4.01471 22.09122 2.30785 0.24609 31.35143
4.54847 23.86411 2.19568 0.3021 29.10608
4.42193 22.32616 2.26469 0.31407 30.68569
4.71705 23.85783 2.85902 0.35532 28.23612
4.67531 21.26708 2.47224 0.25506 31.33767
5.39936 22.48748 2.80788 0.31751 29.02442
4.40141 23.10192 2.36821 0.36057 29.78775
4.30078 23.6083 1.99954 0.33018 29.78045
3.82083 23.30671 1.88632 0.33592 30.66106
4.71778 21.84329 2.3055 0.37423 30.77415
4.66747 23.28152 2.20409 0.45527 29.41777
4.94637 23.03658 2.1169 0.49826 29.42508
5.32403 24.07993 2.67542 0.58195 27.38328
4.86719 24.91216 2.52826 0.64745 27.08449
4.65335 23.84817 2.66133 0.55986 28.30499
5.14809 23.51545 2.52114 0.67774 28.17647
4.73344 21.36085 2.02017 0.52564 31.36988
4.27807 21.38144 1.89972 0.39693 32.05496
4.58289 22.0495 2.45106 0.47522 30.45314
5.51068 22.59944 2.41659 1.14705 28.60427
4.42319 21.79039 2.31314 0.83686 30.77985
4.9965 21.35311 2.59557 0.56863 30.55903
5.40827 21.25353 2.31176 0.64144 30.48286
4.59149 22.03692 1.96387 0.6083 30.88528
4.70325 20.97113 2.22256 0.98072 31.35517
5.74446 22.43207 2.55207 0.94943 28.52224
5.86641 21.2133 2.28957 0.81429 29.93348
4.71948 20.65101 1.8477 0.42476 32.40552
5.14952 21.1057 1.97524 0.44827 31.35413
5.78301 21.64653 2.46833 0.54571 29.60306
6.19055 21.04567 2.8504 0.63956 29.33423
4.88992 22.10059 2.00866 0.93287 30.21727
4.27532 23.28631 2.23958 0.86557 29.47506
4.22095 23.47359 2.09241 0.97017 29.41442
4.20329 21.56588 2.11063 0.6529 31.53091
3.92698 20.1171 1.68087 0.43105 33.87401
4.05323 22.12137 2.31006 0.49172 31.06285
3.95019 23.94926 2.14331 0.60376 29.45514
4.59825 22.08488 2.58809 0.60304 30.23659
4.55671 21.18513 3.05123 0.50288 30.79433
5.17784 20.85453 2.80643 0.55285 30.68007
5.3528 21.60352 2.41441 0.70973 30.00725
5.27367 21.21362 2.94349 0.85762 29.83798
4.23866 21.86526 2.18084 0.63941 31.16019
4.3803 22.2905 2.41817 0.69143 30.29721
5.58294 19.823 2.80185 0.81083 31.06495
5.1124 22.8999 2.52858 0.79615 28.75495
5.25802 23.21752 2.68988 0.8028 28.14325
4.28876 22.88784 2.20791 0.65673 30.03235
4.56216 22.70589 2.25814 0.62716 29.92238
4.53763 22.35471 2.15847 0.93145 30.17329
4.64502 21.40464 2.30656 1.05698 30.8067
4.99348 23.23122 2.92313 1.17339 27.94121
4.53193 22.73399 2.88223 1.35654 28.82634
5.29158 21.92746 2.37816 0.77433 29.73996
4.95417 24.45653 2.68891 0.91303 27.13312
5.79614 22.0609 2.5142 0.98679 28.82419
4.93399 22.4282 2.64083 0.92162 29.2192
5.576 23.70029 2.68064 1.3447 26.9714
5.8563 23.67825 2.84041 1.21976 26.65522
5.72297 23.42638 2.64926 0.9658 27.37716
4.57641 22.62587 2.49658 0.92301 29.50162
5.1872 24.19962 2.64718 1.26188 26.97236
5.20129 23.68304 2.41481 0.85501 27.99306
5.49106 22.27958 2.45997 0.89298 29.05441
5.10021 22.83651 2.28465 0.64336 29.22057
4.87568 22.98118 2.06169 0.42746 29.70863
4.98049 22.17016 2.34035 0.54699 30.03231
4.51394 23.95916 1.99002 0.58448 29.03205
4.95323 24.84331 1.96453 0.61259 27.72742
4.22406 23.31851 1.61054 0.36783 30.51577
5.06456 24.10404 2.2726 0.60747 28.02215
4.71947 24.04356 2.40353 0.45192 28.43659
4.43086 21.70186 2.12784 0.28569 31.48201
4.20697 24.33247 2.35092 0.30828 28.83516
4.69093 23.71024 2.53906 0.26384 28.83616
3.98819 21.35491 1.96375 0.20737 32.50716
4.43979 22.90537 2.18049 0.24124 30.26412
