"V1" "V2" "V3" "V4" "V5"
5.92197 18.40713 3.05903 0.40548 32.2303
6.06389 17.86527 3.11322 0.41592 32.56317
5.93715 18.24617 3.11151 0.39734 32.32573
5.67582 17.4744 3.05411 0.37094 33.43759
5.88483 17.65496 3.02999 0.41977 33.03306
5.42794 17.92262 3.1664 0.43575 33.06409
5.08447 18.30376 3.10106 0.39942 33.12397
5.15725 18.00565 3.08599 0.41835 33.35113
5.61539 18.4201 3.4999 0.46991 32.02628
5.90051 17.25272 3.4685 0.35835 33.03428
5.75775 17.61661 3.33216 0.34217 32.96294
5.46264 18.17416 3.08822 0.32912 32.95678
5.51033 18.08426 2.99797 0.38896 33.03932
5.50139 17.01784 3.04541 0.30886 34.13525
5.49391 18.05591 3.00816 0.35918 33.09138
5.7182 17.79154 3.08791 0.37529 33.03564
5.62604 18.07512 3.25207 0.41271 32.64498
5.04634 18.38204 2.93471 0.38164 33.26183
5.37542 18.16415 3.04685 0.35738 33.06143
5.68727 18.43864 3.04466 0.44981 32.3948
5.41418 18.38811 3.00125 0.3739 32.83262
5.54224 18.40696 3.0896 0.42626 32.54714
5.34657 18.33356 3.27071 0.42719 32.63303
5.29297 17.88892 3.16282 0.3747 33.29547
5.38834 18.46648 2.73318 0.37135 33.0534
5.11038 17.88475 2.95214 0.32508 33.73499
5.13302 18.19191 2.81516 0.37436 33.4938
5.74517 18.17465 2.9641 0.36568 32.75952
5.17744 18.61241 2.87389 0.3601 32.98425
5.72967 18.77418 2.91284 0.45029 32.14771
5.55191 18.37316 2.87295 0.37204 32.83962
5.42971 17.85735 3.19875 0.40821 33.12302
5.54596 17.77573 3.17619 0.43368 33.08689
5.62079 17.48907 3.00896 0.3852 33.51176
5.14385 17.8272 2.78864 0.36593 33.89038
5.34102 18.1162 2.65704 0.3791 33.52166
5.29057 18.41929 2.87536 0.39413 33.03416
5.28419 18.47457 3.00749 0.34958 32.8927
5.39025 18.27876 2.97755 0.35967 33.0015
5.57225 17.6794 3.11713 0.39219 33.24467
5.69284 17.58485 3.26998 0.43403 33.02661
5.68626 17.60909 3.35104 0.40641 32.95581
5.38763 17.91109 3.18132 0.41319 33.11892
5.63961 18.1503 3.18205 0.40709 32.63924
5.22018 18.29781 3.16495 0.38751 32.9438
5.12575 17.56567 3.25897 0.36568 33.69662
5.54583 17.48884 3.11551 0.42306 33.45431
5.56799 18.57244 3.06274 0.49179 32.33574
5.29375 18.336 2.72881 0.45383 33.20702
5.17979 18.24712 2.951 0.39807 33.23762
5.72851 18.15923 3.11256 0.43222 32.5823
5.61011 17.89528 3.21939 0.37029 32.91805
5.66653 17.81696 3.11676 0.38783 33.02832
5.45181 17.99551 2.94548 0.41999 33.20476
5.97107 17.87219 3.2303 0.41908 32.52666
5.59154 17.99325 3.51748 0.44182 32.47579
5.99199 17.35877 3.6599 0.41245 32.59253
5.72648 17.80998 3.21209 0.40208 32.86521
5.6619 18.18153 3.25124 0.44522 32.47832
5.13636 18.34808 3.13685 0.42411 32.97071
5.17516 19.17534 2.87287 0.45275 32.35031
5.4417 18.82273 3.17681 0.42274 32.1592
5.6201 18.06854 3.18448 0.36986 32.76853
5.52472 17.51854 3.04564 0.34396 33.57774
5.39948 18.18231 2.86703 0.33854 33.22461
5.24659 18.13013 3.0255 0.3388 33.27264
5.48084 17.12263 3.00736 0.31143 34.08828
5.4525 17.76314 2.88966 0.35578 33.55248
5.55889 18.51789 2.9803 0.41419 32.54573
5.64817 18.47078 2.87968 0.38741 32.63152
5.66253 18.06632 3.0219 0.35223 32.91007
5.85863 17.9483 3.05783 0.40704 32.74896
5.18281 18.82935 3.09778 0.38824 32.51845
5.00624 18.81664 3.11621 0.39008 32.68261
5.56674 18.06575 3.1409 0.40098 32.83739
5.38276 18.3697 3.10865 0.36725 32.78058
5.44753 18.33554 3.22576 0.38267 32.61701
5.75243 17.78889 3.17353 0.39224 32.90163
5.39021 18.15544 3.12359 0.43296 32.91268
5.96685 18.00973 3.04079 0.47601 32.5273
5.76626 17.94229 3.03861 0.42192 32.84599
5.37115 18.17729 3.05603 0.37794 33.02855
5.47501 17.90877 3.05026 0.34534 33.23202
5.33187 17.91903 3.04082 0.36798 33.35181
5.65619 17.78759 3.02959 0.37559 33.16331
5.64786 17.43574 3.23821 0.40403 33.29077
5.47574 17.24476 3.06704 0.3464 33.87395
5.45495 18.63054 3.00635 0.37448 32.54456
5.39727 18.234 2.94991 0.33641 33.09084
5.39895 17.45025 3.25387 0.35436 33.55309
5.21046 18.52826 3.2598 0.38177 32.63315
5.08209 17.97393 3.17927 0.2869 33.48377
5.87154 17.93664 3.28789 0.32703 32.58948
6.02139 18.0969 3.55023 0.36175 31.98665
5.47483 17.78052 3.28228 0.30574 33.16378
5.54443 17.87071 2.9745 0.32292 33.29576
6.0013 18.01168 3.28951 0.35464 32.36257
5.65407 18.10131 3.26824 0.45868 32.54432
5.47491 17.79764 2.99157 0.37718 33.37296
5.54411 18.73819 3.18803 0.43669 32.11505
5.72469 18.69177 3.13551 0.41204 32.06045
5.35323 18.38789 3.0319 0.30044 32.93574
5.21388 18.7547 3.21562 0.34793 32.48338
5.47546 18.07106 2.99393 0.29181 33.17941
5.43971 18.47701 2.93756 0.30086 32.85581
5.33273 18.17043 3.0611 0.25617 33.18793
5.25027 18.12699 3.03574 0.27444 33.31621
5.56277 17.51813 2.96702 0.30979 33.64864
5.56014 17.77228 3.18967 0.33547 33.14996
5.59889 18.06385 3.27669 0.35053 32.71809
5.53066 17.97612 3.22667 0.33967 32.93474
5.49806 18.15845 2.95026 0.33218 33.0655
5.16329 18.41243 3.07107 0.29533 33.06366
5.58676 17.7245 3.3304 0.31827 33.04789
5.81756 18.26397 3.37522 0.35809 32.19548
6.06058 18.30059 3.23978 0.33685 32.0759
5.75214 18.1262 3.30935 0.3489 32.48048
5.1891 17.51796 3.14086 0.28069 33.8827
5.38974 17.79016 3.36004 0.32143 33.14988
5.25334 18.39311 3.2764 0.30699 32.77992
5.69907 17.63161 3.34814 0.33469 32.99224
5.58213 17.90765 3.10763 0.37948 33.03369
5.56821 17.40818 3.11278 0.34722 33.5752
5.56098 17.51243 3.04473 0.32341 33.56885
5.56422 17.26795 3.22718 0.29884 33.65035
5.90389 17.52967 3.33844 0.30841 32.92546
5.84693 18.36006 3.38568 0.37318 32.04461
5.44141 17.78796 3.44099 0.33955 32.99658
5.48786 18.0593 3.27645 0.37951 32.8079
5.86089 17.80274 3.26101 0.37619 32.71305
5.39032 18.36542 3.0998 0.35733 32.80013
5.70319 18.30379 3.13654 0.40345 32.46893
5.79175 17.78651 3.03011 0.43815 32.97261
5.47742 18.04468 3.04527 0.4405 33.00827
5.81327 17.4256 2.99188 0.4313 33.3571
5.76781 16.90468 3.18676 0.36034 33.79361
5.74515 18.03834 3.17939 0.37992 32.67285
5.76583 17.45677 3.26298 0.41957 33.11131
5.80628 17.99261 3.15862 0.46256 32.5959
5.27934 17.8428 3.23877 0.44575 33.2076
5.26303 17.1192 3.24756 0.38249 33.99396
5.35142 17.33265 3.30845 0.3292 33.68357
5.61157 18.20025 3.27156 0.32101 32.60193
5.53478 18.54722 3.25011 0.33017 32.34491
5.46214 18.53064 3.30096 0.36632 32.35305
5.63897 18.02958 3.06041 0.35486 32.92323
5.51856 17.7455 3.30481 0.31712 33.11864
5.73788 18.50132 3.25981 0.44727 32.06298
5.81038 18.62791 3.27485 0.43656 31.86275
5.89137 17.94211 3.32464 0.43773 32.41802
5.44344 18.55563 3.03702 0.47702 32.50031
5.83405 18.4384 3.05898 0.46359 32.21684
5.85186 17.9636 3.21299 0.39925 32.57965
6.05323 18.16931 3.14523 0.39957 32.24143
5.79932 18.07873 2.97219 0.38425 32.77224
5.4907 18.65939 2.8301 0.47118 32.55693
5.41718 18.7398 2.72934 0.44249 32.67737
5.40144 19.02805 3.04777 0.41903 32.11284
5.43375 17.84404 3.08786 0.33369 33.30659
5.70778 17.26125 3.33743 0.42345 33.27864
5.34598 18.10575 3.01992 0.42569 33.11157
5.30275 18.58715 2.8695 0.47798 32.7727
5.58541 18.21175 2.90736 0.52273 32.7844
5.63448 18.03992 2.99624 0.52228 32.81925
5.49228 18.24012 3.06324 0.5287 32.68548
5.73926 18.44251 3.04341 0.48629 32.29891
5.3024 18.21057 2.87958 0.43118 33.1818
5.44812 18.48564 3.0992 0.47337 32.50069
5.66774 18.70159 2.94665 0.47851 32.2139
5.41758 18.39927 2.94335 0.41677 32.83289
5.40565 18.38551 3.17034 0.44216 32.60573
5.22671 18.78609 3.09806 0.42918 32.47091
5.4098 18.93937 3.11215 0.42952 32.1202
5.35259 18.73442 2.96857 0.40225 32.55288
5.60297 17.87621 2.98781 0.36181 33.17791
5.66101 18.27864 3.25043 0.35268 32.46508
5.59143 18.24042 2.91928 0.35981 32.897
5.42394 18.55648 2.86573 0.39415 32.76913
5.23965 18.51084 2.94294 0.40043 32.91694
5.19652 18.59996 3.06452 0.41878 32.72876
5.10966 18.46243 2.8992 0.34742 33.18921
5.49369 17.54779 3.16766 0.3821 33.42023
5.27515 18.47542 2.99615 0.36562 32.9044
5.45563 18.29031 2.87798 0.33787 33.05049
5.19303 18.14403 2.88493 0.34675 33.44382
5.2224 18.79284 2.69451 0.37604 32.92786
5.15956 18.08026 2.99326 0.37244 33.407
5.24462 18.81099 2.92005 0.36379 32.67515
5.33508 18.85912 2.71068 0.39777 32.7176
5.70306 18.04707 2.77909 0.36563 33.11964
5.67322 18.30097 3.11175 0.37084 32.55702
5.25759 18.37221 3.25066 0.39405 32.73939
5.18553 18.07222 3.11195 0.37901 33.26039
4.99407 18.97263 3.0036 0.38298 32.655
5.07639 19.26917 2.85647 0.36204 32.44582
5.40905 18.37328 3.05538 0.36717 32.80477
5.24622 18.13442 2.966 0.37235 33.29266
5.57903 18.19532 3.11822 0.42039 32.71073
5.39628 18.01403 3.22872 0.36168 33.01245
5.50351 18.57335 3.10854 0.37488 32.45091
5.44152 19.04746 3.07242 0.40532 32.0464
5.28195 18.84384 2.97766 0.37694 32.53376
5.72717 18.15763 3.06251 0.39038 32.6801
5.65456 17.19223 3.13039 0.37609 33.66045
5.67585 17.58474 3.1734 0.39292 33.18769
5.48592 18.51171 3.14813 0.39912 32.4678
5.47313 18.0542 3.11913 0.4178 32.95156
5.46712 18.4972 3.11651 0.43636 32.50412
5.33798 18.1538 3.11536 0.39893 33.01414
5.66464 17.91373 3.31694 0.42438 32.70215
5.58895 17.74161 3.185 0.42204 33.08084
5.4464 18.71381 2.94711 0.37778 32.52529
5.63693 18.50002 3.09504 0.3942 32.38154
5.44346 18.15829 2.72265 0.34282 33.34159
5.71677 17.81313 2.91198 0.39076 33.18067
5.58545 18.13037 3.24094 0.38475 32.66769
5.58006 18.44773 3.07109 0.35562 32.55278
5.71359 17.92254 3.41574 0.3926 32.56576
5.69977 17.76007 3.29063 0.39616 32.86624
5.59602 17.22834 2.94731 0.33053 33.90506
5.69298 17.90925 3.10252 0.43707 32.87335
5.69847 18.19852 3.16296 0.48226 32.47052
5.26961 18.10862 2.94211 0.38975 33.29686
5.45226 18.08245 2.92391 0.47464 33.07459
5.47726 17.40715 3.202 0.51111 33.41822
5.49751 17.70018 3.17844 0.50289 33.13526
5.4476 17.66063 3.20123 0.50405 33.2055
5.80908 17.91897 3.11831 0.48781 32.68487
5.6613 18.06437 2.98633 0.49512 32.8154
5.82796 17.72069 2.88776 0.53617 33.05491
5.27455 18.3848 2.9669 0.465 32.92256
5.61584 18.20844 3.09838 0.44962 32.63992
5.53705 18.69442 3.18907 0.53229 32.06233
5.69857 18.84211 3.2004 0.562 31.71345
5.48916 18.59905 2.88114 0.46394 32.58167
5.44989 18.13208 3.34807 0.4418 32.64453
5.64821 18.12795 3.1433 0.46633 32.62805
5.77767 17.66799 3.03083 0.41438 33.12245
5.43717 18.39405 2.93099 0.40099 32.84545
5.52023 18.3103 2.87147 0.4229 32.88319
5.63448 18.15937 2.86705 0.41777 32.92908
5.39723 18.13458 2.93318 0.44823 33.09482
5.43621 18.00588 2.82006 0.42751 33.31633
5.39433 18.16591 2.83886 0.52449 33.08696
5.38251 17.65075 3.05943 0.4908 33.42669
5.26575 18.19394 2.87406 0.50757 33.1816
5.20141 18.88936 2.89372 0.45757 32.57159
5.52902 18.54844 2.96787 0.4501 32.51659
5.51592 17.911 2.82398 0.45445 33.30676
5.53113 17.86765 2.87012 0.44744 33.2964
5.79931 18.54297 2.84666 0.44662 32.37943
5.19113 18.21442 2.83973 0.36633 33.39513
5.31781 17.73631 2.83826 0.37259 33.74237
5.31506 17.71018 3.05212 0.37556 33.55206
5.18591 18.08223 2.98263 0.41088 33.34869
5.18717 18.02622 2.83228 0.40111 33.55911
5.33945 17.65548 3.20698 0.35564 33.44689
5.29167 17.86237 2.80382 0.4229 33.62834
5.29086 18.25994 2.85546 0.4333 33.16847
5.26576 18.23621 2.87837 0.43473 33.19408
5.23785 18.39313 2.66739 0.45705 33.25332
5.23862 17.9567 2.70753 0.37858 33.72462
5.49898 18.15096 3.01568 0.42103 32.92589
5.51378 18.20227 2.95145 0.44394 32.89632
5.11433 18.31775 2.74069 0.38706 33.4454
5.21244 18.02177 2.70955 0.37503 33.68701
5.71962 18.12092 3.05348 0.38906 32.72446
5.01227 18.29151 2.96034 0.40885 33.33558
5.01399 18.91511 2.76827 0.40856 32.90086
5.36731 17.71153 3.13813 0.42136 33.37148
5.35806 18.54806 3.11042 0.39186 32.60159
5.34332 18.34356 3.12 0.41105 32.78957
5.71701 18.38634 3.03262 0.35356 32.51851
5.52413 18.21707 3.14903 0.37903 32.74202
5.65048 18.26983 3.13682 0.37533 32.58134
5.54285 17.78991 3.20009 0.35591 33.12102
5.77261 18.07286 3.42135 0.36229 32.38038
5.6379 17.80569 3.54031 0.36422 32.66343
5.55505 18.49184 3.25955 0.2938 32.40801
5.76193 18.42817 3.0583 0.30674 32.45258
5.68253 17.7375 2.9896 0.26028 33.33641
5.66861 17.85913 3.15304 0.30374 33.0204
5.88081 17.69399 3.14623 0.28107 33.00351
5.63587 17.56575 3.21622 0.30976 33.27868
5.78136 17.66128 3.25319 0.35477 32.95693
5.92527 17.39496 3.22393 0.33147 33.13424
5.44538 17.91235 3.08503 0.31214 33.2508
5.18437 18.10887 2.92306 0.31133 33.48042
4.88922 18.16611 3.06494 0.29754 33.59085
5.24294 17.65497 3.34906 0.34169 33.41617
5.08041 18.32663 3.255 0.38291 32.96046
4.93648 19.20887 2.78147 0.37317 32.70851
5.50995 18.67742 3.14308 0.43316 32.24875
4.97103 18.12102 2.7801 0.35876 33.77342
5.12405 18.40774 2.89268 0.39656 33.18273
5.38272 18.21754 3.06102 0.40133 32.94431
5.47504 17.64352 2.89542 0.36022 33.631
5.29957 17.36071 2.85603 0.37835 34.11251
5.4665 17.95745 2.87492 0.37123 33.33623
5.34995 17.79949 2.79865 0.37591 33.68447
5.69872 17.89053 2.95637 0.33986 33.12242
5.63466 17.50806 3.06338 0.35586 33.44575
5.52317 18.82164 2.86962 0.3364 32.45882
5.26609 18.37023 2.89419 0.32819 33.14986
5.50069 18.40284 3.10011 0.34947 32.65529
5.56453 18.05131 2.9205 0.36378 33.10807
5.53869 18.18478 3.01293 0.32555 32.94519
5.9231 17.95789 3.04097 0.34445 32.73946
5.86583 17.9944 3.24784 0.38441 32.51371
5.75254 18.36965 3.03792 0.40745 32.44107
5.47096 18.8569 3.04635 0.46631 32.1684
5.4327 17.85996 3.00701 0.39354 33.31329
5.13701 18.32003 3.00062 0.37424 33.17355
5.13683 18.09292 3.07163 0.34018 33.36351
5.233 17.99669 2.98462 0.38492 33.40944
5.37021 18.60122 2.88047 0.38519 32.77399
5.46309 18.73081 2.86325 0.37777 32.5765
5.29169 18.17758 3.02902 0.34263 33.16745
5.43546 18.47036 2.96287 0.37193 32.77102
5.4806 18.48553 3.08533 0.30879 32.64666
5.31858 18.14348 2.9343 0.30953 33.29912
5.37693 17.94621 2.91121 0.29942 33.47097
5.55254 18.28724 2.96551 0.3454 32.85716
5.48521 18.39601 3.02761 0.34375 32.75492
5.49522 18.27919 2.91417 0.31723 33.00217
5.65085 18.91347 3.0125 0.33609 32.09332
5.51423 18.13399 3.04148 0.3283 32.98694
5.62233 18.03812 3.05197 0.30149 32.99032
5.86972 17.73953 3.16569 0.31461 32.91432
5.64164 18.01915 3.26999 0.32875 32.74535
6.01736 18.46755 3.05133 0.41496 32.05737
5.34128 17.89891 3.00281 0.34409 33.41748
5.82687 17.67237 2.98071 0.33602 33.18808
5.79535 17.55727 3.16454 0.30861 33.18024
5.57925 17.57123 3.3155 0.32457 33.21585
5.25778 17.20166 3.17146 0.28772 34.08459
5.62725 18.13274 3.06739 0.30209 32.87688
5.66694 18.60774 3.05243 0.35768 32.3218
5.25141 18.2597 2.92116 0.33222 33.23981
5.1563 18.07233 2.86245 0.33967 33.5741
5.40173 18.25388 2.7486 0.31978 33.27914
5.49119 17.49485 2.89251 0.32543 33.79859
5.48081 17.80922 3.15846 0.38766 33.16782
5.3093 18.14543 3.03017 0.37073 33.1474
5.2602 17.38604 3.20479 0.32935 33.82228
5.55885 16.8537 3.18665 0.32318 34.08079
5.97512 17.94364 3.39242 0.35395 32.33822
5.62009 18.32363 3.15844 0.33998 32.56172
6.12123 18.07024 3.13344 0.33956 32.33824
5.57575 17.80821 3.16512 0.32418 33.12977
5.12448 18.01839 2.94419 0.29878 33.61656
5.21995 18.26006 2.98411 0.33535 33.20308
5.08979 18.25511 2.98891 0.29964 33.36989
5.53199 18.00226 3.07593 0.32629 33.06659
5.42667 18.1095 2.95144 0.3413 33.17479
5.35158 18.34541 2.94292 0.31585 33.04728
4.90155 17.44234 2.86236 0.29275 34.50414
5.29631 18.07561 2.85855 0.34751 33.42592
5.36905 17.93961 3.17224 0.36899 33.1546
5.37245 18.29132 3.2377 0.36873 32.73344
5.34163 18.4848 3.04229 0.37075 32.7631
5.21828 18.19177 3.12703 0.40024 33.06703
5.50268 18.02609 2.96884 0.41944 33.08754
5.33828 18.55865 2.92291 0.40375 32.77986
5.33003 17.64674 3.01686 0.37105 33.63712
5.7611 17.67245 3.00308 0.36174 33.20433
5.78108 17.59155 3.02742 0.37908 33.22411
5.72464 17.51726 3.35815 0.42153 32.98206
5.87974 17.9104 3.19273 0.46336 32.56123
5.68794 18.53356 3.06337 0.49314 32.22973
5.76535 18.12887 3.21186 0.44424 32.45595
6.07023 17.34408 3.38675 0.43507 32.76877
5.8519 17.11279 3.16316 0.45013 33.4283
5.60714 18.11472 2.74221 0.45919 33.08264
5.77897 18.04034 2.9272 0.51829 32.74435
5.6806 18.35911 2.85437 0.48451 32.62805
5.59214 17.33928 3.07682 0.4414 33.55532
5.38546 18.18871 2.91849 0.4517 33.0612
5.42815 17.81879 3.00941 0.44381 33.30654
5.50417 18.58267 2.99779 0.50733 32.41753
5.42602 17.95259 2.75229 0.43023 33.44593
5.21567 18.25943 2.80323 0.43357 33.29283
5.36338 18.51045 2.88372 0.40859 32.83763
4.99935 17.91259 2.80863 0.36869 33.91509
4.92733 18.36098 2.94199 0.34651 33.42738
5.45645 18.02431 3.0545 0.32388 33.14494
5.37101 17.83139 3.08416 0.34218 33.37619
5.26593 18.57863 2.95213 0.3609 32.84644
5.29067 18.23113 2.93035 0.30129 33.24824
5.46144 18.18221 3.09751 0.35699 32.90621
5.41632 18.10942 3.25233 0.34018 32.88559
5.63188 17.95322 3.17821 0.33204 32.90808
5.76065 17.36134 3.24382 0.35456 33.28298
5.84423 17.06479 3.05793 0.36225 33.67459
5.50758 18.04697 2.93374 0.42005 33.09784
5.61835 17.6208 3.13639 0.36665 33.26183
5.71868 17.88269 3.30085 0.38946 32.71567
5.64205 17.48242 3.26066 0.34795 33.27485
5.59925 18.10196 3.19048 0.34415 32.77047
5.31147 17.88563 2.96299 0.29591 33.54816
5.36666 17.63298 3.03154 0.29544 33.6788
5.60072 17.8539 3.1702 0.3112 33.07179
5.40616 18.35704 3.03089 0.31576 32.89478
5.16775 17.7753 3.05601 0.28844 33.71643
5.3167 18.08269 3.23162 0.3348 33.03948
5.46732 18.01363 2.96486 0.35146 33.20727
5.4984 18.35707 3.08238 0.38681 32.68235
5.50158 18.14354 3.13232 0.39912 32.82939
5.37413 17.57414 3.1149 0.36312 33.57864
5.38324 17.80278 3.1081 0.39532 33.31646
5.54017 18.00301 3.31211 0.41765 32.73338
5.77252 17.8005 3.12753 0.35308 32.9514
5.82835 17.94118 3.21596 0.37112 32.65023
5.62407 17.58741 3.10252 0.33401 33.35823
5.50239 18.80903 3.15476 0.38059 32.16098
5.79616 18.35604 3.17499 0.38771 32.29182
5.76087 17.45093 3.36186 0.3779 33.05721
5.20146 17.91919 3.2889 0.40301 33.19453
5.959 17.4569 3.26501 0.44603 32.88075
5.63371 17.81308 2.97649 0.41174 33.16817
5.77911 17.76445 3.27379 0.46717 32.7198
5.67337 18.39098 3.26497 0.44897 32.22823
5.43358 18.43542 2.78468 0.37612 32.97492
5.65907 18.16246 3.11439 0.40058 32.67498
5.28551 19.21047 2.95462 0.43773 32.12644
5.10613 19.30394 3.01615 0.41375 32.17128
5.37145 19.40383 3.11875 0.4757 31.64304
5.44305 19.14566 2.92185 0.49332 32.00654
5.09966 18.62135 2.89577 0.39701 32.99527
5.8605 17.22245 3.33595 0.36615 33.22067
5.56294 17.18867 3.3951 0.31785 33.5399
5.35006 18.59441 3.12743 0.27824 32.65469
5.51849 18.21633 2.98294 0.34246 32.9496
5.64717 17.9215 3.05551 0.39769 32.9881
5.47891 18.68789 3.13143 0.43291 32.27853
5.73951 18.25918 3.11867 0.45576 32.43794
5.6076 18.71054 2.9852 0.45406 32.25121
5.573 17.82393 3.07433 0.34935 33.20165
5.31865 17.9232 3.14908 0.3576 33.26862
5.37127 17.92434 3.14442 0.36234 33.21495
5.72756 17.17753 3.08086 0.37679 33.65404
5.34873 17.71858 3.00779 0.38576 33.56073
5.59658 18.10234 2.99044 0.47344 32.87373
5.29584 17.95347 3.04348 0.37242 33.3539
5.57703 18.43214 3.1969 0.42169 32.39174
5.65392 18.28019 2.92422 0.36818 32.78909
5.53087 18.3368 2.83296 0.37348 32.93596
5.37042 18.96159 2.87806 0.41637 32.38597
5.6594 18.11456 3.04621 0.41223 32.7836
5.43265 17.9301 3.01329 0.40224 33.23537
5.40783 17.9196 3.15706 0.34597 33.18235
5.29213 18.6279 3.12115 0.39471 32.58489
5.49263 18.53265 3.13212 0.37973 32.48168
5.50734 17.92392 3.08944 0.35795 33.13819
5.47185 17.77013 3.23918 0.32945 33.19953
5.53838 18.33536 2.93038 0.37509 32.83778
5.74999 17.73046 2.97369 0.39612 33.16857
5.17071 18.17296 3.05668 0.37328 33.24075
5.21614 18.63705 2.9948 0.35985 32.80687
5.17446 18.69029 2.85194 0.37269 32.93089
5.16479 18.68655 2.82595 0.35094 32.99281
5.19 18.20347 3.11462 0.33879 33.17063
5.3527 18.42188 3.13185 0.32546 32.77877
5.44713 18.16246 2.96044 0.32706 33.11542
5.28672 18.39805 2.85409 0.36772 33.10485
5.43454 18.67574 3.0266 0.40666 32.46996
5.52957 18.59549 3.18243 0.47334 32.23343
5.53205 18.21412 3.06211 0.41688 32.78724
5.84027 17.78053 3.47843 0.40983 32.50411
5.54369 17.67317 3.22532 0.44902 33.12694
5.59448 17.06856 3.30047 0.41197 33.63715
5.77315 17.60822 3.4124 0.52144 32.7051
5.57595 18.20453 3.42728 0.46237 32.34881
5.44899 18.42466 3.0249 0.40323 32.70871
5.56696 18.12361 2.98186 0.38035 32.95842
5.81399 18.11439 3.01183 0.38481 32.68611
5.59376 17.86745 3.18387 0.35744 33.00791
5.80976 18.03603 3.18473 0.4044 32.58362
5.61123 18.42471 3.1914 0.41872 32.36929
5.62931 18.12963 3.29196 0.42105 32.5458
5.77376 17.92143 3.36188 0.39151 32.56687
5.46605 18.15513 3.05752 0.35923 32.97809
5.48122 18.01782 2.87564 0.3738 33.26712
5.33304 18.58449 2.89123 0.38148 32.82208
5.17585 18.69812 2.90971 0.39234 32.83165
5.33283 18.49354 3.04288 0.38742 32.75388
5.40573 17.77814 3.05967 0.36388 33.40165
5.45816 17.98737 3.19451 0.34495 33.02803
5.33907 18.73694 3.0127 0.36026 32.56501
5.45253 17.71974 3.09874 0.35888 33.38252
5.28584 18.0777 3.19117 0.35722 33.10252
5.57139 18.18494 3.40713 0.31452 32.5354
5.68899 17.72321 3.22288 0.27354 33.09852
5.56905 18.61136 3.14846 0.28967 32.38861
5.87424 18.4365 3.04883 0.34802 32.30674
5.82823 17.80487 3.01941 0.31198 33.04684
