"V1" "V2" "V3" "V4" "V5"
9.28376 21.47894 5.60411 0.5091 23.18784
10.09565 19.99507 6.89788 0.52413 22.569
9.83955 19.98083 6.54156 0.51946 23.17439
10.326 19.44112 6.61408 0.58378 23.10188
9.75716 20.58322 6.4112 0.48848 22.84048
9.51813 20.24986 7.15787 0.45034 22.689
10.72151 19.75765 7.35196 0.4654 21.82596
9.3976 20.30645 6.45561 0.40676 23.49909
9.37312 20.83069 6.07213 0.43775 23.34286
10.24887 20.65162 5.71471 0.40897 23.04585
10.19392 20.43886 6.36351 0.47307 22.59997
10.37356 20.77839 6.01189 0.54448 22.37921
10.34948 21.47394 5.52327 0.58629 22.1828
10.52525 20.97046 6.61799 0.5474 21.50014
9.9823 21.32612 6.0369 0.50379 22.30192
9.99426 20.94306 6.06484 0.48856 22.65297
10.02292 21.91168 6.12137 0.568 21.55291
9.49365 21.77528 5.88535 0.46024 22.50376
10.71453 20.95074 5.46568 0.4374 22.53524
11.09176 20.77168 5.4553 0.48872 22.29235
11.13209 20.46312 5.689 0.60714 22.20312
10.7783 21.31314 5.97514 0.61164 21.47547
9.7639 21.27985 6.04449 0.55338 22.45727
9.88538 21.47175 5.47112 0.46675 22.78957
9.79285 20.99671 5.40271 0.4812 23.41536
9.8917 21.36386 5.48078 0.46304 22.90367
9.76561 21.89927 5.57409 0.58642 22.28196
9.89314 21.22116 6.3737 0.59772 22.04798
9.59036 22.18185 5.79591 0.5797 22.00826
10.57636 21.02028 6.17384 0.60252 21.81123
10.35112 20.77065 6.11928 0.61489 22.25206
10.70798 21.145 5.80994 0.67598 21.81085
10.02627 20.71971 5.79239 0.54008 22.98747
9.37349 21.33521 6.07081 0.44498 22.86509
10.26664 20.47986 5.29987 0.36952 23.65799
9.62843 20.30307 5.09245 0.35436 24.67243
9.99651 19.82437 5.85866 0.41613 23.96842
9.18167 21.87045 5.27981 0.45028 23.29985
10.26349 21.22156 6.08207 0.48529 22.06523
10.54828 20.47933 5.5542 0.47566 23.00105
10.32041 20.9143 5.97062 0.42796 22.46633
9.49073 21.4311 6.12858 0.40213 22.64475
9.56264 22.27102 5.19959 0.45129 22.59536
9.19734 21.7212 5.94251 0.4641 22.77125
9.89287 21.23933 6.11859 0.43236 22.42116
9.33129 21.66619 5.33338 0.38638 23.36677
9.40794 21.42997 5.99646 0.42808 22.82473
9.03714 22.54964 5.95199 0.44211 22.10486
10.10412 20.28102 5.9703 0.53895 23.17104
9.95428 20.21698 6.25949 0.61405 23.0211
9.58177 21.85224 6.39055 0.68269 21.60542
9.47231 21.18831 6.30017 0.71436 22.43134
9.86987 21.0115 6.28257 0.6354 22.31318
10.07488 20.61654 6.19179 0.61875 22.61367
9.31892 20.31651 6.85044 0.56282 23.02916
9.20062 20.7859 6.4633 0.50878 23.1082
9.82555 21.36002 5.99093 0.61022 22.33632
9.87004 21.86798 5.96041 0.54337 21.9108
10.40014 20.50297 5.76804 0.49713 22.92877
9.67465 21.36451 5.66548 0.46176 22.90885
9.61774 20.79304 6.23482 0.53233 22.90603
8.97037 21.5238 5.68446 0.54754 23.33285
9.78396 21.23437 5.90823 0.56808 22.59386
9.98555 20.75871 5.83976 0.5509 22.93762
9.59865 20.9802 5.90927 0.50273 23.08603
9.81605 20.03591 6.12954 0.49807 23.57639
10.17067 20.93732 5.6818 0.51806 22.7604
9.54109 21.47612 5.37464 0.55619 23.10989
9.06007 22.37393 5.48297 0.58661 22.59179
9.12828 21.47261 5.81814 0.51435 23.13903
10.45066 20.68774 5.48186 0.52736 22.92461
9.62726 21.50423 5.9312 0.54444 22.50344
8.97856 20.71297 6.65212 0.52218 23.22036
8.84085 20.43688 6.657 0.50118 23.62413
9.64516 20.28762 5.71805 0.49145 23.92154
9.83588 19.93779 6.52979 0.59283 23.18428
9.25673 21.05089 6.49651 0.63061 22.68527
9.58021 20.33968 6.18748 0.62687 23.34785
9.2352 20.50622 6.12464 0.5368 23.6645
10.33265 21.61881 5.65338 0.55361 21.96073
8.6858 21.85862 5.30531 0.41161 23.79601
10.10586 20.50231 6.07007 0.54783 22.85127
9.87305 20.04337 5.85525 0.54618 23.7276
10.19939 20.7819 5.57246 0.54061 22.9834
9.37416 19.80783 6.35519 0.4795 24.02396
10.73913 18.99121 6.69705 0.5402 23.11258
10.26037 20.37581 5.61216 0.51665 23.31733
9.50298 20.6885 6.46035 0.53551 22.88208
9.12655 21.92808 6.32532 0.52358 22.20123
10.09024 20.92091 5.56806 0.47185 23.05421
10.1001 21.82069 5.39337 0.45711 22.33668
10.34849 20.87661 5.45491 0.52529 22.9179
10.91013 20.31985 5.01476 0.47698 23.37299
10.54213 19.85014 5.61791 0.46342 23.62011
10.24832 20.35288 5.69172 0.43681 23.37857
9.52239 20.8376 6.51273 0.48848 22.7588
9.51401 21.97041 5.53745 0.51629 22.57248
9.97365 21.43886 5.5399 0.49394 22.64258
9.29957 20.89289 6.18626 0.44402 23.24347
9.56558 20.96923 6.33728 0.45978 22.7663
9.33599 21.56294 7.28798 0.48422 21.47543
9.46687 20.8613 6.88703 0.4858 22.43287
9.88812 21.05429 6.17424 0.54246 22.44836
10.18365 19.48356 6.27366 0.47461 23.64025
9.97 20.14947 6.1554 0.53669 23.23085
9.52508 20.04476 6.71553 0.45774 23.30731
9.84007 20.12476 6.35379 0.50992 23.22516
10.68859 18.9888 6.58064 0.52493 23.29413
10.23527 19.91796 6.45473 0.50588 22.96281
9.96514 20.74977 6.0964 0.47943 22.77581
10.44871 20.00296 6.90101 0.53848 22.2235
9.96483 19.72381 6.36011 0.55555 23.44417
10.02783 20.27179 6.79592 0.48 22.52772
10.01253 20.86959 6.21502 0.51326 22.50373
9.94146 20.30468 6.38034 0.45628 23.02799
10.32501 19.39047 7.14138 0.52227 22.74187
9.78981 21.23281 6.24589 0.57397 22.28071
9.62538 21.47489 5.98092 0.57151 22.51832
10.36627 20.97282 6.49665 0.64503 21.69996
10.5375 19.75098 5.71197 0.58539 23.4891
9.89873 20.26704 5.93262 0.61347 23.3433
9.50736 20.08105 6.21678 0.5473 23.70017
9.57971 21.0997 5.68059 0.67454 23.01007
9.28225 20.56604 5.48472 0.61476 24.07957
9.99077 20.09626 5.69634 0.58621 23.67181
10.62475 19.18861 6.70489 0.74647 22.81246
10.38048 20.31368 6.35185 0.67378 22.38458
9.758 20.72082 6.37467 0.62511 22.60631
9.392 21.61152 5.87181 0.5805 22.65703
10.29774 21.33201 5.55924 0.63253 22.29494
10.04898 20.76254 5.6542 0.53261 23.06538
8.88896 20.86464 6.16154 0.53569 23.59132
9.48125 20.22286 6.19021 0.51333 23.63265
9.94794 19.33585 6.64494 0.52911 23.59015
10.45732 19.84659 6.59048 0.5743 22.61075
9.83282 20.66276 6.19821 0.53665 22.83575
9.74358 21.69584 5.61784 0.55557 22.47073
11.00038 20.51589 5.94992 0.58497 22.02141
10.21305 21.22111 5.70512 0.59034 22.32988
10.22522 21.4902 5.49241 0.58363 22.28147
9.3724 20.79565 6.13048 0.58169 23.16625
8.70208 21.05906 5.29179 0.47531 24.50525
9.00719 20.74225 5.89758 0.54479 23.85912
10.12829 20.0062 5.52509 0.57438 23.80124
9.55166 19.95213 5.83913 0.59087 24.09824
10.45132 20.09845 6.07258 0.54705 22.89438
10.97063 19.30373 6.38953 0.54203 22.88322
9.8522 20.3366 6.40296 0.61962 22.85461
10.09876 21.07626 6.18641 0.64019 22.09362
9.47295 21.20591 6.45055 0.60394 22.35503
9.58797 20.17239 6.07897 0.52694 23.7024
9.73147 21.13958 5.7008 0.48058 23.04688
9.72881 20.5036 5.80711 0.43934 23.57846
9.4576 20.06216 6.10634 0.47214 23.96592
9.06613 20.35224 6.25079 0.43658 23.95243
10.065 19.94926 6.08986 0.49942 23.46569
9.77726 21.18268 5.76472 0.60229 22.75561
9.50452 20.90529 5.63473 0.60472 23.41482
9.6638 20.7613 5.84065 0.47107 23.32988
9.74474 19.68865 6.72238 0.48536 23.43504
9.84734 20.50461 6.17792 0.44637 23.10825
10.55933 20.00711 5.84415 0.53145 23.14258
10.63278 20.29047 6.05673 0.54759 22.58378
9.90801 19.78709 6.82391 0.47911 23.07824
9.89125 20.26285 6.34004 0.51737 23.0989
9.75379 21.04839 6.51737 0.52943 22.28983
9.8746 21.58471 6.01077 0.5179 22.12708
10.23076 20.50475 6.23446 0.42188 22.68982
10.33528 21.04277 6.31093 0.52676 21.91391
11.07627 20.30221 5.69786 0.52294 22.51919
10.09378 20.41748 5.60876 0.41939 23.53512
9.16662 21.87131 5.6862 0.41432 22.95281
9.35528 21.3274 6.24701 0.42134 22.74734
9.53217 21.63746 6.0605 0.48255 22.40955
10.45593 21.24201 5.99089 0.73368 21.73309
10.15568 21.72169 6.14502 0.64241 21.53596
10.29972 21.52651 5.43905 0.53565 22.32229
9.99667 21.48689 5.82579 0.44205 22.37255
9.98456 21.50584 6.03331 0.46638 22.15198
9.85538 21.26531 6.02444 0.45096 22.53558
9.87292 22.31052 5.51071 0.4552 21.99112
9.76399 21.61706 5.86462 0.45471 22.41935
9.49736 21.37413 6.06765 0.48792 22.67886
9.73201 21.50904 5.64011 0.4922 22.70926
9.41089 21.23777 6.41306 0.46215 22.60842
9.50776 20.60281 6.17885 0.48901 23.32607
9.71323 20.26614 7.40203 0.51839 22.27108
10.06558 20.29421 6.7647 0.4668 22.5462
9.46827 20.78812 6.1306 0.4131 23.2803
9.54138 20.24275 6.38527 0.44324 23.44948
9.52103 20.57705 6.92393 0.47046 22.57382
9.98768 19.79022 6.32173 0.50866 23.44828
9.45711 20.26632 6.61835 0.47046 23.2507
9.16929 20.56243 6.24195 0.47503 23.60904
9.29695 20.31023 5.99437 0.44937 24.00021
9.5068 20.2488 6.32921 0.49307 23.49227
10.94346 19.54298 6.40473 0.64478 22.54888
9.96196 19.77904 6.28891 0.60645 23.42195
10.92814 20.06689 5.9477 0.74698 22.39776
9.2926 20.0785 5.84053 0.5964 24.23977
9.18288 21.56182 5.9186 0.66448 22.73903
10.35926 20.26627 5.73059 0.64889 23.0733
10.39123 19.78078 5.731 0.57431 23.59048
10.42846 20.58568 5.80214 0.57633 22.7031
9.51792 20.74957 6.63126 0.6073 22.59103
9.32375 19.85761 6.09346 0.53184 24.23632
9.51279 20.98524 6.16387 0.64416 22.76622
10.48271 21.09549 5.36693 0.69872 22.43347
10.15202 20.02777 6.35392 0.54357 23.02395
9.5434 21.00349 6.57858 0.54067 22.44097
9.96543 20.3693 6.37877 0.53801 22.82729
9.59956 21.14215 5.92553 0.53943 22.85594
9.22475 20.94304 5.8995 0.54484 23.44142
9.28478 20.07057 6.2721 0.45718 23.97044
10.19747 20.38468 6.2818 0.55305 22.67153
9.85027 20.24064 6.4999 0.52047 22.97332
9.14109 20.08333 6.3883 0.42097 24.005
9.01833 20.79442 6.05784 0.44861 23.73469
10.19657 20.06456 6.25556 0.48971 23.08378
9.48059 20.85229 6.02286 0.56372 23.13772
10.19216 19.95818 6.2583 0.55977 23.08855
9.72957 20.66493 6.26834 0.6262 22.7792
9.74584 20.27069 5.49343 0.53736 23.99989
10.40663 21.79921 5.71287 0.60761 21.58006
10.54397 21.17814 5.4267 0.56737 22.34941
10.17214 20.4032 5.67915 0.57154 23.22521
9.54821 20.88892 6.18109 0.53058 22.8977
9.51938 21.05946 6.10366 0.56789 22.79538
10.25213 20.70465 5.96856 0.66277 22.45748
10.55536 19.93099 6.28436 0.51662 22.77982
10.38798 20.03024 6.16865 0.58837 22.87414
9.24445 20.92467 5.94852 0.52677 23.39207
9.61391 20.54161 5.96895 0.48892 23.44029
9.50028 21.79652 4.98034 0.47108 23.31112
9.68836 20.85769 5.73051 0.50677 23.27104
9.59611 21.62622 5.44718 0.61299 22.79319
9.67319 20.56517 5.70461 0.51967 23.59622
9.04248 21.1774 5.09488 0.46344 24.25786
9.58635 21.73947 5.41302 0.5024 22.81524
9.685 21.45635 5.63804 0.67406 22.59206
9.20616 21.27325 5.55499 0.63902 23.36272
9.36408 21.63733 5.36587 0.62988 23.05911
8.96936 20.18822 5.78568 0.54273 24.55509
10.01091 19.69837 6.06594 0.49312 23.78898
10.61942 18.3089 6.75053 0.48154 23.89901
10.20504 19.42548 6.30349 0.43448 23.67522
10.46598 19.29347 6.44072 0.4811 23.36733
9.147 20.14634 6.45416 0.368 23.93104
10.31811 19.53498 6.98757 0.42704 22.80907
10.27969 20.04165 6.31613 0.35622 23.07682
10.11721 19.40449 6.13831 0.35343 24.02572
10.01258 19.73242 6.24281 0.43682 23.62263
9.10086 19.59144 6.90825 0.42214 24.01906
9.16265 20.59424 6.02187 0.39523 23.87914
9.03372 20.31783 6.10533 0.42082 24.16152
9.30182 20.1112 6.73 0.35881 23.57241
9.06178 20.86805 6.35151 0.42374 23.35848
9.21156 20.94404 5.66839 0.35923 23.86866
9.44113 21.06816 5.88931 0.38355 23.27705
8.74742 21.24495 6.40586 0.44909 23.20335
9.91145 20.43761 5.92811 0.49442 23.2834
9.72851 21.03586 5.73569 0.52944 23.02664
9.499 20.68581 5.78088 0.50437 23.56644
9.50575 20.97072 6.29152 0.50381 22.78056
9.74885 20.00114 5.59124 0.46266 24.2307
8.69858 21.74768 5.37176 0.52513 23.69937
8.81474 21.45524 5.54924 0.61273 23.6036
9.26214 21.18306 5.92279 0.65854 23.04129
9.28879 20.96043 5.84475 0.56252 23.40047
9.49816 21.47951 5.61691 0.57248 22.89761
9.63854 20.13001 5.72187 0.4394 24.11148
10.45272 20.84463 5.38562 0.47557 22.90787
9.59216 20.43474 5.96878 0.48648 23.57243
10.7271 20.59784 5.11695 0.50927 23.11307
9.54318 20.19026 5.64852 0.48379 24.16622
9.5349 21.30422 6.10098 0.58714 22.54263
9.85942 21.00729 6.04992 0.52206 22.63778
9.87355 20.66415 6.08219 0.54538 22.89063
9.88063 20.00202 6.16769 0.57121 23.43623
10.22355 19.86442 6.84316 0.60204 22.55558
9.58927 20.56663 5.82541 0.56455 23.50768
9.71438 20.82198 5.91143 0.53558 23.08999
9.84061 21.31268 5.84642 0.55665 22.56548
9.45733 21.28834 5.72392 0.56291 23.06109
9.37328 20.91856 5.87072 0.43823 23.4879
10.44812 20.35633 5.79568 0.46612 23.02069
10.11586 19.9971 6.19667 0.53765 23.2347
8.95613 21.64982 5.49286 0.40764 23.5591
10.36779 20.6908 5.61477 0.42057 23.00901
9.13613 21.74501 5.51501 0.40127 23.28532
10.07987 19.98055 5.98837 0.41725 23.60308
10.03315 20.74449 5.90616 0.44912 22.9725
10.14585 21.59814 5.87246 0.43645 22.10484
9.26915 21.88717 6.23052 0.43072 22.35991
9.75729 21.24833 6.07437 0.4707 22.57311
10.16162 20.20316 5.91688 0.43367 23.36452
10.58892 20.31919 5.86211 0.47085 22.8697
10.81582 19.98722 5.86855 0.53809 22.8926
9.52579 21.25593 6.15449 0.43958 22.73404
10.03545 20.40115 6.4107 0.49808 22.75904
9.84632 21.42235 6.61743 0.54834 21.73579
9.86563 20.90904 5.75156 0.54985 23.04108
10.17401 21.21725 6.10577 0.52373 22.17193
9.66705 20.65865 5.85175 0.42171 23.49679
9.04684 21.3811 6.43633 0.47946 22.73559
10.02641 20.75096 6.32562 0.51521 22.48971
9.83196 21.29739 5.96144 0.57353 22.42842
9.49729 21.28442 6.22503 0.54224 22.53135
10.04998 21.45781 6.21428 0.53835 21.85967
10.70143 20.53161 6.36052 0.619 21.89267
10.08354 21.08983 5.76433 0.58456 22.56201
9.4149 20.86284 6.03816 0.53507 23.21823
9.17741 20.62197 6.3711 0.55423 23.36543
9.87075 20.08648 6.32193 0.53579 23.25173
9.94716 20.32375 6.51104 0.63072 22.69376
9.91784 19.53925 6.66787 0.5765 23.40311
9.96352 21.01667 6.40569 0.59806 22.16558
9.60545 21.32207 6.79597 0.49225 21.91371
9.07496 19.60428 6.32309 0.41101 24.6251
9.39448 20.9286 6.16313 0.48408 23.09769
9.29747 20.64098 6.07119 0.43184 23.63289
9.40185 21.40845 6.09788 0.46642 22.72032
10.88299 20.16519 6.63009 0.52026 21.95604
9.41131 21.0568 5.83931 0.46283 23.3164
10.09164 20.87367 5.64508 0.39976 23.0787
10.04112 20.78001 6.64125 0.42316 22.20664
10.1982 20.76482 6.68115 0.50244 21.97969
10.13628 20.467 7.08448 0.42227 22.0764
9.81597 20.30737 6.23342 0.40512 23.35097
8.7302 21.98743 5.64857 0.42948 23.32137
9.49805 21.10283 5.78516 0.37349 23.32083
9.65063 21.11156 5.89804 0.39679 23.05933
9.03931 20.9 5.864 0.48819 23.77542
9.97686 20.75136 6.02444 0.55484 22.79721
10.15569 21.24961 5.54174 0.57103 22.61648
9.9456 21.04163 6.26974 0.61904 22.26372
9.68303 20.75573 6.58994 0.60529 22.48056
10.42758 20.67442 6.57839 0.58051 21.85159
9.81241 20.88341 6.47506 0.48913 22.41544
9.07213 21.4957 6.44889 0.50681 22.54838
9.1933 21.98938 6.35619 0.50915 22.02041
9.19715 22.10392 5.89578 0.50876 22.36591
9.9815 21.66489 5.70228 0.5667 22.1817
10.51179 20.83352 6.0692 0.63023 22.06655
10.14561 21.40198 5.55036 0.53598 22.44424
10.168 20.58299 6.23725 0.56006 22.53526
9.62533 20.28074 5.88738 0.47469 23.79296
9.65601 20.38043 6.53535 0.54586 22.97214
9.96582 21.01919 6.11113 0.4968 22.48783
9.76894 21.76705 5.88 0.44323 22.25131
9.43378 21.05251 6.05697 0.43623 23.09912
9.77249 21.26326 6.49941 0.45868 22.13895
9.80474 21.39801 5.98481 0.51819 22.38211
9.8135 20.69015 5.39771 0.50301 23.64882
9.71664 21.2001 6.20805 0.52333 22.45726
10.97364 20.96451 5.67032 0.51153 21.98999
10.02739 21.25648 5.5235 0.5171 22.74834
8.70758 21.83569 5.76041 0.40006 23.35693
8.75856 21.71535 6.0989 0.41298 23.0764
9.19118 22.17949 5.53029 0.47633 22.71234
9.04052 21.82176 5.28079 0.49931 23.41227
9.56795 21.51059 5.30923 0.49603 23.16804
9.67428 21.38285 5.75769 0.54203 22.69607
9.65761 20.97799 5.96161 0.49554 22.96649
10.42305 19.70232 6.23604 0.52269 23.19451
10.4514 20.56605 5.54393 0.51852 22.98102
10.20045 20.12919 6.13116 0.59526 23.00632
9.63037 19.45045 6.63666 0.52224 23.81149
8.92395 20.95768 6.25507 0.57839 23.33558
9.56266 20.33713 6.11128 0.49247 23.55748
9.93905 20.45847 6.33124 0.54606 22.80089
10.21913 20.05338 6.19939 0.45518 23.14571
10.14624 20.2502 6.15052 0.48079 23.03346
10.15476 20.93945 6.58369 0.51636 21.9275
10.13418 19.99536 6.73923 0.49218 22.73373
9.39826 21.9128 6.32708 0.4519 22.03331
10.79647 21.67548 5.59026 0.48307 21.6055
10.66448 21.53385 5.50955 0.49438 21.95577
10.77804 20.23762 6.15681 0.5551 22.39325
10.92374 19.89601 5.78542 0.54981 22.97376
10.78005 19.27276 6.38522 0.53106 23.13735
9.75849 20.12728 6.57895 0.50973 23.14159
10.69087 20.25489 6.69366 0.51585 21.97195
10.3114 19.87562 6.42995 0.50255 22.96568
9.85598 20.28156 6.01022 0.54444 23.37236
9.48544 21.01349 5.75257 0.51987 23.30661
9.97384 20.86416 5.7649 0.58159 22.96245
9.35281 21.6725 5.81943 0.47382 22.78463
10.15878 20.98601 5.65741 0.50374 22.80597
9.35927 21.69106 5.55316 0.5402 22.94331
10.26379 21.02126 5.94284 0.54385 22.36135
10.45921 21.32027 5.88029 0.51912 21.95491
10.60122 20.46733 6.20748 0.50987 22.33284
10.37791 21.08215 6.01822 0.50607 22.14705
10.66599 20.84758 5.74553 0.49277 22.36596
