"V1" "V2" "V3" "V4" "V5"
5.5005 26.52508 3.52916 0.30998 24.20975
5.52708 26.73362 3.39324 0.29192 24.13529
3.96194 27.28898 2.52771 0.31815 25.95768
4.48861 25.5912 2.79666 0.27671 26.87777
4.12714 26.00225 2.58667 0.3173 26.9936
4.86705 25.53831 2.73747 0.40937 26.48934
4.3445 26.2034 2.57677 0.40259 26.51492
4.6066 26.72541 2.6864 0.36986 25.65224
4.90587 25.26895 2.87057 0.34154 26.63867
4.22312 26.10314 2.48539 0.29295 26.92669
5.45089 26.9697 3.0464 0.4391 24.14829
4.08033 27.39087 3.38218 0.43459 24.7695
4.26148 25.40524 3.08568 0.32467 26.95533
3.74306 24.51186 3.59103 0.25766 27.91626
3.97133 26.62928 3.31727 0.3167 25.79656
3.34682 26.06685 2.95735 0.34704 27.31861
3.72339 27.18201 2.94684 0.34148 25.84396
4.64518 26.19095 3.41232 0.42964 25.36703
3.88784 26.21752 2.86245 0.49512 26.56019
4.68498 28.09862 2.93763 0.52918 23.81063
5.13889 25.35939 3.40565 0.44334 25.68582
4.30458 26.62178 3.43809 0.42908 25.24708
4.39672 26.07267 3.63101 0.44468 25.50152
4.43381 25.27139 3.45733 0.36229 26.50485
4.08795 25.46506 3.12024 0.24323 27.11114
4.34454 27.80699 3.08864 0.27905 24.53554
4.87034 28.44535 3.22397 0.3186 23.24836
4.33044 27.95964 2.53203 0.25945 24.99541
5.65273 27.91653 3.14282 0.3146 23.09549
5.57653 24.56544 4.29241 0.27727 25.33084
5.09397 25.485 3.72231 0.24646 25.49342
5.02552 24.41403 3.30945 0.24602 27.03018
4.74029 26.23916 3.60332 0.29016 25.19436
4.17271 28.32277 2.6412 0.26247 24.6687
3.96629 28.17942 2.71693 0.25461 24.96279
4.27309 26.70094 2.78197 0.2343 26.05523
4.44212 27.12452 2.67453 0.27646 25.52672
3.83879 28.59445 2.99986 0.24708 24.4006
3.77719 27.5416 2.58477 0.24102 25.90349
3.93114 26.24339 2.88822 0.20261 26.75894
4.2397 26.19026 2.60491 0.14162 26.84019
4.96826 25.34846 2.84169 0.21409 26.66085
4.30697 25.69347 2.96998 0.23557 26.81564
4.56009 25.55454 2.63853 0.19211 27.0856
5.0395 24.44655 2.81386 0.17826 27.55211
4.38751 25.83779 2.75457 0.22385 26.83513
4.49212 28.43556 3.31079 0.32958 23.5662
5.59176 26.9651 3.30715 0.33437 23.87618
4.75705 24.78902 3.63851 0.28799 26.56244
4.30849 25.10286 3.33081 0.30991 26.98773
4.01858 26.4566 3.37775 0.34644 25.84304
3.94115 26.38014 3.54058 0.31572 25.87846
4.4863 26.30865 4.24471 0.32221 24.69922
4.63515 27.16476 3.54426 0.33958 24.40021
4.38255 27.90551 2.59524 0.20729 24.99689
3.5581 28.03109 2.41893 0.20849 25.83981
3.7781 27.759 2.72755 0.29919 25.52561
3.73151 29.36647 2.54138 0.28875 24.15839
4.4606 28.83354 3.14948 0.39405 23.3004
4.16007 27.9429 2.87906 0.38018 24.75942
4.31734 28.51695 3.44413 0.50302 23.34917
4.21377 28.26637 3.2675 0.51565 23.84455
4.28342 27.4761 3.18134 0.48065 24.64704
3.94818 28.59991 3.29709 0.5009 23.76818
4.13038 26.37907 3.41787 0.42302 25.71855
3.98276 26.9564 3.11757 0.39594 25.61597
4.98704 26.46715 3.08672 0.38971 25.12714
4.25871 25.02472 2.60779 0.27279 27.86491
4.8259 24.14209 3.13607 0.28348 27.64942
5.03161 25.04529 2.98106 0.34238 26.65747
5.38573 26.17338 3.67831 0.44361 24.40949
4.82232 27.6343 2.97193 0.4498 24.22111
3.9475 26.63092 2.79369 0.31466 26.36219
3.89365 25.74709 2.92243 0.32209 27.15956
4.15388 25.91319 3.31788 0.3395 26.33249
4.39314 26.35943 3.54839 0.34581 25.42094
4.54055 26.76081 3.34615 0.29805 25.13827
4.14799 27.42904 3.36099 0.30621 24.88617
3.70029 26.70494 3.11358 0.26575 26.28702
3.85128 26.75095 3.44087 0.3724 25.69011
4.22034 25.4628 3.20181 0.33836 26.88928
4.63731 26.71795 2.82907 0.31271 25.59468
5.22439 25.8677 3.20885 0.39245 25.37959
5.83882 26.90592 3.21066 0.51232 23.63445
4.78287 26.79406 3.08081 0.36611 25.04896
4.25636 25.71711 3.3285 0.25131 26.49015
4.60292 25.64579 3.82922 0.27267 25.70112
5.43651 26.73914 4.24567 0.31329 23.36555
4.72707 24.95815 3.57777 0.26111 26.52671
4.99667 25.83346 3.99732 0.37961 24.8782
4.84083 27.84377 4.01914 0.3865 23.02675
5.13709 25.81689 3.91458 0.33001 24.86656
4.75477 25.82932 3.83571 0.30796 25.35164
5.56872 26.74945 3.42318 0.32407 24.01319
4.52667 28.404 3.0932 0.38366 23.66179
4.27763 26.98148 3.31037 0.33256 25.16706
4.41325 27.15276 2.74855 0.27006 25.45861
4.59797 25.8685 3.25919 0.2625 26.06023
4.97059 27.30882 3.58119 0.37309 23.8637
3.83403 26.99363 3.76014 0.31572 25.14856
3.76185 27.68152 3.15845 0.27158 25.20188
3.9387 26.42559 2.8915 0.28131 26.49706
3.66152 27.90723 2.73374 0.3007 25.44363
3.80043 27.1142 3.18596 0.29102 25.66882
3.2902 27.49343 2.99586 0.30826 25.9454
3.68939 26.44217 4.13741 0.29552 25.49006
4.54376 26.76306 3.31462 0.28095 25.13817
4.64287 25.24885 3.06079 0.28837 26.78508
5.03479 27.61402 3.28055 0.33439 23.80973
3.77964 28.27076 3.16449 0.38626 24.43044
4.64169 27.58286 3.03131 0.32798 24.46405
4.00901 26.01487 2.68571 0.24133 27.06696
3.781 27.21889 2.72738 0.37601 25.91407
3.62997 26.7661 2.7515 0.3549 26.51545
3.93059 25.59698 2.76761 0.32517 27.39157
4.37062 25.81023 2.6148 0.33239 26.89491
4.0831 25.30973 3.14231 0.35504 27.13106
4.44131 25.51226 3.55875 0.2677 26.26408
4.01578 26.06763 2.73697 0.23155 26.98743
3.63759 27.16491 2.93982 0.23822 26.08086
4.19516 26.64173 3.20895 0.25737 25.77213
3.90259 27.28973 2.83353 0.20522 25.84223
4.38325 28.23333 3.24708 0.25478 23.96717
4.96475 26.50653 4.19999 0.32416 24.07871
5.63866 26.6635 3.86801 0.38805 23.52968
4.95416 27.6638 3.75385 0.32192 23.4242
4.20707 27.14545 3.42748 0.32843 24.95228
3.78755 27.55317 3.27942 0.24801 25.19527
4.03256 26.79753 3.00924 0.24319 25.9592
3.87177 26.89847 3.18933 0.29 25.80101
3.26461 26.53597 3.13772 0.24691 26.84392
4.42799 26.79704 3.63867 0.34256 24.85086
4.55773 25.1671 4.21305 0.30845 25.8143
4.59577 26.65174 3.18212 0.35325 25.28315
4.29564 25.48176 3.66649 0.39662 26.18814
5.11615 26.30812 3.66446 0.49774 24.47719
4.17996 26.1045 2.59976 0.37003 26.77271
4.69632 26.20256 2.67058 0.31602 26.1614
3.58176 24.97632 2.78956 0.23729 28.4335
3.36097 25.56073 2.33185 0.2089 28.55644
3.26587 27.29874 2.71351 0.31615 26.44639
3.75101 28.50002 2.55144 0.33175 24.94517
3.68706 28.27821 2.86375 0.33363 24.92049
3.59479 26.96243 3.25995 0.29644 25.93176
4.05052 27.99712 3.29154 0.26673 24.47481
3.78272 28.38284 3.40019 0.21453 24.29551
3.78816 28.98715 2.46895 0.18058 24.6428
3.83708 28.35827 2.72858 0.29634 24.8619
3.76259 29.5954 2.65184 0.28656 23.81341
3.9155 26.87481 3.18533 0.23659 25.84078
4.45047 26.93512 3.1648 0.29845 25.22422
4.19971 27.40661 3.77975 0.2629 24.43012
4.69594 25.38445 4.12709 0.28951 25.57427
4.57456 24.06612 3.17674 0.29903 27.90395
4.71537 28.11029 3.62519 0.34827 23.32017
4.69326 26.69867 3.80307 0.37787 24.51691
3.75491 28.015 3.53446 0.28077 24.50986
4.56801 26.75595 3.26313 0.25513 25.25338
4.11696 25.08971 3.9805 0.32796 26.54112
4.43775 25.01322 3.45182 0.27497 26.86551
4.25678 26.3114 3.47226 0.28672 25.77917
4.13519 25.68378 3.92583 0.23618 26.09522
4.10989 25.91153 3.66 0.24581 26.13285
4.31137 28.4602 3.44652 0.32582 23.5618
3.47458 28.1005 3.21111 0.27077 25.0151
3.96221 27.32174 3.11828 0.28949 25.35947
4.29315 27.15835 3.37244 0.32752 24.92326
4.16013 27.46579 2.68619 0.30457 25.45258
4.7275 26.62171 2.94663 0.29568 25.47783
4.56501 25.53418 2.84949 0.40999 26.67585
4.87732 26.47426 3.46058 0.37734 24.8574
4.60105 25.01087 3.47234 0.36473 26.58157
4.42921 26.82216 3.42225 0.48925 24.91454
4.3424 26.37777 3.48571 0.42714 25.42439
4.54817 25.8505 3.42424 0.43737 25.79549
4.44803 26.38159 3.72928 0.50616 25.03612
3.80001 26.96752 3.25045 0.3922 25.66573
3.58251 25.50859 3.62657 0.32311 26.99656
3.53383 27.7842 2.72935 0.27825 25.72981
3.82218 27.69953 2.85139 0.32383 25.37954
3.37644 27.6703 2.91954 0.32808 25.77662
3.95563 27.90624 2.77933 0.34005 25.0936
4.4858 27.19181 2.86316 0.27496 25.24951
3.94335 28.80896 2.82611 0.25325 24.26829
4.02487 26.51347 2.93693 0.19566 26.37858
5.19116 27.99726 3.24319 0.29069 23.38596
5.48653 25.5044 4.26776 0.30339 24.49575
4.31346 26.99105 3.70579 0.27421 24.7957
4.82422 25.84368 4.6874 0.27781 24.42277
5.10215 26.73274 3.43921 0.29202 24.51193
3.86697 28.59506 2.79304 0.23616 24.59965
3.73971 28.00452 3.45442 0.29034 24.57479
4.13461 27.71363 3.16653 0.25921 24.81734
4.20963 27.92262 3.51298 0.26393 24.20366
4.97943 28.24146 3.43366 0.29819 23.18227
4.32514 26.48974 2.9773 0.27061 25.99514
4.21583 26.02766 3.34161 0.35991 26.12267
4.87075 24.41907 3.47882 0.36555 26.93971
4.87498 25.9205 3.80593 0.38166 25.13612
4.44631 26.71685 3.89237 0.41858 24.67128
4.25377 27.91105 3.26047 0.30012 24.40426
4.5087 26.77897 2.69016 0.24433 25.84742
3.95683 26.51177 2.91596 0.28433 26.37453
4.37762 27.07299 2.86603 0.42337 25.36847
4.77593 27.34992 3.27881 0.42377 24.29418
4.9257 26.43535 3.25792 0.36573 25.10612
4.59053 27.7945 3.09289 0.4191 24.21715
4.51094 26.21368 3.70238 0.35302 25.27968
4.13594 26.42689 3.34433 0.31683 25.80684
4.63737 26.27134 4.10599 0.3512 24.69397
4.81699 25.66685 4.24353 0.34716 24.98655
4.61359 26.43319 3.82315 0.33036 24.88216
4.62751 26.48687 4.33612 0.33697 24.29018
4.92 27.70972 3.18889 0.41481 23.85259
4.89882 26.17148 3.73621 0.48175 24.79223
4.204 26.61606 3.58596 0.41721 25.23202
4.15694 28.04912 3.04955 0.45035 24.40521
4.41303 29.10318 3.00825 0.60025 23.08875
3.88739 29.30485 3.12653 0.49774 23.36845
3.95557 27.0147 2.94096 0.35197 25.84786
4.14662 26.63739 3.63422 0.45131 25.29008
3.82498 25.31543 3.57416 0.2753 27.11567
3.53692 27.30204 3.35853 0.26377 25.66771
4.21614 25.13327 3.17764 0.24877 27.27694
3.96724 25.64582 3.8704 0.29123 26.26452
3.99323 26.36583 3.58654 0.22526 25.87987
3.65718 27.57406 3.44552 0.33672 25.03987
4.34209 26.34938 2.74809 0.27139 26.33216
4.64205 25.49085 3.14027 0.2339 26.51858
5.25418 26.61122 3.72166 0.36036 24.14162
4.47856 26.14075 3.39673 0.33906 25.71367
4.33374 27.86447 3.31545 0.32121 24.25148
4.51285 26.25942 3.16822 0.32524 25.79755
5.65085 27.70598 3.62519 0.49734 22.65932
4.97416 27.63307 3.63572 0.43703 23.40514
4.15271 27.28423 3.8795 0.49475 24.24355
4.58384 27.65537 3.96661 0.52088 23.33205
4.95449 25.75495 3.62713 0.43176 25.287
4.39587 27.23234 3.55499 0.44276 24.44
5.07913 26.59477 3.30356 0.52753 24.55113
4.42969 26.66809 2.52431 0.47117 25.94904
4.62223 27.93788 2.59191 0.45608 24.4418
5.20063 27.06907 3.07527 0.37876 24.33583
4.56776 26.94149 2.43842 0.30549 25.78382
3.55337 26.02796 2.75793 0.27274 27.40797
3.89162 25.98962 2.68392 0.28945 27.16248
3.46588 27.14191 3.05255 0.28279 26.09227
4.17279 25.77855 3.4575 0.25288 26.36205
3.72485 26.65845 3.61528 0.299 25.74315
4.70941 26.06945 3.8053 0.30515 25.15733
4.98523 24.42064 3.95459 0.34155 26.35043
4.79906 26.02865 4.24187 0.40803 24.59647
4.73727 26.0303 3.99092 0.36901 24.93115
5.22466 26.28433 3.32915 0.38143 24.85018
3.84884 26.96547 2.96354 0.28512 25.98551
4.80289 26.55997 3.24182 0.34862 25.11182
4.27691 26.36535 3.47521 0.30395 25.60877
4.12347 23.86145 3.76004 0.25769 28.01999
4.42156 26.15523 3.39361 0.31408 25.75344
4.85696 25.61045 3.74553 0.39183 25.42617
4.74658 26.66081 3.80836 0.42899 24.42009
5.22187 24.75076 3.45468 0.34391 26.26543
5.07313 25.75105 2.67072 0.23006 26.31135
4.4993 26.22953 3.15218 0.27492 25.87801
4.25883 26.40144 3.42128 0.26645 25.69282
4.66833 26.86076 3.50706 0.31109 24.73619
4.95041 25.55801 3.31107 0.35552 25.87635
4.31673 25.53298 3.57237 0.3748 26.24613
4.27727 25.0823 2.99695 0.3465 27.34183
4.83484 25.21228 3.46097 0.35005 26.20194
4.73495 24.87131 3.24262 0.29207 26.89078
4.70475 26.52592 3.14905 0.26906 25.38809
5.38765 25.08017 3.76488 0.35895 25.46434
5.5734 23.84114 2.86504 0.214 27.54332
4.89038 26.40443 3.52204 0.33453 24.90294
5.23391 27.87772 3.05587 0.30239 23.61899
4.96325 29.42874 3.90841 0.47855 21.41395
5.74667 26.68079 3.34817 0.33312 24.02085
5.03148 26.7029 3.41935 0.40178 24.63676
4.75066 26.55663 3.31392 0.38827 25.13446
5.26348 25.59161 3.34937 0.406 25.50275
4.085 26.57708 3.15155 0.26502 26.00155
5.18321 27.9085 3.09129 0.31984 23.66062
4.02474 24.20916 3.22146 0.18109 28.39913
4.47061 26.58211 2.93526 0.22028 25.86022
4.48414 26.41603 3.05472 0.22228 25.88315
5.57309 25.67116 3.5369 0.38315 24.95114
5.21863 27.13903 3.57646 0.355 23.81081
5.46293 24.86741 3.84824 0.37146 25.53842
4.52017 24.11401 3.9849 0.32104 27.12054
4.4131 23.3836 3.58569 0.20419 28.46524
4.20757 25.60433 4.17266 0.2464 25.86433
4.5333 27.4298 4.35593 0.2611 23.54186
4.43016 26.63357 4.21862 0.27756 24.49948
4.82738 26.29226 3.72465 0.27298 24.93128
4.43053 24.94861 3.70162 0.27667 26.66959
4.10313 25.26335 3.15795 0.25967 27.24677
4.05642 26.22427 3.74514 0.28363 25.73406
4.56533 24.511 3.61232 0.26771 27.07318
3.92669 27.41679 2.83861 0.30943 25.56987
3.89593 26.04785 2.81494 0.34626 26.93143
4.19923 25.41776 2.79489 0.33624 27.27496
3.94371 26.36972 2.69305 0.37544 26.65766
3.09601 26.92994 3.33674 0.32788 26.35011
4.18465 24.89589 3.64368 0.39807 26.90331
5.48049 24.69026 3.36508 0.44147 26.0717
5.23343 25.43019 3.30854 0.39895 25.67521
4.59597 26.84486 3.36642 0.35243 24.91047
3.84759 27.51789 3.05708 0.27566 25.37576
3.63097 25.82093 2.85392 0.25263 27.47773
3.79559 28.95735 2.97535 0.33099 24.03442
4.23998 26.70562 3.00268 0.29998 25.8115
4.3318 26.2775 3.3819 0.30065 25.76601
5.1041 28.67855 3.32737 0.47102 22.5124
5.21087 26.77646 3.33151 0.40651 24.35543
3.51857 27.3455 2.45024 0.29413 26.43577
3.45661 27.43377 2.98605 0.29486 25.87294
2.88473 26.81038 3.27027 0.25816 26.81307
3.63463 30.3388 3.54247 0.34923 22.26093
3.3006 26.28248 3.14218 0.20623 27.11339
4.0546 28.01594 3.15289 0.21772 24.64279
4.9256 26.2425 3.22276 0.29516 25.38086
4.6754 27.10593 3.12315 0.2721 24.92038
5.25958 25.68349 3.8044 0.32776 24.99455
4.75322 26.35994 3.89676 0.336 24.72504
4.84244 25.35258 3.71119 0.34086 25.79752
4.908 24.87521 3.29985 0.2814 26.6711
4.66775 26.31032 3.2206 0.28119 25.56849
4.92058 27.26022 3.07159 0.30011 24.51184
4.74326 25.90892 3.9108 0.33889 25.14352
4.06404 27.2517 3.58419 0.26588 24.89089
5.2118 25.95252 3.1558 0.28721 25.43416
4.96091 26.50602 3.35754 0.34296 24.87998
4.06047 26.91867 3.09681 0.27406 25.7013
4.93954 26.64417 3.11932 0.36858 24.96655
4.60657 26.90772 2.89176 0.34344 25.27829
4.88107 27.28158 2.96793 0.38442 24.53903
3.37273 27.98875 2.41771 0.32514 25.92876
3.58045 26.74515 2.85154 0.43188 26.41261
3.37783 26.2317 2.71726 0.42766 27.27328
3.82523 25.9128 3.0851 0.35806 26.84881
3.80584 26.59313 2.80292 0.32001 26.50723
3.60003 28.16042 2.61942 0.38125 25.27609
4.49588 28.19294 3.11584 0.51454 23.74542
3.98595 27.83402 3.04401 0.43883 24.76365
4.28037 25.77453 3.0399 0.36049 26.59149
4.20175 25.58478 3.41111 0.30796 26.54984
4.56014 24.20877 4.00725 0.25882 27.00876
4.67933 24.98687 3.92317 0.21977 26.23389
4.97714 25.24865 3.58698 0.16181 26.05359
5.31921 26.20131 3.18314 0.18736 25.16259
3.92553 25.11109 3.55116 0.12805 27.3161
4.3269 24.02948 3.52915 0.14497 28.01036
3.86097 28.27721 3.05438 0.18917 24.72526
3.6476 26.73729 2.81274 0.154 26.68142
3.79656 29.20178 2.42768 0.21764 24.43967
3.40148 27.5776 3.86103 0.24028 24.97784
3.17574 28.1288 3.13237 0.22099 25.39177
3.75667 26.06244 3.58592 0.19798 26.43147
3.35923 27.89937 3.43271 0.16193 25.21005
4.05182 26.18561 3.56979 0.20882 26.02283
4.5072 25.33621 3.33678 0.17974 26.66998
4.13594 26.15617 3.32941 0.21165 26.20574
4.58003 25.8191 3.92219 0.2534 25.46844
3.97444 26.6688 3.24086 0.235 25.9338
4.55252 27.39316 2.97005 0.27957 24.87676
4.26513 23.27718 2.46501 0.17146 29.82937
4.67684 25.74156 3.35275 0.33632 25.93905
4.6807 25.43133 3.62257 0.30194 25.9997
4.65706 29.01815 3.03479 0.38587 23.01844
4.19969 25.38293 3.25828 0.28721 26.89618
4.03537 27.23797 3.03438 0.2842 25.47483
4.06576 27.32593 2.78707 0.22187 25.66158
3.98233 28.04723 2.88157 0.18049 24.98971
4.51265 28.70268 2.85692 0.20844 23.82978
4.97169 25.92286 2.44767 0.23093 26.47103
4.76798 27.16438 2.56519 0.24285 25.31737
4.98341 27.4282 2.49863 0.30995 24.85661
4.84032 26.09265 2.44494 0.19514 26.45854
4.84972 26.14578 2.95972 0.26011 25.85418
4.69769 26.30467 3.15066 0.23786 25.65924
4.73782 28.13907 2.90645 0.2874 24.00285
4.26596 27.09668 2.64505 0.25001 25.79117
4.18334 26.80715 2.83042 0.23294 26.00119
4.38265 26.25377 2.4412 0.23259 26.71752
4.19306 28.18559 2.81672 0.21805 24.6678
4.23394 26.29821 3.27342 0.20539 26.06656
3.87999 25.37449 3.15162 0.18925 27.43542
3.70614 24.92392 3.49595 0.13985 27.7611
3.94243 26.11941 3.93942 0.16422 25.88816
4.27698 27.57287 3.37944 0.23227 24.61182
3.51547 28.3466 3.49285 0.17324 24.54641
4.48151 27.38428 3.3098 0.24354 24.6401
3.96174 25.4587 3.16837 0.24285 27.19241
4.66338 26.47416 3.59383 0.2988 25.03468
4.29222 26.31288 3.44465 0.24198 25.76532
5.51441 25.71087 3.526 0.28816 25.05206
4.26251 27.16258 3.73435 0.26422 24.68229
4.01459 26.78016 3.79691 0.24331 25.23358
4.21107 28.88664 3.53505 0.26211 23.2197
4.52961 25.69533 3.61023 0.23341 25.99223
4.5173 26.68472 3.25258 0.20576 25.40665
4.47999 27.07331 3.7567 0.2004 24.58758
5.01849 25.4225 3.73933 0.20153 25.67899
4.61034 26.7726 4.00209 0.19327 24.54219
4.54526 26.20877 3.21181 0.18508 25.92687
4.47825 25.82926 2.99607 0.23411 26.53413
4.48796 26.20515 3.12672 0.21175 26.02954
3.66542 27.89533 2.73382 0.27236 25.48233
4.48 27.70497 2.79386 0.24661 24.85407
4.79052 30.46066 2.90503 0.43224 21.63208
4.69908 27.36305 3.11042 0.29531 24.6092
4.94042 26.95117 2.90707 0.23808 25.03715
4.57249 28.06016 3.43603 0.33423 23.69855
3.79687 28.05419 2.69872 0.32398 25.19552
4.34242 26.75424 3.2223 0.33852 25.42129
4.58465 26.02753 3.52639 0.34393 25.59415
4.89123 27.2877 3.27008 0.28359 24.33854
4.39569 26.96869 3.53164 0.31148 24.8735
4.73468 25.9021 3.61196 0.28707 25.57145
4.10598 26.68716 3.52589 0.2562 25.51612
3.65612 27.43957 3.59253 0.19398 25.20933
3.98507 27.05439 3.27694 0.20048 25.53504
3.95898 27.2097 3.42479 0.23402 25.23993
4.36988 27.66856 4.22389 0.24414 23.60158
4.33759 25.50995 3.41423 0.18254 26.59328
5.7543 26.15102 4.46213 0.2575 23.53064
4.10141 26.59936 3.44027 0.24549 25.66979
4.09789 27.39707 2.86016 0.21021 25.48855
3.84064 27.49139 3.11023 0.27164 25.33938
4.67187 25.61298 3.51184 0.28674 25.97005
4.67682 26.94729 3.33012 0.27158 24.86765
4.80093 26.58196 3.0049 0.28038 25.40184
4.38033 28.53583 3.27293 0.33555 23.6254
4.55291 28.61125 3.29446 0.28702 23.35257
4.55066 27.46187 3.68553 0.30627 24.09209
4.37264 27.31151 3.46478 0.35815 24.56834
4.74267 25.21581 3.01532 0.33866 26.71525
4.17161 25.67888 2.42655 0.25425 27.50018
4.54912 26.97421 3.56077 0.4131 24.58421
5.08931 26.33324 3.66916 0.37564 24.60558
4.70344 25.44014 3.66523 0.31637 25.91092
4.87614 25.25858 3.85444 0.25959 25.79342
4.83238 25.05595 3.34791 0.26984 26.53898
4.00763 26.79665 2.89261 0.27334 26.06574
4.13905 25.27533 3.01368 0.27136 27.32416
5.26783 26.68156 3.44582 0.38511 24.30117
6.06086 24.50679 3.45566 0.39629 25.64249
4.58624 25.53123 2.47661 0.21332 27.22378
5.12335 25.80687 2.78005 0.27073 26.06549
5.30775 25.98319 3.185 0.32428 25.26076
5.65694 24.48158 3.94104 0.32195 25.65155
4.87589 27.14042 2.81662 0.30476 24.92728
3.90109 28.43156 2.92994 0.26424 24.55613
3.91299 27.33571 2.84175 0.27056 25.68475
3.88821 26.02718 3.07346 0.2682 26.7875
3.75845 24.64705 2.45205 0.20449 28.95572
3.77559 25.98228 2.87564 0.235 27.15792
3.75978 29.01267 3.08391 0.25795 23.99062
5.03465 26.71239 3.43058 0.23008 24.67399
4.23148 25.6144 3.83046 0.17147 26.19642
4.30949 25.56578 3.61966 0.16829 26.36594
4.68238 26.7871 3.17541 0.26778 25.13796
4.51095 26.24051 3.61763 0.31713 25.37871
3.51444 26.84761 2.53333 0.26391 26.88237
4.00184 27.03666 2.95953 0.28952 25.7625
5.44235 24.35755 3.79383 0.34223 26.10033
5.04724 26.3918 3.51267 0.32127 24.77856
5.73746 25.66906 3.83104 0.32214 24.51308
4.46865 26.9757 2.81951 0.27036 25.51032
4.86397 26.80634 3.16883 0.31593 24.9105
4.16658 25.86511 3.29877 0.31046 26.4007
4.15281 25.25695 3.23822 0.30813 27.07009
4.78998 26.25906 3.92533 0.3534 24.74677
4.51665 26.01806 4.21455 0.4303 24.88441
5.4411 25.55853 3.56869 0.42423 25.08412
5.16726 27.54048 3.78333 0.47382 23.13903
6.03502 26.22377 3.67724 0.53402 23.6841
4.98976 25.6961 3.94374 0.47077 24.99153
5.1097 28.63751 3.66528 0.5401 22.20379
6.31238 27.80913 3.44916 0.54828 22.04111
5.92356 27.38212 3.20832 0.47906 23.15829
5.22528 25.83028 3.60467 0.53441 24.91338
5.55202 28.01364 3.61165 0.55637 22.50518
5.81978 26.79471 3.60142 0.42237 23.48801
5.3718 25.31909 3.53722 0.32423 25.51971
5.41139 26.32156 3.42664 0.30348 24.6046
4.98549 26.76226 3.16597 0.25272 24.91066
4.9317 25.92561 3.24996 0.33136 25.62857
4.23484 28.17431 2.61561 0.34016 24.72374
4.73623 28.91785 2.43785 0.3412 23.71385
3.91876 28.1704 2.09979 0.24651 25.6405
5.03248 29.31356 2.92211 0.43789 22.49034
4.21156 28.97402 2.85307 0.32823 23.74246
4.38887 26.96231 2.88163 0.26449 25.60439
4.23304 29.71904 3.37089 0.27975 22.55181
4.83266 28.40886 3.74363 0.25455 22.93278
4.04686 27.39241 2.76602 0.18253 25.70905
4.64404 27.49862 2.99314 0.19145 24.76476
