"V1" "V2" "V3" "V4" "V5"
4.90711 22.29683 3.75136 0.24914 28.81091
4.99869 22.23344 3.65477 0.27579 28.8544
5.45242 22.68982 4.28189 0.29747 27.29982
5.19634 22.70545 4.71701 0.39268 27.01668
5.94957 20.96434 4.93057 0.40965 27.79321
5.10377 22.04452 4.38401 0.37621 28.11799
5.28408 21.96235 4.89646 0.42042 27.46911
4.88773 21.26631 4.56198 0.33759 28.9614
5.09837 22.15188 4.05105 0.39251 28.33328
5.33536 21.54035 4.21505 0.3448 28.59357
5.18538 20.90016 4.40717 0.3486 29.17712
5.28938 20.26711 4.08221 0.27118 30.09952
4.99064 20.48085 3.71432 0.24537 30.57982
5.23387 21.48109 4.31228 0.29013 28.70907
5.50254 20.31963 4.26364 0.28087 29.66284
5.17432 21.05936 4.03615 0.26935 29.48034
5.07143 22.56938 4.15488 0.32733 27.91438
4.86046 21.85812 3.72333 0.24815 29.33252
5.20835 21.65102 4.02527 0.27141 28.87625
4.948 21.22066 4.53354 0.31906 29.00555
4.94987 22.24509 4.07258 0.36679 28.40859
4.98433 22.03647 4.72134 0.38102 27.91427
5.09781 21.33322 4.57118 0.37126 28.65924
4.94625 22.41269 4.24402 0.33956 28.0932
5.39205 21.9428 4.73917 0.34142 27.62199
5.21067 21.36258 4.18532 0.33756 28.92455
5.45348 22.0019 4.39817 0.40776 27.76938
6.37511 21.48538 4.12831 0.42869 27.62138
5.86458 21.45145 4.25483 0.38862 28.071
5.07322 22.62736 3.85534 0.3216 28.14499
4.88163 21.56778 4.33414 0.22036 29.01043
5.24661 20.88149 4.4743 0.24783 29.1611
4.79462 21.38017 4.52038 0.24319 29.07261
4.77673 20.88868 4.46939 0.22653 29.64873
5.00075 21.27402 4.00408 0.25492 29.48016
5.26972 23.01249 4.20898 0.30208 27.23373
5.0853 21.94646 3.75089 0.2614 28.97139
4.91221 21.96416 4.2576 0.29169 28.5932
4.94348 22.50468 4.30777 0.26905 27.99359
4.93926 22.26449 4.14942 0.2341 28.42403
5.39374 21.02015 4.54693 0.22221 28.83484
6.27188 21.85012 4.76411 0.24915 26.88862
5.75256 21.24542 4.93262 0.24984 27.8415
5.96418 21.86575 4.57822 0.31144 27.30396
5.96155 21.03675 5.32356 0.27517 27.4284
4.86385 21.71807 4.69391 0.2476 28.4972
5.22684 22.27451 3.99931 0.27603 28.24297
4.6147 23.09596 4.10557 0.27592 27.93014
4.99657 21.68891 3.86301 0.19508 29.27205
4.58311 22.78096 4.06882 0.19874 28.3812
4.92998 22.03075 5.53057 0.22845 27.30799
5.35296 21.27377 4.744 0.20725 28.44107
5.72507 20.8349 4.7273 0.23918 28.49522
5.17767 21.96782 4.66657 0.20746 28.00961
4.90537 21.18773 5.01548 0.20691 28.6956
6.24002 20.66066 4.86128 0.23646 28.02983
5.26183 20.99245 4.59656 0.21795 28.94413
5.25835 21.7393 4.6646 0.2611 28.09307
5.49486 21.52073 4.17293 0.24651 28.58097
5.41366 21.23606 4.31441 0.27398 28.77326
5.01007 22.34076 4.28492 0.30772 28.07723
5.20691 21.80872 4.25425 0.29972 28.45435
5.43475 21.98898 4.8378 0.27159 27.50541
5.27086 22.34017 4.37842 0.24902 27.80058
5.30272 21.8618 4.60785 0.24787 28.02441
4.89497 22.51886 4.33343 0.24423 28.05474
4.91917 22.67152 4.70578 0.21959 27.51825
5.32495 22.27671 4.13705 0.18674 28.09414
5.78572 21.72666 4.32505 0.25227 27.93314
5.78384 21.75237 4.02628 0.29449 28.16831
5.60968 21.18978 4.34979 0.20798 28.67017
5.21497 21.20861 4.43667 0.2134 28.94738
5.29359 20.8964 4.25599 0.18127 29.39082
5.49978 20.3538 4.315 0.21183 29.64152
5.36844 22.47262 4.12921 0.25879 27.80342
4.84729 22.21625 4.35674 0.25957 28.34224
5.0122 21.90404 4.48673 0.24944 28.37405
5.20059 22.16494 4.22484 0.25847 28.18598
5.58435 22.16687 4.38558 0.2986 27.61598
5.72528 21.93352 4.4488 0.30185 27.62165
5.91992 22.00919 4.04808 0.33838 27.71636
5.38323 21.75537 3.9158 0.27217 28.68768
5.36584 21.36461 4.06439 0.22663 28.99612
5.46336 19.87438 3.92107 0.16825 30.58154
5.29831 20.94702 3.83505 0.16868 29.76283
5.59649 19.90768 4.67716 0.2112 29.61921
5.00504 22.39218 3.84113 0.24312 28.5346
5.07948 22.24171 4.61345 0.29688 27.79103
5.0787 20.48208 4.32549 0.22483 29.89456
5.01887 21.09299 4.61151 0.19132 29.0978
4.93778 21.69229 4.56441 0.17135 28.64753
5.10621 23.245 4.05005 0.17876 27.43786
4.69185 22.93309 4.32716 0.18982 27.88365
5.40383 22.04607 4.31634 0.20311 28.0484
4.83739 21.248 4.13827 0.15606 29.62971
5.05006 21.99441 4.42755 0.23186 28.31146
5.02856 23.58999 4.257 0.24839 26.89556
5.60101 21.31318 4.30224 0.28118 28.51735
5.15689 20.91455 4.20286 0.30372 29.43084
5.19918 23.09162 4.49312 0.39553 26.84591
5.12961 21.79539 4.53284 0.37104 28.19017
5.4365 22.35425 4.29785 0.37519 27.56182
5.70667 22.29596 4.08361 0.39967 27.53905
5.15655 22.23886 4.32873 0.44376 27.84752
4.92208 22.83501 3.92417 0.41202 27.91751
4.95986 22.79866 4.25937 0.38508 27.6212
5.04525 21.84545 4.19229 0.2786 28.65782
5.68816 20.40578 4.46233 0.29257 29.16323
5.17176 22.10377 4.05585 0.31526 28.36561
4.85659 22.56589 4.08825 0.38604 28.1186
4.76299 22.29639 3.60288 0.39036 28.95595
5.3824 22.0491 4.01915 0.42965 28.13996
5.21392 21.70559 4.22173 0.37164 28.49858
5.3904 21.75569 4.1331 0.32517 28.41156
4.97459 21.25426 3.95996 0.32927 29.49108
5.25675 21.97999 4.06798 0.38093 28.32564
5.05224 22.48313 3.42888 0.42209 28.62581
4.77474 23.15222 3.57675 0.44304 28.07299
4.63155 22.5434 4.14378 0.38237 28.31396
5.1339 22.99588 3.89363 0.40161 27.59284
4.74271 23.74283 3.89954 0.40401 27.23891
4.48927 22.11454 4.12606 0.34125 28.94395
4.88778 20.68457 4.65362 0.31381 29.47001
5.22521 21.16269 4.15421 0.28018 29.19091
5.25731 21.65805 4.17466 0.35043 28.58051
4.88726 22.08888 4.05456 0.37863 28.61515
4.91006 21.58034 4.05323 0.36485 29.11012
4.65123 21.93973 4.15692 0.36129 28.90912
5.20337 22.80791 3.92129 0.3544 27.74469
4.66709 21.91769 3.76509 0.25322 29.40612
5.24721 22.5114 3.86699 0.31439 28.07991
5.22201 21.41105 3.78279 0.30076 29.29303
5.04879 22.18455 3.61203 0.31534 28.8559
4.96226 21.86421 4.04697 0.32284 28.81385
5.25471 20.95734 4.42307 0.31327 29.06423
5.31299 22.66354 3.62716 0.30821 28.10745
5.02306 22.88324 3.99033 0.32253 27.79682
5.11174 22.8545 3.69311 0.30294 28.05933
5.34982 21.89018 3.87008 0.26513 28.64413
5.09499 22.65381 4.07227 0.2758 27.92483
4.99635 21.80153 3.84211 0.32247 29.05553
4.98215 22.23282 3.58818 0.32014 28.89374
4.93904 22.88706 3.51851 0.32463 28.35559
5.35014 21.89878 3.91165 0.29555 28.56777
4.7869 21.74143 4.20641 0.26757 29.01506
5.07861 23.11766 4.09793 0.29463 27.43661
5.08339 22.51527 4.05866 0.2578 28.10452
4.94255 22.32439 4.2605 0.24956 28.23691
4.93255 22.85634 4.27903 0.26469 27.68902
4.50828 23.27208 4.4503 0.23242 27.5664
5.1208 21.74506 4.65528 0.21608 28.2902
5.19936 21.06545 4.67988 0.24286 28.83488
5.58534 20.16587 4.80632 0.21324 29.24108
5.28577 21.52839 4.72576 0.24227 28.22827
5.126 21.32175 5.00307 0.21136 28.3498
5.19997 21.43063 4.75182 0.22381 28.40664
5.57403 20.24118 4.71713 0.21362 29.27072
5.54909 21.01618 4.9125 0.21242 28.32704
5.28225 21.58481 4.53838 0.22151 28.3859
5.49069 21.52318 4.51457 0.24581 28.24464
5.38771 21.30283 4.48521 0.23561 28.59685
5.22275 22.35867 4.12853 0.24096 28.06801
5.58015 21.52687 4.20873 0.26214 28.44058
4.9271 21.47844 4.60421 0.25961 28.74772
5.46964 21.24561 4.84681 0.27363 28.19377
5.09668 21.97225 4.8407 0.3335 27.79404
4.88792 21.24042 4.34999 0.30241 29.25698
5.53185 20.8914 4.28634 0.2788 29.04117
5.54811 20.79225 4.12049 0.27343 29.28026
5.4694 21.57362 4.30082 0.32961 28.33865
4.8085 21.24861 4.25402 0.3053 29.39456
5.34409 22.28003 3.98909 0.43101 27.96585
5.17205 21.35812 4.04418 0.36443 29.06683
5.26638 20.79999 4.18854 0.34622 29.4059
5.49985 20.44459 5.03402 0.42274 28.61684
5.78425 21.6808 4.77004 0.40144 27.39223
5.31205 21.6283 4.45837 0.35338 28.25973
5.26722 21.60128 3.8527 0.33998 28.95349
5.26037 22.05416 4.07887 0.39264 28.22749
5.42515 21.75606 4.222 0.32589 28.28019
4.82365 22.01185 4.64117 0.36545 28.16588
5.19997 21.79876 4.4431 0.37143 28.19352
5.41562 20.79921 4.38485 0.3179 29.09141
5.64428 21.44974 5.22274 0.32586 27.38042
5.27617 21.92199 4.29065 0.29645 28.22828
5.44203 22.46987 3.64907 0.27293 28.18514
5.75381 22.3448 3.81684 0.27941 27.82005
5.48332 22.59992 3.69144 0.28501 27.95251
5.7546 22.96084 3.49325 0.31323 27.49412
4.96394 22.09605 4.04524 0.30762 28.59463
4.52215 22.29385 3.21092 0.26499 29.71334
4.52754 22.02348 3.57524 0.31002 29.57103
5.34225 20.82661 3.98006 0.3309 29.52635
4.7938 21.31232 3.82363 0.29689 29.77983
5.29564 22.08512 4.04675 0.2897 28.29655
5.95099 21.20465 4.54003 0.30847 28.01497
5.38985 22.06231 4.31712 0.37551 27.87042
5.45104 22.17516 4.27859 0.33408 27.78307
5.5474 22.76201 4.28451 0.33116 27.10204
4.82156 21.18016 3.95605 0.21985 29.83306
4.94773 22.10969 3.79244 0.22179 28.94219
4.84313 21.10587 4.13998 0.20996 29.70614
4.83709 21.28076 4.29673 0.23639 29.36053
4.6595 20.99673 4.07058 0.2388 30.04263
5.38675 21.02085 4.49863 0.27517 28.83146
5.17194 22.20139 3.86265 0.3576 28.42563
4.87202 21.80828 3.88676 0.33207 29.11289
5.09734 21.86194 4.04825 0.28471 28.71912
4.92785 21.29319 4.14624 0.29164 29.35136
5.01963 21.28788 3.79583 0.23875 29.6685
5.72847 21.18805 4.0631 0.28468 28.75389
5.67619 21.63682 4.16932 0.32043 28.21738
4.98746 21.59257 4.21652 0.25346 28.96137
4.8112 21.56125 3.65214 0.233 29.75656
5.59387 21.70021 4.50833 0.26058 27.96143
4.7997 22.4842 4.08087 0.22893 28.42427
5.03839 22.71675 4.08825 0.22475 27.94624
5.30192 21.96711 4.51548 0.25389 27.98525
5.49022 21.78959 3.89217 0.23755 28.61138
5.05901 21.41999 3.76905 0.20434 29.55605
4.77898 22.82199 3.71602 0.1969 28.50147
4.83512 22.65969 4.36941 0.25129 27.90669
4.96524 22.73028 4.11249 0.24369 27.97702
5.38052 21.93848 4.24121 0.29546 28.18932
5.19394 22.55397 4.7171 0.29286 27.30065
5.35795 21.50169 4.58827 0.26517 28.32065
4.99985 22.64195 4.54522 0.20669 27.63669
5.58285 22.69212 4.48744 0.23616 27.0463
5.63656 21.84049 4.4212 0.19429 27.93861
5.31104 22.90984 3.94869 0.22984 27.62603
5.53855 21.95674 4.06199 0.19842 28.2657
5.40366 21.82502 4.61349 0.25555 27.92657
5.31949 22.05957 4.38801 0.27591 27.97621
5.3131 20.65083 4.80049 0.25617 29.00369
4.92315 20.45208 4.25076 0.24748 30.14117
4.89128 21.32657 4.78916 0.27483 28.74804
4.68676 21.57619 4.81418 0.24206 28.71035
4.64864 21.03194 4.88518 0.23978 29.20651
4.71965 21.07852 4.99262 0.27188 28.94648
4.7917 22.5411 4.5643 0.24438 27.87173
5.40021 21.35392 4.67083 0.2657 28.32062
4.56808 21.23263 4.11205 0.23154 29.86319
4.48929 21.5338 4.20614 0.25895 29.51949
4.78698 21.57264 4.29526 0.26782 29.08638
4.99717 20.98902 4.23088 0.26859 29.52504
5.51417 20.41725 4.33182 0.33722 29.41372
5.38912 20.68436 4.38127 0.33923 29.22181
6.04221 20.79449 4.27364 0.38405 28.52808
5.31176 20.55453 3.95752 0.32233 29.86383
5.13557 21.57681 4.06137 0.37115 28.86884
5.69481 22.0513 3.90404 0.39149 27.98555
5.4277 21.32627 3.94152 0.34879 28.97477
5.64395 21.96555 3.98544 0.34671 28.08423
5.12749 21.96573 4.36012 0.32452 28.2487
4.99869 20.79745 4.3113 0.28754 29.61716
5.63848 21.75384 4.45873 0.35245 27.82072
6.01789 22.17862 4.36094 0.40924 27.0639
5.78948 21.44623 4.50923 0.36094 27.91932
5.1973 23.34596 4.37275 0.45938 26.65222
5.39198 21.94821 4.30773 0.36253 28.00912
5.07744 22.27488 4.11841 0.32893 28.21587
4.96328 21.39793 4.13749 0.30822 29.20533
4.70284 20.57873 4.24604 0.25659 30.22541
5.34313 22.71009 4.14992 0.34618 27.48148
5.37317 22.0462 4.30347 0.3262 27.97534
4.75007 21.04168 4.31458 0.2479 29.65336
4.77735 21.86459 4.00963 0.27755 29.08377
5.31415 21.92532 4.38653 0.289 28.10902
5.23916 22.07223 4.31824 0.34902 28.03845
5.3634 21.73266 4.1857 0.3744 28.36131
5.3152 21.85289 4.31986 0.40709 28.12503
5.18665 21.68361 3.61561 0.33087 29.19587
5.70111 23.1515 3.67714 0.34365 27.15625
5.71735 23.688 3.83493 0.37686 26.40633
5.2152 21.42656 4.01249 0.33236 29.02452
5.33966 22.09883 4.29799 0.33054 27.94484
5.67188 21.50842 4.51204 0.34091 27.97774
5.93106 21.61628 4.79188 0.4271 27.24918
6.09308 21.61917 4.72862 0.4003 27.17559
5.45232 21.15315 4.26957 0.35645 28.77966
5.48988 21.51175 4.16584 0.34183 28.49993
5.59995 20.97283 4.50021 0.28477 28.65642
5.05497 22.10157 3.88334 0.25698 28.71423
4.85969 21.25359 4.09146 0.29116 29.51236
5.31108 22.27261 3.82927 0.32136 28.28571
5.18387 21.7904 3.93921 0.29176 28.80806
4.48127 22.12036 3.49026 0.26917 29.64528
4.71782 22.92522 3.33307 0.28403 28.74868
5.1917 22.53239 3.48018 0.35703 28.44829
5.04996 21.477 3.62317 0.33731 29.51823
4.95914 21.39071 3.94668 0.35668 29.35439
4.45354 20.96056 4.02847 0.30473 30.25866
5.1676 19.86795 4.55434 0.25298 30.16441
5.80308 18.32844 5.09751 0.22405 30.55579
5.85673 20.06501 5.01356 0.24249 28.82993
5.53601 20.6963 4.67121 0.24757 28.85904
5.3051 20.82737 4.5724 0.20863 29.09453
5.4871 20.68532 5.17162 0.22244 28.4486
4.97853 21.6547 4.35605 0.19792 28.82445
5.29439 20.96321 4.35208 0.19094 29.20657
5.03466 21.98037 4.36254 0.23757 28.3959
5.27421 20.66323 5.18055 0.25515 28.63698
4.94467 20.53812 4.21694 0.2048 30.10258
4.73645 20.82444 4.14462 0.20312 30.09681
4.07798 20.81768 4.23836 0.18364 30.6885
4.66998 20.71657 4.39351 0.20152 30.02574
4.68287 20.53652 4.31271 0.21156 30.26246
4.73872 21.37398 4.39522 0.25666 29.24461
4.28129 21.8382 4.29461 0.29825 29.29227
4.80373 21.60704 4.16928 0.32161 29.10468
5.0031 22.14342 3.75874 0.32522 28.77717
4.95661 21.62103 3.68396 0.30127 29.44151
4.97091 21.53221 4.23972 0.28274 28.98201
5.32965 20.38671 3.79181 0.24348 30.25278
4.85989 21.09115 3.90879 0.2744 29.87067
4.71112 20.81406 4.44435 0.34147 29.69375
5.20927 20.99364 4.55031 0.3395 28.92138
5.01797 22.42384 3.89427 0.33858 28.33486
5.18058 22.20025 4.0491 0.35856 28.22054
5.53791 20.15574 4.33945 0.26837 29.70323
5.86608 20.73619 3.85482 0.28269 29.26767
5.06556 21.16448 3.54829 0.29794 29.92984
5.92319 21.52375 3.57895 0.31554 28.66869
5.36225 21.72006 3.60094 0.31858 29.00297
5.28249 21.60649 4.32291 0.32925 28.47026
5.15649 22.21482 3.82258 0.29014 28.52696
5.18356 21.46704 4.17878 0.27079 28.90723
5.50551 21.28113 4.13905 0.30024 28.7831
5.34909 21.50961 4.1944 0.27346 28.68627
4.9806 21.45027 3.90756 0.28621 29.38065
4.96681 22.05974 4.01167 0.27562 28.69813
4.55057 21.81673 3.74445 0.2695 29.63383
4.66783 21.63964 3.94826 0.27854 29.47928
4.91272 21.38832 4.02521 0.20687 29.4784
5.27717 21.19545 4.19283 0.23523 29.11014
4.857 22.10877 3.7157 0.25936 29.07052
4.43491 22.62138 3.55013 0.233 29.17011
5.15982 22.01448 3.74704 0.22941 28.86553
4.48619 22.33726 4.00306 0.23366 28.95083
5.152 21.41169 4.2058 0.27195 28.97041
5.3851 21.34156 4.07864 0.27048 28.94013
5.56547 21.23883 3.81182 0.25712 29.14555
4.8339 22.24673 3.98525 0.2877 28.67223
5.33489 21.26559 4.27164 0.28418 28.86113
5.30022 21.42365 4.24562 0.26467 28.77818
5.84209 20.37247 4.29345 0.23376 29.27376
5.94702 21.48217 4.29379 0.25508 28.04204
5.08124 21.78676 3.95017 0.19395 29.00332
5.26965 21.1816 4.3605 0.19853 29.00895
5.1994 21.98904 4.51916 0.25056 28.07696
5.15783 21.88286 3.95741 0.26976 28.75377
5.03808 21.37974 4.14921 0.23988 29.21767
4.84642 21.53154 4.34998 0.26046 29.02652
4.69939 21.82873 4.3977 0.2889 28.79538
5.40715 21.60447 4.40166 0.2873 28.31708
5.22984 22.06704 4.23768 0.31076 28.17135
4.94075 21.15736 4.47329 0.28178 29.15946
5.16651 21.75567 4.13133 0.29854 28.664
5.64765 21.73065 4.50565 0.38074 27.75909
5.4302 22.14118 3.95806 0.31975 28.16968
5.27782 21.58331 4.29076 0.31573 28.54938
4.84085 20.82551 4.09546 0.27056 29.98153
5.2224 21.57116 4.38652 0.29274 28.54053
5.536 21.27735 4.65819 0.3177 28.22817
5.60637 20.03211 5.20461 0.26716 28.91167
4.84658 21.43056 4.75166 0.28243 28.71242
5.33357 21.90395 4.87778 0.29752 27.60773
4.85366 20.31216 4.29641 0.23235 30.30857
5.04724 21.55913 4.75094 0.29824 28.35187
5.11125 21.56725 4.67122 0.2497 28.41177
4.90459 22.36693 3.7094 0.22614 28.80332
5.83621 21.47647 4.72602 0.27604 27.71673
4.80489 22.26346 4.11009 0.25017 28.58802
4.75605 22.45741 4.08715 0.23176 28.48108
5.10384 22.89005 4.82803 0.27035 26.92857
5.23687 22.59279 4.29599 0.29258 27.6027
4.91915 21.95243 4.32437 0.22215 28.60884
5.52751 20.12863 4.68128 0.22298 29.45601
4.57125 20.86416 4.15091 0.19746 30.22847
4.93882 21.84853 4.06452 0.15248 29.00896
5.35733 21.48215 4.05498 0.19507 28.93414
4.79054 21.38666 4.05247 0.23987 29.54099
5.46945 21.97728 4.43681 0.29325 27.8442
5.53694 22.18499 3.7757 0.33017 28.196
5.50742 23.12833 4.15109 0.41507 26.83401
5.26978 21.01276 4.76877 0.23885 28.73137
5.62372 21.15041 4.94779 0.26084 28.0402
5.13565 21.56864 4.57582 0.2334 28.5015
5.03996 20.61399 4.45119 0.22576 29.68165
4.70328 21.83417 4.44407 0.2536 28.77818
4.85445 22.20299 4.01535 0.25189 28.68943
4.89348 21.76367 4.07065 0.27134 29.01945
5.82696 21.33371 4.75437 0.33753 27.78042
5.5512 22.60448 3.81537 0.288 27.76018
5.54719 22.71615 3.91949 0.32077 27.51902
4.96821 23.12253 3.65813 0.30935 27.96209
5.1619 21.53832 4.14452 0.27185 28.90262
5.31701 22.50922 4.07452 0.27462 27.84535
4.8995 22.54144 4.04317 0.21567 28.32633
4.7558 22.08917 4.0762 0.19451 28.8988
4.90867 22.62725 4.35104 0.23048 27.90685
5.03313 21.93893 4.18283 0.22004 28.63866
4.96977 21.36208 3.95364 0.21857 29.50404
5.1229 22.90551 4.04148 0.28139 27.67658
6.06909 22.13515 3.7922 0.27434 27.7564
4.69848 22.5703 3.70682 0.27291 28.7649
4.28313 23.15616 3.776 0.22193 28.57249
4.30782 23.7898 3.67113 0.22654 28.01837
4.24082 23.68174 3.3954 0.242 28.45867
4.22843 22.73123 3.60749 0.24331 29.19888
4.71314 22.96922 3.68013 0.23103 28.41828
5.06956 22.72635 3.78349 0.2394 28.19401
5.16499 21.56242 3.86023 0.22308 29.19833
5.83668 21.02864 4.23445 0.24432 28.67685
5.73606 21.95081 4.02295 0.29113 28.01125
5.77368 21.78534 4.20945 0.31418 27.93423
5.3473 20.49303 5.31987 0.27194 28.58115
4.86403 21.10939 4.48952 0.32198 29.22556
5.31034 19.68773 4.51487 0.26478 30.23094
5.69908 20.44986 4.96876 0.35009 28.54726
5.54615 21.40622 5.07083 0.3576 27.63873
5.56992 21.39202 4.24284 0.31487 28.4907
5.61398 21.95523 4.32505 0.29842 27.83283
5.67812 21.12536 4.4348 0.29878 28.48931
4.9661 22.35205 4.35133 0.24723 28.10562
6.04779 22.29232 3.88212 0.28775 27.52332
5.66864 22.35384 3.8203 0.31286 27.89058
6.26014 21.15616 4.75174 0.35905 27.53659
6.21062 21.36906 4.63728 0.30137 27.53833
6.0501 21.24986 4.5293 0.29441 27.91527
5.27794 20.95112 4.12239 0.226 29.44218
5.63042 21.88974 4.31468 0.26607 27.92529
5.28738 21.8139 4.35195 0.30076 28.26311
5.25298 21.70086 4.14471 0.32046 28.59398
5.09895 21.12622 4.01885 0.29921 29.46712
5.10472 21.59943 3.9537 0.2856 29.08445
4.86749 22.72632 3.84496 0.30639 28.27233
5.11295 22.28272 3.87472 0.34536 28.40299
4.5117 22.46639 3.66404 0.34656 29.02724
5.20343 22.63338 4.41128 0.38252 27.40555
5.5561 22.10859 4.4558 0.32333 27.58055
5.50837 22.43518 4.43751 0.35135 27.29082
5.762 23.13622 4.05201 0.38073 26.70544
6.01153 21.67578 3.96767 0.30684 28.06514
