"V1" "V2" "V3" "V4" "V5"
3.53736 25.99522 4.0117 0.1711 26.33102
3.40364 27.9 3.58464 0.17736 24.99088
3.09854 27.72432 3.58727 0.22963 25.44751
3.27967 27.35495 3.64054 0.24449 25.52746
3.14389 26.97974 3.71766 0.26628 25.94047
3.45892 26.8717 3.54282 0.30804 25.85595
3.98137 27.88298 3.68967 0.36291 24.14523
3.53289 27.51954 3.55163 0.32522 25.11867
3.38818 27.04259 3.3123 0.30704 25.98404
3.66961 27.49149 3.42593 0.3827 25.07667
3.60983 26.98558 3.84177 0.3217 25.28233
3.49768 26.25342 3.87464 0.28957 26.12349
3.17629 27.33348 3.75634 0.34182 25.42157
3.3994 26.83286 3.98762 0.38456 25.43287
3.48925 26.92988 3.36158 0.36618 25.88784
3.50272 26.83574 3.82453 0.34822 25.52799
3.44855 26.6278 3.6022 0.36364 25.98481
3.1067 27.23851 3.59262 0.30784 25.79132
3.27763 27.68707 3.23569 0.32351 25.50594
3.52582 26.85781 3.59069 0.32816 25.73739
3.3227 27.0985 3.22533 0.27556 26.10624
3.73992 27.82631 3.39814 0.33022 24.76055
3.56918 26.83452 3.30992 0.30856 26.00987
3.40382 27.53731 3.27886 0.31509 25.50043
3.50355 27.96838 3.22318 0.34012 25.01911
3.49548 27.52775 3.1713 0.27881 25.57307
3.63891 27.75395 3.35599 0.29484 24.99785
3.60099 26.79691 3.5467 0.23892 25.83734
3.84253 26.60044 3.69931 0.25752 25.63428
3.81423 26.6639 3.58917 0.31907 25.64626
3.71903 26.99124 3.39413 0.31851 25.62783
3.97799 27.89593 3.29523 0.32881 24.57687
3.47509 28.0827 3.09824 0.31873 25.08963
3.43467 28.39819 3.47475 0.32394 24.48757
3.59064 28.07592 3.70299 0.3121 24.39779
3.55314 26.88601 3.61014 0.31571 25.69251
3.55696 26.34079 3.33041 0.30929 26.52319
3.44737 26.61978 3.42346 0.34813 26.20804
3.58403 27.96166 3.10886 0.39966 25.00327
3.31646 27.55265 3.43492 0.35245 25.38658
3.99196 27.90787 3.45685 0.44201 24.28001
3.4389 27.55003 3.36983 0.31011 25.40613
3.57197 27.75582 3.1897 0.29347 25.25237
3.6173 27.3382 3.48229 0.34714 25.303
3.57199 28.93204 3.07433 0.34309 24.16134
3.71256 27.71346 3.51475 0.36491 24.76991
3.65598 26.63992 3.45022 0.42262 25.93112
3.79864 27.86744 3.32382 0.48992 24.61401
3.87807 27.54836 3.69497 0.48217 24.49025
3.7998 27.35155 3.623 0.41373 24.8637
3.60647 28.79196 3.35011 0.4515 23.88109
3.60249 27.44046 3.54664 0.38719 25.09954
3.4824 26.56359 3.36958 0.34797 26.28205
3.45012 26.08313 3.54739 0.31891 26.62765
3.40595 26.06296 3.2004 0.29287 27.06824
3.70434 27.29601 3.90528 0.39302 24.76999
3.89896 27.6644 3.60672 0.44007 24.4731
3.6432 26.72465 3.75154 0.37538 25.56638
3.62986 27.08677 3.62296 0.43877 25.29943
3.53843 27.04745 3.40928 0.36204 25.7031
3.32117 27.51023 3.26544 0.34016 25.63026
3.29621 26.4906 3.50753 0.32521 26.42781
3.4665 27.04121 3.50588 0.36198 25.68565
3.3625 27.41885 3.56642 0.36276 25.34606
3.26585 27.03443 3.74898 0.30988 25.69627
3.48769 27.9218 3.75254 0.33512 24.57377
3.92293 28.03628 3.90971 0.36641 23.85865
3.73792 27.56725 3.54141 0.40361 24.8254
3.70232 28.37328 3.65356 0.45905 23.89352
3.87318 27.15176 3.52606 0.46312 25.03871
3.68075 26.81442 3.91611 0.47278 25.15756
3.36926 27.38464 3.31433 0.35684 25.61045
3.33776 27.24092 3.5935 0.30309 25.5603
3.9771 26.84592 3.67039 0.30871 25.23879
3.68605 27.263 3.76315 0.29414 25.03636
3.19029 27.53138 3.37428 0.26782 25.67932
3.17784 28.54301 3.0315 0.30997 25.0107
3.66864 27.28906 3.66505 0.30453 25.13787
3.59886 27.47119 3.50214 0.31799 25.16013
3.62819 26.78856 3.41019 0.30786 25.9246
3.47588 27.265 3.53329 0.25698 25.51844
3.2875 27.75608 3.64778 0.26016 25.09384
3.60246 27.14447 3.70399 0.24915 25.36473
3.63389 28.10414 3.63289 0.22781 24.46654
3.73825 28.34307 4.02935 0.22607 23.7654
4.01462 28.37378 3.77076 0.27704 23.6841
4.20569 26.83544 4.05266 0.24786 24.73359
3.6805 26.51404 3.76904 0.22407 25.88534
3.85347 27.64419 3.48667 0.25811 24.85117
3.5452 27.24261 3.78849 0.2311 25.26416
3.64102 26.20741 3.73367 0.21254 26.2584
3.35197 27.22122 3.80208 0.22493 25.44875
3.35186 27.3266 4.21005 0.25808 24.9187
3.79784 26.55424 3.95253 0.2643 25.48256
3.95745 27.34175 3.81232 0.34791 24.61034
3.88552 28.68111 3.87464 0.35842 23.30255
3.73941 27.6306 3.8095 0.30381 24.57365
3.82886 26.59706 3.66533 0.26784 25.70808
3.8667 26.4113 3.54809 0.22166 26.00792
3.58338 26.64186 3.55356 0.23559 26.04144
3.38849 27.14104 4.00655 0.2556 25.27192
3.36123 27.17672 3.4907 0.27772 25.74087
3.69058 28.29767 3.85311 0.35979 23.89376
3.55153 27.53354 3.6684 0.3156 25.00672
3.50716 27.53859 3.56079 0.30283 25.15078
3.51164 27.77172 3.37699 0.28218 25.12723
3.48062 26.67142 3.66246 0.2867 25.98548
3.59244 27.74744 3.55113 0.33817 24.88397
3.4744 27.85506 3.52578 0.30685 24.92722
3.66794 27.80469 3.26532 0.28638 25.03292
3.92137 27.70413 3.60251 0.3394 24.49933
3.69428 28.35021 3.52817 0.40611 24.09928
3.54104 26.9103 3.89693 0.35868 25.35559
3.38141 26.59234 3.68781 0.38166 25.9942
3.36953 27.68914 3.40192 0.32426 25.2705
3.22256 26.51018 3.54724 0.31109 26.45567
3.41082 27.97618 3.60787 0.34454 24.72874
3.69216 26.74376 3.50431 0.32106 25.77735
3.07831 27.36908 3.29318 0.3267 25.97464
3.51731 28.12941 3.7269 0.41001 24.30716
3.98571 26.47657 3.67848 0.41943 25.52349
3.9391 27.12139 3.72088 0.42531 24.85118
4.07615 27.54254 3.57963 0.46455 24.42433
3.88299 26.17914 3.48194 0.36506 26.12959
3.55387 26.37899 3.51548 0.31194 26.28425
3.32628 25.87589 3.63045 0.25839 26.94095
3.4927 26.55146 3.41539 0.28365 26.29798
3.63774 25.59254 4.01777 0.28913 26.50154
3.51298 26.48241 3.85134 0.28827 25.91042
3.36754 26.59873 3.90941 0.35289 25.81507
3.2825 26.58787 3.86728 0.35289 25.93495
3.50932 27.45273 4.07108 0.32085 24.70474
3.44532 26.97674 3.97134 0.26006 25.38874
3.80802 27.78273 3.7178 0.29446 24.44733
3.71549 27.85152 3.87318 0.30096 24.34391
3.90046 27.85346 3.72707 0.28554 24.29933
3.7241 27.5284 3.67752 0.26458 24.85697
3.7384 26.5147 3.66916 0.27255 25.84464
3.64296 27.82041 3.66735 0.27902 24.64034
3.78499 27.57196 3.58757 0.34706 24.76814
3.26496 27.35683 3.68135 0.35154 25.38078
3.44627 28.32358 3.73251 0.39416 24.16556
3.40008 26.96467 3.67699 0.32161 25.68173
3.55828 27.23887 3.71132 0.37022 25.16844
3.68331 28.56654 3.37434 0.39543 24.06161
3.6555 28.55045 3.42803 0.40604 24.02257
3.81528 28.53344 3.68849 0.35748 23.6763
3.3137 29.00505 3.70101 0.32829 23.74551
3.31183 28.37403 3.5867 0.25327 24.55385
3.29602 26.58935 3.54565 0.23109 26.3786
3.59666 27.75485 3.62983 0.24056 24.83545
3.70386 28.14677 4.00434 0.28155 23.94731
3.5416 27.63421 3.55427 0.33265 24.98835
3.73008 27.63994 3.54508 0.36522 24.79353
3.63815 27.47978 3.74503 0.35008 24.85653
3.54324 27.12035 3.41962 0.31315 25.65972
3.43715 27.47693 3.57343 0.36714 25.20702
3.46099 26.8547 3.79736 0.37578 25.55354
3.46952 27.72916 3.20834 0.46031 25.17059
3.39169 28.52743 3.34287 0.48618 24.33057
3.10837 27.44612 3.29499 0.34127 25.85828
3.16359 27.3871 3.28557 0.3178 25.89668
3.2525 27.64497 3.47112 0.35568 25.33664
3.3132 26.80214 3.36812 0.33044 26.23655
3.19217 27.09487 3.53029 0.35948 25.85995
3.34027 27.13796 3.43873 0.3206 25.79814
3.24754 27.28318 3.28894 0.3635 25.86366
3.25766 26.80844 3.59715 0.3779 26.00986
3.2277 27.60472 2.98033 0.39417 25.84018
3.28179 27.17553 3.14181 0.32991 26.11966
3.76465 27.39633 3.06587 0.33987 25.48659
3.43183 27.38217 2.95864 0.28883 25.97527
3.74966 27.70349 3.33097 0.34873 24.92504
3.67342 27.17148 3.15414 0.35243 25.68504
3.5229 26.75341 3.20463 0.36481 26.2018
3.31273 26.96901 3.15539 0.35827 26.2329
3.38081 27.8668 3.4906 0.43053 24.87787
3.72614 28.38487 3.21323 0.38546 24.35946
3.69325 28.76365 3.55883 0.4193 23.63191
3.59993 28.4075 3.08745 0.35218 24.61788
3.70004 27.87087 3.56176 0.36209 24.57999
3.87649 26.91989 3.65263 0.33948 25.26805
3.70313 26.79131 3.25372 0.38457 25.92386
3.52719 27.14749 3.19847 0.37327 25.79882
3.26343 28.22077 3.06444 0.37135 25.1451
3.19082 27.55898 3.03627 0.3681 25.88978
3.3043 27.92159 3.08315 0.38949 25.35397
3.55143 28.45251 3.29053 0.39418 24.38792
3.91063 27.45709 3.10144 0.35752 25.22975
3.6844 27.08479 3.44148 0.32422 25.50578
3.81594 26.49124 3.80392 0.33975 25.60496
3.58776 27.3965 3.47297 0.31537 25.28451
3.56074 26.98424 4.07002 0.30488 25.16641
3.41305 27.12188 3.96206 0.32718 25.25686
3.6654 26.59908 4.03202 0.3087 25.45198
3.49512 27.01996 3.73495 0.34901 25.42954
3.54372 27.36765 3.40911 0.30705 25.41462
3.53348 26.57758 3.39396 0.28884 26.24009
3.96272 26.17993 3.73397 0.30162 25.87736
3.87491 26.79508 3.62049 0.31334 25.4363
3.92103 27.32623 3.46902 0.35976 24.97165
4.00572 27.79495 3.28369 0.39313 24.58267
3.65478 27.21052 3.2822 0.39426 25.48726
3.9473 27.36727 3.32996 0.4641 24.94963
3.98539 26.7846 3.50787 0.46218 25.31622
3.4511 26.58379 3.42683 0.39725 26.18347
3.60561 25.82446 3.76409 0.3436 26.50331
3.24041 26.47932 3.52303 0.37533 26.42016
3.3596 26.40071 3.71473 0.3489 26.24618
3.49906 26.45859 3.36808 0.34525 26.38083
3.31628 27.85841 3.48883 0.34479 25.03791
3.31729 27.52375 3.35236 0.36096 25.47248
3.36691 27.78279 3.7188 0.38839 24.78255
3.32746 27.93072 3.52579 0.41936 24.82637
3.37531 27.60751 3.54863 0.40312 25.09871
3.62084 27.08588 3.97451 0.4088 24.94387
3.91181 27.21603 3.73952 0.48167 24.70204
3.55976 28.74693 3.60182 0.42688 23.75249
3.4528 27.82804 3.46117 0.37032 24.93166
3.71953 27.39761 3.52703 0.32874 25.07818
3.81582 25.823 3.77648 0.31778 26.29898
3.65507 27.01416 3.83022 0.31864 25.22271
3.44117 26.47326 3.83377 0.30113 25.98452
3.58497 26.83866 4.12051 0.34708 25.13954
3.56414 27.5018 3.8216 0.31814 24.84018
3.99051 27.65656 4.50962 0.35727 23.58404
3.64757 27.73011 3.75248 0.33324 24.59609
3.2974 28.80216 3.58183 0.31939 24.08771
3.27751 28.84652 3.00385 0.32479 24.59852
3.25027 27.95411 3.17527 0.36248 25.28798
3.61279 28.40299 3.36184 0.38914 24.27672
3.43892 27.44859 3.54876 0.34501 25.25626
3.25575 28.35835 3.11893 0.37452 24.9338
3.49982 27.7757 3.36854 0.39437 25.00537
3.44988 26.64078 3.52187 0.35884 26.05979
3.26214 27.8181 3.12585 0.39099 25.43788
3.61607 27.48164 3.41286 0.35487 25.17512
4.05383 27.18479 3.85485 0.44259 24.525
3.65003 27.78566 3.51191 0.49873 24.60165
3.97916 27.31169 4.03274 0.45742 24.28179
3.8034 27.79947 3.45792 0.42166 24.57229
3.34745 26.58816 3.64969 0.32906 26.12376
3.27524 27.94521 3.39678 0.3658 25.06911
3.17257 27.476 3.40413 0.32182 25.65069
3.68093 26.04951 3.39579 0.32051 26.58822
3.49589 26.36912 3.63961 0.34113 26.19115
3.70599 26.12168 3.4601 0.33749 26.40722
3.78042 26.81778 3.24875 0.40206 25.79352
3.28837 26.55534 3.54309 0.39776 26.25759
3.38329 25.73733 3.54087 0.35063 27.01432
3.28927 26.98153 3.46952 0.39452 25.90119
3.44379 26.81664 3.59578 0.33161 25.85869
3.65864 26.76464 3.60923 0.34932 25.66638
3.63699 27.82148 3.76482 0.38345 24.47348
3.52531 26.79345 3.67337 0.27152 25.787
3.4277 26.68054 3.34679 0.27382 26.33128
3.60562 26.91594 3.98056 0.28048 25.28602
3.44634 27.94969 3.78228 0.26791 24.6275
3.66538 27.87335 3.60127 0.29122 24.61914
3.54222 27.73568 3.74046 0.30497 24.75374
3.8106 27.19727 3.48452 0.26885 25.30525
3.36383 26.08187 3.4535 0.21421 26.91746
3.59188 27.29087 3.39026 0.23899 25.53829
3.83555 27.41341 4.16447 0.27912 24.39616
3.40131 26.82736 3.84368 0.26737 25.73619
3.56445 26.61912 3.83079 0.30029 25.78532
3.48315 27.37178 3.95653 0.29755 25.01997
3.92629 27.69014 3.67109 0.28887 24.52504
4.02538 27.55622 3.75338 0.22698 24.52238
4.71764 26.98558 4.0178 0.3083 24.0866
4.53488 27.32944 4.15201 0.27554 23.83033
4.11184 26.96988 3.72341 0.26433 25.00275
4.26406 27.66051 3.66211 0.28328 24.21306
4.00537 28.40939 3.77983 0.35418 23.57276
3.60737 27.3036 3.64893 0.28841 25.20476
3.66046 27.46462 4.19511 0.3041 24.48456
3.66364 26.65459 3.54638 0.26454 25.94139
3.31782 27.29057 3.8206 0.28562 25.39344
3.74991 26.96972 3.9273 0.283 25.17618
3.56178 26.75821 3.85058 0.27661 25.60672
3.52311 26.84206 4.00368 0.33372 25.3456
3.72152 27.3495 3.57148 0.33107 25.07068
3.3861 27.46384 3.51 0.37423 25.30672
3.29171 27.92162 3.38039 0.3887 25.06561
3.25018 27.37373 3.60666 0.39473 25.41033
3.29614 26.96334 3.48905 0.36307 25.92477
3.30785 26.78251 3.80062 0.37141 25.79299
3.43909 26.23861 3.57637 0.42175 26.36449
3.43274 27.25982 3.50218 0.39915 25.44967
3.53753 28.22679 3.5235 0.44864 24.33261
3.39147 27.47975 3.07662 0.3405 25.75181
3.33181 28.02187 3.3132 0.37913 25.00277
3.64792 26.98741 3.9012 0.34474 25.18001
4.11558 26.98979 3.75742 0.3508 24.852
3.5614 27.61061 3.2284 0.29302 25.36546
3.23876 27.03058 3.41576 0.25326 26.12041
3.0812 26.89041 3.14847 0.24895 26.67295
3.4772 26.90004 3.50256 0.29921 25.86985
3.58494 26.89192 3.77482 0.32197 25.48438
3.37976 27.50759 3.45171 0.31599 25.41258
3.3933 28.23548 3.37217 0.37229 24.68963
3.44071 26.99579 3.53801 0.35951 25.71624
3.37097 26.66368 3.2407 0.34062 26.4217
3.31896 27.21164 2.96835 0.34648 26.19422
3.24775 26.22584 3.58728 0.3378 26.64638
3.52332 28.22487 3.64271 0.40691 24.28238
3.83132 27.16485 3.60285 0.35586 25.12418
3.56941 27.22183 3.39618 0.28102 25.57582
3.88975 27.59948 3.36241 0.33041 24.88816
3.53382 27.95315 3.66626 0.29904 24.63908
3.47132 27.67645 3.5744 0.35484 24.9812
3.54889 26.65918 3.53927 0.35428 25.94048
3.55653 25.97086 3.47216 0.30663 26.73689
3.60471 26.21917 3.08538 0.28298 26.83902
4.0908 27.09597 3.4595 0.31347 25.10502
3.77852 27.22407 3.23351 0.31983 25.48446
3.56094 26.63524 3.33078 0.32936 26.17108
3.55748 26.7566 3.1804 0.34454 26.1887
3.7731 26.98846 3.51141 0.4076 25.34607
3.52834 26.82023 3.63964 0.46938 25.56143
3.77293 26.91681 3.44172 0.42097 25.48188
3.57455 26.4255 3.58812 0.40177 26.03655
3.5602 27.10801 3.06299 0.42794 25.86423
3.38063 26.59681 3.28925 0.32109 26.44298
3.44712 27.44666 3.30796 0.31111 25.5219
3.72485 26.62127 3.39714 0.31208 25.9733
3.37844 26.65729 3.25773 0.33634 26.4007
3.14774 27.14785 3.31115 0.29563 26.13074
3.47189 27.64005 3.21681 0.26888 25.4433
3.32831 28.03905 3.28734 0.31299 25.07131
3.60197 26.7701 3.38042 0.3286 25.94645
3.38765 26.52669 3.27362 0.31056 26.5254
3.29558 26.73846 3.14272 0.3069 26.54371
3.45635 26.71568 3.70059 0.31174 25.85607
3.68538 25.92991 3.8073 0.25534 26.3649
4.09494 25.99445 4.26136 0.26839 25.43138
3.60275 26.34358 3.34128 0.23769 26.49604
3.54685 26.84451 3.361 0.29341 25.9823
3.2971 26.92254 3.33234 0.26667 26.21005
3.63805 26.5031 3.79834 0.28267 25.81849
3.31559 26.92184 3.61395 0.27592 25.91363
3.52919 27.08319 3.46822 0.26618 25.68526
3.78783 27.43001 3.3947 0.3178 25.10428
3.3623 27.22179 3.46982 0.32232 25.65242
3.50516 26.20822 3.5414 0.26426 26.50729
3.56234 27.4152 3.34983 0.25173 25.45595
3.19327 27.7767 3.45323 0.20678 25.41732
3.01016 27.50386 3.40405 0.24135 25.87097
3.43789 26.88679 3.30719 0.2535 26.14001
3.18641 27.46326 3.23122 0.25364 25.90011
2.78433 26.40597 3.24362 0.21977 27.36036
3.06948 27.50261 3.40619 0.2929 25.76319
3.34163 27.5507 3.25158 0.32401 25.56751
3.17246 26.89446 3.41225 0.31412 26.22321
3.14833 28.14224 3.52073 0.36997 24.85538
3.51583 27.11404 3.4599 0.31983 25.61505
3.77994 26.9797 3.77792 0.33002 25.16507
3.47413 26.65211 3.89216 0.35163 25.65314
3.20706 27.00704 3.62145 0.32789 25.87203
3.48901 28.35954 3.47809 0.34076 24.38418
3.44243 27.44643 3.61677 0.31219 25.22529
3.23893 26.63867 3.56625 0.25497 26.33268
3.60329 28.0793 3.20681 0.27469 24.88642
3.7897 27.02829 3.23828 0.26691 25.71279
3.67644 26.69943 3.43833 0.26709 25.96125
3.66167 26.91439 3.28989 0.264 25.89916
3.29106 27.59382 3.50235 0.30648 25.3658
3.50073 27.87425 3.14183 0.26716 25.26958
3.37452 27.50284 3.21186 0.23497 25.71414
3.76522 27.26771 3.49746 0.26262 25.25274
3.67999 27.92808 3.39313 0.24973 24.81338
3.27035 27.49041 3.06639 0.26534 25.93409
3.24896 27.48756 3.30365 0.23517 25.76437
3.32957 27.19269 3.43814 0.25039 25.84797
3.47452 26.89016 3.35885 0.26367 26.05167
3.29705 26.58446 3.12345 0.2235 26.80377
3.51836 26.05775 3.28943 0.19818 26.96289
3.2773 27.70079 3.19103 0.20151 25.67338
3.08223 26.94553 3.23618 0.17987 26.58571
3.36193 27.0481 3.29742 0.19436 26.13219
3.39361 26.89254 3.64245 0.18377 25.92434
3.40104 27.49634 3.83908 0.19698 25.11838
3.38386 27.81687 3.54789 0.21253 25.09749
3.21575 27.57256 3.17997 0.18316 25.89863
3.46813 28.31428 3.42337 0.21744 24.67221
3.60992 27.74106 3.61085 0.23607 24.85918
3.70701 27.0203 3.76394 0.24634 25.30725
3.79047 26.89706 3.77714 0.25772 25.33657
3.87175 25.65424 4.00321 0.27542 26.2345
4.01342 26.43987 3.62581 0.23565 25.73904
3.98729 26.4471 3.8615 0.25883 25.49949
3.84697 27.2832 3.40498 0.26537 25.26489
3.66384 26.90255 3.40253 0.25902 25.81935
3.84194 27.68012 3.17735 0.28936 25.07839
3.3539 27.43092 3.13266 0.29382 25.83218
3.11193 27.2174 3.51886 0.30522 25.87515
3.27899 27.39514 3.54721 0.33073 25.49932
3.25973 28.07951 3.4984 0.38743 24.82316
3.3855 27.41081 3.90342 0.41909 24.9203
3.2554 27.61819 3.53507 0.39221 25.2388
3.49389 27.82938 3.92098 0.39098 24.42462
3.62456 27.8159 3.46086 0.35699 24.7897
3.44543 27.84839 3.51468 0.38142 24.86362
3.18207 26.7631 2.96855 0.3443 26.77715
3.24266 27.78678 3.14384 0.36761 25.4911
3.90713 27.04796 3.43134 0.44405 25.20643
3.84214 26.73478 3.97323 0.4195 25.10231
3.59539 27.34964 3.42244 0.42046 25.27483
3.70455 26.99478 3.68055 0.37624 25.29512
3.70521 26.70363 3.78431 0.34652 25.48919
3.4687 26.58277 3.71519 0.36938 25.89087
3.44165 27.86022 3.55566 0.35579 24.83925
3.91091 27.43906 3.28364 0.33003 25.09382
4.04712 26.93775 3.52395 0.32301 25.23878
3.81314 27.43104 3.39909 0.28093 25.14034
3.87548 27.1809 3.4847 0.21699 25.29439
3.67766 27.43982 3.12805 0.25185 25.54679
3.34405 27.73175 3.34931 0.27683 25.34522
3.32893 27.81847 3.40702 0.26722 25.2608
3.7319 27.61925 3.36546 0.30262 25.05706
3.16447 27.68154 3.09554 0.33768 25.77849
3.38228 27.99929 3.35071 0.26808 25.0493
3.50309 27.41093 3.21215 0.28403 25.65236
3.44609 26.95482 3.48001 0.33166 25.82578
3.59698 27.28847 3.30566 0.35741 25.49014
3.90005 26.86331 3.27794 0.37522 25.63763
3.83079 28.53495 3.54263 0.45779 23.71048
3.66614 27.42397 4.07291 0.35449 24.56552
3.83621 27.27454 4.19051 0.35207 24.40891
3.86209 27.50198 3.75924 0.2784 24.64859
3.97939 26.341 3.47684 0.25647 25.98019
4.19949 26.4635 3.87508 0.2971 25.20315
3.63916 26.59343 3.55285 0.29419 25.95898
3.51781 26.93244 3.51858 0.34515 25.73426
3.68258 27.371 3.75582 0.38322 24.88362
3.45304 28.30188 3.25853 0.3182 24.72363
3.6078 28.84648 3.17466 0.36569 24.08395
3.73232 27.96168 3.11798 0.32349 24.92862
3.65684 26.64912 3.36953 0.30979 26.06985
3.978 28.50665 3.44319 0.36248 23.79307
3.7502 27.91885 3.68403 0.33078 24.38783
3.71907 26.97598 3.669 0.27681 25.4087
3.65732 28.17044 3.76004 0.32079 24.16964
3.54539 27.52713 3.22986 0.33965 25.39317
3.76896 26.59898 3.43581 0.32354 25.90211
3.71564 27.6027 3.69979 0.35999 24.67885
3.45544 27.79309 3.06951 0.31186 25.41533
3.06495 28.39303 2.9232 0.31625 25.346
2.86379 27.81468 2.93299 0.22363 26.19519
2.92772 29.18441 2.80285 0.29816 24.83909
3.22308 28.27676 3.06252 0.32406 25.17465
3.65838 27.52283 3.04653 0.33043 25.48829
3.20464 27.12212 3.19143 0.28467 26.23
3.27976 27.06157 3.35524 0.3291 26.00443
3.3762 26.49742 3.49884 0.31222 26.34126
3.75101 25.70809 3.87584 0.28783 26.41454
3.79953 27.72197 3.92551 0.37942 24.22136
4.01383 27.46009 3.73841 0.39255 24.45253
3.4954 26.87142 3.92785 0.34994 25.39832
3.7114 26.01753 3.90771 0.37649 26.02425
3.44477 26.10566 3.76023 0.35679 26.36634
3.73155 26.79473 3.96046 0.36853 25.20253
3.92944 27.01083 4.11648 0.38097 24.63893
4.16554 26.79543 3.69432 0.33256 25.06049
3.84335 26.92734 3.62433 0.34627 25.33206
3.90786 26.56995 3.54902 0.34477 25.69082
3.69335 27.38078 3.66337 0.33359 24.99337
4.3488 27.35504 3.18634 0.38372 24.81198
3.92406 25.94789 3.36899 0.35059 26.47667
4.17256 26.45458 4.13278 0.39909 24.94128
4.17023 27.021 3.9915 0.32296 24.61219
4.05537 27.32344 3.77205 0.29198 24.65713
3.59479 28.34457 3.49905 0.29335 24.35242
3.74724 27.76391 3.53828 0.28987 24.71342
3.65217 27.69609 3.43881 0.29913 24.95067
3.65801 27.53293 3.21175 0.32002 25.31833
3.79045 27.13943 3.11391 0.28751 25.71833
3.64161 27.77215 3.18656 0.30754 25.16268
3.3198 28.40323 2.8435 0.33549 25.14593
3.39043 28.28352 3.11667 0.41038 24.85429
3.17748 27.99275 2.92446 0.35225 25.59336
3.50372 28.19517 3.43908 0.39244 24.53716
3.62004 28.11652 3.4714 0.38002 24.4652
3.50281 27.60773 3.65652 0.36291 24.91839
3.59972 27.15031 3.66371 0.38384 25.2545
3.6404 27.6973 3.24789 0.36241 25.09687
