"V1" "V2" "V3" "V4" "V5"
10.27331 10.20299 14.40407 0.3158 24.87224
10.88034 10.88292 13.70207 0.35419 24.26971
11.5332 10.42506 13.22538 0.36015 24.54546
10.35581 10.04478 14.4403 0.29461 24.94279
10.49572 9.71625 12.65623 0.28305 26.88719
10.65997 10.0408 12.74227 0.35632 26.23986
10.57399 9.66157 13.45653 0.35559 25.9819
10.78437 10.27732 13.32311 0.36267 25.31083
10.41585 9.8773 13.98997 0.31804 25.44702
9.42339 10.54298 14.15492 0.38471 25.53981
10.42358 10.76484 13.72349 0.37505 24.77791
10.52956 11.31534 13.14538 0.35731 24.70662
10.33104 10.10271 14.7464 0.40226 24.48627
11.16816 10.70996 12.52888 0.35398 25.29434
9.89951 9.72335 13.59401 0.37381 26.45151
10.1019 9.93554 13.91527 0.43506 25.65519
9.43032 9.74024 12.29875 0.33137 28.2062
9.22786 9.45399 13.57607 0.41291 27.34225
10.8731 10.52567 12.85828 0.53892 25.24245
9.63965 10.53831 13.71218 0.48309 25.66322
9.52269 11.16593 13.56613 0.48173 25.2917
10.37044 11.22175 12.75806 0.52204 25.16818
9.79387 10.7406 13.238 0.48719 25.77254
10.09724 9.91434 12.71037 0.44855 26.84818
9.52058 10.15569 14.04068 0.46784 25.842
9.54473 10.26636 14.37088 0.49939 25.35738
9.91482 10.11792 13.89882 0.52995 25.57061
9.7852 10.66781 13.64903 0.50879 25.41747
10.40099 10.6088 13.78311 0.54319 24.72612
10.02228 10.57861 13.41486 0.53564 25.49121
10.31145 10.12207 13.36572 0.5001 25.73183
10.47568 10.42805 13.30447 0.49679 25.32816
10.52481 10.3328 13.43352 0.60333 25.14492
10.37035 10.61525 13.62716 0.64072 24.78112
10.14693 11.06907 13.41791 0.54989 24.86826
10.33726 10.47785 13.97024 0.53405 24.71583
10.04876 9.95494 13.93822 0.48199 25.60697
11.10815 10.09181 13.78701 0.5366 24.53197
10.97119 10.2278 14.17687 0.47415 24.21073
11.0618 9.63457 14.4248 0.55601 24.38273
11.42788 9.72863 13.71175 0.54407 24.63909
10.01856 10.34374 13.47471 0.52788 25.66697
11.06348 10.31315 12.99338 0.53583 25.12429
9.83497 10.31579 12.96457 0.50078 26.40085
10.08338 10.36829 12.22909 0.4236 26.91303
10.48845 10.11281 12.52828 0.50144 26.39618
10.84484 11.05437 11.91382 0.46739 25.75252
10.10247 11.84638 12.46399 0.42913 25.20327
10.10714 10.84121 13.04958 0.35068 25.69249
9.8652 10.98535 12.47732 0.40594 26.31243
9.80391 10.37124 13.61621 0.4459 25.80131
9.89744 9.91309 12.95044 0.4468 26.81704
10.30693 10.62526 12.86669 0.43021 25.8071
10.03881 10.86306 12.70889 0.49738 25.94227
10.4303 10.01867 13.58217 0.41986 25.60282
10.01049 10.6555 12.95998 0.44745 25.98006
10.18031 10.12969 13.62109 0.39154 25.71937
10.45861 10.25968 12.66109 0.4488 26.19932
10.1995 10.92283 12.70824 0.49254 25.71631
11.1587 10.39229 12.30018 0.52492 25.66093
10.29287 10.73048 13.36528 0.45119 25.22548
9.60738 10.82687 13.8326 0.51112 25.26443
10.02949 10.44323 13.12059 0.4319 25.99587
10.15634 9.68541 13.55043 0.42574 26.21317
10.39773 9.63298 13.71789 0.47191 25.82181
9.71657 10.36087 14.19766 0.43255 25.33858
9.97754 11.17542 13.67453 0.4812 24.74192
9.17165 10.46846 14.48372 0.50657 25.4045
9.91404 9.99628 13.64223 0.49619 25.9785
9.78094 10.29868 12.91662 0.42085 26.60601
10.3112 9.51352 13.32153 0.42024 26.45837
10.17564 10.59384 13.22244 0.42514 25.61303
9.88598 10.63751 13.038 0.36054 26.1009
9.50761 10.84709 13.46463 0.34762 25.86212
10.78154 10.55059 12.85095 0.40513 25.44953
9.51609 9.11051 14.56244 0.37278 26.45979
10.10178 9.72653 13.79906 0.36386 26.03607
11.02097 9.70154 13.61389 0.47176 25.23607
10.96187 9.84241 13.37134 0.41185 25.45497
11.28071 10.55891 12.61167 0.37306 25.22417
11.33016 10.44635 13.4351 0.43183 24.43361
9.69024 10.14109 14.76448 0.46021 24.99803
10.30589 10.00071 13.88133 0.42581 25.42185
10.51627 10.30725 14.05371 0.47152 24.73255
11.35966 10.61189 12.76822 0.48765 24.83081
9.62878 10.73664 13.6363 0.40998 25.62779
10.5429 10.81615 13.09667 0.42649 25.17123
11.40367 10.06861 13.25741 0.40977 24.91046
11.82493 9.5377 13.59315 0.29829 24.8183
10.92818 10.2742 14.71934 0.31874 23.88238
11.01424 9.83436 15.23934 0.27961 23.78009
10.80248 10.91391 14.21788 0.2733 23.90579
10.6183 10.66445 13.61906 0.26502 24.90503
10.50691 10.8601 14.08774 0.24953 24.41405
10.38455 9.56548 15.62017 0.25615 24.33307
10.13552 9.565 14.67786 0.22683 25.45715
9.80121 10.3393 13.79105 0.27325 25.8576
10.19512 9.38068 15.26152 0.26164 24.98003
10.05768 9.33476 14.5585 0.23209 25.89041
9.16454 10.25509 14.43923 0.24534 25.94932
9.5918 10.25486 14.38642 0.23474 25.59363
10.4785 10.22271 13.1967 0.24877 25.888
9.93842 11.03453 13.16845 0.28939 25.5904
10.40945 10.53522 13.16935 0.3125 25.60714
9.74566 10.44148 13.58579 0.30689 25.94403
9.54282 10.52586 13.81628 0.28824 25.85871
9.67573 10.87814 13.36891 0.32571 25.77876
9.71889 10.41643 13.66287 0.31062 25.91379
9.93738 9.93683 14.36929 0.28125 25.50147
9.79261 9.86151 14.4367 0.25129 25.68894
11.00525 11.02786 12.10517 0.29189 25.61353
9.68075 10.36513 13.62824 0.2671 26.10475
10.02992 10.95527 12.90884 0.28732 25.87581
10.28671 11.53828 12.61421 0.27705 25.34024
9.40492 11.38027 13.05153 0.2598 25.9328
9.13288 11.84255 13.44543 0.2902 25.33687
9.58121 10.13093 14.8157 0.33714 25.18711
9.68398 10.41396 13.73349 0.32235 25.88692
10.02477 10.29049 14.28034 0.43457 25.02932
10.60724 10.25356 14.4186 0.46175 24.3331
10.09251 9.76345 13.52062 0.3613 26.29554
9.41508 10.38556 13.91406 0.36304 25.97733
9.90126 9.49975 15.86314 0.44481 24.44745
10.24927 10.57477 14.32777 0.40899 24.55001
10.02134 10.41315 14.18853 0.35165 25.08968
9.91754 10.8482 14.0662 0.35231 24.87777
9.98094 11.33011 13.93093 0.34257 24.50288
10.63089 10.39911 14.03911 0.33242 24.67687
10.43472 10.26583 13.9318 0.4046 25.06044
11.09555 9.75348 13.32762 0.35438 25.53922
11.48449 10.60087 12.21713 0.44967 25.31128
9.55585 10.46512 13.83751 0.4608 25.73527
9.5806 10.49282 13.53674 0.38492 26.04433
10.61087 10.3278 12.94697 0.37821 25.78371
10.89011 10.33903 13.36498 0.38874 25.09168
9.92534 10.82853 11.81358 0.35909 27.10085
10.18595 10.43766 13.62101 0.45813 25.37337
9.63743 9.8365 14.08793 0.40901 26.06789
9.92361 10.50338 13.60618 0.53392 25.48974
9.99882 10.29046 13.88036 0.54973 25.3491
9.53671 10.71122 13.99985 0.50493 25.32043
10.13875 10.56258 12.71469 0.49963 26.13389
10.36009 10.51055 12.5199 0.42773 26.24312
10.03519 10.15375 13.69002 0.45454 25.74108
10.32673 10.45411 13.95626 0.59091 24.7923
10.19523 10.4554 14.17513 0.50171 24.742
10.13485 11.16402 14.15499 0.41217 24.24537
10.23045 10.09539 14.59061 0.32652 24.84054
11.24039 10.42878 13.49487 0.30584 24.64045
9.8486 10.5373 13.65689 0.32993 25.69607
9.72992 10.21298 14.44908 0.40012 25.30284
9.84186 10.66167 14.19035 0.47988 24.89032
10.24559 9.81387 14.99665 0.46616 24.55323
10.2642 10.03114 13.7464 0.43752 25.5745
9.96767 9.4793 14.92977 0.48916 25.17952
10.14956 9.79959 14.40117 0.44691 25.24737
10.57398 9.42204 14.59853 0.3456 25.11267
9.94717 10.04053 13.21784 0.28558 26.53404
10.45129 9.67403 13.36196 0.29882 26.24738
10.10081 9.8508 13.7331 0.32352 26.02053
9.75827 9.41713 15.22425 0.26554 25.3792
10.59508 9.3817 12.87699 0.27322 26.8994
10.19818 10.36159 13.24243 0.30954 25.92653
9.7162 9.87882 14.08118 0.31375 26.05647
10.20782 10.42233 13.53719 0.36044 25.57146
10.32521 10.99626 13.20262 0.36478 25.20039
10.83086 9.98471 13.16758 0.40481 25.68454
10.76825 9.58484 14.49498 0.48002 24.74911
10.35047 10.04028 14.46771 0.40422 24.81287
10.45341 10.46375 14.03119 0.42574 24.68219
10.71547 10.3172 14.98392 0.4358 23.64031
10.70191 10.06067 14.0088 0.4647 24.84772
10.53637 10.43774 14.48483 0.45374 24.17236
9.90699 9.85616 14.89779 0.40834 25.00447
10.24571 10.1384 14.2293 0.45332 24.9758
10.34123 9.91173 14.22519 0.4279 25.14142
9.99788 10.07033 14.3277 0.37173 25.26784
9.26531 10.07187 14.11179 0.33566 26.23992
8.75494 10.5106 13.73593 0.38354 26.64077
9.39516 10.44395 13.71757 0.40446 26.08173
9.31583 10.65401 14.44276 0.38411 25.2719
9.3969 9.9674 14.32306 0.32699 26.03331
10.05258 10.04663 13.67162 0.30479 25.96068
10.82646 10.02914 12.50681 0.31966 26.34549
11.88326 9.78811 12.93396 0.30976 25.13378
10.64598 9.83442 14.29382 0.2974 24.97011
9.93749 9.75125 14.04805 0.30761 25.98396
10.28402 10.30103 13.82473 0.321 25.34377
10.16021 10.10452 13.73754 0.25036 25.78709
9.88018 10.05455 14.59016 0.25462 25.26588
10.71673 10.2591 14.20842 0.28863 24.60706
10.02654 11.28629 14.06829 0.32483 24.38015
9.64107 10.49119 13.80699 0.31672 25.8091
10.15134 9.88396 13.83859 0.32635 25.84605
9.63984 10.22481 14.2768 0.3252 25.59644
10.22776 9.33001 14.0201 0.33343 26.12512
10.29041 10.21617 12.72683 0.3413 26.45393
10.38271 10.17297 13.40796 0.31696 25.75915
9.92512 9.61332 14.34143 0.28767 25.87782
10.44121 9.15376 14.3655 0.29307 25.7919
11.16904 10.40254 11.8749 0.31535 26.26268
11.04868 10.11853 13.67626 0.39311 24.82902
9.983 10.35737 14.07527 0.32692 25.2974
9.66242 9.87413 14.46251 0.27426 25.76246
10.09445 10.39826 13.39903 0.25715 25.89305
10.52382 9.89707 12.91997 0.2597 26.43554
9.64229 10.94949 14.13171 0.30695 25.01256
10.89023 9.88875 13.62424 0.31677 25.31655
10.91494 10.44594 13.13949 0.3311 25.21079
9.96079 10.89405 13.07666 0.29361 25.8047
10.56927 10.63668 13.68417 0.38199 24.78317
10.28088 10.75099 12.73419 0.36169 25.89604
9.27161 10.72724 13.49835 0.35348 26.17237
10.80427 9.54079 12.52102 0.33767 26.81734
10.77508 9.96449 12.32732 0.37595 26.5887
10.14995 9.78424 13.23294 0.37513 26.47891
10.25609 10.59374 13.46656 0.41875 25.30968
9.30856 10.10775 14.26237 0.36084 25.98912
10.86039 10.20331 12.81622 0.39739 25.76896
10.25198 10.85077 12.7308 0.42529 25.78493
10.78173 10.20203 13.10119 0.32603 25.63763
10.00782 10.0506 14.36006 0.33029 25.30465
10.82033 10.04876 13.71317 0.33265 25.15318
9.1245 9.69375 15.4685 0.38416 25.39585
10.79 9.14303 13.90178 0.33224 25.87526
10.18603 9.95231 13.95374 0.34423 25.61261
9.50979 10.17719 15.03916 0.36667 24.96294
10.00225 9.7688 14.31071 0.40384 25.56139
10.19152 10.34145 13.42088 0.40024 25.69158
10.30953 10.68032 13.28449 0.43698 25.35565
9.89266 11.02136 13.33641 0.37882 25.41386
10.10557 9.8152 14.06719 0.41357 25.64359
9.91811 10.10277 13.88754 0.39589 25.74271
9.99474 10.78755 13.46954 0.37326 25.41601
9.33851 11.14551 12.6383 0.39446 26.50673
10.10869 10.70702 12.83738 0.45429 25.93582
10.72698 9.80658 13.82005 0.46943 25.23389
11.32767 10.55123 12.84299 0.494 24.85247
10.89206 9.95738 13.49815 0.3884 25.33563
9.95915 9.51211 14.74123 0.36989 25.48642
9.41755 9.9956 13.4796 0.28602 26.84721
9.74337 10.56783 12.36262 0.3308 27.02701
9.45048 9.86352 13.06197 0.36927 27.28278
10.92269 10.72572 11.96733 0.43398 25.98628
10.79616 10.50056 12.13401 0.50131 26.1047
10.98526 9.46669 13.81334 0.49806 25.29984
11.35006 9.73341 12.85516 0.42512 25.68823
10.34019 10.4819 13.36281 0.38821 25.46734
10.37649 9.5327 14.59754 0.43136 25.14442
10.24769 9.50798 15.74318 0.39303 24.20131
10.18206 9.13229 15.68295 0.32054 24.73809
9.4315 9.34201 16.93431 0.38014 23.99019
9.81935 9.42394 16.17709 0.37982 24.3
9.90929 9.59025 14.48323 0.35054 25.69378
10.67767 9.48009 13.65041 0.38318 25.84433
9.97507 10.31476 14.08906 0.35974 25.29499
10.74029 10.33066 13.58109 0.41594 24.98478
9.25336 10.31651 13.35637 0.31761 26.77294
9.5185 10.10654 12.35716 0.3364 27.69297
9.59276 9.62465 14.6982 0.40531 25.71856
9.87133 10.66293 13.70484 0.3656 25.43312
10.72339 10.27776 13.73798 0.38818 24.92855
10.34109 10.22269 13.79282 0.37672 25.32361
9.40121 9.17098 14.21889 0.37605 26.86128
10.40288 10.01295 13.44241 0.37167 25.83379
9.93195 10.61933 14.18094 0.35807 24.9706
9.8094 10.45736 14.14044 0.40202 25.24656
10.54361 10.24731 12.90508 0.35679 25.98445
9.77942 9.81943 13.01753 0.30416 27.10051
8.51916 10.25919 13.1025 0.26195 27.87464
9.59714 9.9209 13.16475 0.27632 27.06406
9.33446 10.30806 12.84969 0.31381 27.21282
9.38121 10.55774 13.15926 0.29659 26.61774
9.42282 10.96568 13.00082 0.32337 26.31195
8.82253 10.92054 13.93819 0.38903 25.94984
9.31007 11.21826 12.63986 0.33312 26.5155
9.28759 11.15369 12.81064 0.35455 26.41593
10.07841 10.01876 13.85154 0.35129 25.73429
10.26212 10.61173 13.02578 0.37278 25.76065
9.73985 11.43306 13.06452 0.37888 25.44696
9.99989 10.27912 14.54801 0.37719 24.85626
10.36258 10.48978 14.81238 0.35315 24.11757
9.21379 10.03112 14.84646 0.36232 25.57669
9.23601 10.65044 12.60775 0.28225 27.2478
9.88012 11.07779 12.52749 0.28281 26.26831
9.94804 11.30154 12.83387 0.27624 25.67443
10.16097 11.08876 13.69415 0.35988 24.73903
10.31557 10.82459 13.97892 0.38678 24.53623
9.90394 10.88737 13.54508 0.38614 25.31304
10.60774 9.60071 14.64324 0.37704 24.82905
10.2334 10.16433 14.57285 0.38611 24.68808
10.59127 10.17085 13.77366 0.36703 25.14487
10.89366 9.6665 13.28311 0.35756 25.84872
9.63561 10.72956 13.1645 0.3659 26.1376
9.84647 9.957 14.81375 0.38097 25.06283
9.33142 10.32098 14.35266 0.37472 25.66148
10.21258 9.47219 14.50853 0.37953 25.46647
10.43204 10.17149 12.68575 0.36496 26.36737
9.6277 10.0645 14.582 0.33581 25.43418
10.72252 10.16382 12.37932 0.30458 26.45732
9.31704 11.0326 12.9155 0.31418 26.44759
10.25444 11.02493 12.95161 0.28182 25.53581
10.08965 10.54295 13.61085 0.31945 25.49341
9.98897 10.92625 13.57453 0.30578 25.26809
10.46118 10.74982 13.37245 0.34254 25.13846
10.47257 9.38942 14.69248 0.36479 25.15281
10.61635 10.60514 13.02489 0.32849 25.47817
10.47031 9.95652 14.18277 0.31629 25.11376
10.4747 9.93342 13.69526 0.33681 25.59895
10.41056 10.81795 13.94578 0.39958 24.47688
10.35857 10.01356 13.46757 0.40556 25.80136
10.0341 10.34275 13.76562 0.35811 25.55184
9.14943 9.31777 14.02049 0.29811 27.23588
10.77927 9.36119 13.1248 0.34311 26.41611
10.55956 9.51382 13.48426 0.36728 26.10916
10.3031 9.61559 13.82321 0.38325 25.93655
10.74633 9.59726 13.56764 0.42738 25.72319
10.35868 9.99358 13.25131 0.37514 26.07949
10.25392 10.18888 13.53972 0.40171 25.66776
9.7001 9.92588 13.90478 0.41428 26.10773
10.35638 11.0811 12.56432 0.43284 25.6193
9.49822 10.00558 15.02301 0.37459 25.15226
9.85864 10.1436 14.16332 0.39383 25.47022
10.26857 10.51065 13.13171 0.33447 25.78268
10.26517 10.33846 12.91324 0.34297 26.16257
10.02125 10.53398 12.92057 0.35416 26.19342
10.41529 9.8941 14.20895 0.35184 25.16705
9.97638 9.91727 15.31836 0.38482 24.46389
10.28321 10.10565 13.9476 0.41426 25.29634
9.95762 10.77175 12.65127 0.33057 26.3115
10.22892 11.02565 13.13412 0.32413 25.33053
10.51069 10.1417 14.50236 0.39029 24.52298
9.20547 10.82661 13.95677 0.30444 25.74891
9.01963 10.19981 14.15746 0.29308 26.35348
10.38957 9.78314 14.0007 0.27105 25.61513
9.84412 10.07864 14.128 0.24651 25.73777
10.12513 9.96128 13.80427 0.26499 25.8799
10.60545 10.08818 13.22293 0.30244 25.82747
10.22043 10.63857 13.1288 0.27528 25.77472
9.54715 10.14512 12.93633 0.2584 27.13618
10.04701 10.68581 13.78658 0.3325 25.19018
9.71705 10.0839 13.82063 0.2944 26.11144
9.21158 10.02242 14.38695 0.25557 26.16882
9.95216 10.45361 14.53397 0.27973 24.88389
11.4258 9.89519 14.24273 0.33195 24.19649
10.81535 10.35472 12.88064 0.32688 25.65047
9.85832 10.83442 13.1062 0.30935 25.92362
10.33448 11.2798 12.92434 0.38363 25.11985
10.32684 10.80733 13.16143 0.40199 25.34285
10.27391 11.31918 13.05067 0.50778 24.88207
10.57335 10.45185 13.9502 0.49823 24.55758
10.16745 11.20264 13.47938 0.49031 24.69163
10.11723 10.44985 13.36881 0.44805 25.64763
10.60251 9.63897 13.56274 0.45094 25.77135
9.39931 9.1011 15.62824 0.45105 25.45086
8.99508 9.32619 14.66348 0.39459 26.63901
10.12919 9.38733 13.68716 0.43782 26.38561
9.81962 10.26081 13.367 0.45075 26.13179
9.3569 9.651 15.04203 0.41973 25.55776
9.82896 10.10319 13.08107 0.40457 26.59598
10.35786 9.94145 13.52708 0.41696 25.78333
9.65943 10.01241 13.94404 0.42381 25.98666
11.0419 9.53897 13.01833 0.40604 26.0207
10.08431 9.06608 14.06418 0.37301 26.4415
10.05691 9.92057 14.07325 0.48282 25.50649
9.31082 9.90111 13.28636 0.34156 27.17366
10.32154 9.51793 14.25089 0.40533 25.53898
10.94955 10.28632 12.96423 0.38933 25.47552
9.92426 9.668 14.09843 0.39488 25.96481
9.7807 10.0916 12.98096 0.38232 26.79641
9.85641 10.247 14.20066 0.42979 25.32172
9.41064 10.11657 14.67368 0.38551 25.44848
9.80974 9.87751 14.10187 0.3404 25.89223
10.51167 9.30364 14.61159 0.31523 25.31756
9.77505 9.27469 15.65572 0.40649 24.96629
10.36073 9.87437 14.58164 0.3924 24.85115
10.26348 10.02919 13.88984 0.35469 25.52203
11.1081 9.67388 14.54172 0.36959 24.37465
9.75381 9.71206 14.02256 0.32562 26.21478
9.3243 9.64056 15.14021 0.30311 25.63569
9.6171 9.68082 14.56333 0.39233 25.77582
10.64392 10.00732 14.73479 0.4388 24.23381
11.02825 9.82168 14.75774 0.44326 24.03439
9.3158 10.6491 14.34344 0.41106 25.33385
9.70851 10.28475 14.36948 0.35566 25.3196
9.60222 10.93339 13.29633 0.40356 25.80064
10.08704 10.10721 13.55311 0.37618 25.89992
9.68038 10.77577 13.67758 0.37597 25.52529
10.45979 9.90366 13.79296 0.37825 25.50428
10.55892 10.21067 12.91756 0.36642 25.98795
10.30666 10.30775 13.65444 0.30682 25.45973
10.44788 9.8382 15.32755 0.34921 24.14127
10.73394 10.39396 14.42517 0.37481 24.13731
11.31444 10.01452 13.35352 0.35436 25.00795
10.28741 9.93498 15.12708 0.37962 24.32549
10.841 9.02192 15.69865 0.43118 24.09469
11.18785 9.25162 14.02226 0.34648 25.22685
10.04598 9.60696 15.48428 0.33928 24.56307
9.74154 9.33044 15.18212 0.35309 25.42781
9.7095 9.89627 14.40006 0.33044 25.7014
10.54432 10.16976 12.22945 0.4027 26.68614
10.26252 10.58043 13.04779 0.46924 25.67377
10.5153 9.9712 13.72231 0.41838 25.42162
9.82861 10.72519 14.5669 0.41439 24.5276
9.74485 10.31838 13.58499 0.38524 25.9984
9.17636 10.29933 14.13056 0.40169 26.02242
9.60188 10.18604 14.3045 0.44266 25.50525
10.99674 10.73439 12.72732 0.44135 25.1394
9.99874 10.59011 14.00389 0.48792 24.95898
9.44207 11.25815 13.47064 0.61222 25.26051
9.9729 10.60459 13.90778 0.48428 25.07348
9.78685 11.23138 13.51528 0.44107 25.06244
10.07205 10.98157 13.18304 0.37077 25.44937
10.59853 10.1131 14.08172 0.3675 24.89966
10.06329 10.52301 13.66313 0.41478 25.41439
10.22133 9.29593 14.48222 0.41146 25.67098
10.09081 10.34592 13.63656 0.37487 25.61008
10.09816 10.41486 14.21998 0.37097 24.97021
10.68027 9.85717 14.6463 0.34564 24.53438
11.12113 10.2407 14.07714 0.37838 24.27072
10.76643 10.25159 14.28531 0.33553 24.42189
9.88342 10.08443 15.26792 0.39914 24.43635
9.97986 10.84374 13.88557 0.39221 24.95057
9.81694 10.74923 14.84219 0.43963 24.24628
10.46538 10.86281 13.86595 0.40826 24.52835
10.14925 9.88848 14.12366 0.38605 25.52771
10.30571 10.53961 12.70388 0.30468 26.19724
10.40406 10.18345 13.75116 0.3347 25.40734
9.96625 11.29892 12.11047 0.35117 26.30734
9.30079 11.62775 13.39095 0.36482 25.36767
11.68707 10.02886 12.32819 0.36457 25.65324
10.52605 9.77507 13.99199 0.34025 25.42567
10.21841 11.21629 13.19511 0.34109 25.08169
11.16284 10.15863 13.04857 0.31078 25.37232
10.98953 9.29394 14.00607 0.28141 25.47284
10.30554 10.13902 13.55263 0.2957 25.75277
10.8085 10.20641 13.36787 0.33893 25.33997
10.57524 10.10614 14.14566 0.36621 24.88989
10.68439 10.78331 12.18845 0.33551 26.0611
10.91447 10.31948 13.15026 0.36042 25.3288
10.99378 10.26102 12.68899 0.33833 25.76533
10.44694 10.501 13.85068 0.378 24.88241
10.54192 9.5496 13.83955 0.34414 25.75773
10.72374 9.12389 14.65989 0.34544 25.19434
